#漢字	音標	解釋
□	ɕiaŋ3	
□	oŋ5	
□	lo1	kæ21~.玩具
□	tʰən1	kʰuən21~.馄饨
□	kən1	ku44~,鞋后跟坏了
□	pa2	kʰɑŋ21~.螃蟹
□	mən2	kan55~.快点
□	xo3	kuai55~.糟糕
□	tsʰæ3	kan44~,说假话
□	li5	kɛ21~,脏东西
□	sɿ5	kuɛ13~,溺爱
□	kʰai3	lɑŋ21~.干嘛
□	lɑŋ3	li13~,干净
□	lau5	lau21~.脑袋
□	tsɑŋ5	li21~,调皮、过分
□	tsʰa1	ma55~,工具
□	tsuei3	pei44~,粗心
□	pa1	tsɑŋ44~.做作
□	pa1	tʰan44~,娇气
□	la1	tsa44~子,声音大
□	la1	tsʰa5~,唢呐
□	fæ1	tɕʰiɛ44~.淘气
□	so2	tsʰɿ44~,胆小
□	tʰo2	ta55~,弄丢
□	tsu2	ti55~.讽刺
□	mɑŋ2	ti21~去,赶紧
□	lo3	ta55~.地名
□	tɕʰi5	tʰu13~,忘恩负义
□	mau5	ta13~.高傲
□	kæ1	xa21~~,挠痒痒
□	pʰiau1	xo44~,薄木板
□	mɑŋ2	xai13~不来,迟迟
□	ɕi3	xuai44~,幸灾乐祸
□	xai5	xo44~,哈欠
□	pa1	~住,粘
□	pʰa1	~了,熟了/软了
□	tsa1	~la44子.声音大
□	tsa1	~ko21~ia44,参差不齐
□	tsa1	~tɕʰi13 tsʰu13.占地方
□	so1	~了,跑
□	to1	~~.物体凸出的部分
□	lo1	~穿,刺
□	xo1	~pʰiau.切割工整的薄木板
□	ŋo1	~li13,吃饭,戏语
□	fæ1	~花,一种游戏
□	tsæ1	~米
□	tsʰæ1	~水,加
□	tsʰæ1	~过去:转
□	sæ1	~他,打
□	tʰæ1	~pa44.矫情
□	kæ1	~了,杀
□	ti1	~~,一种游戏
□	tʰi1	~他,训
□	tʰi1	~树.修剪
□	tʰi1	~钢,煮饭用的器具
□	li1	~到,踩
□	ki1	~~.挠痒痒
□	tsɿ1	~烂,撕
□	tsɿ1	~我去,指使
□	sɿ1	~得很,闹腾
□	pʰu1	~起,拿东西垫
□	fu1	~衣服,弄脏
□	zu1	~起,揣
□	lu1	~衣袖.挽
□	ɕy1	~火.害怕
□	ɕy1	~~,条状小带子
□	tsai1	~坎,摔倒
□	tsai1	~放这点,扔
□	tʰai1	~他去,怂恿
□	pʰau1	~了.肿
□	lau1	~衣服,脱
□	kau1	~上.上面
□	tsʰəu1	~车,推
□	təu1	~放那里,扔
□	pei1	~tsʮei55,粗心
□	pʰei1	~土.翻松
□	tiu1	~灰,种庄稼
□	liu1	~背.掐
□	tɕiu1	~起.拉
□	kʰiu1	~~.挂东西的地方
□	xiu1	~了.变质
□	iu1	~他,哄骗
□	pʰia1	~你,打耳光
□	ɕia1	~他去.指使
□	tie1	~~,末端
□	tie1	~toŋ44,记性不好
□	tɕie1	~得很.聪明
□	tɕie1	~了,皱
□	tɕʰie1	~~,刺
□	tɕʰie1	~fan44,淘气
□	zua1	~在沙发上,倒
□	ua1	~眼,瞪
□	uæ1	~起脸,生气
□	uæ1	~起,躺下
□	tiau1	~求,蛮不讲理
□	tiau1	~意,故
□	ɕiau1	~我一下,推
□	tsuai1	~倒.摔
□	tsuai1	~瞌睡,打
