#漢字	音標	解釋
□	fu6	~□[fu¹³²-²¹²pʰiə⁵²]:蚯蚓
□	miə6	~□[miə¹³²-¹³kuã³²²]:蜻蜓
□	tu2	“爷爷”的方言称谓
□	kʰuã1	□~[miə¹³²-¹³kuã³²²]:蜻蜓
□	pʰiə3	□~[fu¹³²-²¹²pʰiə⁵²]:蚯蚓
□	liaŋ2	伸
□	zaŋ1	低头
□	hɛiʔ8	住下;居住
□	ɕiɔoŋ1	嗅;用鼻子闻
□	tsʰɔu3	安装在犁上用来破土的铁片
□	pɔu1	抓来
□	nɔu5	指速度慢
□	pɛiʔ7	指臀部及其相关事物
□	tɕʰyəʔ7	指，动词
□	puʔ7	撕
□	piə5	放学;放下;放假
□	naʔ8	熨烫
□	iu2	黏~:蜗牛
㔣	lai6	摔倒，跌倒
㖹	pʰɔ2	吹
㦿	kã3	窗户
㨆	laŋ2	砍
㪗	tʰiɛ3	喘气;呼吸
㫰	lɔ6	置阴凉处晾干
㬹	tsɔ1	
㯱	pʰã1	~椪
㰇	tsaŋ3	挤
㷮	tsɔu1	枯萎;干燥
䁐	ȵiã5	看见;看守
䗁	tɕʰi6	蝲~，即长腿蜘蛛
䘅	ȵieʔ8	掐
一	iʔ7	
丁	taŋ1	
七	tɕʰiʔ7	
万	mã6	
万	vã6	
丈	tɕʰiɔ6	
三	sɔ1	
上	ɕiɔ5	2~山
上	ɕiɔ6	2~面
下	hu6	~降
下	hu2	底~
丐	kã5	~帮
丑	tɕʰiou3	
專	tɕiɛ1	
且	tɕʰi3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiou1	
丘	kʰu1	姓
丙	piã3	
業	ȵieʔ8	
東	tiɔoŋ1	
絲	sɿ1	
丞	tsʰaŋ2	
兩	tiɔ3	~个
兩	tiɔ3	几~几钱
嚴	ȵiɛ2	
喪	sɔ1	婚~
个	kɔu5	~人;量词，一个~
丫	u1	
中	tiɔoŋ1	1~中
中	tɕiɔoŋ5	2射~
丰	fɔoŋ1	
串	tɕʰyɔu5	
臨	liaŋ2	
丸	viɛ2	肉~，弹~
丹	tã1	
爲	vi2	2作~
爲	vi6	2~什么
主	tsʮ3	
麗	li6	美~
舉	tɕʰiɔ1	
舉	tsʮ3	
乃	nɑ3	
久	tɕiou3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乎	fu2	
乏	faʔ8	
樂	lɔʔ8	
乒	pʰiaŋ1	
乓	pʰã1	
喬	tɕʰiu2	
乖	kuɑ1	
乘	tsʰaŋ2	
乙	iʔ7	
九	tɕiou3	
也	iã6	~是
習	ɕiʔ8	
鄉	ɕiɔ1	
書	fu1	
買	mai3	
亂	laŋ6	
乾	tɕʰiɛ2	~坤
了	liɔu3	
了	liɔu3	~结
爭	tsɔ1	
事	sɿ6	
二	ȵi6	
于	ʮ1	
虧	kʰuai1	
雲	viaŋ2	
互	fu6	
井	tɕiã3	
亞	u5	
交	kɔu1	
亥	hã6	
畝	mɔu6	
享	ɕiɔ3	
京	tɕiaŋ1	
亭	tʰaŋ2	
亮	liɔ6	
親	tɕʰiaŋ1	
親	tɕʰiaŋ1	~家
人	ȵiaŋ2	
億	i5	
什	sɛiʔ8	
仁	zaŋ2	
僅	tɕiaŋ6	
仆	pʰoʔ7	
仆	pʰoʔ7	倒
仇	tɕʰiou2	
仇	tɕʰiou2	姓
今	tɕiaŋ1	
介	kɒ5	
从	tɕʰiɔoŋ1	~容
从	tɕʰiɔoŋ2	跟~
仑	liaŋ2	
倉	tsʰɔoŋ1	
仕	sɿ5	
仗	tɕiɔ5	
付	fu5	
仙	ɕiɛ1	
代	tʰã6	
令	liaŋ6	
以	i3	
儀	ȵi2	
仰	ȵiɔ3	
仲	tɕiɔoŋ6	
件	tɕʰiɛ6	
價	ku5	
任	zaŋ6	
份	faŋ6	量词，一~两~
