#漢字	音標	解釋
一	ʔet7	
七	tsʰet7	
万	man5	
丈	tsʰɔŋ5	
上	sɔŋ1	~山
上	sɔŋ5	~面
下	ha5/ha1	方位
下	ha5/ha1	动词
不	but7	
世	sɛ5	
丘	hiu1	
業	ȵiap8	
東	duŋ1	
絲	si1	
兩	liɛŋ3	~个
兩	liɛŋ1	几~
嚴	ȵiam2	
中	tsuŋ1	~间
丸	jan2	
主	tsi3	
久	kiu3	
義	ȵi5	
之	tsi1	
烏	vu1	
乏	fat8	
乖	kuai1	
九	kiu3	
習	tsʰip8	
鄕	hiɛŋ1	
書	si1	
買	mai1	
亂	lɔn5	
了	liɛu3	
爭	tsɐŋ1	
事	si5	
二	ȵi5	
虧	kʰui1	
雲	jun2	
五	ʔŋ3	
井	tsiɛŋ3	
交	kau1	
產	tsʰan3	
畝	mɐi3	
親	tsʰen1	
人	ȵien2	
仇	siu2	
从	tsʰuŋ2	~来
倉	tsʰɔŋ1	
仙	ɬiɛn1	
代	tʰɔi5	
以	ji3	
件	kʰiɛn5	
任	ȵim5	责~
休	hiu1	
衆	tsuŋ5	
會	fui5	开~
會	fui5	~不~
傘	ɬan3	
偉	vui3	
傳	tsʰɔn2	~达
傷	sɔŋ1	
伯	bɐk7	
伴	pʰan5	
位	vui5	
低	dɛ1	
住	tsʰi5	
體	tʰi3	
余	ji2	
佛	fut8	
作	tsɔk7	
使	si3	
例	lɛ5	
供	kuŋ1	~应
俗	tsʰuk8	
信	ɬen5	
修	ɬiu1	
倍	pʰɔi3	
借	tsɛ5	
債	tsai5	
傾	kʰen1	
假	ka3	真~
偏	pʰiɛn1	
做	tsɔ5	
停	tʰen2	
健	kʰiɛn3	
偸	tʰɐi1	
催	tsʰui1	
傲	ŋɔ5	
像	ɬiɛŋ5	~不~
兒	ȵi1/ȵi2	
允	jun3	
元	ȵian2	
兄	hen1/huŋ1	
先	ɬiɛn1	
光	kɔŋ1	
免	miɛn3	
兔	tʰu5	
黨	dɔŋ3	
兜	dɐi1	
入	jp8	
全	tsʰɔn2	
八	bat7	
公	kuŋ1	
六	luk7	
蘭	lan2	
共	kʰuŋ5	
關	kuan1	
興	hen1	~旺
興	hen5	高~
兵	ben1	
具	kʰi5	
兼	kiɛm1	
寫	ɬɛ3	
軍	kun1	
農	nuŋ2	
冤	jan1	
冬	duŋ1	
馮	fuŋ2/ʰuŋ2	
冰	ben1	
冲	tsʰuŋ1	
決	kʰiɛt7	
凍	duŋ5	
準	tsun3	
涼	liɛŋ2	
減	kam3	
几	ki3	~个
凡	fam2	
鳳	fuŋ5	
凶	huŋ1	
出	tsʰut7	
鑿	tsʰɔk8	
刀	dɔ1	
分	fun1	
切	tsʰiɛt7	
劉	liu2	
初	tsʰɔ1	
判	pʰan5	
利	li5	
別	pʰiɛt8	
刮	kuat7	
到	dɔ5	
刷	sat7	
刻	hɐt7	
削	ɬiɛk7	
前	tsʰiɛn2	
劍	kiɛm5	
剝	bɔk7	
剪	tsiɛn3	
割	kɔt7	
力	let7	
勸	hiɛn5	
辦	pʰan5	
加	ka1	
動	tʰuŋ3	
助	tsʰu5	
勳	fun1	
勤	kʰen2	
包	bau1	
化	fa5	
北	bɐt7	
匪	fui3	
匹	pʰet7	
區	kʰi1	
醫	ji1	
十	sip8	
千	tsʰiɛn1	
升	sen1	
半	ban5	
協	hiɛp8	
卒	tsut7	
單	dan1	
賣	mai5	
南	nam2	
博	bɔk7	
占	tsam5	~领
卤	lu2	
衛	vui3	
印	jen5	
