#漢字	音標	解釋
□	lan6	(鼻涕)
□	man1	~大:很大的意思
□	paŋ1	~硬:很硬
□	haŋ2	~时:走运
□	tət8	~里:里面
□	mɛi1	乱动、戏弄
□	kʰiɛ1	修饰词，表程度深
□	miɛu1	偷偷看
□	kʰɔt8	关
□	uən6	农作物成熟
□	tɛt8	副词，极其，非常
□	pʰaŋ5	劈开
□	lɔu6	动词毒，形容词毒的
□	kʰuaŋ2	双臂打开撑着
□	ŋan1	受潮发霉
□	ŋiɛn3	后悔
□	tsɔt8	吮吸
□	kʰu6	呼噜声
□	ŋɔŋ5	大声喊
□	maŋ1	封住，蒙住
□	sɔ2	差劲
□	hɛn5	帮忙抬东西
□	taŋ5	弄好了
□	kiɛu2	弯着腰，驮着背
□	liɛn1	形容小孩顽皮
□	mak7	慢慢摸索，寻找
□	pɛi1	戏弄、玩弄
□	tuŋ2	戏弄，愚蠢
□	tʰiɛ1	打巴掌的动作
□	muŋ1	捂住
□	ləi1	掏出来
□	lɔ1	排泄
□	kʰiɛ2	提
□	tsɛn3	摔倒
□	kʰiɛ6	摩擦
□	tɛ1	撕下来
□	tsɛ1	撕
□	tsʰət8	擦
□	ŋau2	斜的，不正
□	han1	晾晒
□	tʰɛt7	欺骗
□	taŋ3	治，修理
□	iɛ6	洒
□	hɔi5	消
□	ɕiɔ1	滚动，用力把东西推出去
□	mi1	玩、弄
□	ɕiaŋ6	珍惜，爱护
□	tɕʰiɛ1	用针刺或扎在皮肤上
□	pʰuŋ1	用蛮力去撞
□	tsaŋ5	用力
□	tsʰaŋ5	用话堵人
□	saŋ5	甩
□	tɕi2	男性器官
□	tʰin5	等，过一会儿
□	ŋiɛn5	答应
□	tʰɛ5	粘在身上扯不动
□	pʰau6	纹路不平整，表面不光滑
□	hɔŋ5	翻动
□	lɛi1	脏
□	kiɛ3	藏东西
□	ma6	蛇爬行
□	kʰat8	说
□	ɕiɔ3	赶鸡声
□	kʰa2	跨坐
□	kʰan6	跨过去
□	tsʰak8	踹，踢腿
□	kaŋ5	蹚过去
□	miɛ6	蹭来蹭去
□	lɛ3	身上衣服往下掉
□	piaŋ3	量词，一块地方
□	lu1	骗
㪗	tʰɛu3	~被子
㪗	hɛu3	~气
一	it7	
丁	tin1	文(姓)
丁	tiaŋ1	白(萝卜~
七	tɕʰit7	
万	uan6	
丈	tʰɔŋ6	~人
三	san1	
上	sɔŋ6	动
上	sɔŋ6	方位
下	ha6	
不	pit7	
与	ə3	
丐	kʰɔi5	
丑	tʰəu3	天干
專	tɕyɔn1	
且	tɕʰia3	
丕	pʰɛi1	
世	sə5	
丘	tɕʰiu1	
丙	pin3	
業	iɛt7	
叢	tɕʰiuŋ2	树~
東	tuŋ1	
絲	su1	
丞	tʰən2	
丢	liu1	~失
丢	tʰiɛu6	扔
兩	liɔŋ3	~个
兩	liɔŋ3	几~
嚴	iɛn2	
喪	sɔŋ1	~事
喪	sɔŋ5	~失
个	kɔ5	
丫	ŋa1	~头
中	tuŋ5	射~
中	tuŋ1	当~
丰	fuŋ1	
串	tɕʰyɔn1	~通
臨	lin2	
丸	uan2	药~
丹	tan1	
爲	ui6	~什么
爲	ui2	行~
主	tsə3	
麗	li6	
舉	tsə3	
乃	lai3	
久	tɕiu3	
義	i6	
之	tə1	
烏	u1	
乍	tsa5	
乎	fu1	
乏	fat8	
樂	lɔk7	
樂	iɔk7	音~
喬	ɕiɛu2	
乖	kuai1	
乘	sən2	~法
乙	it7	
九	tɕiu3	
乞	ɕit7	
也	ia1	~是
也	ia3	之乎者~
習	it8	
鄉	ɕiɔŋ1	
書	hə1	
買	mai3	
亂	lɔn6	
乳	lu3	
乾	ɕiɛn2	~坤
了	liɛu3	~结
爭	tsɛn1	文
爭	tsaŋ1	白
事	su6	
二	ə6	
于	ə1	姓
虧	kʰui1	
云	ən2	白~
云	ən2	说
互	fu6	
五	ŋ̍3	
井	tɕin3	文
井	tɕiaŋ3	白
亞	ŋa5	
些	ɕiɛ1	
些	ɕia1	~许
亡	uɔŋ2	
交	kau1	
亥	hɔi6	
亦	it7	
產	san3	
亨	hɛn1	
畝	mɛu3	
享	ɕiɔŋ3	
京	tɕin1	
亭	tʰin2	
亮	liɔŋ6	
親	tɕʰin1	~生
親	tɕʰin1	~家
人	lən2	文
人	in2	白
億	i5	
什	sət8	~物
仁	lən2	
僅	tɕin3	
仆	pʰuk7	~倒
仆	pʰuk7	~人
仇	ɕiu2	姓
仇	səu2	报~
今	tɕin1	
介	kai5	
仍	lən2	
从	tɕʰiuŋ2	~容
从	tɕʰiuŋ2	跟~
仑	lən2	昆~
倉	tsʰɔŋ1	
仕	sə6	
他	tʰa1	其~
仗	tɔŋ5	打~
付	fu5	
仙	ɕiɛn1	
代	tʰɔi6	
令	lin6	
以	i3	
儀	i2	
仰	iɔŋ3	~头
仰	ŋɔu6	~起颈
仲	tʰuŋ6	
件	ɕiɛn6	
價	ka5	
任	lən6	姓
任	lən6	责~
份	fən6	
仿	fɔŋ3	
企	ɕi6	~业
伊	i1	
伍	u3	
伏	uk8	
伐	fat8	
休	ɕiu1	
衆	tuŋ5	
優	iu1	
伙	fɔ3	
會	kʰuai5	~计
會	uɛi6	~不~
會	fi6	开~
會	fɛi6	开~
傘	san3	
偉	ui3	
傳	tɕʰyɔn2	~达
傳	tɕʰyɔn6	~记
伢	ŋa2	小孩子
傷	sɔŋ1	
倫	lən2	
僞	ui6	~装
伯	pɛt7	伯~
伯	pak7	大~
估	ku1	
伴	pʰɛn6	
伶	lin2	
伸	sən1	
伺	tsʰu6	~候
似	su6	
佃	tʰiɛn6	~农
但	tʰan6	
佈	pʰu6	宣~
位	ui6	
低	ti1	
住	tsʰə6	
佐	tsɔk7	
佑	iu6	
體	tʰi3	
何	hɔ2	
佘	sa2	姓
余	ə2	
佛	fət8	~像
佛	fət8	仿~
作	tsɔk7	~坊
你	li3	文
你	ŋ̍1	白
佩	pʰi6	
佳	tɕia1	
使	su3	
侄	tʰət8	
例	li6	
侍	sə6	
供	tɕiuŋ1	~不起
供	kuŋ5	上~
依	i1	
僥	tɕiɛu3	
偵	tən1	
側	tsʰɛt7	
僑	ɕiɛu2	华~
侮	u3	
侯	hɛu2	
侵	tɕʰin1	
便	pʰiɛn2	~宜
便	pʰiɛn6	方~
促	tɕʰiuk7	
俄	ŋɔ2	
俊	tɕin5	
俏	tɕʰiɛu5	紧~
俗	su6	~气
俗	ɕiuk8	风~
俘	fu1	
保	pɔu3	
信	ɕin5	
儉	ɕiɛn6	勤~
修	ɕiu1	
俯	fu3	
俱	tsʰə6	~乐部
俸	pʰuŋ6	白:~禄
倍	pʰi6	三~
倍	pʰɛi6	三~
倒	tɔu5	~水
倒	tɔu3	打~
倔	tɕyɔt7	~强
倔	tɕyɔt7	脾气~
倘	tʰɔŋ3	
候	hɛu6	
倚	i3	
借	tɕia5	
倡	tʰɔŋ5	提~
倦	tɕʰyɔn6	
倭	uɔ1	
債	tsai5	
值	tʰət8	
傾	tsʰən1	
假	ka3	放~
假	ka3	真~
偏	pʰiɛn1	
做	tsu5	
停	tʰin2	
健	ɕiɛn6	
偶	ŋiɛu3	
偷	hɛu1	
償	sɔŋ2	
傀	kʰui2	
傅	fu5	师~
傍	pʰɔŋ2	
儲	tsʰə2	
催	tsʰəi1	
傲	ŋɔu6	
傻	sa3	
像	ɕiɔŋ6	相~
僧	sɛn1	
僵	tɕiɔŋ1	
僻	pʰit7	
儒	lu2	
儡	ləi3	
兒	ə2	
