#漢字	音標	解釋
□	taŋ1	[laŋ]~:小孩顽皮，故意逗乐
□	sən3	[kən阴平]~:从来、一直
□	i1	~笆:篱笆
□	xa1	~东西
□	tsʰə1	~过来，转过来
□	tsuai1	~ 瞌睡
□	tsʰuon1/tsʰoɐn1	~~攘攘，步履蹒跚
□	laŋ1	~稀，很稀，多用于棉布等织品，也可做后缀，如"稀~~"
□	kən1	~[sən上]:从来、一直
□	liau2	~菜
□	iau2	~裤，短裤
□	lou2	~□[kou阴平]:啰嗦:肮脏
□	kuon2/koɐn2	~人，自己
□	laŋ2	~撒:抛酒，浪费
□	ŋau3	~口，槽口
□	ŋan3	~ 菜、~汤
□	pʰ(u)on3/pʰoɐn3	~草;用长镰割;用脚勾的动作
□	taŋ3	~头，端头
□	kuaŋ3	~子，生石灰块
□	kən3	~脚:硌脚，凸起的东西使脚不顺服
□	ɕin3	~头~脑，动作粗鲁
□	pa5	~腿:大腿
□	ŋan5	~ 菜、~汤
□	ŋaŋ5	~头~脑
□	tən5	~点，赶快
□	tʰən5	~他去干，自己不去;捱着不抢先
□	ɕin5	~眼睛，强光炫目
□	ɕin5	~白，白而有光泽
□	tsʰoŋ5	~壳子
□	ŋa7	~胡子:鲇鱼
□	tiəu7	~小，很小
□	toŋ5	—截
□	kou1	□[lou阳平]~:罗嗦、不爽快
□	lia3	䑛
□	tsa3	一串
□	kʰa3	一~，指姆中指张开的长度
□	pʰai3	一~长、~开
□	kaŋ3	一~雨，一阵雨
□	tsʰən3	丑
□	liau3	丢
□	kʰaŋ3	中药铺捣药用具
□	tɕʰiu1	伸
□	pei3	做
□	tʰu5	做事差劲
□	ɕia3	偷
□	mau1	傻，呆
□	tɕʰin1	冷
□	kou5	冻冰
□	poŋ3	凸
□	ŋə5	凹进硬物上的条形痕迹
□	kʰua5	刀挂
□	pʰin1	分给、分送或用钱、物从别人手中换取
□	tɕʰiɛn1	刺
□	tu7	刺
□	kʰɛ1	卡
□	tsʰau2	反刍
□	tsən5	受~，木料、干果等物受潮或久置而变质
□	ȵiaŋ1	吃东西故意显示以逗引
□	kʰə3	后缀，老□□，形容生长时间长，且粗糙
□	tɕy7	吸
□	ȵiau5	呶，~嘴
□	xei5	咳
□	tiaŋ5	咸~~，后缀，很咸
□	tsuai5	啄
□	xai1	喝
□	pʰoŋ1	围拥而上
□	lo1	坍
□	kuə3	坍开，物体向外侧鼓出
□	pia7	坨
□	tsu7	堵塞
□	tɕʰio3	塞
□	kuən2	壮~~:后缀，很壮实
□	pai1	女阴
□	ȵio2	姑娘
□	xou2	守望、盯上
□	kən2	完整
□	kʰan1	容器盛物稍差一点平口沿
□	ɕio3	射击
□	tɕʰioŋ5	射击、投掷准确
