#漢字	音標	解釋
万	viæn5	
丈	tʂaŋ5	
三	sæn1	
上	ʂaŋ5	~面
上	kuŋ5	~贡
下	ɕia5	~降
下	ɕia5	底~
不	pu5	
与	y3	
丐	kɛi5	乞~
丑	tʂʰəu3	
專	tʂuæn1	
且	tɕʰie3	
丘	tɕʰiəu1	
丙	piŋ3	
業	ie5	
叢	tsʰuŋ2	
東	tuŋ1	
兩	liaŋ3	几~几钱,~个
喪	saŋ5	~失
喪	saŋ1	婚~
丫	ia1	~头
中	tʂuŋ5	射~
中	tʂuŋ1	当~
丰	fəŋ1	
串	tʂʰuæn5	
臨	lin2	
丸	viæn2	肉~,弹~
丹	tæn1	
爲	vei5	~什么
爲	vei2	作~
主	tʂu3	
麗	li5	美~
舉	tɕy3	
乃	nɛi3	
久	tɕiəu3	
乍	tʂa5	
樂	lɤ5	
喬	tɕʰiɔo2	
乘	tʂʰəŋ2	
九	tɕiəu3	
乞	tɕʰi3	
也	ie3	~是
習	ɕi2	
鄉	ɕiaŋ1	
書	ʂu1	
買	mɛi3	
乳	ʐu3	
乾	tɕʰiæn2	~坤
了	liɔo3	~结
事	ʂʅ5	
二	ɚ5	
雲	yn2	
亞	ia5	
些	ɕie1	
產	tʂʰæn3	
享	ɕiaŋ3	
亮	liaŋ5	
親	tɕʰin1	
親	tɕʰiŋ5	~家
仁	ʐən2	
僅	tɕin3	
仆	pʰu2	
仆	pʰu1	~倒
仇	tʂʰəu2	
仇	tɕʰiəu2	姓
今	tɕin1	
介	tɕie5	
仍	ʐəŋ2	
从	tsʰuŋ2	~容，跟~
他	tʰa1	
仙	ɕiæn1	
代	tɛi5	
以	i3	
儀	i2	
仲	tʂuŋ5	
件	tɕiæn5	
價	tɕia5	
任	ʐən2	姓
任	ʐən5	责~
份	fən5	一~两~
仿	faŋ3	~效
仿	faŋ3	~佛
仿	faŋ3	相似
企	tɕʰi3	
伍	u3	
伏	fu2	
衆	tʂuŋ5	
優	iəu1	
會	kʰuɛi5	~计
會	xuei5	~不~
會	xuei5	开~
傘	sæn3	
傳	tʂʰuæn2	~达
傳	tʂuæn5	~记
傷	ʂaŋ1	
倫	luən2	
伯	pɛi1	大~子
估	ku1	~计
伴	pæn5	
伸	ʂən1	
伺	tsʰɿ5	
似	sɿ5	
但	tæn5	
位	vei5	
住	tʂu5	
佐	tsuɤ3	
何	xɤ2	
佘	ʂɤ1	姓
佛	fu2	仿~
作	tsuɤ5	
作	tsuɤ1	~坊
佩	pʰei5	
佳	tɕia1	
侄	tʂʅ2	
侈	tʂʰʅ2	奢~
例	li5	
供	kuŋ1	~给，~不起
供	kuŋ5	~养
依	i1	
僥	tɕiɔo3	~幸
偵	tʂən1	
側	tsʰɤ5	
僑	tɕʰiɔo2	
侮	u3	
侯	xəu2	
侵	tɕʰin1	
便	pʰiæn2	~宜
便	piæn5	方~
俊	tɕyn5	
俏	tɕʰiɔo5	
俗	su2	
俘	fu2	~虏
保	pɔo3	
儉	tɕiæn3	
修	ɕiəu1	
俸	fəŋ5	
倒	tɔo5	~水
倒	tɔo3	打~，颠~
倔	tɕye2	~强
候	xəu5	
倚	i3	
借	tɕie5	
倡	tʂʰaŋ5	提~
倦	tɕyæn5	
債	tʂɛi5	
傾	tɕʰiŋ1	
假	tɕia5	放~
假	tɕia3	真~
偏	pʰiæn1	
做	tsuɤ5	
健	tɕiæn5	
偶	əu3	~然
偶	əu3	配~
偷	tʰəu1	
償	tʂʰaŋ2	
傅	fu5	
傍	paŋ5	
儲	tʂʰu3	
催	tsʰuei1	
傲	nɔo5	
傻	ʂa3	~子
像	ɕiaŋ5	
僵	tɕiaŋ1	
僻	pʰi5	
儒	ʐu2	
兒	ɚ1	
允	yn3	
兄	ɕyŋ1	
充	tʂʰuŋ1	
兆	tʂɔo5	
先	ɕiæn1	
光	kuaŋ1	
克	kʰɤ5	
免	miæn3	
兑	tuei5	
黨	taŋ3	
兜	təu1	
入	ʐu5	
全	tɕʰyæn2	
八	pa1	
公	kuŋ1	
六	liəu5	
蘭	læn2	
共	kuŋ5	
關	kuæn1	
興	ɕiŋ1	~旺
興	ɕiŋ5	高~
兵	piŋ1	
具	tɕy5	
典	tiæn3	
兹	tsɿ1	
兼	tɕiæn1	
岡	kaŋ1	
册	tsʰɤ5	
再	tsɛi5	
冒	mɔo5	
冗	ʐuŋ3	~长
寫	ɕie3	
軍	tɕyn1	
冠	kuæn5	~军
冠	kuæn1	衣~
冤	yæn1	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʂʰuŋ1	
決	tɕye2	
况	kʰuaŋ5	
凍	tuŋ5	
淨	tɕiŋ5	
涼	liaŋ2	
凌	liŋ2	
凝	niŋ2	
凝	niŋ5	汤~成冻了
几	tɕi1	~乎
几	tɕi3	~个
几	tɕi3	茶~
凡	fæn2	
鳳	fəŋ5	
凭	pʰiŋ2	
凱	kʰɛi3	
凳	təŋ5	
凶	ɕyŋ1	吉~
出	tʂʰu1	
函	xæn2	
鑿	tsɔo2	
刁	tiɔo1	
刃	ʐən5	
分	fən1	~开
切	tɕʰie1	~开
刊	kʰæn1	
刑	ɕiŋ2	
划	xua5	
划	xua2	~船
創	tʂʰuaŋ5	
初	tʂʰu1	
删	ʂæn1	
判	pʰæn5	
刨	pʰɔo2	~地
刨	pɔo5	木工工具
别	pie2	区~，~离
刮	kua1	
