#漢字	音標	解釋
一	iəʔ7	
七	tɕʰiəʔ7	
万	van5	
三	san1	
上	sa5	
下	ɕia5	
世	sɿ5	
業	iʌʔ7	
東	tuəŋ1	
絲	sɿ1	
丢	tiou1	
兩	lia3	
嚴	ian1	
个	kə5	
中	tsuəŋ1	
丰	fəŋ1	
主	tsu3	
舉	tɕy3	
義	i5	
烏	vu1	
九	tɕiou3	
習	ɕiəʔ8	
書	su1	
買	mɛi3	
亂	lan5	
爭	tsəŋ1	
事	sɿ5	
二	ər5	
虧	kʰuei1	
云	yəŋ1	
五	vu3	
井	tɕiəŋ3	
交	tɕiɔ1	
產	tsʰan3	
亮	lia5	
親	tɕʰiəŋ1	
人	zəŋ1	
倉	tsʰaŋ1	
付	fu5	
件	tɕian5	
任	zəŋ5	
休	ɕiou1	
優	iou1	
會	xuei5	
傘	san3	
傳	tsʰuan1	
傳	tsuan5	
傷	saŋ1	
位	vei5	
低	ti1	
住	tsu5	
余	y1	
佛	fəʔ7	
作	tsuʌʔ7	
使	sɿ3	
侄	tsəʔ7	
側	tsʰʌʔ7	
便	pian5	
俊	tɕyəŋ5	
修	ɕiou1	
借	tɕiei5	
假	tɕia3	
做	tsuə5	
停	tʰiəŋ5	
健	tɕian5	
偷	tʰou1	
像	ɕiaŋ5	
僧	səŋ1	
兒	ər1	
兄	ɕyəŋ1	
充	tsʰuəŋ1	
先	ɕian1	
光	kuaŋ1	
黨	taŋ3	
入	zuəʔ7	
全	tɕʰyan1	
八	pʌʔ7	
公	kuəŋ1	
六	liou5	
蘭	lan1	
共	kuəŋ5	
關	kuan1	
興	ɕiəŋ5	
兵	piəŋ1	
典	tian3	
寫	ɕiei3	
軍	tɕyəŋ1	
冤	yan1	
冬	tuəŋ1	
冰	piəŋ1	
冲	tsʰuəŋ1	
決	tɕyəʔ8	
冷	ləŋ3	
凍	tuəŋ5	
準	tsuəŋ3	
減	tɕian3	
湊	tsʰou5	
几	tɕi3	
鳳	fəŋ5	
凳	təŋ5	
凶	ɕyəŋ1	
出	tsʰuəʔ7	
擊	tɕiəʔ7	
刀	tɔ1	
分	fəŋ1	
切	tɕʰiəʔ7	
划	xua5	
列	liʌʔ7	
初	tsʰu1	
判	pʰan5	
别	piəʔ7	
刮	kuʌʔ7	
制	tsɿ5	
刷	suʌʔ7	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰi5	
削	ɕiɔ1	
前	tɕʰian1	
劍	tɕian5	
剝	pʌʔ7	
劇	tɕy5	
剩	səŋ5	
剪	tɕian3	
副	fu5	
割	kʌʔ7	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyan5	
辦	pan5	
動	tuəŋ5	
勁	tɕiəŋ5	
勤	tɕʰiəŋ1	
勺	sɔ1	
