#漢字	音標	解釋
丁	tiaŋ1	
丁	tiŋ1	
七	tɕʰiʔ7	
万	uan6	
丈	tʰɔŋ6	
三	san1	
上	sɔŋ6	
下	xa6	
不	pɛʔ7	
与	y3	
丐	kei5	
丑	tsʰu3	
丑	tʰiu3	
專	tɛn1	
且	tɕʰia3	
世	sɿ5	
世	sæ5	
丘	tɕʰiu1	
丙	piŋ3	
業	ȵiɛʔ8	
叢	tsʰuŋ2	
東	tuŋ1	
丢	tiu1	
兩	tiɔŋ3	
嚴	ȵiɛn2	
喪	sɔŋ5	
个	ko5	
中	tuŋ1	
中	tuŋ5	射~众种~树
串	tʰɛn5	
丸	yɛn2	
丹	tan1	
爲	ui6	~什么
爲	ui2	作~
主	tu3	
麗	ti6	
舉	ky3	
舉	kui3	
麽	iɛu1	
義	ȵi6	
之	tsɿ1	
烏	u1	
樂	lɔʔ8	快~
樂	ŋɔʔ8	音~
喬	tɕʰiɛu2	
乖	kuai1	
乙	iʔ7	
九	tɕʰiu3	
乞	tɕʰiʔ7	
習	ɕiʔ8	
鄉	ɕiɔŋ1	
書	su1	
買	mai3	
亂	luon6	
乳	lu3	
乾	tɕʰiɛn2	
了	tiɛu3	
爭	tsɛŋ1	
事	sɿ6	
二	æ6	
于	y1	
虧	kʰui1	
云	un2	
互	fu6	
五	ŋ̍3	
井	tɕiaŋ3	
井	tɕiŋ3	
亞	ŋa5	
亡	uɔŋ2	
交	kɑu1	
產	tsʰan3	
產	san3	
亨	xɛŋ1	
畝	mu3	
享	ɕiɔŋ3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	tiɔŋ6	
親	tɕʰin1	
人	lən2	
人	ȵin2	
億	i5	
僅	tɕʰin6	
仆	pʰuʔ7	~倒
仆	pʰuʔ8	~人
仇	tsʰu2	
今	tɕin1	
介	kai5	
从	tsʰuŋ2	
仑	lən2	
倉	tsʰɔŋ1	
他	tʰa1	
付	fu5	
仙	ɕiɛn1	
代	tʰai6	
令	tiŋ6	
以	i3	
仰	ȵiɔŋ3	
仲	tʰuŋ6	
件	tɕʰiɛn6	
任	lən6	
份	fən6	
企	tɕʰi3	
伊	tɕʰi2	
伐	faʔ8	
休	ɕiu1	
會	fei6	
會	kʰuai5	~计
傘	san3	
傳	tʰɛn2	~达
傳	tʰɛn6	~记
伴	pʰon6	
伺	tsʰɿ5	
位	ui6	
低	ti1	
住	tʰu6	
佐	tso3	
體	tʰi3	
佔	tsɛn5	
何	xo2	
佘	sa2	
余	ȵiæ2	剩~
余	y2	姓
佛	fɛʔ8	
作	tsɔʔ7	
你	ȵi3	
佩	pʰei5	
佳	ka1	
侄	tʰiʔ8	
侈	tsʰɿ3	
例	ti6	
侍	sɿ6	
供	kuŋ5	~养
僥	tɕiɛu3	
側	tsʰɛʔ7	
侯	xiɛu2	
侵	tɕʰin1	
便	pʰiɛn2	~宜
便	pʰiɛn6	方~
促	tsʰuʔ7	
俊	tsən5	
俏	tɕʰiɛu3	
俘	fu1	
保	pɑu3	
信	ɕin5	
儉	tɕʰiɛn6	
修	ɕiu1	
倍	pʰei6	
倒	tɑu3	
倒	tɑu5	~水
倘	tʰɔŋ3	
借	tɕia5	
倦	kʰyɛn6	
倪	ȵi2	
債	tsai5	
傾	kʰyŋ1	
假	ka3	真~,放~
做	tsuo5	
健	tɕʰiɛn6	
偷	tʰɛu1	
傍	pʰɔŋ6	
傲	ŋɑu6	
傻	sa3	
僻	pʰiʔ7	
儒	lu2	
兒	æ2	
允	un3	
元	ȵiɛn2	
兄	ɕiaŋ1	
充	tʰuŋ1	
兆	tʰɛu6	
先	ɕiɛn1	
光	kuɔŋ1	
克	kʰɛʔ7	
免	miɛn3	
兑	tei5	
兔	tʰu5	
黨	tɔŋ3	
兜	tɛu1	
全	tɕʰiɛn2	
八	paʔ7	
公	kuŋ1	
六	tyʔ7	
蘭	lan2	
共	kʰuŋ6	
關	kuan1	
興	ɕiŋ1	~旺
興	ɕiŋ5	高~
兵	piaŋ1	
兵	piŋ1	
其	tɕʰi2	
典	tiɛn3	
兹	tsɿ1	
養	iɔŋ3	
獸	ɕiu5	
冀	tɕi6	
内	nei2	
再	tsai5	
寫	ɕia3	
農	nuŋ2	
冤	iɛn1	
冤	yɛn1	
冬	tuŋ1	
馮	fəŋ2	
冰	piŋ1	
冲	tʰuŋ1	
決	kyɛʔ7	
况	kʰuɔŋ5	
冷	laŋ3	
凍	tuŋ5	
淨	tɕʰiŋ6	
減	kan3	
湊	tsʰɛu5	
凝	niŋ2	
几	tɕi1	~乎
几	tɕi3	~个
凡	fan2	
鳳	fəŋ6	
凭	pʰiŋ2	
凱	kʰei3	
出	tʰɛʔ7	
出	tʰiʔ7	
擊	tɕiʔ7	
刀	tɑu1	
刁	tiɛu1	
分	fən1	
切	tɕʰiɛʔ7	
刊	kʰon1	
划	fɛʔ8	
划	fa2	~船
列	tiɛʔ8	
劉	tiu2	
則	tsɛʔ7	
創	tsʰɔŋ5	
初	tsʰu1	
判	pʰon5	
刨	pʰɑu2	
利	ti6	
别	pʰiɛʔ8	
刮	kuaʔ7	
到	tɑu5	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刴	to5	
劑	tɕʰi6	
削	ɕiɔʔ7	
前	tɕʰiɛn2	
劍	tɕiɛn5	
剖	pʰɛu3	
剝	pɔʔ7	
剩	səŋ6	
剪	tɕiɛn3	
副	fu5	
割	kaʔ7	
剿	tɕiɛu3	
劈	pʰiaʔ7	
劈	pʰiʔ7	
力	tiʔ8	
勸	kʰyɛn5	
辦	pʰan6	
務	u5	
劣	tiɛʔ8	
動	tʰuŋ6	
助	tsʰu6	
努	nu3	
劫	tɕiɛʔ7	
勁	tɕin5	
勞	lɑu2	
勇	yŋ3	
勳	fin1	
募	mu6	
勤	tɕʰin2	
勾	kiɛu1	
匀	un2	
包	pɑu1	
化	fa5	
北	pɛʔ7	
匠	tɕʰiɔŋ6	
匡	kʰuɔŋ1	
匣	xaʔ8	
匪	fi3	
匹	pʰiʔ7	
區	kʰy1	
醫	i1	
匿	ȵiʔ8	
十	sɛʔ8	
千	tɕʰiɛn1	
升	səŋ1	
午	u3	
半	pon5	
華	fa2	
協	ɕiɛʔ8	
卑	pei1	
卒	tsɛʔ7	
卓	tsɔʔ7	
賣	mai6	
博	pɔʔ7	
卜	pʰuʔ7	
盧	lu2	
臥	ŋo6	
卯	mɑu3	
印	in5	
即	tɕiʔ7	
卻	tɕʰiɔʔ7	
卵	luon3	
卷	kyɛn3	~起来
卷	kyɛn5	试~
卿	tɕʰiŋ1	
廠	tʰɔŋ3	
历	tiʔ8	
厲	ti6	
厭	iɛn5	
厘	ti2	
厚	xiɛu6	
厥	kyɛʔ7	
厦	sa5	
厦	xa6	~门
廚	tʰu2	
去	tɕʰiæ5	
去	kʰiæ5	青云音
縣	fiɛn6	
参	tsʰuon1	~加
参	sən1	人~
又	iu6	
叉	tsʰa1	
及	tɕʰiʔ8	
友	iu3	
雙	sɔŋ1	
反	fan3	
发	faʔ7	
