#漢字	音標	解釋
□	iəɯ5b	ie²²~:蜗牛
□	se3	le²²~:啰嗦
□	fu5b	men²²~鱼:墨鱼
□	xɑ5b	pu⁴⁴~:蚌
□	tɕi1	~躁:烦躁
□	u1	~旋风:旋风
□	tsɑ1	~节:茬子
□	kɔ1	~纸:剪纸钱用的草纸
□	ɔ1	~糟:脏
□	səɯ1	~痒:挠人腋窝使痒
□	tsʰen1	~本事:逞能
□	le2	~se²⁴:啰嗦
□	ie2	~iəɯ⁴⁴:蜗牛
□	men2	~fu⁴⁴鱼:墨鱼
□	suᴀ3	~手:迅速
□	kʰuᴀ5	~宝:押宝
□	ɑ7a	~断:折断
□	ɕiɑ7a	~薄:很薄
□	pu5b	~xɑ⁴⁴:蚌
□	xu5b	~蚁:蚂蚁
□	tɕiɑ5b	~了:知了
□	ɕie5b	~喉:吃哈喇食物后的感觉
□	fe5	“弗会”的合音
□	oŋ2	一~:桥之一孔
□	kuᴀ5	一~:一瓣
□	ti7a	一~:一点儿
□	tsʰuᴀ7a	一~:张开的大拇指和中指两端间的距离，即一拃
□	tɕin5b	一~:两臂向左右伸开的长度，即一庹
□	u4	丢失
□	ku4	为止
□	ɛn1	倔，犟
□	lɑŋ3b	光~头:光头
□	i7a	凹
□	kʰɑ7a	压
□	i7a	又
□	iəʔ7b	又
□	mɔ3b	呴~:因食物太咸而患病
□	lia1	咬
□	təʔ7b	啄
□	yɑ1	喊
□	tɕʰiəɯ1	园~:篱笆
□	xoŋ4	坍塌
□	ti7a	坛子
□	en1	埋
□	tʰuᴀ7a	岩~:岩石
□	lɑŋ0	床~:床上
□	ken2	弯着垂下来
□	ten1	手持书本等竖着落到桌子上，使之整齐
□	məʔ8	手~tɕiəʔ⁵头:手指头
□	tɕiəʔ7b	手məʔ¹²~头:手指头
□	xuᴀ1	打~əɯ²⁴:打哈欠
□	əɯ3b	打xuᴀ³²~:打哈欠
□	ue1	扔
□	iɑŋ5	扶
□	u5	抵~:指望
□	pa5	拔，抽
□	tsʰiɔ3	挽
□	yɑŋ1	捲
□	toŋ2	捲
□	ləɯ1	掏
□	ɑ1	推
□	lu4	揉肿痛之处
□	ȵyu4	揉
□	kʰua5	提梁
□	ɕiɔ1	揭
□	ma9b	摸~儿:蒙上眼摸人的游戏
□	lɑ4	撩
□	tɕyɑ1	根，茬
□	liɔ4	梳，动词;~儿:梳子
□	su5	模子
□	kuɤ2	横架着
□	tʰu5	毒害
□	ten5	沉淀，使清
□	fi1	油炸
□	fɤᴀ4	泡沫
□	tɕʰiɔ7a	湿
□	tia7a	滴
□	tsʰoŋ1	火~:烤火取暖用具，即烘篮
□	kɑŋ2	点补
□	u5	焚烧
□	koŋ5	熏
□	soŋ4	瓮
□	pɤᴀ1	用手抓
□	luᴀ4	用火烧，灼
□	lɑ5	瘫软地坐
□	tɕʰiəɯ1	真xu²⁴~:正宗
□	xu3b	真~tɕʰiəɯ³²³:正宗
□	tsʰɿ5	眯~:眯眼看
□	kɑŋ4	石~:石蛙
□	tsa1	砍，剁
□	kuɤ4	硌
□	pʰa5	碰，遇
□	ie5	磨损
□	tɕʰi5	粪~:簸箕
□	pu2	糖~荠:荸荠
□	tsʰəɯ1	老鼠~:猴子
□	u1	耍赖
□	yen1	花蕊
□	kɑŋ2	螂~:螳螂
□	kuəʔ7b	裂
□	iɑ4	诱饵
□	tɕi5b	豆~:豆荚
□	pa3	踢脚~:绊倒
□	tɕʰia5	蹬动，晃动
□	kəʔ8	轧
□	pʰɑ7a	迈
□	tɕyɑŋ4	量词，摞
□	tɕyɑ1	钝
□	tɔ2	锄，动词
□	u3b	阿~:叔叔
□	ku3b	面颊~:面颊
□	la5b	馋~袋:腮
□	tɕi1	麻~:发麻
㝗	lɑŋ4	稀
㞞	soŋ2	无能
㦿	kʰa3	~头:窗户
㪗	tʰəɯ3	~气:喘气;~开:展开
䏘	pʰiəʔ7b	女阴
䞁	ie5	比量
一	iəʔ7b	
丁	ten1	
七	tsʰiəʔ7b	
万	fa5	
丈	tɕiɑŋ4	~母娘
丈	tɕʰiɑŋ5	~人
三	sa1	~个
三	ɕia1	~河:地名
上	ɕiɑŋ4	~山
下	uᴀ4	底~
丑	tɕʰiəɯ5	地支之一
專	tɕye1	
世	sɿ5	
丘	tɕʰiəɯ5	一~田
丙	pen1	
東	toŋ1	
絲	sɿ1	
丞	tsen2	
兩	liɑŋ4	~个
兩	liɑŋ4	一~酒
嚴	ȵie2	1
嚴	ȵiɛn2	2
喪	ɕiɑŋ1	1
喪	sɑŋ1	2
个	kɑ5	~头
个	kəʔ7b	一~
丫	uᴀ1	
中	tɕioŋ1	~国
中	tɕioŋ1	~状元
丰	foŋ1	
串	tɕʰye5	
臨	len2	
丸	ye2	
丹	ta1	1
丹	tɛn1	2
爲	ui5	介词
爲	ui2	行~
主	tɕy3	
麗	li4	
舉	tɕy5	1
舉	tɕy1	2
久	tɕiəɯ3	
義	ȵi5	
烏	u1	
乎	u0	在~
樂	ləʔ8	快~
喬	tɕiɔ2	
乘	tɕin2	
乙	iəʔ7b	
九	tɕiəɯ3	
也	ia5	
習	tsiəʔ8	
鄉	ɕiɑŋ1	
書	ɕy1	
買	mɑ4	
亂	le5	
乳	ɕy1	
乾	tɕie2	~坤
了	liɔ4	~人家:浪费、毁坏家产
了	ləʔ0	助词
爭	tɕia1	1
爭	tsen1	2
事	sɿ5	
二	n̩5	
于	y2	
虧	kʰui1	
云	yen2	
互	u4	
五	n̩4	
井	tsen3	
亞	iɑ5	
些	səʔ7b	
交	kɔ1	1
交	tɕiɔ1	2
產	sa3	~母:产妇
產	tsʰɛn3	生~
畝	mu5	
享	ɕiɑŋ3	
京	tɕin1	
亭	ten2	
亮	liɑŋ5	
親	tsʰen1	~家
親	tsʰen1	接~
人	in2	1
人	ɕin2	2
億	i5	
仇	tɕiəɯ2	姓
仇	tɕiəɯ2	有~
今	tɕin1	
介	kɑ5	1
介	tɕiɑ5	2
从	soŋ2	1
从	tsoŋ2	2
倉	tsʰɑŋ1	
仕	sɿ4	
他	tʰɑ1	其~
仗	tɕiɑŋ5	
付	fu5	
仙	sie1	
代	tʰe5	1
代	te4	2
令	len5	
以	i5	
儀	ȵi4	
仰	iɑŋ4	
仲	tɕioŋ2b	杜~
件	tɕie4	
價	kuᴀ5	
任	ɕyen4	责~
份	fen5	
企	tɕʰi5	
伍	u4	退~
伏	fəʔ8	埋~
伏	pʰu5	孵
休	ɕiəɯ1	
衆	tsoŋ5	
優	iəɯ1	
伙	xu3	
會	ue5	~弗~:会不会
會	kʰui5	~计
會	ue5	开~
傘	sa5	
偉	ui5	
傳	tɕye2	动词
傳	tɕʰye5	名词
傷	ɕiɑŋ1	
伯	pɑ7a	~~:大伯
伯	pəʔ7b	阿~:爸爸
估	ku5	
伴	pɤ4	
伸	ɕin1	
位	ui5	
低	ti1	
住	tɕʰy5	1
住	tɕy4	2
住	tɕy3	3
佑	y0	保~
體	tʰi3	
何	uɤ2	
余	y2	
佛	fəʔ8	
作	tsəʔ7b	
佩	pʰe5	
併	pen3	
使	sɿ5	
侄	tɕi4	
例	li5	
侍	sɿ5	
供	koŋ5	~销社
供	tɕioŋ1	赡养，抚养
依	i1	
側	tɕiəʔ7b	1
側	tsʰəʔ7b	2
僑	tɕiɔ2	
侵	tsʰen1	
便	pie2	~宜
便	pie2	方~
俗	tsəʔ8	
俘	fu5b	~虏
保	pɔ5	
信	sen5	
修	səɯ1	
俱	tɕy3b	~乐部
倍	pʰe5	
倒	tɔ3	~水
倒	tɔ3	打~
候	xəɯ5	
借	tsia5	
倡	tɕʰiɑŋ3	
倪	ȵie2	
債	tsɑ5	
值	tɕiəʔ8	
假	kuᴀ5	放~
假	kuᴀ3	真~
偏	pʰie1	
做	tsu5	
停	ten2	
健	tɕie4	~康
健	tɕʰie5	壮实
偷	tʰəɯ1	
償	tɕiɑŋ2	
傅	fu5	
傢	tɕiɑ1	~具
儲	tɕy4	
催	tsʰe1	
傲	ɔ5	
傻	suᴀ1	
像	siɑŋ4	
僧	sen1	
僻	pʰiəʔ7b	
兒	n̩2	1
兒	əl2	2
允	yen3b	~许
元	ye2	1
元	yɛn2	2
兄	ɕioŋ1	
充	tɕʰioŋ1	
兇	ɕioŋ1	
先	sie1	
光	kuɤ1	1
光	kuɑŋ1	2
克	kʰəʔ7b	
免	mie4	
兑	te5	
兔	tʰu5	
黨	tɑŋ3	
兜	təɯ1	
全	sie2	~国
全	tsiɛn5b	安~
公	koŋ1	
六	ləʔ8	
蘭	la2	
共	tɕʰioŋ5	~姓:同姓
共	koŋ4	一~
關	kua1	
興	ɕin1	绍~
興	ɕin5	高~
兵	pen1	
其	tɕi2	
具	tɕy3b	工~
養	iɑŋ4	
獸	ɕiəɯ3	
内	ne4	
册	tsʰəʔ7b	
再	te5	
冒	mɔ5	
寫	sia3	
軍	tɕyen1	
農	loŋ2	~民
農	noŋ3b	我~，尔~，渠~
冠	kua1	鸡~
冤	ye1	
冬	toŋ1	
馮	foŋ2	
冰	pen1	
冲	tɕʰioŋ1	
決	tɕyəʔ7b	
况	xuɑŋ5	
冷	la4	
凍	toŋ5	
淨	sen5	
準	tɕyen3	
涼	liɑŋ2	
凌	len2	
減	ka3	1
減	tɕiɛn3	2
湊	tsʰəɯ5	
凖	tɕyen3	
几	tɕi3	~个
几	tɕi5b	茶~
凡	fɛn2	
鳳	foŋ5	
凭	pen2	
凰	uɤ2	
凳	ten5	
凶	ɕioŋ1	
凹	ɔ5	
出	tɕʰyəʔ7b	
擊	tɕiəʔ7b	
鑿	sɔ4	
刀	tɔ1	
刁	tiɔ1	
分	fen1	
切	tsʰia5	
刑	in2	
划	uɑ2	~船
划	uəʔ8	计~
列	liəʔ8	
劉	ləɯ2	
則	tsəʔ7b	
剛	kɑŋ1	
創	tɕʰyɑŋ5	
初	tsʰu1	
判	pʰɤ5	
利	li5	
别	pie4	~个:别人
别	piəʔ8	区~
刮	kuᴀ7a	
到	tɔ5	
制	tsɿ5	
刷	ɕyi7a	1
刷	ɕyəʔ7b	2
券	tɕʰye5	
刺	tsʰɿ5	
刻	kʰəʔ7b	
剃	tʰi5	
削	sia7a	1
削	siəʔ7b	2
前	sie2	
劍	tsie5	
剔	tʰiəʔ7b	
剖	pʰɔ5	
剝	pu7a	1
剝	pəʔ7b	2
劇	tsiəʔ8	
剪	tsie3	
副	fu5	
力	liəʔ8	
勸	tɕʰye5	
辦	pʰa5	
功	koŋ1	
加	kuᴀ1	
務	fu4	
劣	ləʔ8	
動	toŋ4	
助	tsu4	2
助	su5	
努	nu3b	~力
勵	li4	
勁	tɕin4	~头
勁	tɕʰin5	生~:用劲
勞	lɔ2	
勢	sɿ5	
勇	ioŋ5	
勒	ləʔ8	
勤	tɕin2	
勾	kəɯ1	
匀	yen2	
包	pɔ1	
匏	pu2	瓠子
化	xuᴀ5	
北	pəʔ7b	
匙	sɿ2	
匠	siɑŋ5	
匪	fi5	
匹	pʰie7a	
區	tɕʰy1	
醫	i1	
十	ɕiəʔ8	
千	tsʰie1	
升	ɕin1	
午	n̩4	
半	pɤ5	
華	uɑ2	1
