#漢字	音標	解釋
□	tɕiɛ̃	厩,马~
□	tʂᴀ1	叉,~开脚
□	niəu	拧,~手巾
□	ie2	拽,~住
□	tɕʰye	掰
□	tʂuaɪ	甩
□	paɪ1	瘸,~子
□	kã	硌,~脚
□	tʂuᴀ2	踢,~球
一	i2	
丁	tĩ1	
七	tɕʰi2	
丈	tʂã	
上	ʂã	~声
上	ʂã	
丙	pĩ	
業	nie2	
兩	liɛ̃	
喪	sã	~失
喪	sã1	吊~
个	ko	
丰	foŋ1	
乎	fu1	
樂	lo2	快~
樂	io2	音~
乒	pĩ1	~乓球
乓	pʰoŋ	乒~球
乘	tʂʰə̃	
乙	i2	
乞	tɕʰi2	
鄉	ɕiɛ̃1	
爭	tsə̃1	
事	sɿ	
二	ɚ	
云	yẽ2	
互	fu	
井	tɕĩ	
亡	vã2	
亢	kʰã	
亦	i2	
亨	xə̃1	
享	ɕiɛ̃	
京	tɕĩ1	
亭	tʰĩ2	
亮	liɛ̃	
親	tɕʰĩ	~家
什	ʂʅ	~么
仃	tĩ1	
仆	pʰu2	前~后继
介	kaɪ	
仍	ʐə̃	
从	tsʰoŋ2	~容
倉	tsʰã1	
仕	sɿ	
仗	tʂã	
令	lĩ	
儀	i	
仰	niɛ̃	~望
仿	fã	
伉	kʰã	
傷	ʂã1	
僞	veɪ	虚~
伯	pɤ2	
估	ku	~计
伶	lĩ2	
伸	tʂʰə̃1	
似	sɿ	
何	xo2	
佛	fu2	
作	tso2	~揖
佞	lĩ	奸~
佤	vᴀ	
佯	iɛ̃2	
佰	pɤ2	
侍	sɿ	
侶	lueɪ	
侮	vu1	
侵	tɕĩ1	
促	tsʰu2	
俘	fəu2	
倆	liɛ̃	伎~
俸	foŋ	
倘	tʰã	
倚	i1	
倡	tʂʰã	
倦	tɕyẽ	
傾	tɕʰĩ	
偃	iɛ̃1	
傅	fu1	师~
傍	pʰã2	
傣	tʰaɪ	
像	ɕiɛ̃	
僧	sə̃1	
僳	so	傈~族
僻	pʰi2	
儆	tɕĩ	
儒	ʐu	
儡	lueɪ	
兒	ɚ2	
允	yẽ	
元	yẽ2	
光	kuᴀ̃1	
克	kʰɤ2	
兔	tʰu	
黨	tã	
兢	tɕĩ	
入	ʐu2	
全	tɕʰyẽ2	
八	pᴀ2	
六	lu2	
六	lu2	~安
興	ɕĩ1	
興	ɕĩ	
兵	pĩ1	
内	nueɪ	
岡	kã1	
冗	ioŋ	
軍	tɕyẽ1	
冤	yẽ1	
冥	mĩ2	
馮	foŋ2	
冰	pĩ1	
况	kʰuᴀ̃	
冷	lə̃	
淨	tɕĩ	
準	tʂuẽ	
凌	lĩ2	
凜	lĩ2	~然
凝	ni2	
鳳	foŋ	
鳧	fu	~水
凭	pʰĩ2	
凸	tʰu2	
出	tʂʰu2	
擊	tɕi2	
鑿	tso2	~子
鑿	tso2	确~
切	tɕʰie2	~开
切	tɕʰie2	~记
刎	vẽ2	
刑	ɕĩ2	
列	lie2	
剛	kã1	
創	tʂʰuᴀ̃	~伤
創	tʂʰuᴀ̃	~造
初	tsʰu1	
别	pie	~扭
剄	tɕĩ	
刮	kuᴀ2	
刷	ʂuᴀ2	
券	tɕyẽ	国库~
刹	ʂᴀ2	
刻	kʰɤ2	
削	ɕio2	~皮儿
削	ɕio2	剥~
剖	pʰo	
剝	po2	~削
剝	po2	~皮儿
剩	ʂə̃	
割	ko2	
剽	pʰiɑo2	~窃
劈	pʰi2	~开
劈	pʰi2	雷~
力	li2	
勸	tɕʰyẽ	
劣	lie2	
助	tsu	
勁	tɕĩ	
勇	ioŋ	
勳	ɕyẽ1	
勐	moŋ	
勒	lɤ2	~令
勒	lɤ2	~紧
募	mo	
勺	ʂo2	
勿	vu2	
匀	yẽ2	
匕	pi	
北	pɤ2	
匙	tʂʰʅ1	
匠	tɕiɛ̃	
匡	kʰuᴀ̃1	
匣	tɕiᴀ2	
匹	pʰi1	
匿	ni	
卅	sᴀ1	三十
升	ʂə̃1	
協	ɕye2	
卓	tʂo2	
卜	pʰu	占~
卜	pu	萝~
