#漢字	音標	解釋
□	pʰia1	~开:伸展开来
□	po3	~实:诚实
□	tæ3	~劲:用力
□	sæ3	~抢:拼命抢
□	pɔ̃3	~饭:下饭
□	kʰəŋ3	~屁股:屁股撅起来
□	tia3	~豆腐:用刀切豆腐
□	lɔ̃5	~坏了:对孩子管教不好
□	pəŋ5	~牌:麻将的一种打法
□	nəŋ5	~毛狗:翻毛狗
□	tɕie7	~菜:用筷子夹菜
□	niɔ1	“呒要”的合音
□	pʰiã1	一~:一摊，一丛;量词
□	mã3	一~:果一瓣
□	nã3	一~:张开五指后从大拇指到食指之间的距离
□	kʰuæ3	一肩背物;~头:挑东西时肩两头重量不平衡
□	koæ7	两人相投
□	lo1	乞讨
□	ŋã1	以头撞
□	pʰoẽ5	依附，借助，背靠
□	tsoẽ5	倒也
□	so2	傻
□	væ1	凶恶
□	ma7	击也
□	iã5	剩
□	tsʰẽ3	厉害
□	lã1	口水
□	ho8	哄小孩
□	nəŋ1	娇惯
□	ŋã1	孩子瘦小
□	ŋa1	张开
□	ɕia1	张开翅膀
□	niɔ̃5	怎么，疑是“哪样”的合音
□	tɕia1	手脚瘫痪，不能伸展
□	loẽ1	扒拢
□	tɕʰia2	扒抓，又手爪用力往上爬
□	tiŋ1	打~~:打转
□	pʰã3	披
□	læ1	拉
□	tsʰɜ1	按住
□	va7	挖
□	va8	挖
□	la2	探访
□	tia1	提
□	mia1	摸
□	pʰia3	枪声
□	ŋɔ2	歪
□	vẽ2	浑
□	lẽ3	滑坡
□	li1	滚动
□	lɔ̃1	爽~:不牢靠
□	kʰo2	用锄头往里扒
□	nẽ1	睁眼
□	to8	硬~:坚硬
□	nɜ2	稠
□	sæ2	肚子饥饿，没油水
□	ha2	胳肢
□	niɔ̃1	草~子:杂草叶
□	nu8	蠕动
□	nẽ3	踮
□	nã3	蹬
□	mia1	蹲
□	nẽ2	软
□	mã3	长
□	kuæ3	青蛙类统称
□	kʰɔ1	靠近，又两两相交
□	læ3	靠背休息一下
□	ɕyẽ3	鸭子用嘴吸人
□	to8	鼓凸之处
□	mia1	鼻矮
㧍	pã1	拔，扯
㩳	tsʰəŋ3	推
㪉	koæ7	做圆桶
