#漢字	音標	解釋
□	lia2	~蜘蛛
□	tsʰia2	~，蜘蛛
□	tʰɔŋ5	~子，晒谷子或耙田用的农具
□	tsɑʔ7	~压
□	vɑŋ3	倒下
□	kʰɛŋ2	凝结
□	lɛʔ7	刺
□	pʰuɛŋ1	呕吐
□	siɔ2	妖媚，风流
□	o5	应答
□	ɛʔ8	打(人)
□	lɛʔ8	抱
□	viɛʔ7	挖，~子，一种农具
□	tsiaŋ5	挤
□	fiʔ7	掷、扔
□	kʰɔ5	敲
□	mɑŋ2	未曾
□	kʰa1	桃
□	tsʰiɑŋ5	气味浓
□	viʔ7	气愤
□	fia5	洒水
□	xɔʔ7	烘烤如:子，~鞋
□	liɔ3	玩
□	pʰɑŋ3	瓮，坛子
□	tsiuŋ5	生、养
□	tsʰaŋ2	用针刺
□	lo3	称大的，多的东西，~猪，~谷
□	iɔ1	稀、软
□	nɛ1	稠，粥极~
□	kʰe2	累，疲劳
□	pi3	腿，如:大脚~，~子肉
□	piɑŋ5	藏
□	pʰiɛʔ7	表完成，食~矣
□	viɛŋ1	被
□	lɛ5	诱逗:~人
□	tsʰɔʔ7	趿拉着鞋走路的样子
□	piɔ1	跳
□	no5	踩
□	pu1	蹲
□	pɔŋ3	配茶，配钣的点心、菜等;又做动词
□	niɔŋ2	酒~
一	iʔ7	
七	tsʰiʔ7	
丈	tsʰɔŋ3	
三	saŋ1	
上	sɔŋ1	~岭(上山)
上	sɔŋ3	~背(上面)
上	xɔŋ3	岭~
下	xa3	~降
下	xa1	底~
丑	tsʰɛ3=	
專	tsɛŋ1	
且	tsʰia3	
丕	pʰi1	
世	sɿ5	
丘	tsʰiu1	
業	niaʔ8	
東	tuŋ1	
丞	sɛŋ2	
兩	liɔŋ3	数词
兩	liɔŋ1	量词
嚴	niaŋ2	
个	kɛ5	
中	tsuŋ1	
串	tsʰiɛŋ5	动词
丹	taŋ1	
爲	vi2	
主	tu3	
舉	tsi3	
久	tsiu3	
義	ŋ̍3=	
烏	vu1	
喬	tsʰiɔ2	
乖	kua1	
乙	viɛʔ7	
九	tsiu3	
也	ia1	之乎者~，熟语，浪费，奢侈
習	siʔ8	
鄕	siɔŋ1	
書	fu1	
買	mi1	
亂	luɛŋ3	
爭	tsɑŋ1	
爭	tsɛŋ1=	斗~
于	i2	
虧	kʰui1	
雲	viŋ2	
五	ŋ̍3	
井	tsiɑŋ3	
亞	a3	
亡	mɔŋ2	
交	kɔ1	
亥	xuɛ3	
產	saŋ3	
畝	mɛ3	
亭	tʰiŋ2	
親	tsʰiŋ1	
人	niŋ2	
仁	in2	
仇	tsʰɛ2	
今	tsiŋ1	
倉	tsʰɔŋ1	
代	tʰuɡ3	
以	i5	
儀	ŋ̍2=	~式
件	tsʰiɛŋ3	
價	ka5	
任	in3	
份	fɛŋ3	
伏	fuʔ8	
休	siu1	
優	iu1	
優	iu2	
伙	xo3	
會	uɛ5	~唔~
會	kʰua5	~计
會	fi3=	开~
傘	saŋ3	
偉	vi5	
傳	tsʰɛŋ2-	~话
傳	tsʰɛŋ3=	~记
傷	sɔŋ1	
倫	lɛŋ2	
僞	ŋui3=	
伯	pɑʔ7	
估	ku3	
