#漢字	音標	解釋
□	li1	
□	ioŋ1	
□	mo1	
□	ku1	
□	nɑŋ1	
□	mo2	
□	uɛ2	
□	tsen3	
□	su3	
□	tɤŋ3	
□	fu5	
□	sɿ5	
□	tʰan6	
□	lɛ6	
□	tsʰɤŋ6	
□	pʰɪn6	
□	maʔ7	
□	seʔ7	
□	tʰiɛʔ7	
□	poʔ7	
□	tiɛʔ8	
□	lan3	an5~睡:趴着睡
□	pʰɤ5	an5lan1~歇:趴着睡
□	lɤ1	fɤ2~fɤ2~:形容漂浮的样子
□	tso1	kan3:全部
□	tʰɤŋ2	ka5la5~:指话多的男人
□	saʔ7	kaʔ7~:必要
□	luiʔ8	kuiʔ8~:吞咽声
□	kʰuin1	le1~子:传统儿童游戏“滚铁环”
□	kʰuin5	le2le1~~:球状物滚动
□	pɔ5	loŋ1~:形容秸秆、柴草等捆在一起蓬松而体积大的样子
□	tse6	le6~:形容穿着破且脏
□	sɤ6	lɤ6~:穿着脏破
□	kuɛʔ8	laʔ8~8laʔ8~:形容衣服或鞋过于宽大的样子
□	ɕi3	mi6~:小气
□	pɔ1	nɑŋ5~子:猪大腿与身体接合处的部位
□	se3	nan5~:强壮
□	nɛ6	nɑŋ2nɑŋ2~~:形容鼻涕横流的样子
□	miɛn1	o2~:唤牛的声音
□	no1	o1~子:猪的别称
□	kʰan1	phɪn1thiɛn1~thi6:形容极力挣扎的样子
□	liɔ1	pɪn1lin1piɔ1~:形容跑来跑去,跳来跳去的样子
□	tɑŋ1	se2~se2~:形容一个人穿戴不整齐
□	kʰɔ1	sɿ6khɔ1:一种植物
□	lia1	tɕia1~tɕia1~:用来形容动作很笨拙的人
□	lɛ1	te2~:不讲卫生
□	lɔ3	tɕhia2~:蜘蛛
□	li5	tɕhi5~tɕhi5~:形容人内向笨拙的样子
□	tiɔ5	tɕhiɔ2tɕhiɔ1~~:撒娇
□	pʰa6	tshuɛʔ7食~子:一种鱼
□	tʰuin1	vɪn2~:野菜,地衣
□	sa1	~虫:受真菌感染后,脚趾缝烂开的症状
□	tsʰa1	~~哩大:祝福小孩顺利长大
□	tsan1	~鸡:一种生长于深山的鸟
□	ŋan1	~脑:点头
□	ve1	~型车子:旧时的一种车
