#漢字	音標	解釋
□	kʰuai1	~得住~不住:即吃得消吃不消
□	ɕiɑ1	~tsɑ:聪明
□	pʰo1	~开来,即散开来
□	mo1	~得紧,即精打细算
□	kɑ̃1	~ɑ̃:那儿
□	tɕiɑ̃1	~ɑ̃:这儿
□	ʔuŋ1	~爽:舒服
□	sai3	~头:毒疮的脓头
□	kuæ3	~着一眼:眼梢瞥见
□	huo3	~吃吃:胳肢人
□	lʌɯ4	~事:多事
□	hɦau4	~心:兴高采烈
□	nɑ̃4	~进~出:事情出入的幅度大
□	pʰã5	~雨
□	dzɑ6	~污:大便
□	hɦɑ6	~化:哈痒
□	szo6	~宁:宁可,还不如
□	təʔ7	~头:点头
□	kəʔ7	~个:那个
□	dzɑ2	“做哈”的合音,即做什么
□	tai5	不小心被戳着:~着一记
□	huən5	不称心,恼火,气闷
□	tsʰən3	丑
□	huæ1	乖
□	ɕʑiʌɯ4	乱动
□	hɑ5	什么
□	hɦɑ4	何,表疑问:~物事
□	mau4	做事莽撞
□	dʌɯ4	内心矛盾激烈
□	ɡuɑ6	分开,分隔屋子
□	lau6	初腌
□	sã3	刮风:风~
□	tʰin5	剩
□	dzã6	剩
□	ʔau5	勿:~去
□	dze2	取出东西
□	szɑ4	哆嗦
□	hau1	哈喇味
□	ŋɑ2	啃
□	mã1	喝:~一口酒;醉醺醺:吃来有点~
□	hɦai2	大声叫喊
□	tʰai5	套:~上去
□	hɦø6	将就:~~
□	hˡæ1	小孩不听话
□	dzɑ4	屁股向后撅的样子
□	tsʰu5	干起来
□	ʔʌɯ5	弯腰低头
□	szø4	心不定
□	nã4	怎样:~做
□	ʔu1	愚,傻
□	ʔɑ5	截断;划开
□	vɑ̃4	扶
□	ʔiø1	折叠
□	bɑ2	拉:~人
□	tiau3	拉,抓住,提携
□	ɡã2	挤人
□	ɡɑ6	挤,插入
□	tai3	捉住
□	tsʰˡæ1	推
□	ɡən2	推
□	lʌɯ4	搅拌
□	dɑ4	摇晃
□	tsʰɑ̃3	摩擦:~脱一层皮
□	ɡuã2	撒,泼洒
□	kˡæ5	擦:~屁眼
□	tsʰau5	擦
□	ɡɑ4	松懈,磨蹭,拖拉
□	ȵiɑ4	松开
□	nu4	没有牙齿慢慢咀嚼
□	piau1	液体从小洞或缝隙里急速射出
□	tʰʌɯ3	爱出风头
□	nai4	现在
□	lɑ4	用手使劲抓
□	kuɑ̃5	用手抚摸
□	kʰən5	皮肤上的污垢
□	tsɑ1	看
□	huəʔ7	睏一~
□	nˡæ6	硬塞给人
□	dɑ4	称秤人的篮子
□	dɑ2	移动
□	tsɑ3	粘住
□	təʔ7	粘
□	tʰiau3	给予好处:~~你
□	bei4	翻过来,引申为想明白
□	mu4	老牛反刍时的嘴巴动作
□	ɡən4	脾气倔
□	huai1	自满自得
□	tsʰau1	舀:~点汁
□	pʰuŋ1	蓬松
□	ɦau2	表应答
□	ɦau4	表许诺
□	kuã3	裂:~㿭
□	tai3	说讽刺性的捧场话:你勿要~我
□	bu6	蹲
□	hã5	转~:天气变化;长~雨
□	ɕʑie6	转头
□	pʰei3	轻轻拨动
□	ki1	这,那
□	nən2	这样:~好,~多
□	szai2	都
□	hɦai2	都
□	kɑ5	锯
□	ɡɑ4	隔夜粥等因变质而析出水分
□	ɡuaʔ8	隔开
□	tɕiã5	鸟的统称
㞞	szuŋ2	精液
㩝	hɦau6	量度
㪗	tʰʌɯ3	~气
㫰	lɑ̃6	晾
㽹	fˡæ5	心~:作呕
㿭	tsʰɑʔ7	
䐥	ʔuŋ3	~臭
䙅	ʔiau1	
䪴	tie1	~子
一	ʔiəʔ7	
丁	tin1	
七	tɕʰiəʔ7	
万	mˡæ6-	
万	fvˡæ6=	
万	vˡæ6=	
丈	dzã6	
三	sˡæ1	
上	szɑ̃6	~下
上	szɑ̃4	动词
下	hɦuo4-	
下	ɕʑiɑ6=	
下	hɦuo6	~降
下	ɦuo6-	底~
不	pəʔ7	
与	ɦi4	
丐	kai5	
丑	tʰsʌɯ3	
專	tsø1	
且	tɕʰie3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiʌɯ1	
丙	pin3	
業	ȵiəʔ8	
叢	dzuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	dzən2	
丢	tiʌɯ1	
兩	liã4	
嚴	ȵie2	
並	bin6	
喪	sɑ̃5	~失
喪	sɑ̃1	婚~
个	ɡoʔ8-	
个	ku5=	
丫	ʔuo1	~头
中	tsuŋ1	
中	tsuŋ5	射~
丰	fuŋ1	
串	tsʰø5	
臨	lin2	
丸	ve2	
丹	tø1	
爲	vei2	
爲	vei6	~什么
主	tsɿ3	
麗	li6	
舉	tɕi3	
乃	nai1	
乃	nai6	
久	tɕiʌɯ3	
義	ȵi6	
之	tsɿ1	
烏	ʔu1	
乏	fvaʔ8	
樂	loʔ8	
樂	ɦioʔ8	音~
喬	dʑiau2	
乖	kuɑ1-	
乖	kuai1=	
乘	dzən2	~法
乙	ʔiəʔ7	
九	tɕiʌɯ3	
乞	tɕʰiəʔ7	
也	ɦiɑ4-	
也	ʔie3=	
習	dʑiəʔ8	
習	ɕʑiəʔ8=	
鄉	ɕiã1	
書	sɿ1	
買	mɑ4-	
買	mai4=	
亂	lø6	
乳	lu6=	
乳	szɿ4	~腐
乾	dʑie2	~坤
了	liau6	~解
爭	tsã1	~口气
爭	tsən1	战~
事	szɿ6	
二	ȵi6	
二	ʚ6=	
二	lø6=	
于	ɦi2	
虧	kʰuei1	
云	ɦin2	
五	n̩4-	
五	ɦu4	
井	tɕin3	
亞	ʔiɑ5	
亡	fvɑ̃6	~故
亡	fvɑ̃2	逃~
交	kau1-	
交	tɕiau1=	
亥	hɦai4	
亦	ɦiəʔ8	
產	tsʰˡæ3	
亨	hã1	大~
畝	mʌɯ6	
享	ɕiã3	
京	tɕin1	
亭	din2	
亮	liã6	
親	tɕʰin1	
人	ȵin2-	
人	szən2=	
什	szəʔ8	
仁	szən2	
仄	tsɑʔ7	
仆	pʰoʔ7	
仇	dʑiʌɯ2	姓
仇	dzʌɯ2	报~
今	tɕin1	
介	tɕiɑ5	
仍	dzən4	
从	dzuŋ2	
从	tsʰuŋ1	~容
仑	lən2	
倉	tsʰɑ̃1	
仕	szɿ6	
他	tʰɑ1	
他	ɦi2	
仗	tsã5	打~
付	fu5	
仙	ɕie1	
代	dai6	
令	lin6	
以	ʔi3	
儀	ɦi2	
們	mən2	
仰	ȵiã4	
仰	ȵiã6	又音
仲	dzuŋ6	
件	dʑie6	
價	kɑ5-	
價	tɕiɑ5=	
任	lən2=	
任	lən6=	
任	szən6	~务
任	ȵin2	姓
份	fvən6	
仿	fɑ̃3	
企	tɕʰi3	
伊	ʔi1	
伍	ɦu4	
伏	fvoʔ8	
伏	bu6-	~小鸡
伏	bu4	坍下来
伐	fvaʔ8	
休	ɕiʌɯ1	
伕	fu1	
衆	tsuŋ5	
優	ʔiʌɯ1	
會	kʰuai3	~计
會	kuei5	~计
會	ʔuei5	~做,~吃
會	vei6	开~
傘	sø3	
偉	vei6	
傳	dzø2	~达
傳	tsø3	~记
傷	sã1	
倀	tsʰã5	
倫	lən2	
僞	ŋuei2-	
僞	vei6	
伯	pɑʔ7	
估	ku1	~价
估	ku3	~计
伴	bie6	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	szɿ6	
佃	die6	
但	dˡæ6	
佈	pu5	
位	vei6	
低	ti1	
住	dzɿ6	
佐	tsu3	
體	tʰi3	
何	hɦu2	
何	hɑ1	什么
佘	szo2	
佘	szɑ2	姓
余	ɦi2	
佚	ɦiəʔ8	
佛	fəʔ7	
佛	fvəʔ8	
作	tsoʔ7	
你	n̩4-	
你	ȵi4	
佢	ɡi2	他
佣	ɦiuŋ6	
佩	pʰei5	
佬	lau6	
佳	kɑ1-	
佳	tɕiɑ1=	
使	sɿ3	
侄	dzəʔ8	
侈	tsʰɿ3	
例	li6	
供	kuŋ1	~给
供	kuŋ5	上~
依	ʔi1	
侶	li6	
僥	tɕiau3	
偵	tsən1	
側	tsəʔ7	
僑	dʑiau2	
儂	nuŋ2	
侮	ʔu1	
侮	huei3	
侯	hɦʌɯ2	
侵	tɕʰin1	
便	bie2	~宜
便	bie6	方~
促	tsʰoʔ7	
俄	ŋu2	
俊	tɕin5	
俏	tɕʰiau5	
俗	szoʔ8	
俘	fu3	
保	pau3	
俞	ɦi2	
信	ɕin5	
儉	tɕie3	
儉	dʑie6	
修	ɕiʌɯ1	
俯	fu3	
俱	tɕi1	
俸	fuŋ5	薪~
俾	bi6	
倍	bei6	
倒	tau3	
倒	tau5	
倔	dʑioʔ8	~强
倘	tʰɑ̃3	
候	hʌɯ5	
候	hɦʌɯ6	
倚	ʔi1	
借	tɕiɑ5	
倡	tsʰã5	
倦	dʑiø6	
倪	ȵi2	姓
倭	ʔu1	
債	tsɑ5	
值	dzəʔ8	
傾	tɕʰin1	倒:~出来
假	kɑ5-	放~
假	tɕiɑ5=	放~
假	kɑ3-	真~
假	tɕiɑ3=	真~
偏	pʰie1	
做	tsu5	
停	din2	
健	dʑie6	
偶	ŋʌɯ6	~然
偶	ŋʌɯ4	配~
偷	tʰʌɯ1	
償	dzã2	
傀	kʰuei3	
傅	fu5	
傍	bɑ̃6	
傢	kɑ1-	
傢	tɕiɑ1=	
儎	szai6	~船
儲	dzɿ6	
催	tsʰei1	
傲	ŋau6	
傻	sɑ3	
傻	so1	~瓜
像	ɕʑiã4	
僚	liau2	
僧	sən1	
僵	tɕiã1	
僻	pʰiəʔ7	
儡	lei6	
兒	ʚ2=	
兒	n̩2-	~子
兀	ŋəʔ8	
允	ʔin3	
元	ȵiø2	
元	ɦiø2	又音
兄	ɕiuŋ1	
充	tsʰuŋ1	
兆	dzau6	
先	ɕie1	
光	kuɑ̃1	
光	kuã1	~火
克	kʰəʔ7	
免	mie1	
兑	dei6	
兔	tʰu1	
黨	tɑ̃3	
兜	tʌɯ1	
入	szəʔ8	
全	dʑie2	
八	paʔ7	
公	kuŋ1	
六	loʔ8	
蘭	lˡæ2	
共	ɡuŋ6	
關	kuæ1	
興	ɕin1	~旺
興	ɕin5	高~
兵	pin1	
其	dʑi2	
具	dʑi6	
典	tie3	
兹	tsɿ1	
養	ɦiã4	
兼	tɕie1	
獸	sʌɯ5	
冀	tɕi5	
内	nei6	
岡	kɑ̃1	
冉	szø6	
册	tsʰɑʔ7	
再	tsai5	
冒	mau6	
冗	luŋ3=	
寫	ɕiɑ3	
軍	tɕin1	
農	nuŋ2	
冠	kue1	
冠	kø1	
冠	kue5	
冢	tsuŋ3	
冤	ʔiø1	
