#漢字	音標	解釋
□	ka1	~tou33.上面
□	ia1	~酒，劝酒
□	tʰaŋ1	~上，遇
□	pʰə2	~酒.酿
□	zu2	~荷包，揣
□	tɕʰia2	~脚，抬
□	pʰə3	~草，锄
□	pʰai3	~脚，张开
□	tʰau3	~橘子，摘
□	tɕʰio3	~眼
□	kaŋ3	~~,一会儿
□	tsʰə5	~时间，拖
□	tin5	~子，拳头
□	kau7	~觉，睡觉
□	paŋ7	~烟，抽烟
□	xuə3	一~,一回
□	pʰo7	一~人
□	nau5	下毒
□	tʰa3	不要~他，劝
□	tsuai1	丢东西
□	no1	人~，人家
□	tei7	从背后故意吓人时发出的声音
□	suai2	傻
□	noŋ3	冬天衣服穿得多时的状态
□	niəu5	别~，动
□	pʰiᴇ3	削木棒
□	pʰə5	努力
□	xaŋ1	占有
□	nia7	发~,怒
□	tʰən5	台阶称~,帽子摘下叫~帽子
□	kʰəu2	吝啬
□	mə7	喜欢
□	naŋ3	嗜酒如命的人去喝酒叫~酒
□	lu1	围~:地名
□	luə2	围住
□	ŋaŋ1	声音大
□	miᴇ1	女性胸部
□	noŋ1	小孩和小动物肥胖可爱
□	sei3	小，可能是细?
□	pei3	屎
□	suən2	形容牲口温顺
□	pi7	形容危险狭窄的地方
□	lia7	形容动作、行为故意很慢
□	miᴇ7	怀疑别人的说法时的回应
□	tʰai1	怂恿
□	tsuai1	打瞌睡
□	tʰən3	打~,结结巴巴
□	mən5	打
□	mei1	把东西分成两半
□	tɕʰia3	拇指与食指张开时的距离为一~
□	liᴇ3	拿别人剩下的东西
□	tiᴇ7	拿
□	niᴇ7	拿
□	nia3	指食物变馊并有粘液
□	liᴇ7	指不相信别人说法时的回应
□	tso3	换
□	ɕyᴇ1	推
□	paŋ5	搭~，多亏
□	lai3	摘
□	lau5	来我家~嘛，做客
□	tsaŋ1	没~你，不理你
□	li1	湿~~
□	lia3	滑~~
□	tɕʰiau1	牛角伤人
□	ɕia1	用手把某东西摊开
□	toŋ3	用动物的皮和山药煮融后放凉而成的一种食物
□	pʰi7	用鞭子打
□	so2	看
□	tsʰo7	瞎~，逛
□	piᴇ3	粪便
□	ŋaŋ5	老~,笨蛋
□	ua7	老~,鱼鹰
□	uə5	脏东西
□	mən3	腐烂的东西
□	poŋ3	血~,猪血和糯米一起灌入猪小肠形成的食物
□	lo3	衣袖
□	lo5	衣服等松垮
