#漢字	音標	解釋
□	at7	好~氣,很生氣。
□	en1	我。
□	ha2	la5~,誰。兩~,倆人。
□	het8	~緊在,住在。
□	hiap8	關~,關係。
□	in1	丈~婆,岳母。
□	ken5	你也咁樣~審斷,你也這樣被審斷。
□	ku3	毋好tʃi3~我來壞律法,不要以爲我是來毀壞律法的。
□	kʰem2	蓋。
□	kʰon5	事~,事情。
□	la1	頭~,頭。
□	lai1	~現出分無形無跡个天父看,只給無影無蹤的天父看。
□	lai5	~子,兒子。
□	leu5	~夜,連夜。
□	li2	生~嫲,被休的女人。今指行爲不檢點的女人。在當時猶太社會,女性無獨立生存能力,被休只能再嫁,再嫁就是淫亂,所以被休的女人是不檢點的女人。
□	lioŋ5	合音。~pen1,怎麼。
□	mui1	~~lau1佢講和,趕緊和他講和。
□	mui2	~~走緊落山,快速跑下山。
□	mut7	腐爛。
□	poi5	打掃、清理。
□	pʰat8	可能X音節,~餓。
□	pʰuŋ2	~據,證據。
□	sa2	人。人~,人們。
□	sai1	浪費。
□	san5	好困苦流離~,很困苦流離。
□	sem5	分魔鬼~倒,被魔鬼附身。
□	sep7	樹~,能進眼睛的一點刺、屑。
□	sot7	草~,能進眼睛的一點刺、屑。
□	sɿ5	特~,特意。
□	tam1	~疾~病个,染各式各樣疾病的。
□	teu5	鳥~,鳥窩。
□	tʰai1	(燈)臺。
□	tʰat7	tsau1~斥罵,侮辱。
□	tʰsak7	~ʃin2,審斷。
□	tʃi3	毋好~ku3我來壞律法,不要以爲我是來毀壞律法的。
□	tʃʰau2	~寒癥,發熱病。
□	`ȵ``am5`	~前,面前。
□	ȵ`ia3`	這。
□	ʃin2	tsak7~,審斷。
一	it7	
七	tsʰit7	
丈	tʃʰoŋ1	
三	sam1	
上	ʃoŋ1	~山。
上	ʃoŋ5	山~。
下	ha1	樹頭~,樹墩處。
下	ha5	今~。翻~轉,反過來。
不	put7	
且	tsʰia3	
世	ʃe5	出~,出生。
世	ʃi5	~間。
丟	tiu1	
个	kai3	晨朝日~憂慮,明天的憂慮。可能原文誤。
个	kai5	的。麼~,什麼。
中	tsuŋ1	【又音】多次出現,可能原文誤。
中	tʃuŋ1	
中	tʃuŋ5	~意。
主	tʃu3	
久	kiu3	
之	tʃi1	
乎	fu1	
乏	fat8	
九	kiu3	
也	ia1	主~!
乳	iui1	~香。
了	le1	天國近~。
了	le5	主he5~,肯定相信主。
事	sɿ5	
二	ŋi5	
五	ŋ̍3	
亞	a1	
亡	moŋ2	
交	kau1	
京	kin1	
人	`ȵ``in2`	
今	kim1	【又音】~日。少量出現。
今	kin1	~日。多次出現。
仍	in2	
他	tʰa1	~人。
代	tʰoi5	
令	lin5	
以	i1	
件	kʰen5	
任	`ȵ``im5`	
伏	pʰuk8	~低頭拜我。
伢	ŋa2	嬰~崽,嬰兒。
伯	pak7	
伶	laŋ2	
但	tʰan3	
佇	tʃʰu5	靜~祈禱。
位	wui5	
低	tai1	
住	tʃʰu5	
佑	iu5	
何	ho2	
你	`ȵ``ia1`	~/~个,你的。~兜,你們。
你	ŋi2	~兜/~兜人,你們。
佢	ki2	
佢	kia1	他的。
佬	lau3	
使	sɿ3	
來	loi2	
侍	sɿ5	
侯	heu2	~王。
侯	heu5	
係	he5	
俐	li5	
信	sin5	~得,信心。
倈	lai5	~子,兒子。
倉	tsʰoŋ1	
倒	tau3	
借	tsia5	
倫	lun2	
假	ka3	
做	tso5	喊~,叫做。
停	tʰin2	
健	kʰen5	
偷	tʰeu1	
備	pʰi5	
傞	ha2	【替字】la5~,誰。兩~,倆人。
傞	sa2	【替字】人。人~,人們。
傳	tʃʰon2	
債	tsai5	
傷	ʃoŋ1	
像	tsʰioŋ5	
僕	pʰuk8	
儀	ŋi2	
償	ʃoŋ2	
兄	hiuŋ1	
兇	hiuŋ1	
先	sen1	之~,之前。~生,夫子。
光	koŋ1	
免	men1	
兜	teu1	ŋi~,你們。
入	`ȵ``ip8`	
內	lui5	
全	tsʰen2	
兩	lioŋ3	兩子oi1,母女二人。
八	pat7	
公	kuŋ1	
六	luk7	
共	kʰiuŋ5	~ʃin2十二個人,總共十二個人。
兵	pin1	
兼	kiam1	
再	tsai5	
冷	laŋ1	
凡	fam2	大~,但凡。
凳	ten5	
出	tsʰut7	【又音】多次出現。
出	tʃʰut7	
分	fun1	
分	pin1	給。
切	tsʰet7	
刑	hin2	
列	let8	
判	pʰan5	
別	pʰet8	
利	li5	
到	tau5	聽~。
刻	kʰet7	
則	tset7	名~,名聲。
前	tsʰen2	
割	kot7	
剷	tsʰan3	
劃	wak8	
力	lit8	
加	ka1	
勉	men1	
勒	let8	
動	tʰuŋ5	
勞	lau2	
勢	ʃi5	
十	ʃip8	
升	ʃin1	
半	pan5	
即	tsit7	
去	hi5	
又	iu5	
及	kʰip8	
友	iu1	
受	ʃu3	
口	heu3	
古	ku3	
另	laŋ5	
叫	kiau5	哭。
可	kʰo3	
司	sɿ1	
各	kok7	
合	hap8	
吉	kit7	耳~,耳朵。
同	tʰuŋ2	~下,一樣。
名	miaŋ2	
吏	li5	
向	hioŋ5	
吩	fun1	
吹	tʃʰui1	
告	kau5	
呢	li1	在麼个地方出世~,在什麼地方出生呢?
呢	li2	la5 ha2教你閃脫後來个刑罰~,誰教你逃脫後來的刑罰的呢?
味	mui5	
呼	fu1	
命	miaŋ5	
命	min5	王~,王的命令。
咁	kan2	【替字】~樣,這樣。
咁	kan5	【替字】像餓想食渴想飲~,像餓了想吃渴了想喝那樣。
和	fo2	
咐	fu5	
咒	tʃu5	
咬	ŋau1	
品	pʰin3	
哇	wa2	光~~li1 lo1,大光明囉。
哩	li1	【替字】箇~,那裏。tʰan5~,地方。壇前~,祭壇前面。
哪	la5	~ha2,誰。
哪	lai5	
哭	kʰuk7	
問	mun5	
啞	a3	
啱	ŋam1	lau1你毋~,和你關係不好。~~,剛剛。
善	ʃen5	
喊	ham5	
喜	hi3	
喝	hot7	喝斥。
單	tan1	
嗱	la1	【替字】頭~,頭。
嘥	sai1	浪費。
噭	kiau5	哭。
嚴	`ȵ``am2`	
囉	lo1	就好在暗~,就只能在暗處囉。
囉	lo5	離別我走~,離開我走吧。醫好~,醫好囉。
囑	tʃuk7	
四	si5	
回	fui2	
因	in1	
囤	tun3	積藏。
困	kʰun5	
國	kok7	
圍	wui2	
在	tsʰai4	實~。所~,地方。
在	tsʰoi1	
地	tʰi5	
坐	tsʰo1	
坑	haŋ1	~澇水。
坼	tsʰak7	
埃	ai1	
埋	mai2	
城	ʃaŋ2	
域	het8	~緊在,住在。
基	ki1	
堂	tʰoŋ2	
堪	kʰam1	毋~,不配。
報	pau5	
場	tʃʰon2	咁排~,體面、富有。原文誤。
場	tʃʰoŋ2	咁排~,體面、富有。
境	kin3	~遇。
墊	tʰiap7	
墓	mu5	
墳	fun2	
壇	tʰan2	
壞	fai5	
壯	tsoŋ5	
外	ŋoi5	
多	to1	
夠	keu5	
夢	muŋ5	
大	tʰai5	
天	tʰen1	
太	tʰai5	
夫	pu1	~娘,婦女。
失	ʃit7	
夾	kap8	海浪~去~轉,海浪連連打來。
奇	kʰi2	
奏	tseu5	
奪	tʰot8	
女	ŋ̍3	子~。
女	ŋi3	婦~人。
奴	lu2	
好	hau3	
妥	tʰo3	
妹	moi5	
妻	tsʰi1	
姦	kan1	
娘	`ȵ``oŋ2`	
娶	tsʰi3	
婆	pʰo2	
嫁	ka5	
嫲	ma2	
嬰	oŋ1	~ŋa2崽,嬰兒。
子	li1	箇~,那裏。tʰan5~,地方。壇前~,祭壇前面。暗摸摸~,暗暗的。船~,船。
子	tsɿ1	一滴~,一點點。房~。
子	tsɿ3	俫~,兒子。妹~,女兒。
孕	in3	得~,懷孕。
字	lpa	備注(常用:ʰ ŋ ȵ ɿ ȶ ʃ)□
存	sun2	
孫	sun1	
學	hok8	
守	ʃu3	
安	on1	
完	ien2	講~li1,講完了。
完	won2	~身,全身。
官	kon1	
定	tʰan5	~li1,地方。地方今讀tʰaŋ5,原文誤。
定	tʰaŋ5	箇~,那個地方。~~都去,哪哪都去。
宣	sen1	
宰	tsai3	
害	hoi5	
家	ka1	屋~,家。
容	iuŋ2	
宿	siuk7	
富	fu5	
寒	hon2	
實	ʃit8	
寧	len2	
審	ʃim3	
寫	sia3	
寬	kʰon1	
寶	pau3	
將	tsioŋ1	
尊	tsun1	
尋	tsʰim2	
對	tui5	
小	siau3	
少	ʃau3	
尚	ʃoŋ3	
就	tsʰiu5	
居	ki1	
屋	wuk7	
屏	piaŋ5	躲藏。
屑	sep7	【替字】樹~,能進眼睛的一點刺、屑。
屑	sot7	草~,能進眼睛的一點刺、屑。
屙	o1	
山	san1	
岸	ŋan5	
崩	pen1	
崽	tsai3	小孩。果實。
嶺	liaŋ1	
工	kuŋ1	
左	tso3	
巧	kʰau3	~捷,靈敏。
差	tsʰai1	差役。
巴	pa1	
市	ʃi5	
布	pu5	
希	hi1	
帛	pʰet7	
帝	ti5	
席	tsʰit8	同~坐緊,同席坐着。
帶	tai5	
常	ʃoŋ2	
平	pʰiaŋ2	~地。
平	pʰin2	
年	`ȵ``en2`	
幾	ki3	
底	tai3	
府	fu3	
度	tʰok8	
