#漢字	音標	解釋
□	xo1	a.哄小孩,例:把你家兄弟~好,不要让他哭;b.用言语,东西等奉承、贿赂人,例:他的嘴好甜,把不爱笑的老李都~笑了
□	tʰae1	a.掌心向上平伸手貌,例:~倒手!b.打乒乓球时慢速度接送球,例:他打乒乓球最爱~;c.握拳伸出中指侮辱人,例:是他的不对,你也不该给他一~啊
□	sae1	a.语气词;b.不严肃地笑,例:你~哪样?
□	xae1	a.大,例:那个柜子好~呕;b.儿语,吃,例:~饭了
□	tʰaŋ1	a.碰上不好的人或事,n例:~倒喽,有哪样办法!b.布等质量差,例如:这个布~垮垮的
□	ŋaŋ1	a.有声音,例,这个收音机是~的;b.声音响亮,例:这个喇叭好~
□	lia2	a.不正经,例:~垮垮的,~二垮三;b.脱落,例:~皮
□	tɕiaɤ2	a.狡黠,例:这个娃儿好~b.无理强辩,例:不要在这点干~了,快做正事!c.啰嗦,你咋弄个~呕!
□	ɕin2	a.体质单薄,例:这个人身体好~呕;b.物体不结实,例:这块板子~得很,不要压
□	pʰia3	a.~杆:垮台;b.表颜色的形容词后缀,只用在“黄”之后,黄~~,颜色黄得不鲜艳,含不喜欢的感情色彩
□	tsua3	a.手指伸屈困难,例:手都冷~了;b.手无掌,例:他是个~手
□	tsʰua3	a.义同“蹭”,例:他的手被~掉了一块皮;b.用不友好的言辞呛人,例:他情绪不好,不要去跟他说了,怕他~你
□	kua3	a.鸡蛋坏了,例:这个蛋是~的;b.仅仅,例:~是他一个人在屋头
□	pʰae3	a.义同“庹”;b.逞能,例:~叉叉的
□	tʰuᶹ5	a.吝啬,例:这人太~了;b.形容人不通情理,例:他忙都不愿帮一下,太~了
□	liəu5	a.蠕动或轻微动弹,例:那条蛐鳝~起来了;b.物体等松动,例:我的牙齿~了
□	kʰən5	a.特别脏:这件衣服好~!b.积垢
□	tsʰoŋ5	a.聊天:~壳子,例:李老伯的壳子~得圆得很!b.逞能,例:王老二~得很
□	fuᶹ1	~炭:未完全燃尽的碳
□	sa1	~气,轮胎漏气;b.小孩因开玩笑过火而生气
□	tsuae1	~瞌睡:打盹儿
□	ia2	~狗:公狗;~猪:公猪
□	kʰo2	~痨痨,形容人体质极差
□	laɤ2	~:傻;~包:傻子
□	ma3	~子:男青年对未婚女青年的背称,20世纪60年代起流行
□	tsa3	~壳:谓物的质量不好,例:这个灯泡太~壳了,一点就坏
□	ka3	~倒!篮球用语,源出英语guard
□	foŋ3	~鼻子,吸溜鼻涕
□	ti5	~~菜:荠菜
□	tɕy5	~tɕy55 laŋ55:火棘
□	ɕy5	~毛:开玩笑,不郑重
□	tsʰaⁿ5	~头,没有人格的人
□	tsua5	“做啥”的合音
□	lo1	一种儿童游戏中的堆状物,例:打~
□	tʰən3	上下抖动,例:这条路坐车好~人,语言不顺畅,例:他一开会说话就打~
□	maɤ1	不内行,例:他做木工是~的
□	maŋ1	义同胖
□	faⁿ2	义同脏
□	ŋən3	义同“咯”
□	tso3	交换,例:牙膏皮皮~洋火儿歌
□	tsʰaⁿ3	以板、条状物击物或人,例:他先~了我一下,我才还手的
□	kaɤ5	伤口、疮上的肌肉封口,例:这点不生肌,那点不~口
□	lio1	儿童游戏用语,义为“末尾”例:买~
□	min1	儿语,糖等很甜,例:~甜
□	ka2	儿语:肉食
□	tsaŋ2	击、打,例:~他一下
□	tʰəu5	击也,例:~开榫头
□	fa1	半土不洋的打扮:他看起来好~!20世纪60年代起流行
□	taŋ2	反应迟钝、思维不对路,例:他的脑筋有点~
□	zaⁿ2	取笑人,拿人开涮,例:~他一下
□	pia2	口叼香烟:例:他~起一杆烟
□	mo3	吃~xo²¹,谓占便宜
□	tɕiu2	吮吸,例:胶管堵了,要~一下才行
□	toŋ1	唆使,挑拨,例:不要听他~
□	tso5	嗨~,劳动号子
□	ɕin3	因添加了某种催化剂而做成的食物变质后的状态,例:这个魔芋豆腐~了,要不得了
□	miɛⁿ2	圆形物体作圆周运动速度极快,例:这个格螺陀螺转得好~呕
□	ia1	增加,例:这把刀一砍就卷口,要~点钢才要得
□	tsən5	封~:咒骂、预言人没有好结果。例:你的屁股嘴不要乱~人。
□	lia1	小儿撒娇,例:这个娃儿好~呕
□	yn1	小口地喝酒,例:他坐在那儿慢慢地~
□	tɕioŋ2	形容人有派头,例,那个人好~
□	oŋ5	恶臭味,多由器皿内的东西散发出来,例:那个坛子里的腌盐菜有一大股~臭味,不能再吃了
□	ɕio3	打篮球时投篮用语,例:快~!源出英语shoot
□	pʰin5	打赌,例:我们两个~
□	kʰa3	拃
□	tɕiəu3	拧:螺丝
□	tsʰən3	按、压,例:~倒
□	toŋ2	挑唆,有四字格:~人干祸,意为挑唆人惹祸事
□	tsʰoŋ3	挑拨,例:听人~,打破桶
