#漢字	音標	解釋
□	mɑɣ̃1	~壮:身体结实
□	xɯ3	~头:里头
□	tɕʰyəɣ̃3	~红芋:在锅内用碗扣少量水把红薯放在碗周围蒸熟
□	xɯ5	~头:后头
□	ʃʯɑɣ̃3	倒退:往后~
□	ɑɣ̃2	疑问语气词
□	nou1	立，站
□	ʃʯəɣ̃2	精液
□	pʰa1	织物不密
□	pʰɑɣ̃1	象声词
□	piɛ5	跳，蹦
䝼	tɕʰiəɣ̃2	~受
鏺	pʰuə3	
一	i1	
丁	tsiəɣ̃1	
七	tɕʰi1	
万	vã5	
丈	tʂɑɣ̃5	
三	sã1	
上	ʂɑɣ̃5	~面
下	ɕia5	~面，~降
下	xa5	底~
不	pu1	
不	fu1	与“柎”通，见《国音字典》
与	y5	及:给~
丐	kai5	乞~:俗称“要饭吃”
丑	tʂʰou3	
專	tʃʯã1	
且	tɕʰiɛ3	
丕	pʰei3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	piəɣ̃3	
業	ȵiɛ1	
叢	tʃʰʯəɣ̃3	
東	tuəɣ̃1	
絲	sɿ1	
丞	tʂʰəɣ̃2	
丢	tsiou1	
兩	liɑɣ̃1	~个
兩	liɑɣ̃3	~个
兩	liɑɣ̃3	几~几钱
嚴	iã2	~格
嚴	ȵiã2-	门关~
並	piəɣ̃5	
喪	sɑɣ̃3	~失
喪	sɑɣ̃1	婚~
个	kə5	~人，一~
丫	ia1	~头
中	tʃʯəɣ̃5	射~
中	tʃʯəɣ̃1	当~
丰	fəɣ̃1	
串	tʃʰʯã5	
臨	liẽ2	
丸	vã2	肉~，弹~
丹	tã1	
爲	vei5	~啥
爲	vei2	作~
主	tʃʯ3	
麗	li5	美~
舉	tɕy3	
乃	nai3	
久	tɕiou3	
麽	iao1	~二三
義	i5	
之	tsɿ1	
烏	vu1	
乍	tsa3	
乎	xu1	
乏	fa2	
樂	luə1	~意
樂	yə1	音~
乒	pʰiəɣ̃1	
喬	tɕʰiao2	
乖	kuai1	
乘	tʂʰəɣ̃2	
乙	i1	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	者~，~是
習	ɕi2	
鄉	ɕiɑɣ̃1	
書	ʃʯ1	
買	mai3	
亂	lua5	
亂	lã5-	~子
乳	ʒʯ3	
乾	kã1	~湿
乾	tɕʰiã2	~坤
了	liẽ2	
了	liao3	~结，~解
予	y5	
爭	tsəɣ̃1	
事	sɿ5	
二	ɚ5	
于	y2	姓
虧	kʰuei1	
云	yẽ2	
互	xu5	
五	vu3	
井	tɕiəɣ̃3	
亘	kẽ5	
亞	ia5	
些	ɕiɛ1	
亡	vɑɣ̃2	
交	tɕiao1	
亥	xai5	
亦	i1	
產	tsʰã3	
亨	xəɣ̃1	
畝	mu3	
享	ɕiɑɣ̃5	~受
享	ɕiɑɣ̃3	分~
京	tɕiəɣ̃1	
亭	tsʰiəɣ̃2	
亮	liɑɣ̃5	
親	tɕʰiẽ1	~属
親	tɕʰiẽ5	~家
人	ʐẽ2	
億	i5	
什	ʂʅ2	~物
仁	ʐẽ2	
仄	tsei1	
僅	tɕiẽ3	
仆	pʰu2	
仆	fu1	倒
仇	tɕʰiou2	姓
仇	ʂou2	有~
今	tɕiẽ1	
介	tɕiai5	
仍	zəɣ̃2	
从	tʃʰʯəɣ̃2	~容
从	tʃʰʯəɣ̃2	跟~
仑	luẽ2	崙
倉	tsʰɑɣ̃1	
倉	tsʰɑɣ̃5	象声词
他	tʰa1	~的，~们
他	tʰa3	第三人称代词单数
仗	tʂɑɣ̃5	
付	fu3	
仙	ɕiã1	
仝	tʰuəɣ̃2	
代	tai5	
令	liəɣ̃5	
以	i1	
儀	i5	
仰	ȵiɑɣ̃3	
仰	iɑɣ̃5	~头
仲	tʃʯəɣ̃3	
件	tɕiã5	
價	tɕia5	
任	ʐẽ2	姓
任	ʐẽ5	责~
份	fẽ5	一~两~
仿	fɑɣ̃3	相~
企	tɕʰi1	
伍	vu3	
伏	fu2	
伐	fa2	
休	ɕiou1	
衆	tʃʯəɣ̃5	
優	iou1	
伙	xuə3	
會	kʰuai3	~计
會	xuei5	~不~
會	xuei5	开~
傘	sã3	
偉	vei3	
傳	tʃʰʯã2	~达
傳	tʃʯã5	~记
伢	ŋa2	~子:小孩子
伢	ŋa2	象声词，小孩哭声
傷	ʂɑɣ̃1	
倀	tʂɑɣ̃2	狂妄
倫	luẽ2	
僞	vei3	
伯	pei1	
估	ku1	~计
伴	pã5	文读
伶	liəɣ̃2	
伸	ʂẽ1	
似	sɿ5	
佃	tsiã5	
但	tã3	
佈	pu5	
位	vei5	
低	tsi1	
住	tʃʯ5	
住	tʃʰʯ5	
佐	tʃʯə3	
佑	iou5	
體	tsʰi3	
佔	tʂã5	
何	xuə2	
余	y2	
佛	fuə2	~教
作	tʃʯə1	~坊，工~
佞	ȵiəɣ̃5	
你	ȵi1	~的，~们
你	ȵi3	第二人称代词单数
佣	yəɣ̃5	
佩	pʰei5	
佬	lao3	
佳	tɕia1	
併	piəɣ̃5	合并
使	sɿ3	
侄	tʂʅ2	
侈	tʂʰʅ3	奢~
侉	kʰua3	咵
例	li5	
供	kuəɣ̃1	~给
供	kuəɣ̃3	~给
供	kuəɣ̃5	~养，上~
依	i1	
俠	ɕia2	
侶	ly3	
僥	tɕiao3	~幸
偵	tʂẽ1	
側	tsei1	
側	tsʰei1	
僑	tɕʰiao2	
儂	nuəɣ̃2	上海话“你”
儘	tɕiẽ3	~你先用
侮	fu2	
侯	xou2	
侵	tɕiẽ1	
便	pʰiã2	~宜
便	piã5	方~
係	ɕi5	
促	tsʰou1	
俄	ŋə2	
俊	tɕyẽ5	
俏	tɕʰiao5	
俗	ɕy2	
俘	fu2	~虏
保	pao3	
信	ɕiẽ5	
儼	iã1	~然
儉	tɕiã3	
修	ɕiou1	
俯	fu3	
俱	tɕy3	
俸	fəɣ̃5	
俾	pi1	
倍	pʰei5	
倒	tao3	打~，颠~
倒	tao5	水~了
倔	tɕyɛ5	~强
倘	tʰɑɣ̃3	~实
候	xou5	
候	xou2	气~
倚	i1	
借	tɕiɛ5	
倡	tʂʰɑɣ̃3	提~
倣	fɑɣ̃3	~效
倦	tɕyã5	
倪	ȵi2	
倭	vuə1	
倭	vuə2	~曳:圆满，顺当
債	tsai5	
值	tʂʅ2	
傾	tɕʰiəɣ̃3	
假	tɕia5	放~
假	tɕia3	真~
偏	pʰiã1	
做	tsou5	
停	tsʰiəɣ̃2	
停	tsʰiəɣ̃5	~工啦
健	tɕiã5	
偶	ŋou3	
偷	tʰou1	
償	ʂɑɣ̃2	
償	ʂɑɣ̃3	赔~
傀	kʰuei2	~儡
傅	fu5	
傍	pʰɑɣ̃2	
傢	tɕia1	~具
儲	tʃʰʯ2	~畜
催	tʃʰʯei1	
傲	ŋao5	
傻	ʂa3	
像	ɕiɑɣ̃5	
像	tɕʰiɑɣ̃1	~啥一样
僚	liao2	
僧	səɣ̃1	
僵	tɕiɑɣ̃1	
僻	pʰi3	偏~
儒	ʒʯ2	
儡	luei3	傀~
兒	ɚ2	
兒	tɕʰiao3	
兒	zɿ2	大~
允	yẽ3	
元	yã2	
兄	ɕyəɣ̃1	
充	tʃʰʯəɣ̃3	
兆	tʂao5	
兇	ɕyəɣ̃1	~恶
先	ɕiã1	
光	kuɑɣ̃1	
光	kuɑɣ̃2	~吃米，不面
克	kʰei1	
免	miã3	
兑	tuei5	
兔	tʰou5	
兗	iã3	~州
黨	tɑɣ̃3	
兜	tou1	
入	ʒʯ1	
全	tɕʰyã2	
八	pa1	
公	kuəɣ̃1	
六	liou1	
兮	ɕi5	
蘭	lã2	
共	kuəɣ̃5	
關	kuã1	
興	ɕiəɣ̃1	~旺
興	ɕiəɣ̃5	高~
兵	piəɣ̃1	
其	tɕʰi2	
具	tɕy3	
典	tsiã3	
兹	tsɿ1	
養	iɑɣ̃3	
兼	tɕiã1	
獸	ʂou5	
内	luei5	
岡	kɑɣ̃1	
冉	ʐã3	
册	tsʰei1	
再	tsai5	
冒	mao5	
冗	ʒʯəɣ̃3	~长
寫	ɕiɛ3	
軍	tɕyẽ1	
農	luəɣ̃2	
冠	kuã5	~军
冠	kuã1	衣~
冢	tʃʯəɣ̃3	
冤	yã1	
冬	tuəɣ̃1	
馮	fəɣ̃2	
冰	piəɣ̃1	
冲	tʃʰʯəɣ̃5	~子
決	tɕyɛ3	~定
况	kʰuɑɣ̃5	
冷	ləɣ̃3	
凍	tuəɣ̃5	
淨	tɕiəɣ̃5	
準	tʃʯẽ3	
涼	liɑɣ̃2	
凌	liəɣ̃2	
減	tɕiã3	
湊	tsʰou5	
凖	tʃʯẽ3	
凜	liẽ3	
凝	ȵiəɣ̃2	
几	tɕi3	
凡	fã2	
鳳	fəɣ̃5	
凭	pʰiəɣ̃2	
凱	kʰai3	
凳	təɣ̃5	
凶	ɕyəɣ̃1	吉~
出	tʃʰʯ1	
擊	tɕi1	
函	xã2	
鑿	tʃʯə2	
鑿	tʃʰʯə2	~子
刀	tao1	
刁	tsiao1	
刃	ʐẽ5	
分	fẽ1	~开
切	tɕʰiɛ1	~开
刈	i5	
刊	kʰã1	
刎	vẽ3	
刑	ɕiəɣ̃2	
划	xua5	
划	xua2	~船
列	liɛ1	
劉	liou2	
則	tsei1	
剛	kɑɣ̃1	
剛	kɑɣ̃2	~来
剛	tɕiɑɣ̃2	~来
創	tʃʰʯɑɣ̃3	
初	tsʰou1	
删	sã1	
判	pʰã5	
刨	pao2	~土
利	li5	
别	piɛ2	区~
别	pʰiɛ2	把镰~到腰里
别	piɛ2	离~
刮	kua1	
到	tao5	
制	tʂʅ5	
刷	ʃʯa1	
刺	tsʰɿ5	
刺	tsʰɿ1	~刀
刻	kʰei1	时~
刻	kʰei1	用刀~
劊	kʰuai3	~子手
刴	tuə5	
劑	tɕi5	一~药，面~子
剃	tsʰi5	
削	ɕyə1	
剌	la2	
前	tɕʰiã2	
剮	kua1	
劍	tɕiã5	
剔	tsʰi5	
剖	pʰao1	
剜	vã1	
剝	puə1	
劇	tɕy5	~烈
劇	tɕy5	戏~
剩	ʂəɣ̃5	
剪	tɕiã3	
副	fu5	
割	kə1	
剿	tɕiao3	
劈	pʰi3	
劐	xuə1	用刀~开
力	li1	
勸	tɕʰyã5	
辦	pã5	
功	kuəɣ̃1	
加	tɕia1	
務	vu5	
劣	lyɛ1	
動	tuəɣ̃5	
助	tsou5	
努	nou3	
劫	tɕiɛ2	
勵	tɕʰi2	
勵	li5	
勁	tɕiẽ5	有~，~敌
勞	lao2	
劵	tɕyã5	入场~
勢	ʂʅ5	
勃	puə2	
勇	yəɣ̃3	
勉	miã3	
勳	ɕyẽ2	
勒	lei1	
勘	kʰã1	~误，~探
募	mu5	
勤	tɕʰiẽ2	
勺	ɕyə2	~子
勾	kou1	
勾	kou5	~当
勾	kou2	用钩子~
勿	vuə1	
匀	iẽ2-	
匀	yẽ2	
包	pao1	
匆	tʃʰʯəɣ̃1	
化	xua5	
北	pei1	
匙	sɿ2	~~子
匙	sɿ1	钥~
匠	tɕiɑɣ̃5	
匡	kʰuɑɣ̃1	
匣	xa1	
匣	ɕia2	洋火~，文
匪	fi3	
匪	ɕy3	
匹	pʰi3	一~布，一~马
區	tɕʰy1	~域
醫	i1	
匾	piã3	
匿	ȵi5	
十	ʂʅ2	
千	tɕʰiã1	
升	ʂəɣ̃1	
午	vu3	
半	pã5	
華	xua5	~山，姓
華	xua1	中~
協	ɕiɛ2	
卑	pi1	
卒	tsou2	兵~
卓	tʃʯə2	
單	tã1	~独
單	ʂã5	姓
賣	mai5	
南	nã2	
博	puə1	
卜	puə1	
卡	tɕʰia1	
卡	kʰa3	
卦	kua5	
臥	vuə5	
衛	vei5	
卯	mao3	
印	iẽ5	
危	vei1	
即	tɕi1	
即	tɕʰi5	
卻	tɕʰyə1	
卵	lua3	
卷	tɕyã3	
卸	ɕiɛ5	
卿	tɕʰiəɣ̃1	
廠	tʂʰɑɣ̃3	
廳	tsʰiəɣ̃1	
历	li1	
厲	li5	
壓	ȵia1-	
壓	ia1	
厭	iã5	
廁	tsʰei1	
厘	li2	
厚	xou5	
原	yã2	
廂	ɕiɑɣ̃1	
厥	tɕyɛ2	
厦	sa3	~子房
厦	ɕia5	~门
廚	tʃʰʯ2	
厮	sɿ1	
去	tɕʰy5	来~，~皮
縣	ɕiã5	
参	tsʰẽ1	~差
参	sẽ1	人~
又	iou5	
叉	tsʰa1	
及	tɕi2	
友	iou3	
雙	ʃʯɑɣ̃1	
雙	ʃʯɑɣ̃5	~~子
反	fã3	
发	fa1	~展
叔	sou1	
叔	sou2	
取	tɕʰy3	
受	ʂou5	
變	piã5	
敍	ɕy5	
叛	pʰã5	
叟	sou3	
疊	tsiɛ2	
口	kʰou3	
古	ku3	
句	tɕy5	
另	liəɣ̃5	
叨	tao1	唠~
叩	kʰou5	~头:俗称“磕头”
只	tsɿ1	~有
叫	tɕiao5	
召	tʂao3	
叮	tsiəɣ̃1	
可	kʰə3	
台	tʰai2	天~，~州
史	sɿ3	
右	iou5	
葉	iɛ1	
號	xao5	~数
司	sɿ1	
嘆	tʰã5	
吁	y5	
吃	tʂʰʅ1	
各	kə1	
吆	iao1	~喝
合	xuə2	
合	kə1	十~一升
吉	tɕi1	
吊	tsiao5	
同	tʰuəɣ̃2	
名	miəɣ̃2	
后	xou5	
吏	li5	
吐	tʰou3	呕~
向	ɕiɑɣ̃5	
嚇	xa5	~一跳
嚇	ɕia5	恐~
呂	ly3	
君	tɕyẽ1	
吝	liẽ5	~啬
吞	tʰəɣ̃1	
吟	iẽ2	
吠	ɕy5	
吣	tɕʰiẽ3	猫吐食
否	fu3	
吨	tuẽ5	
含	xã2	
聽	tsʰiəɣ̃1	~其自然，~任
吭	kʰəɣ̃5	~声
啓	tɕʰi3	
吳	vu2	
吵	tsʰao3	
吸	ɕi1	
吹	tʃʰʯei1	
吻	vẽ3	
吼	xou3	
吾	vu2	
呆	tai1	
呆	ŋai2	~板
呈	tʂʰəɣ̃2	
告	kao5	
嘔	ŋou1	
員	yã2	
嗆	tɕʰiɑɣ̃5	吃~口啦，烟~人
呢	ȵi2	
周	tʂou1	
味	y5-	
味	vi5=	
呼	xu1	
命	miəɣ̃5	
和	xuə2	~气
和	xuə5	~面，~灰，~泥
咎	tɕiou1	既往不~
咒	tʂou5	
咚	tuəɣ̃1	
咨	tsɿ1	
咬	ȵiao3	
咱	tsʰa5	
咳	kʰɯ1	~嗽
咸	ɕiã2	~阳
哀	ŋai1	
品	pʰiẽ3	
哄	xuəɣ̃5	起~
哄	xuəɣ̃3	骗:~人
哆	tuə1	
哈	xa3	
哈	kʰa3-	~尔滨
響	ɕiɑɣ̃3	
哎	ai3	应答声
啞	ȵia3-	~巴
啞	ia3	聋~人
哥	kə1	大~，文
哥	kə2	白
哪	na3	
哭	kʰu1	
哲	tʂʅə2	
哼	xəɣ̃1	
哽	kəɣ̃3	骨~在喉
唆	tʃʰʯə1	~~，~使
脣	ʃʯẽ1-	
脣	tʃʰʯẽ2	
脣	ʂẽ2	嘴~
唐	tʰɑɣ̃2	
嘮	lao2	~叨
喚	xuã5	
唩	vuə3	指示词
售	ʂou5	
唱	tʂʰɑɣ̃5	
唾	tʰuə5	~沫
商	ʂɑɣ̃1	
啊	a1	
啥	sa5	
嗇	sei1	吝~
囉	luə1	~嗦
啼	tsʰi2	
善	ʂã5	
喇	la1	
喉	xou2	
喊	xã3	
喘	tʃʰʯã3	
喜	ɕi3	
喝	xuə1	~彩，吆~
喧	ɕyã1	
噴	pʰẽ1	~水
噴	pʰẽ5	~香
喻	y2	姓
喻	y5	比~
嗅	ɕiou3	用鼻~
嗉	sou5	
嗉	sou5	鸟~子
嗓	sɑɣ̃3	
嗖	sou3	苍蝇吸吮
嗡	vəɣ̃1	
嗦	ʃʯə1	啰~
嗽	sou1	咳~
嘉	tɕia1	
嘘	ɕy1	吹~
囑	tsou1	
嘲	tʂʰao2	
嘴	tʃʯei3	
噇	tʃʰʯɑɣ̃3	方言，无节制地狂吃狂喝。见《现代汉语词典》
噍	tsʰao2	牛倒~
噎	iɛ1	~住啦
噢	ao1	应答词
噦	yɛ5	乾~
器	tɕʰi5	
囂	ɕiao1	叫~
嚷	ʐɑɣ̃3	
嚼	tɕʰyə2	
囊	nɑɣ̃1	~裹
囊	nɑɣ̃3	~空如洗
囊	nɑɣ̃2	家业~得很:指富有
囚	ɕiou2-	
囚	tɕʰiou2	文读
四	sɿ5	
回	xuei2	
囟	ɕiẽ5	
因	iẽ1	
团	tʰuã2	
囤	tʰuẽ2	
園	yã2	
困	kʰuẽ5	
囱	tʃʰʯəɣ̃1	烟~:俗称“烟筒”
圍	vei2	
固	ku5	
國	kuei1	
圖	tʰou2	
圈	tɕʰyã3	~不下
圈	tɕʰyã1	圆~
圈	tɕyã5	牛~
土	tʰou3	
聖	ʂəɣ̃5	
在	tsai5	
圪	kɯ1	
圭	kuei1	
地	tsi5	
場	tʂʰɑɣ̃3	操~
場	tʂʰɑɣ̃2	麦~
均	tɕyẽ1	
坍	tʰã1	~塌
坎	kʰã1	
壞	xuai5	
坐	tʃʯə5	
坑	kʰəɣ̃1	
塊	kʰuai3	
堅	tɕiã1	
壩	pa5	堤~，~平川
塢	vu1	
墳	fẽ2	
墜	tʃʯei5	
坡	pʰuə1	
坤	kʰuẽ1	
坦	tʰã3	
坪	pʰiəɣ̃2	
坯	pʰei1	泥~
坳	ȵiao1	
坳	ŋao5	山~
垂	tʃʰʯei2	~杨柳
壠	luəɣ̃3	
型	ɕiəɣ̃2	
垒	luei3	
垜	tuə3	城~子
垜	tuə5	柴~子
垢	kou3	
墾	kʰẽ1	
堊	ŋə2	
墊	tsiã5	
墊	tsʰiã5	~圈
墊	tsʰiã5	~钱
垮	kʰua3	
埂	kəɣ̃3	
埃	iai2	尘~
埋	mai2	
城	tʂʰəɣ̃2	
域	y5	
埠	fu3	商~
埯	ŋã1	坑
培	pʰei2	
培	pʰei5	
基	tɕi1	
堂	tʰɑɣ̃2	
堆	tuei1	
堡	pʰu3	
堡	pao3	~垒
堡	pu3	又读
堤	tsʰi2	
堪	kʰã1	
堰	ȵiã5	~渠
堰	iã5	都江~
堵	tou3	
塌	tʰa1	
塑	sou5	~像
塔	tʰa1	
塘	tʰɑɣ̃2	
塞	tsei1	
塞	sei1	
塞	sai5	边~
填	tsʰiã2	
塬	yɑɣ̃2	张~，王~，党~
境	tɕiəɣ̃3	吃~
墒	ʂɑɣ̃1	
墓	mu5	
牆	tɕʰiɑɣ̃2	
增	tsəɣ̃1	
墟	ɕy1	
墨	mei2	
墩	tuẽ1	
墹	tɕiɑɣ̃1-	杨~
壁	pi1	
壅	yəɣ̃1	~土
壇	tʰã2	
壕	xao2	
壤	ʐɑɣ̃1	土~
士	sɿ5	
壬	ʐẽ3	
壯	tʃʯɑɣ̃5	
聲	ʂəɣ̃1	
殼	tɕʰyə1-	
殼	kʰə1	
殼	kʰɯ1	~娄子:皮壳
壺	xu2	
處	tʃʰʯ3	~处，~所
備	pi5	
复	fu1	~兴
复	fu1	重~
夏	ɕia5	姓
夏	ɕia5	春~
夕	ɕi1	
外	vai5	
多	tuə1	
夜	iɛ5	
够	kou5	
大	ta5	
大	tuə5-	~娃
大	tai5	~夫，~黄
天	tsʰiã1	
太	tʰai5	
夫	fu1	
央	iɑɣ̃1	
夯	xɑɣ̃1	打~
失	ʂʅ1	
頭	tʰou2	
夷	i2	
夾	tɕia1	
奪	tʰuə2-	
奪	tuə2	~权
奇	tɕʰi2	
奈	nai5	
奉	fəɣ̃5	
奮	fẽ5	
奎	kʰuei2	
奏	tsou5	
契	tɕʰi5	~约
奔	pẽ1	
