#漢字	音標	解釋
□	ŋau2	原书字形为上“敖”下“牛”,牛名
□	ɣau2	原书字形上“高”下“豕”,~猪
□	nuŋ6	字形“彳空亍”。墻~,兩墻之中也。此俗字
㑊	ji5	
㑛	su5	
㕔	tʰin1	
㕞	sua5	
㕮	fu3	
㖔	tʰən3	
㖻	ȵiəɯ2	
㗆	kɛ5	
㗻	o1	
㘆	tʰai3	
㘓	nan2	
㚰	pʰai1	
㛂	o3	
㜷	mi2	
㝅	kəɯ5	
㝾	tso3	
㞖	tsʰɿ5	
㟅	ŋuŋ2	
㠾	jyɛn1	
㢝	su1	
㢟	tʃʰian1	
㤉	tɕʰia1	
㤍	tɕʰiau1	
㤾	tʰan1	
㤿	jian1	
㦒	ni2	
㦫	tsʰan3	
㧃	tɕiəɯ1	
㧙	biɛ6	
㧳	uai3	應當為訓讀。~斷
㧷	tʰən5	
㧼	piau5	
㨮	təɯ1	樹~。應當為“根部”之義
㨰	kuən3	
㩁	kʰo3	
㩁	tɕio5	
㩳	suŋ3	
㩿	tʰu5	
㪁	kʰan1	
㪆	ti3	
㪒	ȵi2	
㪹	nəɯ2	
㬭	tʃo5	
㭋	baŋ3	
㮼	ʃian5	
㯃	tsʰi5	
㰦	tɕʰy5	
㰮	sin3	
㰹	xan1	
㰻	ɕi1	
㱾	kai1	
㲉	kʰo5	
㵎	kan5	
㵾	tɕʰin5	
㸰	do2	
㹙	uŋ3	
㹮	mɛ6	
㾂	xai1	
㾃	do2	又有异体,病字头下“它”替换为“也”
㾊	sɛ5	
㾼	tʰuai1	
䀒	tɕʰian1	
䁆	jian3	
䁏	jiau3	
䄇	dʒin2	
䄟	tʃuei5	
䅼	man2	
䆉	bai3	
䆘	ȵia6	
䆫	tsʰuaŋ1	
䆱	tʰan1	
䈇	tsau5	
䈰	siau1	
䈰	sau1	俗音
䋺	tɕʰiəɯ1	俗音
䏚	miau3	
䏾	pʰaŋ1	
䑛	ti3	
䒍	pʰaŋ3	
䒜	ȵiəɯ2	
䓱	dzai2	
䕨	dən2	
䖍	dʑian2	
䘏	ɕi5	
䘶	ɣan2	
䛣	pʰin1	
䛵	ʒiəɯ6	
䛼	xuei3	
䜍	niau2	
䜚	tʰo5	原书字形走之底上为“眾”
䞽	sɛ5	
䟶	tsʰo5	
䠄	tian3	
䢡	diɛ6	
䣂	nuei6	
䤴	ɣan2	
䥤	pʰo5	
䥤	biau6	
䦧	ȵi2	
䧉	niɛ3	
䧰	ɣuən3	
䩂	ɣan2	
䩨	tʃʰiaŋ5	
䪊	nuŋ2	
䫇	ʑian2	
䫈	ʑyn6	
䬌	pʰiəɯ1	
䬒	səɯ1	
䬞	dau2	
䭂	ji5	
䮽	piau1	
䮿	tɕian3	
䯑	kʰuaŋ1	
䯪	kʰau3	
䴏	jian5	
一	ji5	
丁	tin1	
七	tɕʰi5	
七	tsʰi5	
丈	dʒiaŋ6	
丈	dzaŋ6	
三	san1	
上	ʒiaŋ6	
下	ʑia6	
不	pu5	
丐	kai5	
