#漢字	音標	解釋
□	tʊʔ调值7	嘴巴～起来
□	hʊʔ调值7	一种用手掌吸住的动作
□	uβʔ调值7	～煞：淹死
□	tʰᴀʔ调值7	连词，帮、替
□	nᴀʔ调值7	～进去，一个用手指推的动作
□	huᴀʔ调值7	～转
㑚	nᴀʔ调值7	第二人称复数，你们
一	iᶽʔ调值7	一单字读时读/iᶽʔ/，且大多数情况读/iᶽʔ/，在少数词词首可以读/ɪʔ/
一	ɪʔ调值7	一单字读时读/iᶽʔ/，且大多数情况读/iᶽʔ/，在少数词词首可以读/ɪʔ/
七	tɕʰiᶽʔ调值7	
不	pɪʔ调值7	单读无不，为/m pɪʔ/
不	pəʔ调值7	无不加语气词哎、啊，为/m pəʔ E/、/m pəʔ ã/，也可连读成/m pE/、/m pã/
樂	lʊʔ调值7	
習	ʑiᶽʔ调值8	
伏	buβʔ调值8	
伢	ŋᴀʔ调值7	第一人称复数，我们
佛	vɪʔ调值8	
作	tsʊʔ调值7	
側	tsɪʔ调值7	
值	dzɪʔ调值8	
克	kʰɪʔ调值7	
入	zɪʔ调值8	入屄、入材（入殓）读为/zaʔ/，新词收入读为/zɪʔ/
入	zᴀʔ调值8	入屄、入材（入殓）读为/zaʔ/，新词收入读为/zɪʔ/
八	pʊʔ调值7	
六	ləuβʔ调值7	
冊	tsʰᴀʔ调值7	
出	tsʰɪʔ调值7	
切	tɕʰiʏʔ调值7	
划	uᴀʔ调值7	
列	liᶽʔ调值7	此字在罗溇上一70后男子名中出现，读作/liᶽʔ/。不确定口语字是否会读作/lɪʔ/
則	tsɪʔ调值7	
别	bɪʔ调值8	此字读/bɪʔ/，别在大多数吴语中可读/bəʔ/
刮	kuᴀʔ调值7	
刷	sɪʔ调值7	
刻	kʰɪʔ调值7	
削	ɕiᴀʔ调值7	
剝	puβʔ调值7	
割	kɪʔ调值7	
劈	pʰiᶽʔ调值7	
力	liᶽʔ调值7	
勺	zʊʔ调值8	
北	puβʔ调值7	
匣	ᴀʔ调值7	
十	zɪʔ调值8	多读为/zaʔ/，如单字十。初十只能读为/zɪʔ/
十	zᴀʔ调值8	多读为/zaʔ/，如单字十。初十只能读为/zɪʔ/
卒	tsɪʔ调值7	
卻	tɕʰiᴀʔ调值7	
历	liᶽʔ调值7	
壓	ᴀʔ调值7	
厾	tʊʔ调值7	～石头，扔之义
发	fᴀʔ调值7	
叔	səuβʔ调值7	叔伯母
只	tsɪʔ调值7	只有、只得
只	tsᴀʔ调值7	
叶	ɪʔ调值8	
吃	tɕʰiᶽʔ调值7	
合	kɪʔ调值7	
合	ɪʔ调值8	
吓	hᴀʔ调值7	
咳	kʰɪʔ调值7	
哭	kʰəuβʔ调值7	
啄	tʊʔ调值7	拨条蛇tʊʔ口，拨只鸡tʊʔ口
啥	sʊʔ调值7	常用词做啥，发音为/tsʊ sʊʔ/22 41，单字啥发音亦同阴入调。
喥	dʊʔ调值8	～头:莽撞的人，莽撞的傻子
嗍	səuβʔ调值7	嗍口，吸之义
嚼	ʑiᴀʔ调值8	
國	kuɪʔ调值7	
圾	sɪʔ调值7	垃圾/lɪʔ sɪʔ/
垃	lɪʔ调值7	垃圾/lɪʔ sɪʔ/
塌	tʰᴀʔ调值7	塌鼻头、塌饼、扑塌困:趴着俯睡
塔	tʰᴀʔ调值7	
塞	sɪʔ调值7	
墨	mɪʔ调值7	
殼	kʰʊʔ调值7	
复	fuβʔ调值7	
失	sɪʔ调值7	
頭	tsɪʔ调值7	
夾	kᴀʔ调值7	夹里:衣服的里层
夾	ɡᴀʔ调值8	夹钳、夹牢、夹辣里向
嫡	tiᶽʔ调值7	
孛	biᶽʔ调值8	孛相
學	ʊʔ调值7	白读，学堂
學	iʊʔ调值7	文读，学习、学费、大学
孽	ȵiᶽʔ调值7	
宅	zᴀʔ调值8	
實	zɪʔ调值8	老实读为/zɪʔ/，实事求是读为/zaʔ/
實	zᴀʔ调值8	老实读为/zɪʔ/，实事求是读为/zaʔ/
客	kʰᴀʔ调值7	
察	tsʰᴀʔ调值7	
尔	nɪʔ调值7	第二人称单数
尺	tsʰᴀʔ调值7	
局	dʑiʊʔ调值8	又读dʑiəuβʔ
局	dʑiəuβʔ调值8	又读dʑiʊʔ
屋	uβʔ调值7	
屑	ɕiʏʔ调值7	脚屑
岳	ŋʊʔ调值7	
帖	tʰɪʔ调值7	
席	ʑiᶽʔ调值8	
式	sɪʔ调值7	
弗	fəʔ调值7	否定词弗仍读 /fəʔ/，无/fɪʔ/的音节
弱	zᴀʔ调值8	
得	tɪʔ调值7	
德	tɪʔ调值7	
忒	tʰɪʔ调值7	
忽	huɪʔ调值7	
