#漢字	音標	解釋
□	tʊʔ7	嘴巴～起来
□	hʊʔ7	一种用手掌吸住的动作
□	uᵝʔ7	～煞：淹死
□	tʰᴀʔ7	连词，帮、替
□	nᴀʔ7	～进去，一个用手指推的动作
□	huᴀʔ7	～转
㑚	nᴀʔ7	第二人称复数，你们
一	iᶽʔ7	一单字读时读/iᶽʔ/，且大多数情况读/iᶽʔ/，在少数词词首可以读/ɪʔ/
一	ɪʔ7	一单字读时读/iᶽʔ/，且大多数情况读/iᶽʔ/，在少数词词首可以读/ɪʔ/
七	tɕʰiᶽʔ7	
不	pɪʔ7	单读无不，为/m pɪʔ/
不	pəʔ7	无不加语气词哎、啊，为/m pəʔ E/、/m pəʔ ã/，也可连读成/m pE/、/m pã/
樂	lʊʔ7	
習	ʑiᶽʔ8	
伏	buᵝʔ8	
伢	ŋᴀʔ7	第一人称复数，我们
佛	vɪʔ8	
作	tsʊʔ7	
側	tsɪʔ7	
值	dzɪʔ8	
克	kʰɪʔ7	
入	zɪʔ8	入屄、入材（入殓）读为/zaʔ/，新词收入读为/zɪʔ/
入	zᴀʔ8	入屄、入材（入殓）读为/zaʔ/，新词收入读为/zɪʔ/
八	pʊʔ7	
六	ləuᵝʔ7	
冊	tsʰᴀʔ7	
出	tsʰɪʔ7	
切	tɕʰiʏʔ7	
划	uᴀʔ7	
列	liᶽʔ7	此字在罗溇上一70后男子名中出现，读作/liᶽʔ/。不确定口语字是否会读作/lɪʔ/
則	tsɪʔ7	
别	bɪʔ8	此字读/bɪʔ/，别在大多数吴语中可读/bəʔ/
刮	kuᴀʔ7	
刷	sɪʔ7	
刻	kʰɪʔ7	
削	ɕiᴀʔ7	
剝	puᵝʔ7	
割	kɪʔ7	
劈	pʰiᶽʔ7	
力	liᶽʔ7	
勺	zʊʔ8	
北	puᵝʔ7	
匣	ᴀʔ7	
十	zɪʔ8	多读为/zaʔ/，如单字十。初十只能读为/zɪʔ/
十	zᴀʔ8	多读为/zaʔ/，如单字十。初十只能读为/zɪʔ/
卒	tsɪʔ7	
卻	tɕʰiᴀʔ7	
历	liᶽʔ7	
壓	ᴀʔ7	
厾	tʊʔ7	～石头，扔之义
发	fᴀʔ7	
叔	səuᵝʔ7	叔伯母
只	tsɪʔ7	只有、只得
只	tsᴀʔ7	
叶	ɪʔ7	
吃	tɕʰiᶽʔ7	
合	kɪʔ7	
合	ɪʔ7	
吓	hᴀʔ7	
咳	kʰɪʔ7	
哭	kʰəuᵝʔ7	
啄	tʊʔ7	拨条蛇tʊʔ口，拨只鸡tʊʔ口
啥	sʊʔ7	常用词做啥，发音为/tsʊ sʊʔ/22 41，单字啥发音亦同阴入调。
喥	dʊʔ8	～头:莽撞的人，莽撞的傻子
嗍	səuᵝʔ7	嗍口，吸之义
嚼	ʑiᴀʔ8	
國	kuɪʔ7	
圾	sɪʔ7	垃圾/lɪʔ sɪʔ/
垃	lɪʔ7	垃圾/lɪʔ sɪʔ/
