#漢字	音標	解釋
□	xa5-	(卸下)
□	mã3	(奶奶)
□	o5	(小肚子)
□	kei1	~蟆(青蛙)
□	tie6	~东西(掉东西)
□	ɕio5-	大勺子
一	i5	
丁	tin1	
七	tɕʰi5	
万	uã5	
丈	tsɔ̃5	
三	sã1	
上	sɔ̃6	~山
下	ɕia6=	
下	xa6-	底~
不	ŋ̍5	
与	y3	
丑	tsʰəu3	
專	tɕyã1	
且	tɕʰie3	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie5	
東	tə̃1	
絲	sɿ1	
丞	tsʰẽ2	
丢	tiã5-	
丢	tiəu1	
兩	liɔ̃6	
嚴	ŋã2-	
嚴	iẽ2=	
嚴	ȵiẽ1	~肃
喪	sɔ̃5	
个	ko5	~人
丫	ia1	~头
中	tɕyə̃5	射~
中	tɕyə̃1	当~
丰	fə̃1	
串	tɕʰyã5	
臨	lin2	
丸	yã2	肉~
丹	tã1	
爲	uei6	~什么
爲	uei2	作~
主	tɕy3-	
主	tʂu2=	
麗	li5	
舉	tɕy3	
乃	læ3	
久	tɕiəu3	
義	ȵi6-	
義	i6=	
之	tʂʅ1	
烏	u1	
乍	tsa6	
乎	xu6	
乏	fa5	
樂	lo5	欢~
樂	io5	音~
喬	tɕʰiɔ2	
乖	kuæ1	
乘	tsʰẽ6-	~车
乘	sẽ2	~法
乙	i5	
九	tɕiəu3	
也	ie3	
鄉	ɕiɔ̃1	
書	ɕy1-	
書	ʂu1=	
亂	luã6	
乳	y6	
乾	tɕʰiẽ2	
了	liɔ3	~结
爭	tsẽ1	
事	sɿ6	
二	e5	
于	y2	
虧	kʰue1	
云	yẽ2	
互	xu5	
五	ŋ̍3	
五	u3=	
井	tɕiã3-	
井	tɕin3=	
亞	ia6	
亡	uɔ̃1	
交	tɕiɔ1	
亦	i5	
產	tsʰã3	
亨	xə̃1	
畝	mu3	
享	ɕiɔ̃3	
京	tɕin1	
亭	tʰin2	
亮	liɔ̃5	
親	tɕʰin1	
親	tɕʰin5	~家
人	nẽ2	
什	ʂʅ5	~物
仁	nẽ2	
僅	tɕʰin6	
仆	pʰu5	~倒
仇	tsʰəu2	
今	tɕin1	
介	kæ5-	
介	tɕie5=	
仍	ʐẽ1	
从	tsʰə̃1	~容
从	tsʰə̃2	跟~
倉	tsʰɔ̃1	
仕	sɿ6	
仗	tsɔ̃5	
付	fu5	
仙	ɕiẽ1	
代	tʰæ6	
代	tʰei6=	
令	lin5	
以	i3	
儀	i2	
仰	iɔ̃3	
仲	tsə̃6	
件	tɕʰiẽ6	
價	ka5-	~格
價	tɕia5=	无~之宝
任	nẽ2	~姓
任	nẽ5	责~
份	fẽ6	一~
仿	fɔ̃3	
企	tɕʰi3	
伄	tiɔ6	
伊	i1	
伍	u3	
伏	fu5	
伐	fa5	
休	ɕiəu2	
衆	tɕyə̃5	
優	iəu1	
傘	sã3	
偉	uei3	
傳	tɕyã6	~记
傳	tɕʰyã6	~达
伢	ŋa2	(小孩子)
傷	sɔ̃1	
倫	lẽ1	
僞	uei5	
伯	po1	
估	ku1	~计
伴	pʰɔ̃6	
伶	lin2	
