#漢字	音標	解釋
□	kiεn3	(钱)整数
□	kʰiεu1	
□	kan1	213气
□	mən3	toʔ5~:靡烂
□	ta1	~糊:特浓稠
□	tɕia1	~淡:很淡
□	kʰua1	~皮:刮皮
□	kʰua1	~烂:破烂不堪
□	tsʰo1	~毙:做了最坏的打算
□	o1	~崽:哼唱使婴幼儿能很快入睡
□	mε1	~乌:很黑
□	tʰε1	~粗:很粗
□	tsε1	~痒:抓痒
□	sε1	~牙:形容某人很难与之交流
□	miε1	~嫩:很嫩
□	liε1	~滑:很滑
□	liε1	~痰:流口水
□	tɕʰiε1	~叽:钹
□	tɕʰiε1	~话叽:悄悄话
□	kuε1	~33:猪被杀时的叫声·
□	tai1	~下仔:待会儿
□	kʰuεi1	~哩:困了
□	pʰαu1	~松:很松
□	ŋαu1	~~33:生气的33声
□	tsʰεu1	~天:聊天
□	tɕiəu1	~酸:很酸
□	tsʰan1	~鱼
□	ɕyon1	~红:很红
□	tεn1	~正:妥妥当当
□	tʰεn1	~重:很重
□	lεn1	~壮:很肥壮
□	tɕʰiεn1	~床:整理床铺
□	kuεn1	~豆:豌豆
□	mən1	~甜:非常甜
□	ȵin1	~~缩缩:缩手缩脚的样子
□	paŋ1	~燥:很干燥
□	pʰaŋ1	~门:大声敲门
□	maŋ1	~头~脑:很莽撞
□	taŋ1	~光:很光滑
□	laŋ1	~稀:不稠密
□	tɕiaŋ1	~水:炒菜时淬点水
□	tɕiaŋ1	~布:织布
□	loŋ1	~机:织布机
□	hoŋ1	~33:气愤地大33
□	tuŋ1	~明:非常透明
□	ɕyɵ2	~白:皮肤很白
□	sε2	~薄:很薄
□	liε2	~崽:抱孩子
□	lu2	~碗:大口碗
□	lai2	~屎~尿:213孩将屎尿遗在床上
□	lai2	~记哩:忘记了
□	tɕʰiεn2	~菜:夹菜
□	ɕin2	~人:折磨人
□	un2	~身:身躯，除腿脚外
□	tsʰaŋ2	~针:扎针
□	kʰaŋ2	~瘦:非常瘦
□	xa3	~插头:拔插头
□	li3	~仔:鱼篓
□	kʰan3	~子:窗户
□	ŋon3	~煞哩:被车轮压死了
□	ɕyon3	~牙齿:剔牙
□	sεn3	~平:很平整
□	tsʰo5	~死個:拼命地、努力地
□	u5	~车:纺车
□	kai5	~面:开脸
□	pʰεi5	~到墙:靠着墙
□	tsan5	~扣子:钉扣子
□	hon5	~地:锄地
□	hon5	~食:把剩菜等一起煮好做饲料
□	laŋ5	~脚:踮起脚尖
□	tsʰaŋ5	~人:挤兑人
□	uaŋ5	~叽:梯子的横杠
□	tʰoŋ5	~马路:散步
□	læʔ7	~扣:按扣
□	sæʔ7	~到鞋:把鞋后帮踩在脚后跟下
□	tsεʔ7	~蚂仔:蚂蚱
□	tsεʔ7	~米:淘米
□	liεʔ7	~毛巾:拧干毛巾
□	uɨʔ7	~里:家里
□	syʔ7	~钱:硬塞钱给别人
□	pʰiuʔ7	~到睏:脸向下趴着睡
□	tiuʔ7	~拐棍:拄拐杖
□	tsʰæʔ8	~pau5:蟑螂
□	kʰæʔ8	~木:好笨
□	hæʔ8	~□[tɕʰi5]:喷嚏
□	kuæʔ8	~遢:肮脏
□	ɕyɵʔ8	~叽:圈儿
□	sεʔ8	~人:丢人
□	tɕʰiεʔ8	~菜:夹菜
□	ɕiεʔ8	~~kaʔ5:腋下
□	pʰɨʔ8	~荠:荸荠
□	tɕiʔ8	~绿:非常绿
□	ɕiʔ8	~软:非常柔软
□	syʔ8	~~动:骚动的样子
□	faʔ8	~蛋:打散蛋
□	piaʔ8	~直:非常直
□	tiaʔ8	~子:皮下小包
□	liaʔ8	~子:颈上的淋巴结
□	tɕiaʔ8	~耳:刺耳
□	tɕʰiaʔ8	~袜底:纳袜底
□	kuaʔ8	~肉:煮肉
□	kʰuaʔ8	~蒙:模糊
□	tɔʔ8	~骨头
□	tɔʔ8	~mən213:腐烂得厉害
□	tɔʔ8	~腈:全是瘦肉
□	liuʔ8	~壮:很强壮
□	tsʰiuʔ8	~雨:淋雨
□	lo2	①~两下:簸一簸②指轧棉花
□	pɔʔ7	一~人:一拨人
□	tsʰi/ɿ1	下~:下葬
□	lo5	下毒
□	iε1	不开心的表情
□	tæʔ7	不~:不理睬
□	mi1	专注地、长久地摆弄
□	faŋ1	丢弃
□	ȵyon1	人不~:精神不好
□	mu3	估量:~下幾重:估计一下多重
□	miεu1	体质差
□	ɕiʔ7	作~子:打扮
□	kʰuŋ3	倒掉东西
□	tʰiuʔ7	偏:你要佢快些，佢~要慢些
□	sεn2	傻
□	pɔʔ7	克:扑克
□	hεʔ8	冰~:冰冷
□	ŋo2	刀钝了
□	tsʰan2	刺痛的感觉
□	pʰi1	匹:一~布
□	tsʰai2	受折磨
□	uε1	叫:~人
□	in5	吃剩下:哩菜
□	tɕin1	吮吸
□	tɕiʔ7	吮吸
□	kʰu1	吸出并弄出:~鼻涕
□	siuʔ7	吸溜
□	tsʰo5	呛
□	kʰoŋ3	咳嗽
□	tɕiʔ7	哈痒
□	hεi3	哪:~个
□	kʰu1	唤鸡鸭的声音
□	hε1	喘气声:累得~~叫
□	piεu1	喷射
□	kεi1	嗉囊
□	ŋan1	因长期受潮而腐蚀:~烂哩
□	ioŋ3	坐轿子时一颠一颠的
□	pʰεʔ8	塞:(东西装得)很满
□	kʰaŋ1	大拇指与中指之间张开的长度
□	kʰaŋ1	大步跨
□	tɕiεʔ8	头发打结得很厉害
□	kuai3	奸诈、狡猾
□	tɕʰiεn1	好~:指某人一天到晚做事还精力充沛
□	kaŋ3	好~:胡闹、纠缠
□	kʰoŋ5	好~:夏天日照时间过至长地面温度过高
□	ŋαu3	将食物腌制
□	so2	差、次
□	ȵiεn5	应答
□	ŋa1	张嘴
□	tɕiəu1	弯弯~~:弯弯曲曲
□	tɕʰiεu2	弯□[tsaʔ1]~哩(压弯了)
□	i5	得:快了
□	tɕʰiεn5	心里~到個:心里记挂着
□	fɔʔ7	慌:~個
□	luŋ2	懵懂
□	tεu1	戏弄:~得佢哭哩(戏弄得他哭了)
□	ȵiεʔ8	手~子:手帕
□	tiaŋ5	扔:莫~到人
□	saʔ8	扛
□	tsʰan1	抢占:~位子
□	ŋɔʔ8	抬头
□	tε1	拉
□	lε1	拉长，~起个面来:拉长个脸来
□	ȵiε3	拗断
□	tsuŋ1	拥集过来
□	tun3	拦截
□	tɕiəu3	拧
□	tsʰa5	挡住:~到光
□	tʰiaʔ7	捆绑
□	pεi1	捉弄
□	tɔʔ8	捉弄:下佢
□	lεn1	捞:~起(米)粉来
□	maŋ1	捶:~死你去
□	ŋai5	推让:莫~来~去
□	tsʰyn5	摁住
□	tan3	摔跤
□	kiε1	摩擦时产生的刺耳的声音
□	pʰaŋ2	撑开:~毛线
□	sε1	撕
□	tsʰyʔ8	擦
□	ȵia5	放~:撒娇
□	tsε3	敷衍、哄骗
□	pa5	斗~:作对
□	lεu3	暴力行为:~死你去
□	kʰa1	束:一~禾
□	tən1	正对着:~学堂
□	tsʰiuʔ7	气味难闻
□	sæʔ8	水煮:~花生
□	tsεn1	沓:一~纸
□	tʰan5	溅
□	pʰαu2	漂浮
□	tuɨʔ7	炖
□	tso1	点头
□	læʔ7	烫
□	pɨʔ7	焖:~下饭
□	kʰαu1	狗叫
□	ka1	现在:先不听话，~蛮乖。
□	miεn3	瓣:一桔子
□	ku1	用手臂搂着
□	hoŋ1	用清水漂洗:~碗
□	lεn2	用手指搓开:~开钱
□	sεn3	用力甩巴掌
□	tæʔ8	用力往下摔，~宝:一种游戏
□	tɔʔ8	用泥塑:拿泥巴~~叽
□	saŋ5	甩掉
□	tɕyɵ1	瘸:~手~脚
□	ŋai3	相~:吵架
□	tɕʰyon1	看~哩:被人看轻了
□	lεu1	眼睛凹下去
□	paʔ7	瞎摆弄
□	tsʰi/ɿ1	瞧、看
□	uaŋ2	瞪眼
□	loŋ1	短时晾晒:莫晒久时，~下仔就可以。
□	tsʰεʔ8	砸:~到人
□	ŋaŋ5	硌
□	laŋ2	穿~哩:穿短了
□	tsʰε5	纠缠
□	kaŋ5	绊住
□	si/ɿ1	给家禽喂食
□	pai3	给、让、被
□	pʰεʔ8	翻炒:~菜
□	tsʰaʔ8	脚乱蹬:被袱
□	sε5	舔
□	yn1	虫子分泌的毒液在身上留下痕迹
□	tsʰαu1	蛀
□	ȵiuŋ1	衣服有褶皱
□	ɕyɵʔ8	被糊弄:好人家~得到乡里去里(当官)
□	fɔʔ8	被~:被子
□	pʰiuʔ7	覆盖
□	kαu5	试:~衣裳
□	tʰiεu3	调换
□	pʰaŋ1	赶
□	kʰæʔ8	起~:瞎说
□	kʰan1	跨
□	kʰa2	跨
□	tsʰyn2	蹲
□	tsʰɵʔ7	蹿:~上~下
□	lu1	身上的污垢
□	tɕyon1	身体弯曲:~到背
□	kʰu2	躲藏
□	tæʔ8	软:(身体)软而无力
□	ko1	这1(单用)，如~多:这么多。
□	lεʔ7	追
□	kαu3	门窗等上的合页
□	kαu3	闹:吵架
□	kiεʔ7	难过
□	tsʰεʔ7	骗:~人
□	tɕʰin5	鸡~子:鸡胗
㔢	tɕyɵʔ7	掐、揪
㔶	kon3	扣盖
㞘	tiuʔ7	底:碗~
㩳	tsʰuŋ3	推搡
䅴	saʔ7	禾~:稻穗
䞀	hεu2	渴望得到
一	iʔ7	
丁	tən1	1文读，又tiaŋ35
丁	tiaŋ1	2姓
七	tɕʰiʔ7	
万	uan1	
丈	tsʰoŋ1	
三	san1	
上	soŋ1	1楼~，又soŋ213
上	soŋ5	2~的:上面
下	xa1	1又ha213
下	xa5	2的:下面
不	pɨʔ7	
丑	tsʰəu3	~时
專	tson1	
且	tɕʰia3	
世	si/ɿ5	
丘	kʰiεu1	1一~田，又tɕʰiəu35
丘	tɕʰiəu1	2人名用字
丙	pən3	
業	ȵiεʔ7	毕~
叢	tsʰuŋ2	
東	tuŋ1	
絲	si/ɿ1	
丞	tsʰən2	~相
丢	tiəu1	
兩	lioŋ3	
嚴	ȵiεn2	好~:非常严厉
喪	soŋ1	1报~
个	ko5	①~叽:自己②量词
丫	ŋa1	
中	tsuŋ1	1~间，又tsuŋ213
中	tsuŋ5	2~标
丰	fuŋ1	~城:市名
串	tsʰon5	~门
臨	lən2	~时工
丸	yon2	肉~子
丹	tan1	人名用字
爲	ui2	1作,又ui213
爲	ui5	2~什哩:为什么
主	tsy3	
丽	li5	
舉	tɕi3	
久	tɕiəu3	
義	ȵi1	~气
烏	u1	黑
樂	lɔʔ7	①快~②音~
乒	pən1	~乓球
乓	poŋ1	乒~球
喬	tɕʰiεu2	姓
乖	kuai1	
乘	sən2	~法
乙	iʔ7	
九	tɕiəu3	
也	ia3	
習	ɕiʔ8	
鄉	ɕioŋ1	
書	sy1	
買	mai3	
亂	lon1	
乾	kon1	1与“湿”相对，又tɕʰiεn33
乾	tɕʰiεn2	2~隆
了	liεu3	了结:~人情
爭	tsεn1	1文读，又tsaŋ1
爭	tsaŋ1	2白读
事	si/ɿ1	
二	ɵ1	
于	i1	姓
虧	kʰui1	
雲	yn2	
互	fu5	
五	ŋ̍3	
井	tɕin3	1文读:~~有条;又tɕiaŋ213
井	tɕiaŋ3	2
亞	ŋa5	人名用字
交	kαu1	
亥	hεi5	~时
產	tsʰan3	
畝	mεu3	
享	ɕioŋ3	~福
京	tɕin1	
亭	tʰən2	~子
亮	lioŋ1	
親	tɕʰin1	①~生②~家
人	ȵin2	
億	i5	
什	sɨʔ8	~哩:什么
仁	lən2	1~义，又ȵin33
仁	ȵin2	2花生~叽
仇	tsʰəu2	
今	tɕin1	
介	kai5	
从	tɕʰiuŋ2	~来
仑	lun2	人名用字
倉	tsʰoŋ1	~库
仕	si/ɿ5	人名用字
他	tʰa1	其
仗	tsoŋ5	打~
