#漢字	音標	解釋
□	pʰi1	(裂开的声音)
□	əŋ1	(小声的说话)
□	sɑ2	(表示看一眼)
□	pʰiɑ2	(象声词,掉到地上的声音,摔碎了)
□	kʰɤ2	(~拧个脸)
□	kʰei2	(表示吃饭的意思)
□	pʰi3	(用利器分开某物体)
□	tɕʰyɤ3	(表示某件事情很奇怪)
□	ɑŋ3	(表示木头长时间浸泡的水里而不能使用了)
□	tʂuɑŋ3	(使自己有面子)
□	nuŋ3	(表示坚持的意思)
□	mi5	(形容吃甘蔗之类的水果)
□	piɑ5	(象声词,掉到地上的声音)
□	piɛ5	(形容一个人脾气不好)
□	liɛ5	(给某人让开位置)
□	muə5	(形容行动很慢)
□	fɛ5	(表示疼痛的口语词)
□	piɔ5	(表示必须和某人一起做某事)
□	ɑŋ5	(口语词,表示应答)
□	əŋ5	(表示应答某人)
丁	tin1	
万	væn5	
丈	tʂɑŋ5	
三	sæn1	
上	ʂɑŋ5	
下	ɕiɑ5	
不	pu1	
与	y3	
丑	tʂʰəu3	
專	tʂuæn1	
且	tɕʰiɛ1	
丙	pin3	
業	iɛ1	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɑŋ3	
嚴	iæn2	
喪	sɑŋ1	
喪	sɑŋ5	
中	tʂuŋ1	
串	tʂʰuæn5	
臨	lin2	
丸	væn2	
爲	vuei2	
主	tʂu3	
麗	li2	
舉	tɕy3	
乃	nɛ3	
久	tɕiəu3	
義	i5	
烏	u1	
乎	xu1	
乏	fɑ2	
樂	luə1	
樂	yɤ1	
乓	pʰɑŋ1	
喬	tɕʰiɔ2	
乖	kuɛ1	
九	tɕiəu3	
也	iɛ3	
習	ɕi2	
鄉	ɕiɑŋ1	
買	mɛ3	
亂	luæn5	
乳	ʐu3	
二	lə5	
二	ɭɚ5	
云	yən2	
五	u3	
井	tɕin3	
些	ɕiɛ3	
亡	uɑŋ2	
亥	xɛ5	
產	tʂʰæn3	
畝	mu3	
亭	tʰin2	
亮	liɑŋ5	
親	tɕʰin1	
親	tɕʰin5	
人	ʐən2	
什	ʂəŋ2	
仁	ʐən2	
仄	tsə5	
仇	tʂʰəu2	
今	tɕin1	
仍	ʐəŋ2	
从	tsʰuŋ2	
倉	tsʰɑŋ1	
仕	ʂʅ5	
他	tʰɑ1	
仗	tʂɑŋ5	
付	fu5	
仙	ɕiæn1	
令	lin5	
仰	iɑŋ3	
仲	tʂuŋ5	
價	tɕiɑ5	
任	ʐən5	
份	fən5	
仿	fɑŋ3	
企	tɕʰi3	
伐	fɑ2	
休	ɕiəu1	
優	iəu1	
伙	xuo3	
傘	sæn3	
偉	vuei3	
傳	tʂʰuæn2	
傳	tʂuæn5	
倫	luən2	
伯	pei1	
估	ku3	
伴	pæn5	
伺	tsʰɿ5	
似	ʂʅ5	
低	ti1	
低	ti3	
佐	tsuə3	
何	xɤ2	
作	tsuə1	
你	ȵi3	
佣	ioŋ5	
佩	pʰei5	
佳	tɕiɑ1	
使	ʂʅ3	
侃	kʰæn3	
侈	tʂʰʅ3	
侍	sɿ5	
供	kuŋ5	
依	i3	
俠	ɕiɑ2	
側	tsʰei1	
僑	tɕʰiɔ2	
侮	u1	
侯	xəu2	
侵	tɕʰin1	
便	pʰiæn2	
促	tsʰu1	
俄	ə2	
俊	tɕyən5	
俏	tɕʰiɔ5	
保	pɔ3	
信	ɕin5	
倆	liɑ3	
修	ɕiəu1	
俱	tɕy5	
俺	æn3	
倒	tɔ3	
倔	tɕyɤ5	
候	xəu5	
倚	i3	
借	tɕiɛ5	
倡	tʂʰɑŋ1	
倡	tʂʰɑŋ5	
倦	tɕyæn5	
值	tʂʅ2	
假	tɕiɑ3	
偎	vuei1	
偏	pʰiæn1	
做	tsuə5	
停	tʰin2	
偶	əu3	
偷	tʰəu1	
傀	kʰuei2	
傍	pɑŋ1	
儲	tʂʰu3	
催	tsʰuei1	
傲	ɔ5	
傻	ʂɑ3	
像	ɕiɑŋ5	
僧	səŋ1	
僻	pʰi1	
儒	ʐu3	
兒	lə2	
兒	ɭɚ3	
元	yæn2	
兄	ɕioŋ1	
充	tʂʰuŋ1	
兆	tʂɔ5	
先	ɕiæn1	
光	kuɑŋ1	
克	kʰei1	
免	miæn3	
兑	tei5	
兔	tʰu5	
黨	tɑŋ3	
入	ʐu1	
全	tɕʰyæn2	
公	kuŋ1	
六	tiəu5	
蘭	læn2	
興	ɕin1	
興	ɕin5	
兵	pin1	
典	tiæn3	
兹	tsɿ1	
獸	ʂəu5	
内	nei5	
冉	ʐæn3	
册	tsʰei1	
再	tsɛ5	
冒	mɔ5	
寫	ɕiɛ3	
軍	tɕyən1	
農	nuŋ2	
冠	kuæn5	
冤	yæn1	
冬	tuŋ1	
馮	fəŋ2	
冰	pin1	
冲	tʂʰuŋ5	
決	tɕyɤ1	
冶	iɛ3	
冷	ləŋ3	
