#漢字	音標	解釋
一	i2	
七	tsʰi2	
丄	ʃɔŋ1	上山
丅	ha1	方位
丈	tʃʰɔŋ6	文读 白读
丈	tʃʰɔŋ1	
丈	tʃʰɔŋ6	
上	ʃɔŋ3	上面
下	ha1	方位
不	pe2	
世	ʃe5	白读 文读
世	ʃe5	
世	ʃɿ5	
丗	ʃe5	白读 文读
丗	ʃe5	
丗	ʃɿ5	
丘	tʃʰiəɯ1	
業	ne6	
東	toŋ1	
絲	sɿ1	
丠	tʃʰiəɯ1	
兩	tiɔŋ1	儿俩
嚴	niẽ2	
中	tʃoŋ1	中间
丸	viẽ2	
主	tʃʉ3	
丼	tsiaŋ3	
久	tʃiəɯ3	
義	ni6	
之	tʃɿ1	
烏	vu1	
乏	faŋ6	
乖	kue5	
九	tʃiəɯ3	
習	si2	
鄉	ʃiɔŋ1	
書	ʃʉ1	
買	me1	
亂	lũ5	
亂	lũ5	
了	liɔ3	
事	sɿ6	文读 白读
事	sɿ6	
事	se6	
事	ʃɿ6	
事	ʃe6	
二	ni6	
亏	kʰue1	文讀 白讀
亏	kʰue1	
亏	kʰui1	
五	ŋ3	
井	tsiaŋ3	
亖	si5	
交	kɔ1	
產	tsʰaŋ3	
親	tsʰeŋ1	
人	neŋ2	
从	tsʰoŋ2	从来
倉	tsʰɔŋ1	
仙	siẽ1	
代	tʰue6	
以	i3	
件	tʃʰiẽ6	
任	ieŋ6	责任
休	ʃiəɯ1	
會	fe6	开会
傘	saŋ3	
偉	ve3	
傷	ʃɔŋ1	
伯	pa2	
伴	pʰaŋ6	文读 白读
伴	pʰaŋ1	
伴	pʰaŋ6	
位	vi6	
低	te1	
住	tʃʰʉ6	
余	i2	
佛	fe6	
作	tso5	
使	sɿ3	
來	lai2	
例	le6	
俗	su6	
信	seŋ5	
修	siəɯ1	
俻	pʰi6	
倉	tsʰɔŋ1	
倍	pe5	
借	tsia2	
債	tsai5	
傾	tʃʰeŋ1	
假	ka3	真假
偉	ve3	
偏	pʰiẽ2	
停	tʰeŋ2	
健	tʃʰiẽ6	
偪	pi2	
偷	tʰəɯ1	
傑	tʃʰie6	
傘	saŋ3	
備	pʰi6	
催	tsʰue1	
傲	ŋɔ5	
債	tsai5	
傷	ʃɔŋ1	
傾	tʃʰeŋ1	
僊	siẽ1	
像	tsʰiɔŋ6	像不像
儛	mu3	白读 文读
儛	mu3	
儛	vu3	
允	ieŋ3	
元	iẽ2	
兄	ʃiaŋ1	
先	siẽ1	
光	kɔŋ1	
免	miẽ3	
兒	i2	
兔	tʰu5	
兜	təɯ1	
入	ne6	
全	tsʰiẽ2	
兩	tiɔŋ1	兒倆
八	pa2	文读 白读
八	pa2	
八	pe2	
公	koŋ1	
六	təɯ6	
蘭	laŋ2	
共	tʃʰoŋ6	
關	kũ1	
興	ʃeŋ1	兴旺
兵	peŋ1	
具	tʃʰi6	
兼	tʃiẽ1	
寫	sia3	
軍	tʃeŋ1	
農	noŋ2	
冤	liẽ1	文读 白读
冤	liẽ1	
冤	viẽ1	
冫	peŋ1	
冬	toŋ1	
冰	peŋ1	
冲	tʃʰoŋ1	
准	tʃeŋ3	
凉	tiɔŋ2	
凡	faŋ2	
鳳	foŋ6	
凶	ʃioŋ1	
凷	kʰue5	
鑿	tsʰio2	
刀	tɔ1	
分	feŋ1	文读 白读
分	feŋ1	
分	peŋ1	
切	tsʰe2	
劉	liəɯ2	文读 白读
