#漢字	音標	解釋
□	piʔ8	~pəu⁹,蝙蝠
□	piʔ8	ʃɔʔ⁸~tɔ⁶,一種扁肚子的小魚
□	pi6	裂開
□	va1	(外套、襯衫)一隻手穿著一隻手沒穿
□	lao1	(把一根竹子的節膜)穿過
□	liao1	(用牙籤)挖(牙)
□	tsʰiao1	(往外面的方向)舀、剷
□	tsiəu1	(豬)叫
□	pʰɔ1	(用筷子)扒(到嘴裡)
□	ta3	(把木條)崁成幾片
□	pa5	(腳)纏在⋯
□	tsʰiao5	(把蠟)剷起來
□	tao6	(把木條)截成一段一段的
□	miʔ8	(表面的)邊
□	kiaʔ8	(用手掌或竹片)打(小孩子)
□	tsaŋ9=	
□	haiʔ8	=pa⁵,(腳)纏在一起
□	taŋ9	=跌,掉下來(指牙齒、頭髮、葉子)
□	poŋ6	foŋ⁹~,山地、山田
□	tʃieʔ8	fu⁹~,門檻
□	tsʰe2	hao⁶keŋ⁹~,(在家中)養邪惡的生物
□	ie1	ie⁹tʰie⁶,沙肝
□	ki10	ki⁵,男孩(疑為*/10/,另詳/tʃɔ³/;~倽/ʃɔ²/,孩子
□	ʃie1	kuəi¹⁰~,一種扁肚子、大嘴巴的小魚
□	siao1	kiao⁹~,蜘蛛
□	pɔ1	ləu⁹~=taŋ⁹,忘記
□	kʰia2	la⁹~,一種大蜘蛛
□	sɨ12	mu⁹~kaŋ¹,一種遊戲,類似於北京的蒙老瞎
□	ta2	ni⁶~,哪裡
□	ku9	nie⁹~,本地的大黑蚌;nie⁹~tsie⁵,田裡的小蚌
□	kɔ1	pʰao¹⁰~,袖子(聲調沒錯)
□	fai5	piɔ¹⁰~,捉迷藏
□	pəu9	piʔ⁸~/pəu⁹/,蝙蝠
□	tsɨ1	taŋ⁹~,跳神的男巫師
□	hɔʔ8	tsʰiəu⁶~,(被刺)刺到
□	taŋ9	taŋ⁹=ləu⁹pɔ¹,忘記
□	pəu9	tʃɔ⁹~/pəu⁹/,在家尼姑
□	kua10	~tsɨ³,窄鋤頭(參見/ky⁹ʃɨ¹⁰pɔ⁹/、/kəu⁶tʰao²/)
□	pʰao10	~kɔ¹,袖子(聲調沒錯)
□	kuəi10	~ʃie¹,一種扁肚子、大嘴巴的小魚
□	tsiəu10	~lai²,頭旋
□	tɔ10	~門;~la⁶話,講夢話
□	teŋ1	~、lɔ⁹lɔ⁹teŋ⁹~、lɔ⁹lɔ²⁼teŋ⁹~,垂下來
□	tsʰiəu1	~鼻,鼻子
□	ha3	~個,那、那個
□	ta5	~女/ta⁵⁼ŋy⁵/童養媳
□	ti6	~~ta⁶,孩子
□	la6	~maŋ⁹kie⁵,做夢;tɔ¹⁰~話,講夢話
□	la6	~柿,(種的)柿子
□	ka6	~網,長網
□	ʃɨ6	~nao⁹背,後面
□	sɔ6	~ki¹,撈飯用的小畚箕(沒有耳)
□	iɔ6	~種,播種
□	paʔ8	~倒、~蹀倒,蹀倒
□	ʃɔʔ8	~piʔ⁸ tɔ⁶,一种扁肚子的小鱼
□	kiɔʔ8	~槌/kʰy⁹/,槌子
□	ie9	~箕,撈飯用的小畚箕(没有耳)
□	mie9	~瞑/mɔ²/,晚上、今天晚上
□	pʰa9	~山頂,高岌頂(小地名)
□	la9	~kʰia²,一種大蜘蛛
□	kia9	~lai⁹,沙裡的小蚌(不是螺!)
□	maŋ9	~kie⁵,夢(發音人說是“門見”的意思);la⁶~kie⁵,做夢
