#漢字	音標	解釋
□	pa5	
□	xa1	~喉痧:一种喉疾
□	lia1	~起来:粘起来
□	luei2	~钵:研磨生菜的钵形工具
□	pʰiau3	~子,称有眼疾的人
□	xən3	~要:不要狠形容人出众、厉害
□	lia5	~肩:溜肩
□	lia5	~水:小孩子流口水
□	dzai5	~雨:被雨淋
□	duo5	叠、压
□	ʑia5	向下压
□	dzai2	哪~:哪里
□	tɕʰio1	喷~:喷嚏
□	pai3	女阴
□	pʰa1	形容词前缀,如"~饱"
□	lia1	形容小孩子娇气
□	luei1	形容词前缀,如“~壮”
□	lau1	形容词前缀,如“~轻”
□	lin1	形容词前缀,如“~光”
□	pən5	拉扯
□	tɕiəu5	指人固执
□	tʰãŋ5	毛笔打醮
□	ə3	理睬,莫~他
□	tsʰoŋ3	用力推
□	kuai1	肚~:人的腹部乖
□	pa1	背
□	tʰia3	舔
□	liau2	花菜萎
□	dʑia5	跨
□	tɕʰye1	踒脚的动作
□	tsəu1	蹲
□	dza2	躲
㞎	pa3	大便
㸊	lai5	热
一	i1	
丁	tin1	
七	tʃʰʅ1	
万	uãŋ5	
丈	dʑiãŋ5	
三	sãŋ1	
上	ʑiãŋ5	
下	ʑia5	
不	pu5	
与	y3	
丐	kai5	
丑	tɕʰiəu3	
專	tɕyɛ̃1	
且	tɕʰie3	
丕	pʰei1	
世	ʃʅ5	
丘	tɕʰiəu1	
丙	pin3	
業	ie2	
東	toŋ1	
絲	sɿ1	
丞	dʑin2	
丢	tiəu1	
兩	liɛ̃3-	~个
兩	liãŋ3=	量词
嚴	iɛ̃2	
喪	sãŋ5	~失,~事
个	kuo5	
丫	ia1	
中	tsoŋ5	射~
中	tsoŋ1	当~
丰	xoŋ1	
串	tɕʰyɛ̃5	
臨	lin2	
丸	uãŋ2	
丹	tãŋ1	
爲	uei2	
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	lai3	
久	tɕiəu3	
麽	mo1	什~
義	i5	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	xua1	
樂	luo2	快~
樂	io2	音~
喬	dʑiau2	
乘	dʑin2	
乘	ʑyn2	
乙	ie5	
九	tɕiəu3	
乞	tʃʰʅ1	
也	ie3	
習	ʃʅ1	
鄉	ɕiãŋ1	
書	ɕy1	
買	mai3	
亂	luãŋ5	
乳	ɕy3	
乳	y3	
乾	dʑiɛ̃2	~坤
了	liau3	~结,好~
爭	tsən1	
事	zɿ5	
二	ə5	
于	y2	
虧	kʰuei1	
云	yn2	
互	ɣu5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕie1	
亡	uãŋ2	
交	tɕiau1	
亥	kʰə1	
亥	ɣai5	
亦	i1	
產	tsʰãŋ3	
亨	ɣən2	
畝	məu3	
享	ɕiãŋ3	
京	tɕin1	
亭	din2	
亮	liãŋ5	
親	tɕʰin1	~自
親	tɕʰin5	~家
人	ʑin2	
億	i5	
什	ʃʅ1	
仁	ʑin2	
僅	tɕin3	
仆	bu2	~人
仆	bu5	~倒,隐蔽起来
仇	dʑiəu2	
今	tɕin1	
介	kai5-	
介	tɕie5=	
仍	in1	
从	dzoŋ2	~前,~容
仑	lən2	
倉	tsʰãŋ1	
仕	zɿ5	
他	tʰa1	
仗	dʑiãŋ5	
付	xu5	
仙	ɕiɛ̃1	
代	dai5	
令	lin5	
以	i3	
儀	i2	
仰	iãŋ3	
仲	dzoŋ5	
件	dʑiɛ̃5	
價	tɕia5	
任	ʑin5	
仿	xuãŋ3	
企	dʒʅ5	
伊	i1	
伍	u3	
伏	ɣu2	
伐	xua1	
休	ɕiəu1	
衆	tsoŋ5	
優	iəu1	
伙	xuo3	
會	kʰuai5	
會	ɣuei5	开~
傘	sãŋ3	
偉	uei3	
傳	dʑyɛ̃2	~达
傳	dʑyɛ̃5	~记
伢	ia2	
傷	ɕiãŋ1	
倫	lən2	
僞	uei5	
伯	pə1	
估	ku1	
伴	bãŋ5	
伶	lin2	
伸	ɕin1	
伺	sɿ5	
似	sɿ5	
佃	diɛ̃5	
但	dãŋ5	
佈	pu5	
位	uei5	
低	ti1	
住	dʑy5	
佐	tsuo3	
佑	iəu5	
體	tʰi3	
何	ɣuo2	
佘	ɕie1	
余	y2	
佛	ɣu2	~教
佛	xu1	仿~
作	tsuo1	~业,~坊
佞	lin5	
你	li3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侄	dʒʅ2	
侈	tsɿ3	
侉	kʰua3	
例	li5	
侍	sɿ5	
供	koŋ1	~给
供	koŋ5	~养
依	i1	
僥	ʑiau2	~幸
偵	tɕin1	
側	tsʰə1	
僑	dʑiau2	
儂	loŋ3	你们
侮	u3	
侯	ɣəu2	
侵	tɕʰin5	
