#漢字	音標	解釋
□	lak8	ha44□□，很粗糙
□	lɛŋ6	jɛp33□，闪电
□	lɛ4	kʰɛ44□怪，一种类似青蛙的动物
□	nɐn6	kʰik22□□，很稠
□	tsœn1	lœn55□，絮絮叨叨，没完没了
□	pʰɛ5	lɛ13□，衣冠不整
□	tsɐn2	mɐn13□，急躁
□	ŋi1	□ŋœt55，象声词，挑担声
□	ɛu1	□人，叫人
□	tɐm1	□时间，花时间
□	pʰɛŋ1	□骨，肋骨
□	hɛŋ1	□虾，哮喘
□	tsiŋ1	□衫，脱衣
□	la2	□，食物过涩，舌头不舒服;要价太高，成本太大，受不了
□	kʰa2	□水，舀水
□	ʈy2	□住，用长杆或枪顶着
□	lau2	□kau22，乱七八糟，麻烦
□	nou2	□碎，捏碎
□	naŋ2	□呖，好表现自己
□	ɛŋ2	□起个胸，挺起胸
□	na3	□细佬，带小孩
□	nɔ3	□味，一种烧焦的气味
□	wu3	□低，俯下
□	am3	□低瞓，俯着睡
□	pɐn3	□辫，梳辫子
□	ŋɐn3	□脚，小腿上下振动
□	weŋ3	□□贡，摆来摆去
□	lau4	□sau44，做事马虎，粗手粗脚
□	pɐn4	□lɐn44，匆忙，手忙脚乱
□	mɛŋ4	□□tsʰɛŋ35tsʰɛŋ35，歪歪扭扭
□	tɐm6	□地，跺脚
□	tom6	□脚，跺脚
□	kʰɛŋ6	□住，提防
□	tɐp7	□立□，零食
□	tyt7	□长个嘴，翘起嘴
□	nak7	□牙，发音不准
□	lak7	□kʰak55，讲话不流利
□	kʰek7	□住，东西打了结解不开
□	kok7	□气，窝火儿
□	jɛp8	□lɛŋ22，闪电
□	hɛp8	□埋眼，闭眼
□	tok8	□底，里面
□	jɐp9	□手，招手
□	kɛp9	□实，夹住
□	lik9	□谷，秕谷
□	lɐu1	一种野生植物，可吃
□	kʰiŋ3	一□，一趟
□	tsʰa2	乱□，乱涂
□	tsʰœ6	从上往下滑
□	na1	伤疤
□	wɐn3	关起来
□	piu1	冲，很快地排泄出来
□	pik7	出□，出芽
□	ɛ1	加在动词后，表示完成体
□	lɔŋ1	发lɐi35，野蛮、不讲理
□	tɐu6	发ŋɐu22□，发呆
□	ŋɐu6	发□tɐu22，发呆
□	lœn1	叮，啃，纠缠
□	ŋɛ1	吭声
□	nɐm6	吸透水分
□	jɛk8	咸鱼异味
□	ʈœŋ1	啄
□	tsœ1	嘴□□，话说个不停
□	kʰwak7	圈儿，弯儿
□	ʈɐm3	垂，吊
□	lɔŋ3	垫、架
□	lɐm3	塌
□	ɐt7	塞
□	kʰek7	头
□	pɔ2	夹背心
□	lɐp7	夹□底，腋窝
□	kut7	奶
□	mɐn2	急躁
□	nɐt7	怪、过瘾
□	mɔ1	慢
□	pʰi1	扁□pʰɔ44，形容很扁
□	pʰɔ4	扁pʰi55□，形容很扁
□	tsʰɛu1	打乞□，打喷嚏
□	nam5	打
□	tsʰɛ1	扔
□	weŋ1	扔
□	ɐm1	拿
□	lɛu2	挖，挑出，掏
□	tsaŋ6	挤，撑，塞
□	lœ1	搓
□	ʈɐp9	摔;遭雨淋
□	maŋ1	攀
□	pʰɐu3	松□，松软，不结实
□	ŋɛu1	梳子，梳
□	tɔ4	气味
□	mɐi4	水□，水满
□	ŋɐi1	求
□	lɐp8	浏览，搜罗
□	ɐp7	湿东西贴在身上
□	tsik7	溅、挤压，胳肢
□	lyt7	滑□□，滑溜溜
□	pɐu6	漏□，臃肿
□	kʰɛŋ4	灵□，灵验
□	nɐt8	灼、烫
□	heŋ6	热、烫
□	kɐm6	爬
□	ŋau4	猪肉
□	lok9	猪□，猪圈
□	kaŋ3	用竹子打捞
□	kʰyt8	用条状物打
□	weŋ6	甩
□	kʰɐm2	盖
□	tsʰik7	短□□，很短
□	kʷʰɐn3	碰，绊
□	kʰik9	稠
□	tʰet9	笨□，骂人的话
□	ha4	粗糙
□	lœ2	缠住，蘑菇
□	keŋ4	置水不动，让它澄清
□	tɐp7	背□，背心儿
□	pɔŋ2	胎盘
□	ŋɐt8	臊
□	pɐt7	舀、铲
□	lik8	节、结子
□	tɐp7	茶□，药锅
□	jœŋ1	薄的锄头
□	jam3	蘸
