#漢字	音標	解釋
一	zɐk7a	
七	tsʰɐk7a	
三	saŋ1	
上	sœŋ5	
下	hɑ6	
世	soe5	
丟	tiu1	
中	tsəŋ1	
主	tsɿ3	
九	kɔ3	
亂	lin6	
事	sɐi6	
二	zɿ6	
五	ŋ̍5	
井	tsœŋ3	
井	tsɐŋ3	
交	kau1	
亮	lœŋ6	
人	zɐŋ2	
付	fu6	
件	kin6	
任	zɔŋ6	
休	hau1	
休	zɔ1	
位	voe6	
低	toe1	
住	tsɿ6	
佛	fɐk8	
作	tsɔk7b	
使	soe3	
使	sɿ3	
侄	tsɐk8	
來	lui2	
便	pin6	
俊	tsɐŋ5	
修	sɔ1	
倉	tsʰɔŋ1	
個	ku5	
借	tsɛ5	
假	kɑ3	
做	tsɐu5	
停	tʰɐŋ2	
健	kin5	
側	tsɐk7a	
偸	tʰɔ1	
傑	kit8	
傘	saŋ5	
傳	tsʰin2/tsin6	
傷	sœŋ1	
像	tsœŋ6	
僧	tsɐŋ6	
優	zɔ1	
兄	hɐŋ1	
充	tsʰəŋ1	
先	sin1	
光	kɔŋ1	
兒	zɿ2	
入	zɔk8	
全	tsʰin2	
兩	lœŋ3	
八	pɑ5	
公	kəŋ1	
六	lək8	
共	kəŋ6	
兵	pɐŋ1	
典	tin3	
冤	zin1	
冬	təŋ1	
冰	pɐŋ1	
冷	laŋ5	
准	tsɐŋ3	
凍	təŋ5	
凳	tɐŋ5	
凶	hŋ1	
出	tsʰɐk7a	
刀	tɐu1	
分	fɐŋ1	
切	tsʰit7b	
列	lit8	
初	tsʰu1	
判	pʰəŋ5	
別	pit8	
刮	kɑ5	
制	tsoe5	
刷	tsʰɑ5@	
刺	tsʰɐi5	
刺	tsʰɿ5	
刻	hɐk7a	
剃	tʰoe5	
削	sɛk7b	
前	tsʰin2	
剝	mɔk7b	
剩	sɐŋ6	
剪	tsin3	
副	fu5	
割	kək7b	
劃	vak8	
劇	kʰɛk8	
劈	pʰɛk7b	
劍	kin5	
力	lɐk8	
勁	kɐŋ5	
動	təŋ6	
勤	kʰɐŋ2	
勸	hin5	
勺	sɛk8	
勻	vɐŋ2	
包	pau1	
化	fɑ5	
北	pɐk7a	
匠	tsœŋ6	
匹	pʰɐk7a	
區	kʰui1	
十	sɔk8	
升	sɐŋ1	
半	pəŋ5	
卒	tsɐk7a	
協	hit7b	
南	naŋ2	
占	tsin5	
印	zɐŋ5	
危	ŋoe2	
卷	kin3	
厚	hɔ5	
厚	hɔ6	
原	zin2	
厭	zin5	
去	hui5	
參	səŋ1	
及	kʰɔk8	
反	faŋ3	
叔	sək7a	
取	tsʰui3	
口	hɔ3	
古	ku3	
句	kui5	
叫	kiu5	
可	hu3	
台	tʰui2	
右	zɔ6	
吃	ŋɐk7a	
各	kɔk7b	
吉	kɐk7a	
名	mœŋ	
名	mɐŋ2	
向	hœŋ5	
吞	tʰɐŋ1	
含	hɔŋ2	
吳	ŋ̍2	
吸	kʰɔk7a	
吹	tsʰui1	
呂	lui5	
味	mɐi6	
命	mœŋ6	
命	mɐŋ6	
品	pʰɐŋ3	
哭	hək7a	
唱	tsʰœŋ5	
問	mɐŋ6	
啞	ɑ3	
善	sin6	
喊	haŋ5	
喜	hɐi3	
單	taŋ1	
嘗	sœŋ2	
嘴	tsui5	
器	hɐi5	
嚴	zin2	
四	sɐi5	
回	vui2	
困	kʰɐŋ5	
圈	hin1	
國	kɔk7b	
圍	voe2	
園	zin2	
圓	zin2	
圖	tʰɐu2	
土	tʰɐu3	
地	tɐi6	
均	kɐŋ1	
坐	tsʰu5	
坐	tsu6	
坑	haŋ1	
垂	sui2	
埋	mai2	
城	sœŋ2	
城	sɐŋ2	
塊	fai5	
塔	tʰɑ5	
塞	sɐk7a	
墊	tin6	
墨	mɐk8	
墩	tɐŋ1	
墳	fɐŋ2	
壁	pək7a	
壞	vai6	
壯	tsɔŋ6	
壺	fu2	
壽	sɔ6	
夏	hɑ6	
外	vui6	
多	tu1	
夜	zɛ6	
夠	kɔ5	
夢	məŋ6	
大	tai6	
天	tʰin1	
失	sɐk7a	
夾	kɑ5	
契	kʰoe5	
奪	tit8	
女	nui5	
奴	nɐu2	
奸	kaŋ1	
好	hɐu3	
如	zɿ2	
妹	mui6	
姐	tsɛ3	
姓	sɐŋ5	
姨	zɿ2	
娘	nœŋ2	
婆	pʰu2	
婚	fɐŋ1	
婦	pʰɐu5	
婦	fu6	
嫁	kɑ5	
嫂	sɐu3	
嫌	hin2	
嫩	nin6	
子	tsɐi3	
孔	kʰəŋ3	
字	tsɐi6	
孝	hau6	
季	koe5	
孫	sin1	
學	hɔk8	
孽	zit8	
安	vəŋ1	
宋	səŋ5	
完	zin2	
官	kəŋ1	
定	tɐŋ6	
客	hɑ5	
宮	kəŋ1	
害	fui6	
容	zəŋ2	
宿	sək7a	
寄	kɐi5	
密	mɐk8	
富	fu5	
實	sɐk8	
寫	sɛ3	
寬	fəŋ1	
寶	pɐu3	
寸	tsʰin5	
寺	tsɐi6	
封	fəŋ1	
射	sɛ6	
尋	tsʰɔŋ2	
對	tui5	
小	siu3	
尖	tsin1	
尺	tsʰɛk7b	
尾	mɐi5	
局	kʰək8	
屁	pʰɐi5	
屋	ək7a	
層	tsʰœŋ2	
屬	sək8	
山	saŋ1	
巖	ŋaŋ2	
岸	vəŋ5	
州	tsɔ1	
左	tsu3	
市	sɿ5	
布	pɐu5	
希	hɐi1	
師	sɿ1	
席	tsɛk8	
席	tsɐk8	
帶	tai5	
帽	mɐu6	
幣	poe6	
幫	pɔŋ1	
平	pʰœŋ2	
平	pʰɐŋ2	
年	nin2	
幼	zɔ5	
幾	kɐi3	
牀	tsʰɔŋ2	
店	tin5	
府	fu3	
廟	miu6	
廠	tsʰɔŋ3	
廳	tʰœŋ1	
延	zin2	
建	kin5	
弄	ləŋ6	
式	sɐk7a	
引	zɐŋ5	
弟	toe6	
弱	zɛk8	
張	tsœŋ1	
彈	tʰaŋ2	
彎	vaŋ1	
形	zɐŋ2	
影	zɐŋ3	
律	lɐk8	
後	hɔ6	
徐	tsʰui2	
得	tɐk7a	
心	sɔŋ1	
忙	mɔŋ2	
快	fai5	
念	nin6	
急	kɔk7a	
怪	kai5	
恨	hɐŋ6	
恩	zɐŋ1	
恭	kəŋ1	
息	sɐk7a	
惜	sɐk7a	
惡	ɔk7b	
想	sœŋ3	
愁	sɔ2	
意	zɿ5	
愛	vui5	
感	kaŋ3	
慌	fɔŋ1	
慢	maŋ6	
慣	kaŋ5	
慶	hɐŋ5	
憋	pit8	
懂	təŋ3	
懶	laŋ5	
懷	vai2	
戒	kai5	
或	vak8	
截	tsit8	
戰	tsin5	
戲	hɐi5	
戶	fu6	
房	fɔŋ2	
所	su3	
扁	pin3	
扇	sin5	
手	sɔ3	
打	tɑ3	
托	tʰɔk7b	
扮	paŋ6	
找	tsau3	
抄	tsʰau1	
把	pɑ3	
抓	tsɑ1	
抓	tsau3	
抖	tɔ3	
折	tsit7b	
抱	pʰɐu5	
抽	tsʰɔ1	
拆	tsʰɑ5	
拉	lai1	
拍	pʰɑ5	
拐	kai3	
拖	tʰu1	
拜	pai5	
指	tsɿ3	
挖	vak7b	
挺	tʰɐŋ5	
挺	tʰɐŋ3	
捏	nit8	
排	pʰai2	
掛	kʰɑ5	
接	tsit7b	
插	tsʰɑ5	
換	vəŋ6	
握	ɑ5	
搖	ziu2	
搬	pəŋ1	
搭	tɑ5	
搶	tsʰœŋ3	
摘	tsak8	
摸	mu3	
撞	tsɔŋ6	
撤	tsʰit7b	
撥	pʰək7b	
擁	zəŋ3	
擇	tsak8	
擊	kɐk7a	
擦	tsʰɑ5	
擺	pai3	
改	kui3	
放	fɔŋ5	
敗	pai6	
敢	kaŋ3	
敲	hau1	
整	tsɐŋ3	
數	sɐu3/sɐu5	
料	liu6	
斜	tsʰɛ2	
新	sɐŋ1	
斷	tʰin5	
斷	tin6	
方	fɔŋ1	
族	tsʰək8	
日	zɐk8	
早	tsɐu3	
旺	vɔŋ6	
明	mɐŋ2	
星	sœŋ1	
星	sɐŋ1	
春	tsʰɐŋ1	
時	sɿ2	
晚	maŋ5	
暖	nin5	
暗	ɔŋ5	
曆	lɐk8	
曬	sai5	
曲	kʰək7a	
更	kaŋ1	
書	sɿ2	
會	vui6	
月	zit8	
有	zɔ5	
朋	pʰɐŋ2	
朋	pʰaŋ2	
服	fək8	
朝	tsʰiu2	
木	mək8	
末	mək8	
本	pəŋ3	
杉	tsʰaŋ6	
李	lɐi5	
