#漢字	音標	解釋
一	i7	
七	tʃʰi7	
三	sã1	
三	sæn1	
上	dzuɔŋ4	
下	ɣia3	
世	ʃi5	
丟	ɗiəu1	
中	tsoŋ1	
主	tʃy3	
九	tʃiei3	
九	tʃiəu3	
亂	nuɔŋ6	
事	dzæi6	
二	ɤ6	
五	u3	
五	ŋ̍3	
井	tʃiã3	
交	tʃio1	
亮	niɔŋ6	
人	ŋ̍2	
人	ʒiẽ2	
付	xu5	
件	dʒiæn4	
任	ʒiẽ6	
休	ʃiəu1	
位	ɣuei6	
低	ɗei1	
住	dʒiei6	
余	y2	
佛	xu7	
作	tso7	
使	sæi3	
侄	dʒi8	
來	lie2	
便	biæn6	
俊	tsen5	
修	ʃiei1	
倉	tsʰuɔŋ1	
個	ko5	
借	tʃia5	
假	ka3	
做	tso5	
停	dʒiẽ2	
健	tʃiæn5	
側	tsʰɤ7	
偷	tʰau1	
傑	dʒie8	
傘	sæi5	
傳	dʒyæn2	
傳	tʃyæn5	
傷	suɔŋ1	
像	ʒiɔŋ6	
僧	sen1	
優	iəu1	
兄	ʃioŋ1	
充	tsʰoŋ1	
兇	ʃioŋ1	
先	sæn1	
光	kuɔŋ1	
兒	ɣɤ2	
入	ʒi8	
全	dʒyæn2	
兩	niaŋ4	
八	ɓa7	
八	ɓie7	
公	koŋ1	
六	lu8	
六	lei8	
共	dʒioŋ6	
兵	miẽ1	
典	niæn3	
冤	yæn1	
冬	ɗoŋ1	
冰	ɓiẽ1	
冷	na4	
准	tʃioŋ3	
凍	ɗaŋ5	
凳	ɗaŋ5	
出	tʃʰy7	
刀	ɗu1	
分	maŋ1	
切	tsʰei7	
列	lie8	
初	tsʰei1	
判	pʰæn5	
別	bie8	
刮	kuæ7	
制	tʃi5	
刷	ʃye7	
刺	tsɿ5	
刻	kʰɤ7	
剃	tʰei5	
削	ʃio7	
前	ʒi2	
剝	ɓio7	
剩	ʒyen6	
剪	tsæn3	
副	xu5	
割	ku7	
劃	ɣua8	
劇	tʃy5	
劈	pʰia7	
劍	tʃiæn5	
力	li8	
勁	tʃiẽ2	
動	daŋ4	
勤	dʒiẽ2	
勸	tʃʰyæn5	
