#漢字	音標	解釋
□	soi1	(喉咙)沙哑
□	zui2	(用刀等)转一圈使某物断离
□	tsʰĩ2	(藤蔓等)攀爬
□	bu5	(用棍棒)打
□	lu5	(小孩)壮实
□	pʰiu5	(线)崩开，引申为糟糕
□	nua5	(随意地)躺
□	siu6	(鸟等的)窝
□	kʰiu6	(米饭)水分少
□	tsʰioʔ7	(粥等)稀
□	siak7	(用巴掌)拍打
□	tsuʔ8	(小孩)胖而黑
□	uʔ8	(小孩)胖而黑
□	pʰuaʔ8	(头发、毛巾等)交织，搭上
□	ŋaiʔ8	(生肖等)相冲
□	hãuʔ8	(芋头等)口感不粉糯
□	bek8	(水等)满
□	kek8	(粥)稠
□	ni1	
□	tʰuã3	
□	pĩ4	
□	tsʰoŋ4	
□	haʔ7	
□	tsʰioʔ7	
□	hap7	
□	tsʰi1	~□ɡi55:脏
□	pu1	~风:吹风;踢(人)
□	ŋau1	~机;挖掘机
□	kuai1	~~:圆鼓鼓
□	peŋ1	~箩:拜神用具
□	tɘŋ1	~厨粪:把垃圾扫入畚斗
□	tiaŋ1	~时:什么时候
□	ha2	~皮带:系皮带
□	le2	~枷:靠不住
□	so2	~~:无精打采
□	ua2	~暝:熬夜
□	sue2	~~:无精打采
□	tsom2	~~叫:形容骤雨或人疾跑貌
□	tsʰeŋ2	~风:打气
□	kɘŋ2	~伤:说梦话
□	hoi3	~时:反问副词，哪里
□	ŋiau3	~鼠:老鼠
□	bi4	~~叫:因美味而欣喜貌
□	hom4	~合:凑在一起
□	tsoŋ4	~然:突然
□	tsi5	~泼掉:嫌弃某人
□	sio5	~~:差点儿
□	tʰiu5	~皮:破皮
□	lau5	~节:枝节或四肢长
□	ba6	~~叫:喋喋不休
□	saʔ7	~风:喝风
□	tʰeʔ7	~□ne42:吃得少
□	tiʔ7	~交:脸颊
□	sɘʔ7	~~叫:因寒冷而发出的声音
□	hiãʔ7	~风:(食物等)因未密封而受潮
□	õiʔ7	~粟:中空的稻壳
□	nip7	~节:四肢肥嘟嘟貌
□	lip7	~~:刚好够上
□	hiap7	~~:微微出汗
□	iap7	~帖:妥帖
□	tʰek7	~直:躺平
□	taʔ8	~□tiʔ5:啰嗦
□	tʰɘʔ8	~~:无食欲
□	tʰuʔ8	~鼻:吸鼻涕
□	tʰuʔ8	~~:肥嘟嘟
□	tsʰuʔ8	~烟花:放烟花
□	puaʔ8	~钱:赌博
□	siauʔ8	~~叫:窸窸窣窣
□	ŋiauʔ8	~~钻:虫子蠕动貌
□	uãiʔ8	~~□tsuŋ35:扭来扭去
□	ap8	~钱:找零
□	tsʰiap8	~~□niʔ32:忽闪貌
□	iap8	~~熠:忽闪
□	se2	□nua35~~:流口水貌
□	ɡi2	□tsʰi33~:脏
□	ɡia2	□la55~:长毛的大蜘蛛
□	leŋ5	□kʰaʔ32□kʰaʔ32~:滚来滚去
□	tiʔ8	□taʔ5~:啰嗦
□	koʔ8	□tʰi33~:黏糊
□	kʰoʔ8	□tʰi33~:黏糊，又音;~糖:挂上糖浆
□	sim5	上下晃动
□	sam5	下垂遮挡貌
□	mui5	不害怕
□	mai5	不要
□	tʰeŋ6	与某人作对
□	top8	丢
□	puk7	两手抱物
□	pʰiʔ7	中空不饱满
□	tʰoiʔ7	以物填空隙
□	õ5	仰头
□	laŋ6	伸(舌头等)
□	tsʰɘʔ7	低或埋(头)
□	nia1	你的
□	neŋ3	你们
□	hã2	使(鸭群等)聚拢
□	ŋ̍5	依靠
□	kʰok8	侬头~:骷髅头
□	tsʰiã2	修改
□	loi1	倒下
□	kʰap7	倒扣
□	noʔ8	倒~:(老年)痴呆
□	tẽ5	假装
□	lu1	偷
□	tsim2	入~:(指甲等)掐进肉里
□	piuʔ7	冒出
□	tsaŋ2	冲(水)
□	zuaŋ4	凑合、勉强
□	tʰop7	凹陷
□	tuã6	凿
□	leʔ8	刀割
□	pʰe4	划(船等)
□	tʰuaʔ7	刨(丝儿)
□	keʔ8	别扭
□	ne4	副词，有点儿
□	tim1	加热(液体)
□	neʔ8	动词，很慢地做
□	tsʰiaŋ4	单脚跳
□	tu4	卵-~:摆臭脸
□	kauʔ7	卷起
□	tsʰiau5	厉害(贬义)
□	teʔ7	压，押
□	ni3	厚~:八爪鱼
□	lau1	参杂;绊
□	ŋoʔ8	发呆
□	nua4	口水
□	tsʰɘŋ3	吃骨头上的肉
□	paŋ6	合~:刚好
□	ãu3	吐字不清
□	hiãuʔ7	向后翻
□	kɘ4	吞咽
□	hẽ4	吧，疑问词，用于是非问句句末
□	suʔ7	吮吸
□	tsak7	吵闹
□	kuʔ7	吸
□	huʔ7	吸入
□	hiaŋ5	味道
□	hãi1	呻吟
□	naŋ3	咱们
□	siam1	咸~:咸咸的
□	ŋiaŋ5	喜爱
□	luʔ7	喝
□	pʰãi6	喷溅
□	suʔ8	喷(水或药)
□	ou2	圆形扁筐
□	nam5	土路软烂貌
□	loiʔ8	土俗
□	tsau2	均匀
□	kam3	埋
□	bai5	埋头
□	tsoʔ7	堆积
□	tʰuŋ6	填补(路面)
□	tʰak7	填充
□	tsoi6	多
□	ŋau3	大口啃食;~种:有反骨
□	kuak8	大口喝下
□	hiãu2	奇怪
□	lap7	套上
□	kiauʔ7	对勾，或读
□	ɡiauʔ7	对勾
□	eŋ2	层
□	tʰap7	嵌合
□	kiau1	带(小孩等)
□	ta1	干，与湿相对
□	zɘ3	弄乱
□	tʰi3	张开
□	tiuʔ7	很小
□	niuʔ7	很小
□	iũʔ7	很小
□	laʔ7	怀抱着
□	nau5	懊~:不讲理
□	mo1	戆~戆~:精神恍惚
□	no1	戆~戆~:精神恍惚
□	moʔ7	戆~戆~:(头)晕乎乎的
□	uaŋ3	我们
□	kiʔ8	戳
□	pa1	扇巴掌
□	poŋ1	扇(巴掌)
□	me1	手抓起(沙子等)
□	loŋ1	手穿过袖管
□	tʰɘŋ4	手后~:手肘
□	loŋ6	手伸入
□	tsiam3	才
□	nia4	才，只有
□	kʰẽ2	扑克牌K
□	naʔ7	扑食
□	tʰa5	打散
□	kʰoʔ8	打斗
□	ko2	扔
□	soi1	扫~:草扎的大扫帚
□	kuaŋ4	扭动
□	tsuak8	扭伤
□	pẽ1	扳，掰
□	huã6	扶住
□	tsʰue6	找
□	ŋe1	抓
□	kʰiu3	抓挠
□	ziauʔ7	抓挠
□	kak8	投掷
□	tio6	抖动
□	nam1	披(外套)
□	kɘ2	抬杠
□	ɘʔ8	拍~:打嗝
□	zɘ2	拖(地)
□	tsuŋ4	拧
□	kʰia2	持拿
□	ziʔ8	按压
□	liu3	挖
□	tẽ2	挡住
□	kiuʔ7	挤
□	tẽ4	捏
□	nim4	捏握
□	nip8	捏
□	niap8	捏;摆弄
□	kʰioʔ7	捡
□	nueʔ7	捡
□	iãu4	掀(盖子等);翻(书)
□	sua5	接续
□	ɘ2	推
□	hãi4	掩(门)
□	ãi1	揉(纸团)
□	tsʰip8	揉搓(衣服或面团)
□	tsuk8	揉(眼睛)
□	la4	搅拌
□	tsʰau2	搬动
□	tsaʔ7	携带
□	le5	摔掉(瓷器、玻璃等)
□	se5	摔
□	tɘŋ5	摔落;颠簸
□	lɘ5	摩擦
□	kʰau1	摭~:抓阄
□	ia6	撒
□	li5	撕
□	kiau4	撬
□	hĩʔ7	擤(鼻子)
□	tsʰiu5	擦拭
□	tʰɘʔ7	擦拭
□	tsʰio1	攻击性强的
□	tʰim3	放入
□	he4	放~:放学
□	poŋ5	放(鞭炮等)
□	hã2	日~:黄昏
□	iã1	晃眼
□	lou4	晃动
□	ne2	晾晒
□	la6	晾
□	hã3	望
□	nia5	朝向
□	hẽʔ8	期待
□	tsʰuã1	木刺
□	buk8	棍击
□	tiauʔ7	榨(油)
□	tʰiam4	横排(指房屋)
□	au5	次，差劲
□	tsua6	次，回
□	tsʰua3	歪
□	zɘ5	毛~~:头发乱
□	tsʰoʔ8	毛躁，奔走
□	tʰui4	沉甸甸
□	me1	沙~:蜻蜓
□	ia5	没兴致
□	pʰueʔ8	泡沫
□	kʰiõ6	注意
□	tsuaʔ7	泼(水)
□	sue6	流淌
□	uʔ7	浅坑
□	hu3	涂抹
□	kʰaʔ7	滚动
□	tĩ4	满
□	tʰiam3	火候足
□	peŋ1	炙烤
□	tak7	点(头)
□	kʰiak8	点(火)
□	nuŋ1	烧~烧~:温热
□	ho5	照(相)
□	hoʔ7	照(相)，又音
□	koŋ5	熏
□	koʔ7	熏
□	sa5	牙~~:牙齿露出貌
□	neŋ1	牛~:一种牛奶和醋制成的丸子
□	hui2	瓷器
□	no1	生~肉:白内障
□	pu4	生白~:手指泡水变皱
□	mau1	用布等覆盖包裹
□	ŋiaŋ2	用指甲抓
□	tsʰim5	用力搬起
□	tʰiam5	用脚跺
□	ŋaŋ5	用指甲掐
□	tsʰuaʔ7	用力撕拉;欺骗
□	pʰeʔ8	用力拨水
□	puã4	甩
□	hĩ5	甩
□	hiũʔ7	甩
□	pʰiak8	甩
□	hõiʔ8	由宽变窄
□	tsʰiʔ7	电击
□	tʰiau2	痘
□	tʰiã5	痛
□	ŋai6	痛骹~路:痛的脚走路更容易受伤
□	ŋa5	痴呆
□	pio5	皮肤嫩滑
□	naŋ5	皱(眉)
□	tsiauʔ7	目~~:眼睁
□	bai6	看东西入神貌
□	kʰio6	硌着
□	ŋai3	碾轧
□	kʰoiʔ7	碾轧
□	kʰiau1	穷
□	tsʰeŋ6	穿
□	lu1	笔钝
□	kip7	紧勒
□	hek8	累
□	kʰĩ2	缠着
□	niu1	缩
□	kiu1	缩
□	tsuaʔ8	缺少
□	sim2	考虑
□	pʰueʔ8	聊
□	pʰu3	肏
□	kai2	肯定判断系词
□	hẽ6	肯定应答语，是的
□	iã4	背
□	ni5	胖嘟嘟
□	luk7	脱落
□	hau1	腰~~:驼背貌
□	pʰo5	膨大
□	ãu1	臃肿
□	tsɘŋ4	舔
□	pauʔ7	菜~:菜梗
□	ueʔ7	蘸取
□	iaʔ8	蛾子;动词，招(手)，原文作“蛱”
□	tsuŋ2	蜀~:一阵
□	siam5	蜀~:很多
□	hak8	蜀~:一团
□	kuai1	蝌蚪
□	tai2	螨虫
□	poi1	螺丝~:螺丝刀
□	tsʰo6	装、盛
□	pou2	裤腿缝线的一层布
□	tsʰiam3	裤衩
□	him5	覆盖，~瓯:盖碗，一种工夫茶具
□	huãi3	说话有外地口音
□	tiaŋ2	谁
□	hoŋ5	豆~:豆酥糖
□	tseŋ4	走~:追逐
□	li6	走~~:全跑光了
□	la4	足够
□	huaʔ8	跨
□	tʰɘ1	踢打
□	tsʰiap8	踩(水)
□	neŋ5	蹬
□	biʔ7	躲藏
□	so4	车撞
□	hũi1	转圈;圈
□	piã2	转移内容物至另一容器
□	nap7	软
□	tsoiʔ7	轻轻按压吸干(水分)
□	tuaʔ8	辛辣
□	tsẽ1	这样
□	tsiẽ1	这样
□	tse4	这会儿
□	tsio5	这么
□	hiẽ1	那样
□	hia3	那、那么
□	hio5	那么
□	sauʔ8	酥~:酥脆
□	iam4	醋等生白醭
□	leŋ1	量词，次、回
□	seʔ7	量词，条
□	liaŋ1	金~金~:金光闪闪
□	tsʰẽ4	钹
□	nɘŋ5	钻入
□	lɘ1	铲
□	tãi4	门骹~:门槛
□	niʔ7	闪烁;(蚊虫等)叮咬
□	kʰiʔ8	附着
□	tiam6	静止
□	bua2	靠近，旁边
□	tiu5	鞭打
□	kʰauʔ7	风干貌
□	lau3	骗
□	ɡiap8	高频
□	tuãi6	黄~:黄皮果
□	kiap7	黏
□	lu4	鼓包
□	pʰok7	鼓起来
□	hop8	鼓(风)
㖹	puŋ2	吹气
㝗	laŋ1	稀疏
㩻	kʰi1	倾斜
㼦	koŋ3	圆柱体的罐子或舀水容器
㾪	saŋ3	瘦
䋎	tʰĩ6	动词，缝
䖳	tʰe6	
䘼	ŋ̍3	衣袖
䙠	kueʔ8	裤~:短裤
䭕	tsiã3	味淡
一	ek7	
丁	teŋ1	
七	tsʰek7	
万	buaŋ6	
丈	tiõ4-	
丈	tsiaŋ4=	
丈	tɘŋ4	长度单位
三	sã1-	
三	sam1=	~军
上	tsiõ4-	~山
上	tsʰiõ4-	~雪:果皮上长黑斑
上	siaŋ4=	圣~
下	e4-	~爿:下面
下	hia4=	~降
下	he4	安置神位，献出某物作为报答:~猪~牛
下	ke4	悬~:高低
下	e6	量词
不	tsiauʔ7	
不	puk7	
与	ɘ3	
丐	kai5	
丑	tʰiu3	
專	tsuaŋ1	
且	tsʰiã3	
丕	pʰi1	
世	si5	
丘	kʰiu1	
丙	piã3	
業	ŋiap8	
叢	tsaŋ2	
東	toŋ1=	~西
東	taŋ1	方向
絲	si1	
丞	seŋ2	
丟	tiu1	
兩	no4-	
兩	liaŋ3	数词
兩	nio3	斤~
嚴	ŋiam2	
喪	saŋ5	
喪	sɘŋ1	~葬
个	ko4=	~人
个	kai2-	量词
丫	ia1=	~鬟
中	taŋ1-	
中	toŋ1	
中	toŋ5	射~
丰	hoŋ1	
串	tsʰuaŋ5	
臨	lim2	
臨	niam2-	临近
丸	ĩ2	肉~
丸	uaŋ2	量词，团
丹	taŋ1	
丹	tuã1-	牡~
爲	ui2	
主	tsu3	
舉	kɘ3	
乃	nai3=	
乃	nai4-	~是:如果
久	ku3	
麼	moʔ7	什~
麼	mo1	句中语气词，表惊异
義	ŋi4	
之	tsɘ1	
烏	ou1	
乍	tsa5	
乎	hu1	
乏	huak8	
樂	lak8	快~
樂	ɡauʔ8	音~
乒	pʰeŋ2	
乓	poŋ2	
喬	kʰiau2	
乖	kuai1	
乘	seŋ2	
乙	ek7	
乜	meʔ7	什么
九	kau3-	
九	kiu3=	~重天
乞	kʰek7	~食:乞丐
乞	kʰeʔ7	给
也	ia6	
習	sip8	
鄕	hiõ1	
書	tsɘ1	
買	boi3	
亂	luaŋ4	
乳	zu3	
乾	kaŋ1=	~净，~湿
乾	kuã1-	豆~
了	liau3	完了
予	ɘ3	
爭	tsẽ1	
事	sɘ6	
事	tai6	无~:无关
二	zi4	
于	i1	
于	u1	单~
虧	kʰui1	
雲	huŋ2	
雲	uŋ6	人~亦~
互	hu2	
五	ŋou4	
井	tsẽ3	
亞	a1	
亞	a5	又读
些	sẽ1	
亡	buaŋ2	
交	kau1	
交	ka1-	~落:掉落
亥	hai4	
亦	ia6	
產	suã3	
亨	heŋ1	
畝	bou3	
享	hiaŋ3	
京	kiã1	
亭	teŋ2	
亮	liaŋ4	
親	tsʰeŋ1	
人	zeŋ2	
億	ek8	
什	tsap8	
什	sip8=	布~
仁	zeŋ2	
仄	tseʔ7	
僅	keŋ3	
僅	kʰeŋ3	唔~:不止
仆	pok8	~人
仆	pok7	前~后继
仇	tsʰiu2	
今	kim1	
今	keŋ1-	~年
介	kai5	
仍	zioŋ2	
从	tsʰoŋ2	
仑	luŋ2	
倉	tsʰɘŋ1	
仕	sɘ4	
他	tʰa1	
仗	tsiaŋ4	
付	hu5	
仙	siaŋ1	
代	tʰoi5-	
代	tai5=	交~
代	to6-	年~
以	ĩ3	
儀	ŋi2	
們	mɘŋ2	
們	muŋ2	又音
仰	ŋiaŋ3	
仲	toŋ4	
件	kiã4	
價	ke5	
任	zim4	
份	huŋ6	
仿	huaŋ3	
企	kʰia4-	~鹅
企	ki4	~业
伊	i1	
伍	ŋou3	
伏	hok8	
伐	huak8	
休	hiũ1	
衆	tseŋ5	
優	iu1	
伙	hue3	
伙	hue6-	有~:有伴儿
會	kuai5	~计
會	hue4=	不~
會	hue4	开~
傘	suã5	
偉	ui3	
傳	tʰuaŋ2	~播
傳	tɘŋ6	~记
伢	ɡe2	
傷	siõ1	
倫	luŋ2	
僞	ŋui3	
佇	to4	在
伯	peʔ7	
估	kou3	
伴	pʰuã4	
伶	leŋ2	
伸	seŋ1	
伺	sɘ4	
似	sɘ4	
佃	tãi6	
但	taŋ4	
佈	pu5	~告，分~
位	ui6	
低	ti1	
住	tsu4	
住	tiu4	居住
佐	tso3	
佑	iu4	
體	tʰi3	
何	ho2	
余	ɘ2	
佛	huk8	
佛	huk7	仿~
作	tsak7=	
作	tsoʔ7	~功课:干活儿
佞	leŋ4	
佣	ioŋ5	
佩	pue4	
佳	kia1	
使	sai3	
使	sai5	大~
侄	tiak7	
侈	tsʰi3	
例	li6	
侍	sɘ4	
侕	zɘ2	杂乱
供	keŋ1	
依	i1	
俠	hiap8	
侶	lɘ4	
僥	hiau1	
偵	tseŋ1	
側	tsʰek7	
僑	kʰiau2	
儂	naŋ2	人
侮	bu3	
侯	hou2	
侵	tsʰim2	
便	pʰĩ2-	便宜
便	peŋ6-	便利
便	piaŋ4=	方~
促	tsʰok7	
俄	ŋo2	
俊	tsuŋ5	
俏	tsʰiau5	
俗	soŋ2	
俘	hu1	
保	po3	
保	pau3=	太~
俟	sɘ4	
信	seŋ5	
信	siaŋ5-	相信
儼	ŋiam3	
儉	kʰiam4	
修	siu1	
俯	hu3	
倶	ku4	
俸	hoŋ4	
倍	pue4	
倒	to3	~地
倒	to5	~水
倒	tau3=	打~
倔	kʰuk7	
倘	tʰaŋ3	
候	hau6	
倚	ua3-	
倚	ĩ3=	
借	tsioʔ7	
借	tsia4	~口
倡	tsʰiaŋ5	
倪	ɡoi2	
倭	o1	
倳	sai6	放置
債	tse5	
値	tak8	~钱
値	tek8	~日
傾	kʰueŋ1	
假	kia3	~设
假	kiã3	暑~
假	ke3	真~
偏	pʰiaŋ2	
做	tso5	
停	tʰeŋ2	
健	kiaŋ4=	
健	kiã6-	轻~:(老人)身体好
偶	ŋou3	
偸	tʰau1	
償	siaŋ2=	~还，又音
償	siõ2	补~，~还
傀	kʰui3	
傅	hu4	
傅	pou5	姓
傍	pʰaŋ2	
傣	tai3	
儲	tʰu3	
催	tsʰui1	
傲	ŋau4	
傻	sa4	
像	siõ5	佛~
像	tsʰiõ4	好~
像	siaŋ4=	影~
僧	tseŋ1	
僵	kiaŋ1	
僻	pʰiaʔ7	
儒	zu2	
儡	lui3	
兒	zi2	
允	zuŋ3	
元	ŋuaŋ2	
兄	hiã1	
充	tsʰoŋ1	
兆	tiau4	
先	sãi1-	
光	kuaŋ1=	
光	kɘŋ1-	亮
克	kʰiok7	
免	meŋ3	
免	miaŋ3	
兌	tue4	
兔	tʰou5	
黨	taŋ3	
兜	tau1	
入	zip8	
全	tsʰuaŋ2	
八	poiʔ7	
公	koŋ1	
六	lak8	
兮	hi1	
蘭	laŋ2	
共	kaŋ6	
關	kuẽ1-	
關	kuaŋ1=	~卡
興	heŋ1	~盛
興	heŋ5	高~
兵	piã1	
其	kʰi2	
具	ku4	
典	tiaŋ3	
兹	tsɘ1	
養	iõ3-	
養	iaŋ3=	
兼	kiam1	
獸	siu5	
冀	ki4	
內	nap7	
冇	pʰã5	膨大的
岡	kaŋ1	
冉	ziaŋ3	
冊	tsʰeʔ7	
再	tsai5	
冒	mau4	
冕	miaŋ3	
冗	zioŋ3	
寫	sia3	
軍	kuŋ1	
農	loŋ2	
冠	kuaŋ5	~军
冠	kuaŋ1	衣~
冢	tʰoŋ3	
冤	uaŋ1	
冬	taŋ1-	
馮	paŋ2	
冰	piã1	
冲	tsʰoŋ1	
冲	tsʰoŋ5	
冲	tsʰioŋ5	有攻击性的
決	kuak7	
況	kʰuaŋ5	
冶	ia3	
冷	ne3	
凍	toŋ5=	
凍	taŋ5-	寒~:冻疮
淨	tseŋ4	
準	tsuŋ3	
涼	liaŋ2	
凊	tsʰeŋ5	~饭:剩饭
凋	tiau1	
凌	leŋ2	
減	kiam3	
湊	tsʰou5	
凝	ŋeŋ2=	
凝	ŋaŋ2	冷
几	ki3	茶~
凡	huam2	
鳳	hoŋ4	
凭	peŋ2	
凱	kʰai3	
凰	huaŋ2	
凳	teŋ5	
凶	hioŋ1	
凸	tuk8	
凹	au1	
出	tsʰuk7	
擊	kʰek7	
函	ham2	
鑿	tsʰak8	
刀	to1	
刁	tiau1	
刃	zeŋ3	
分	puŋ1-	
分	huŋ1=	
切	tsʰiak7	
刊	kʰaŋ1	
