#漢字	音標	解釋
一	it7	
七	tsʰit7	
万	van5	
丈	tʃʰɔŋ5	
上	ʃɔŋ1	~山
上	ʃɔŋ1	~面
下	ha1	方位
下	ha5	动词
不	pɔt7	
世	sɛi5	
丘	kʰiu1	
業	niɛt8	
東	toŋ1	
絲	si1	
兩	liɔŋ3	~个
兩	liɔŋ1	几~
嚴	iɛn2	
中	tʃoŋ1	~间
丸	van2	
主	tʃy3	
久	kiu3	
義	i5	
之	tʃi1	
烏	vu1	
乏	fat8	
乖	kuai1	
九	kiu3	
習	sit8	
鄕	hiɔŋ1	
書	sy1	
買	mai1	
亂	luɔn5	
了	liau3	
爭	tsaŋ1	
事	si5	
二	ni5	
虧	kʰɔi1	
雲	yɔn2	
五	m̩3	
井	tsiaŋ3	
交	kau1	
產	tsʰan3	
畝	mæi3	
親	tsʰin1	
人	nin2	
仇	tʃʰiu2	
从	tsʰoŋ2	~来
倉	tsʰɔŋ1	
仙	siɛn1	
代	tʰuɔi5	
以	i3	
件	kʰiɛn5	
任	nin5	责~
休	hiu1	
衆	tʃoŋ5	
會	vɔi5	开~
會	vɔi5	~不~
傘	san3	
偉	vɔi3	
傳	tʃʰyɛn2	~达
傷	ʃɔŋ1	
伯	pak7	
伴	pʰan1	
位	vɔi5	
低	tɛi3	
住	tʃʰy5	
體	tʰi3	
余	y2	
佛	fɔt8	
作	tsɔk7	
使	si3	
例	li5	
供	koŋ1	~应
俗	/	
信	sin5	
修	siu1	
倍	pʰuɔi5	
借	tsia5	
債	tsai5	
傾	kʰin1	
假	ka3	真~
偏	pʰiɛn1	
做	tsəu5	
停	tʰin2	
健	kʰiɛn5	
偸	tʰæi1	
催	tsʰɔi1	
傲	ŋau5	
像	tsʰiɔŋ5	~不~
兒	i2	
允	yɔn3	
元	yɛn2	
兄	hoŋ1	
先	siɛn1	
光	kɔŋ1	
免	miɛn1	
兔	tʰu5	
黨	tɔŋ3	
兜	tæi1	
入	nit8	
全	tsʰyɛn2	
八	pat7	
公	koŋ1	
六	lok7	
蘭	lan2	
共	kʰoŋ5	
關	kuan1	
興	hin1	~旺
興	hin5	高~
兵	pin1	
具	kʰy5	
兼	kiɛn1	
寫	sia3	
軍	kɔn1	
農	noŋ2	
冤	yɛn1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tʃʰoŋ1	
決	kʰyɛt7	
凍	toŋ5	
準	tʃɔn3	
涼	liɔŋ2	
減	kan3	
几	ki3	~个
凡	fan2	
鳳	foŋ5	
凶	hoŋ1	
出	tʃʰɔt7	
鑿	tsʰɔk8	
刀	tau1	
分	fɔn1	
切	tsʰiɛt7	
劉	liu2	
初	tsʰəu1	
判	pʰan5	
利	li5	
別	pʰiɛt8	
刮	kuat7	
到	tau5	
刷	tsʰat7	
刻	kʰɛt7	
削	siɔk7	
前	tsʰiɛn2	
劍	kiɛn5	
剝	pɔk7	
剪	tsiɛn3	
割	kuɔt7	
力	lit8	
勸	kʰyɛn5	
辦	pʰan5	
加	ka1	
動	tʰoŋ1	
助	tsʰəu5	
勳	syɔn1	
勤	kʰin2	
包	pau1	
化	fa5	
北	pɛt7	
匪	fɔi3	
匹	pʰit7	
區	kʰy1	
醫	i1	
十	ʃit8	
千	tsʰiɛn1	
升	ʃin1	
半	pan5	
協	hiɛt8	
卒	tsɔt7	
單	tan1	
賣	mai5	
南	nan2	
博	pɔk7	
占	tʃɛn5	~领
卤	lu1	
衛	vɔi5	
印	in5	
卷	kyɛn3	~起
廠	tʃʰɔŋ3	
壓	at7	
厭	iɛn5	
厚	hæi1	
原	yɛn2	
廚	tʃʰy2	
去	hi5	
縣	yɛn5	
参	tsʰan1	~加
参	sɛn1	人~
叉	tsʰa1	
及	kʰit8	
雙	sɔŋ1	
反	fan3	
发	fat7	
叔	ʃok7	
受	ʃiu5	
變	piɛn5	
叛	pʰan5	
疊	tʰiɛt8	
口	hæi3	
句	ky5	
只	tʃak7	一~鸡
叫	kiau5	
可	kʰəu3	
台	tʰuɔi2	
右	iu5	
葉	iɛt8	
號	hau5	~数
各	kɔk7	
合	hat8	
名	miaŋ2	
后	hæi5	前~
向	hiɔŋ5	
嚇	hak7	
呂	ly3	
吞	tʰuɔn1	
含	han2	
聽	tʰiaŋ1	~见
啓	kʰi3	
吳	m̩2	
吸	kʰit7	
吹	tsʰɔi1	
吿	kau5	
嘔	æi3	
周	tʃiu1	
味	mɔi5	
命	min5=/miaŋ5	
咒	tʃiu5	
咬	ŋau1	
咸	han2	
哀	uɔi1	
品	pʰin3	
響	hiɔŋ3	
啞	a3	
哥	kəu1	
唆	səu1	
唱	tʃʰɔŋ5	
善	ʃɛn5	
喉	hæi2	
喊	hɛn1	
喜	hi3	
器	kʰi5	
四	si5	
回	vɔi2	
因	in1	
团	tʰuɔn2	
困	kʰɔn5	
圍	vɔi2	
國	kɔk7	
圖	tʰu2	
圓	yɛn2	
圈	kʰyɛn1	圆~
土	tʰu3	
地	tʰi5	
壞	vai5	
坐	tsʰəu1	
坑	haŋ1	
塊	kʰuai5	
墳	fɔn2	
坡	pʰəu1	
墊	tʰiɛn5	
垮	kʰua3	
埋	mai2	
基	ki1	
堂	tʰɔŋ2	
堆	tɔi1	
堤	tʰi2	
塌	tʰat7	
塔	tʰat7	
塡	tʰiɛn2	
墓	mu5	
牆	tsʰiɔŋ2	
墨	mɛt8	
墩	tɔn1	
壁	piak7	
士	sɿ5	
壯	tsɔŋ5	
聲	ʃaŋ1	
殼	kʰɔk7	
備	pʰi5	
外	ŋuɔi5	
多	təu1	
夜	ia5	
够	kæi5	
大	tʰai5	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
失	ʃit7	
頭	tʰæi2	
奪	tʰuɔt8	
套	tʰau5	
女	ny3	
奶	nai3	
奸	kan1	
好	hau3	~坏
婦	fu5	
妙	miau5	
妹	muɔi5	
妻	tsʰi1	
始	tʃʰi3	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	vɔi1	
姜	kiɔŋ1	生~
姨	i2	
威	vɔi1	
娘	niɔŋ2	
娶	tsʰy3	
婆	pʰəu2	
嫁	ka5	
嫂	sau3	
嫌	hiɛn2	
嫩	nɔn5	
子	tsi3	
字	tsʰi5	
孫	sɔn1	
孝	hau5	
孟	moŋ5	
季	kɔi5	
學	hɔk8	
孽	niɛt8	
守	ʃiu3	
安	uɔn1	
完	van2	
宗	tsoŋ1	
官	kuɔn1	
定	tʰin5	
寶	pau3	
實	ʃit8	
客	kʰak7	
宮	koŋ1	
害	huɔi5	
家	ka1	
容	ioŋ2	
寬	kʰuɔn1	
賓	pin1	
寄	ki5	
密	mit8	
富	fu5	
寒	huɔn2	
察	tsʰat7	
寸	tsʰɔn5	
對	tɔi5	
尋	tsʰin2	
壽	ʃiu5	
封	foŋ1	
射	ʃa5	
尊	tsɔn1	
小	siau3	
少	ʃau3	多~
尖	tsiɛn1	
嘗	ʃɔŋ2	
就	tsʰiu5	
屍	ʃi1	
尺	tʃʰak7	
尽	tsʰin5	
尾	mɔi1	
尿	niau5	
局	kʰok8	
層	tsʰɛn2	
屈	kʰɔt7	
屋	ok7	
屎	ʃi3	
展	tʃɛn3	
山	san1	
歲	sɔi5	
嶺	liaŋ1	
岸	uɔn5	
州	tʃiu1	
巢	tsʰau2	
工	koŋ1	
左	tsəu3	
巷	hɔŋ5	
巾	kin1	
市	ʃi5	
布	pu5	
帥	suɔi5	
師	sɿ1	
帳	tʃɔŋ5	
帚	/	
帶	tai5	
幫	pɔŋ1	
常	ʃɔŋ2=/tʃʰɔŋ2-	
帽	mau5	
干	kuɔn5	~活
平	pʰin2=/pʰiaŋ2	
年	niɛn2	
幼	iu5	
牀	tsʰɔŋ2	
應	in1	~当
應	in5	~对
店	tiɛn5	
廟	miau5	
度	tʰu5	
座	tsʰəu1	
延	iɛn2	
建	kiɛn5	
開	huɔi1	
弓	koŋ1	
引	in3	
弟	tʰɛi1	
張	tʃɔŋ1	
彎	van1	
弱	niɔk8	
彈	tʰan2	~琴
强	kʰiɔŋ2	~大
歸	kɔi1	
形	hin2	
彪	piau1	
彭	pʰaŋ2	
影	iaŋ3	
役	it8	
待	tʰuɔi5	
律	lɔt8	
徐	sy2	
得	tɛt7	
心	sin1	
忍	nyn1	
志	tʃi5	
忙	mɔŋ2	
憂	iu1	
快	kʰuai5	
念	niɛn5	
忽	fɔt7	
懷	vai2	
怕	pʰa5	
急	kit7	
怪	kuai5	
恐	kʰoŋ3	
恨	hɛn5	
恩	ɛn1	
恶	ŋɔk7	善~
悔	fɔi3	
悲	/	
情	tsʰin2	
惜	sit7	
慣	kuan5	
想	siɔŋ3	
惹	nia1	
愁	sæi2	
意	i5	
感	kan3	
慈	tsʰi2	
慢	man5	
懂	toŋ3	
懶	lan1	
戲	kʰi5	
成	tʃʰaŋ2=/ʃaŋ2-	
戰	tʃɛn5	
戳	tsʰɔk7	
戴	tai5	
戶	vu5	
房	fɔŋ2	
扁	piɛn3	
扇	ʃɛn5	~子
手	ʃiu3	
托	tʰɔk7	
扣	kʰæi5	
掃	sau5	~地
掃	sau5	~帚
扮	pʰan5	
扯	tʃʰa3	
扶	fu2	
批	pʰɛi1	
抄	tsʰau1	
把	pa3	
抗	kʰɔŋ5	
折	tʃɛt7	~叠
折	tʃɛt7	~断
折	ʃɛt8	~本
搶	tsʰiɔŋ3	
報	pau5	
披	pʰɛi1	
抱	pʰau1	
抹	mat7	
抽	tʃʰiu1	
擔	tan1	~任
擔	tan5	挑~
拆	tsʰak7	
拈	tiɛn1	
拔	pʰat8	
拖	tʰəu1	
招	tʃau1	
拜	pai5	
揀	kan3	
括	kʰuat7	
拱	koŋ3	
拳	kʰyɛn2	
拿	na1	
挂	kua5	
指	tʃi3	动、名
挑	tʰiau1	
挖	vɛt7	
挨	ai1	~着
捉	tsɔk7	
捋	luɔt8	
捏	/	
撈	lau1	
換	vɔn5	
掀	hiɛn1	
掌	tʃɔŋ3	
排	pʰai2	
探	tʰan5	
接	tsiɛt7	
推	tʰɔi1	
提	tʰi2=/tʰia2-	
插	tsʰat7	
攪	kau3	
搜	sæi1	
搞	kau3	
搬	pan1	
搭	tat7	
摆	pai3	
搖	iau2	
攤	tʰan1	
摘	tsak7	
摸	məu1	
撇	pʰiɛt7	
撑	tsʰaŋ1	
操	tsʰau1	体~
擦	tsʰat7	
支	tsi1	
收	ʃiu1	
改	kuɔi3	
放	fɔŋ5	
效	hau5	
敵	tʰit8	
敏	min3	
救	kiu5	
敎	kau5	~育
敢	kan3	
散	san5	分~
數	su5	名词
斗	tæi3	一~
斗	tæi5	~争
料	liau5	
斜	tsʰia2	
斤	kin1	
斧	fu3	
斬	tsan3	
斷	tʰuɔn1	折~
新	sin1	
方	fɔŋ1	
旗	kʰi2	
日	nit7	
舊	kʰiu5	
早	tsau3	
旱	huɔn1	
時	ʃi2	
昌	tʃʰɔŋ1	
明	min2=/miaŋ2-	
昏	fɔn1	
易	i5	容~
星	sin1	
春	tʃʰɔn1	
是	si5	
晝	tʃiu5	
晏	an5	晚也
曬	sai5	
曉	hiau3	
晴	tsʰiaŋ2	
暖	nuɔn1	
暗	an5	
暴	pau5	
曲	kʰok7	
曹	tsʰau2	
替	tʰɛi5	
最	tsɔi5	
月	nyɛt8	
有	iu1	
服	fok8	
望	mɔŋ5	
朝	tʃau1	今~
木	mok7	
末	muɔt8	
本	pɔn3	
朱	tʃy1	
朵	təu3	
機	ki1	
殺	sat7	
雜	tsʰat8	
權	kʰyɛn2	
杆	kuɔn1	
杉	sa1	
李	li3	
村	tsʰɔn1	
杜	tʰu5	
條	tʰiau2	
來	luɔi2	
楊	iɔŋ2	
杯	puɔi1	
杰	kʰiɛt8	
松	soŋ1	~紧
松	tsʰoŋ2	~树
板	pan3	
極	kʰit8	
林	lin2	
果	kəu3	
槍	tsʰiɔŋ1	
枯	kʰu1	
柄	pin5	
柑	kan1	
染	iɛn3	
櫃	kʰɔi5	
査	tsʰa2	
柱	tʃʰy1	
柳	liu1	
柺	kuai3	
柿	si5	
標	piau1	
樹	ʃy5	
栗	lit8	
樣	iɔŋ5	
根	kɛn1	
格	kak7	
栽	tsuɔi1	
桂	kɔi5	
桃	tʰau2	
