#漢字	音標	解釋
□	sɔ1	(鹅)叼，啄
□	tsai1	(動物)瘟死的
□	tɐø1	(牛)用角頂人
□	pɑŋ1	(將污漬等)蹭掉
□	iai3	(飞蟲)密布
□	lian3	(衣服拉鏈)敞開
□	tɪŋ5	(金銀)壓手
□	kʰɔ3	
□	sɿ1	fa5~魚崽，魚苗
□	la1	hai1~，在
□	ȵi2	han1~，在
□	pa3	ha1~，可能
□	la3	ha3~ha3~，大笑
□	tsʰa5	ha5~婆，蟑螂
□	lɔ5	hɔ5~，(醒的麵)飽滿
□	mɛ5	hɛ3~子，螞蟻
□	kʰua3	la3~，口无遮攔
□	sɔ3	lɑŋ1~，十分稀疏
□	tɕʰy5	mɯœ2~鳥崽，麻雀
□	la5	mo2~mo2~，雨淅淅瀝瀝
□	lɔ5	mo1~牯，石头
□	lɑŋ5	pha3~，拴在牛頭上的繩
□	ta3	sa3里sa3~，形容髒話多的女人
□	tɕy1	tsɿ1~，花錢不捨得
□	kɔ1	tɪŋ1~鰍，一種像鮎魚的魚
□	mɑu2	tɑu2里tɑu2~，囉嗦
□	su3	tu2~，地方
□	ku3	tsu3~，形容心跳劇烈
□	tɕyɛ3	tɕi3~，吃饭吧唧聲
□	kuai3	tɛ2里~相，嘻嘻哈哈
□	tsai1	uai1~，搗蛋
□	tsʰɪŋ2	u2~，忘本
□	ua5	uɑŋ2~，蠻橫
□	tsʰɿ1	~~調調，嬉鬧
□	fu1	~皮皺眼，皺眉頭
□	ty1	~䂎，錐子
□	tɕʰy1	~~眼，眯眯眼
□	ɕy1	~屋，偏廈
□	ma1	~不到邊，捉摸不到，俗字𢲫
□	ha1	~pa3，可能
□	a1	~樣子，看樣子
□	tia1	~唔清，分不清
□	tsʰia1	~公，岳父
□	tɕʰia1	~公，岳父
□	mɔ1	~lɔ5牯，石頭
□	uai1	~tsai1，搗蛋
□	tsɑu1	~雷，響雷
□	ɑu1	~糟，淫邪污穢
□	ɑu1	~lɑu2，將就
□	tɕiəu1	~苔皮，青苔
□	iəu1	~里ia3趤，不务正业
□	kʰɐø1	~坑，排屋檐水的溝
□	loŋ1	~桐樹，泡桐
□	tsoŋ1	~一拳，打一拳
□	kʰoŋ1	~𧊘，俗字𧌆，螃蟹
□	ioŋ1	~頭，額邊
□	tɪŋ1	~kɔ1鰍，一種像鮎魚的魚
□	ɪŋ1	~只，那什麽
□	pʰɑŋ1	~頭鰱魚，大頭鰱
□	ɑŋ1	~心，内向
□	iɑŋ1	~李，一種水果，似李而小
□	tu2	~su3，地方
□	tu2	~欄，梁上掛鈎
□	ta2	~姐，姐姐
□	ta2	~火，鬼火
□	ŋa2	~几，大櫥柜
□	mɔ2	~la5~la5，雨淅淅瀝瀝
□	tɔ2	~鍬，踩进地里用於翻土的鍬
□	hɔ2	~汗臭，狐臭
□	lɛ2	~la5~la5，喚鴨聲
□	tɕʰiɛ2	~哐，鈸
□	ɕiɛ2	~肩頭，溜肩膀
□	mɯœ2	~tɕʰy5鳥崽，麻雀
□	lai2	~ɕiɛ5，骯髒，不整潔
□	hai2	~tsɿ3花，石蒜
□	iai2	~頭毛，女性額頭邊上的細縷頭髮
□	tɑu2	~里~mɑu2，囉嗦
□	tɑu2	~行，将田地挖成行
□	tsʰɑu2	~酒，釀酒
□	loŋ2	~萁，芒萁
□	tɑŋ2	~水，蓄水
□	iɑŋ2	~嘅，怎麽
□	iɑŋ2	~~眼，眯眯眼
□	uɑŋ2	~ua5，蠻橫
□	pi3	~嘚，哪裡
□	li3	~水板，屋檐前遮住椽的板子
□	tɕi3	~tɕyɛ3，吧唧嘴
□	fu3	~鼻膿，擤鼻涕
□	fu3	~叫，口哨
□	tsu3	~ku3，形容心跳劇烈
□	pa3	~子，以爲
□	pʰa3	~lɑŋ5，栓在牛上的繩
□	ma3	~姑，姑娘
□	la3	~虎，馬虎
□	la3	~khua3，口无遮攔
□	la3	~衫，背心
□	tsa3	~tɕiɛ5，罎
□	tsa3	~一拳，打一拳
□	tsʰa3	~la3，形容小孩執拗
□	sa3	~巴痢，腹瀉
□	sa3	~里~ta3，形容髒話多的女人
□	ha3	~氣，油變質味
□	a3	~婆崽，松果
□	a3	~腹，魚翻肚
□	ia3	~口~背，笑得合不攏嘴
□	ia3	~泥，爛泥
□	kua3	~勺，木製的瓢
□	nɛ3	~~，小兒語肉
□	hɛ3	~mɛ5子，螞蟻
□	kai3	~氣，情緒低落
□	hai3	~底板，垫在門軸下以便開合的板子
□	tɕʰian3	~水棒，汲水器
□	ɪŋ3	~腳，硌腳，俗字𱴨
□	ɕi5	~騞，磨刀聲
□	i5	~子，痕跡
□	y5	~子，痕跡
□	pa5	~窠，鳥築巢
□	fa5	~sɿ1魚崽，魚苗
□	ta5	~碓，用碓舂
□	ta5	~~，伯母
□	la5	~㡁，髒，俗字𢅭
□	tsa5	~頭，起初
□	ha5	~tsha5婆，蟑螂
□	pʰia5	~蔸頭婆，分蘖
□	tsʰɔ5	~眼歇，打瞌睡
□	hɔ5	~lɔ5，(醒面)饱滿
□	tiɛ5	~實，大，結實
□	ȵiɛ5	~人，小孩吵鬧煩人
□	tɕʰyɛ5	~時，令人滿意
□	tɯœ5	~心，扎心
□	pai5	~鞋，提鞋
□	pɑu5	~廳屋，舊時大戶人家的婦女用來哺乳的房間
□	nɑu5	~死，中毒而死
□	tsʰɑu5	~子，橡皮擦
□	ŋɑu5	~板，合頁。阻塞
□	ɕiɑu5	~崽，熱氣瘡
□	tʰɐø5	~水，裝水
□	noŋ5	~䖯崽，蝌蚪
□	tʰɪŋ5	~手，幚忙
□	sɪŋ5	~腸，仔腸
□	kɪŋ5	~水，用藥劑翻新銅器
□	lɑŋ5	~子，横著的小木条，起支撑作用
□	tɕʰiɑŋ5	~頭公，肛門
□	tsɿ3上	~耳朵，竪起耳朵
□	tsɿ5去	~作，炫耀
□	tsɿ1陰平	~tɕy1，不捨得花錢
□	tɪŋ1	ȵiəu5~，十分柔韌
□	tɛ2	ȵiəu~，十分柔韌
□	lɑu2	ɑu1~，將就
□	tɛ3	ɑŋ1心mɛ4~，受冤枉
□	mɛ5	ɑŋ1心~te3，受冤枉
□	tɕia1	ɕyɛ3~，一種遊戲，即打水漂
□	ai3	…粒~老子，詈語…个鬼
□	tɛ5	⋯裡
□	tei5	⋯裡。岩泉音
□	tɕiəu5	䯲䯲~，髪髻
□	tɕʰy2	一會兒
□	pʰa3	一庹，俗字𬧁
□	tɕʰia5	一拃
□	mɑŋ5	一~，一大堆
□	tsʰɪŋ3	上下攪動
□	ia2	仍然，依旧
□	pʰa3	伸出。~樓，阳台
□	pʰia3	伸出舌頭
□	ɕia5	伸展(手腳)
□	tsy1	低著頭
□	ɕiɑu1	便宜~利，愛撿便宜
□	sɿ3	倈kuai3~，小孩
□	kuai3	倈~，小孩
□	tei5	們。岩泉音
□	ɔ3	倚~，強行地，俗字掗
□	pɐø5	倚仗，依靠
□	tɯœ1	偷襲
□	pɑŋ5	偷看
□	hɛ3	傻
□	toŋ2	光~，十分亮堂
□	ɕiəu1	凉~，冷冰冰
□	kɐø5	凝固，污垢積聚
□	lɛ1	刺
□	iɑŋ3	副詞，干脆
□	tʰɑŋ5	動物分娩
□	tsɑu5	勞~，積極，有熱情
□	tʰa1	匍匐
□	kʰɪŋ5	匍匐，伸手去夠
□	pʰɑu5	十圓爲一~塊，俗字𣕅
□	tɕy5	卵~，算了
□	tsʰɑu5	吊~，屠宰前整豬稱重
□	kua3	名詞後綴，如黃鮎~
□	pʰei3	吐槽
□	fu5	吸溜鼻涕
□	pia1	哭
□	ɛ1	哭聲
□	tsʰɑu2	唔~tɕhiɛ5，垂死
□	tɕʰiɛ5	唔tshɑu2~，垂死
□	ŋai5	唔愛的合音，不愿意
□	tɕʰian3	啱~，剛好
□	pei1	喂
□	ma3	喚小牛聲。~~，小兒語牛
□	ȵiɛ2	喺hɪŋ1~，在
□	pʰi5	嗑瓜子
□	kʰuai1	圈，環
□	kʰua3	圈
□	lyɛ3	圖~ɕyɛ5，誆騙
□	ɕyɛ5	圖lyɛ3~，誆騙
□	tsoŋ1	塞，堵
□	kʰɑŋ5	墓坑
□	tɕiɛ1	大衣~，短褂
□	nɑu2	大聲叫喊、訓斥。~躁，急躁
□	la3	大~，大把
□	kʰuɑŋ3	大口吃
□	fu2	天干~成，大旱無收成
□	tʰɪŋ3	天理唔~，天理難容
□	kuai3	女陰
□	kɐø1	奴~，奴僕
□	hɔ1	嫩~，十分嫩
□	tɛ2	嬉鬧
□	tɪŋ1	對準扔小石子
□	pʰa3	對~，說中
□	mɛ1	小牛叫聲
□	tɪŋ1	小氣
□	pʰɪŋ3	小~，小氣
□	tɕiɑu2	干~，十分瘦
□	fɪŋ1	幼~，十分細膩
□	mi2	幼~，十分細
□	uɛ3	彎折
□	nɪŋ1	形容男子吃飯像女人
□	nɑŋ5	得病
□	tɑŋ5	快~，快
□	yɛ2	怎麽
□	iɔ3	悠閑
□	oŋ5	悶
□	hɛ2	感嘆詞，表反問，“怎麽會呢”
□	hei2	感嘆詞，表反問“怎麽會呢”
□	oŋ3	感嘆詞，喏
□	hɑu5	感嘆詞，該死了
□	sei3	慢慢~~，慢慢悠悠
□	tsʰɪŋ3	慢悠悠地走
□	sɑŋ3	我~你吃!意即誰讓你吃的
□	tʰɑŋ5	扇(耳光)
□	uai3	手里~tsɿ1，手欠
□	hɑŋ5	手~，手鐲
□	tsɿ1陰平	手哩uai3~，手欠
□	pia2	扒
□	ha3	扒
□	hɔ1	打~咽，打飽嗝
□	pʰɑu1	打牙骹~，牙齒打戰
□	pʰɪŋ1	打~顫，因酸而發抖
□	ɑŋ1	打一拳
□	ti2	打~loŋ3，不穿裤子
□	pʰia3	打~，打滑
□	hɛ3	打~~，打哈欠。打~tɕhiəu5，打噴嚏
□	tʰɪŋ3	打~，走路搖搖晃晃
□	tɕʰiəu5	打hɛ3~，打噴嚏，俗字鼽
□	pʰɪŋ5	打~顫，因酸而發顫抖，又音
□	tʰɪŋ5	打~，走走停停
□	ty5	批量賣出，俗字䇏
□	ɕy1	把手或頭伸出
□	ɕy3	把手或頭伸出
□	tɐø3	把灌溉水攔到田裡去
□	sɪŋ2	抓撓
□	tɕiɛ5	抖落
□	uɑŋ5	抛
□	ɪŋ1	拼接
□	pu2	拿~，給
□	ɕi5	按在、埋在…中
□	tɔ3	挖掘
□	tɕian1	挨，碰
□	ɕian3	挺著
□	lɑu5	捆綁
□	poŋ5	捧，推。~屎蛆，蜣螂
□	noŋ3	推搡
□	tɕiɑŋ5	搞~，蛇交配
□	hɑu1	摇摇晃晃
□	sɐø3	摘
□	ŋɑŋ2	摩托發動聲
□	pʰa3	撈取
□	tɕʰiɑŋ2	撑開(袋子)以便裝東西
□	tsi2	撓癢癢
□	kʰɑŋ5	撞，磕碰
□	pʰa3	撣，拍
□	kɔ1	擡，扛
□	ha1	擺弄
□	tɑŋ5	攙扶
□	tʰa3	攤放
□	lia3	敞開衣服
□	tsʰa1	整牙齒
□	tɕʰiəu5	整合，拼凑
□	tian3	敷衍了事
□	uɪŋ1	斜眼看
□	ian5	新~，十分新
□	pa3	日頭~山，太阳下山
□	nɑŋ3	晃
□	ɑŋ3	曬乾
□	sɪŋ3	木材腐壞
□	tsʰɔ2	杵著
□	pʰia3	枪聲
□	ȵiəu5	柔韌的
□	pɑŋ5	梯田間的土坡
□	piəu5	槍聲
□	fu1	樓~樹，木材梁
□	lɑŋ3	歡樂。~滿，歡樂
□	kuɛ3	殺豬叫聲
□	mɛ1	氣鼓~hɛ1,氣喘吁吁
□	hɛ1	氣鼓mɛ5~，氣喘吁吁
□	liɛ5	水沸騰
□	pʰɐø1	沸騰噴出
□	tɕʰy1	油光~lɔ5，红光滿面
□	lɔ5	油光tɕhy1~，红光滿面
□	pʰɐø1	浮腫
□	fɐø2	浮腫
□	ha1	浸泡螺螄使其吐出沙子
□	pi1	淡~，十分淡
□	ɕiəu5	清~，十分清澈
□	ia3	溜出去(玩)
□	sɔ3	滑落
□	kʰɔ5	滚動
□	tia1	滴
□	tsia1	濕~，濕淋淋
□	tɕia1	濕~，濕淋淋
□	lɛ3	炫耀
□	tɕiɛ5	煉(豬油)
□	pʰɑŋ1	煙~，煙十分嗆
□	kɛ2	燒~，焦煳煳
□	pʰoŋ1	爉~，火十分猛
□	ta3	牙齒稀疏。~耙，四齒釘耙
□	pɔ3	牙齒長彎
□	ka1	牛~癢，牛在牆上蹭癢
□	a1	牛~凼，牛在水池里滚
□	lɑu1	牛盖~，牛籠嘴
□	ku5	犁~杵，挂在牛後固定犁的木部件
□	kɑŋ2	狗叫聲
□	tsʰoŋ5	猛戳，猛鏟
□	tsai5	獃~，死板
□	tɕiɛ3	瓦~板，碎瓦片
□	yɛ2	生蟲，被蟲污染
□	lu2	用耙使田平整
□	mɔ2	用牙床咀嚼，俗字燘
□	koŋ2	用酒舀按進缸中
□	pʰa3	用扁擔一頭挑起
□	ɕian3	用身体晃動
□	tsʰɪŋ3	用手撑下巴
□	pʰɑŋ3	用身體碰
□	tsʰa5	用小石子扔
□	tɔ5	用小石子扔
□	tsʰɪŋ5	用木棍頂住門
□	tsʰɪŋ5	用桶浸下去打水
□	tɕʰiɛ3	甩動
□	na5	疲勞
□	noŋ3	病怏怏
□	ɑŋ5	病怏怏
□	sa3	瘌火瘌~，如火燎般疼痛
□	tɕʰiɛ2	瘦~，十分瘦
□	hɑŋ3	發霉的氣味
□	mi1	白~，白蟻
□	kua3	白~，(臉色)十分慘白
□	kɪŋ3	皮~，二胡
□	ɑŋ3	目擊
□	mɐø2	瞞著
□	tɕʰy1	短~，十分短
□	tsʰa5	硬~，挺直
□	ma1	碎~，十分碎
□	tɑŋ3	碰
□	ŋɑŋ1	磕碰
□	ȵyɛ1	磨蹭
□	lɑŋ1	稀疏
□	nɑŋ3	窩~，盆地
□	lia2	笑~，笑眯眯
□	ɕiɑŋ1	篿~
□	poŋ5	簕~窠，荊棘叢生的地方
□	kʰɑŋ1	精~，吝嗇
□	lɐø2	精神不振。枯萎
□	nɑŋ1	糊~，十分坨
□	tʰɪŋ1	紫~，十分紫
□	lɐø3	絆腳
□	pʰa5	繩索或藤蔓纠纏在一起
□	tɛ2	纔，於是
□	sɿ1	罌~水，罈沿水
□	lɑu1	羊肉膻味
□	pʰɑŋ5	羣體
□	sɑu2	翹的
□	poŋ5	翹起屁股
□	i2	老~，連襟
□	pɪŋ5	老~，十分老
□	tʰa3	耷拉耳朵
□	sɿ3	肋~骨，肋骨
□	kɑŋ5	腈~，肉十分精瘦
□	tɕʰiɑŋ3	臍~帶，臍帶
□	pɔ5	臥伏
□	foŋ3	臭~，十分臭
□	lɪŋ1	花~，十分花哨
□	ta5	花紅~~，臉色紅潤
□	loŋ3	苦~皮，楝樹
□	tia5	苦~，十分苦
□	tɕia5	苦~，十分苦
□	toŋ1	蓋，蒙
□	iɛ3	薄~，薄
□	lu3	蘸，沾水
□	pʰian3	蘸
□	tiɑu1	蜂叮咬
□	nɪŋ3	被撓癢癢的感覺
□	ɕy5	裝入
□	sɔ2	討要，蹭用
□	ɕiɑŋ5	詈語，…个頭
□	kʰuai3	該~，糟糕了
□	tɕʰia5	變質
□	pʰɑu5	豬用鼻子拱。小孩撅嘴
□	sɑu3	貶義，大吃
□	pʰiɑu5	賒
□	sɔ2	質量差
□	kɑu1	走~嘚，走遍了
□	la3	趿拉
□	hua1	跳~，連枷
□	la3	踩著鞋跟走
□	tɐø3	踹，俗字𧿫
□	tsɐø1	蹲，俗字𨃘
□	sɿ1	軟~，十分軟
□	pʰia3	軟~，十分軟
□	ɕyɛ3	軟~，柔軟
□	tɕʰia5	軟~，十分軟
□	lɐø1	輕~，十分輕
□	hɔ1	辣~，十分辣
□	kʰa1	近~，現在
□	tɛ5	这
□	tei5	這。岩泉音
□	ty5	那，近指
□	kuɑŋ2	酸~，十分酸
□	tɪŋ5	重~，十分重
□	pi2	量詞，一匹(布)
□	tsɔ3	量詞，一束
□	tsɪŋ3	量詞，(房間)一間
□	sɑŋ3	量詞，一截
□	tɕʰia3	鈸聲
□	siɛ5	鋼~，鋼釺
□	ɕiɛ5	鋼~，鋼釺
□	kʰɑŋ1	門~，門檻
□	tɕyɛ1	開~，手心上的大開裂
□	mi5	開~，手背上的小開裂
□	pɪŋ5	開枝~khua3，形容樹不直
□	tɕʰiɛ2	隘~，十分窄
□	sɑu1	雄~，莽撞衝動
□	tɕiəu5	雞婆~，雞皮疙瘩
□	iɑŋ5	雷火~，电閃
□	mɑu1	青~，十分青
□	siəu3	鞭打，抽
□	tsʰɔ1	頂住以免掉落
□	kʰɑŋ1	頃~，現在
□	liɑŋ3	順帶
□	hɛ5	饱~，十分飽
□	kəu3	駝背
□	ŋɑu5	骨頭~嘚，骨頭斷了
□	kʰuɑŋ3	鬆~，十分鬆
□	lɔ5	鹹~，十分鹹
□	pʰa5	麻子~la5，臉上布滿麻子
□	koŋ5	黄~，十分黄
□	tsɿ5去	黴
□	toŋ1	鼓~，十分鼓
□	tsʰɑu5	齊~，整齊
□	kua5	𢅭~，髒，俗字㡁
□	hua1	𧌆~，俗字𧊘，螃蟹
㒙	miɛ2	称低
㔣	ly1	
㔣	løy1	又音
㔣	ly2	又音
㜆	mai1	
㜆	mɛ1	媽媽
㜆	mei1	岩泉音
㞎	pa3	~~，小二語屎
㨃	ty3	戳
㪗	tʰɐø3	休息，喘氣
㯶	tsoŋ1	
㯶	tɕioŋ1	百堆音
㲃	tɕiəu5	轉变朝向
㷓	tsʰoŋ1	烘乾
㷮	kʰɔ3	
㷮	tsɑu1	炸出來十分脆
㸊	la5	燙
㿭	tsʰɔ5	皮膚開裂
䂎	tsɔ3	用鋒利物扎
䉂	ly3	篓子
䏨	ty5	又音
䏨	tøy5	𦢏~，蠢，獃
䑋	nɑŋ5	油膩
䔨	oŋ5	~菜
䖯	kua3	蟆~，青蛙
䗁	tsʰia2	~蝲，蜘蛛
䗁	tɕʰia2	~蝲，蜘蛛，慣用音
䘆	tɕʰyɛ3	~公，蚯蚓
䛭	hɑŋ2	斥責
䜊	tsʰɑu5	作聲
䠍	tɕʰia5	量詞，跨步
䭰	poŋ2	香~，十分香
䮴	tʰɪŋ3	路不平坦
䯲	pa1	~~tɕiəu5，髮髻
一	iɛ3	
一	iɛ5=	
丁	tɪŋ1	
丁	tiŋ1=	
丁	lɪŋ1	~光，不穿衣服
七	tsʰiɛ3	
七	tɕʰiɛ3	
丈	tsʰɯœ1	
丈	tsʰøy1	岩泉音
三	sa1	
三	sɔ1	岩泉音
上	sɯœ1	動詞
上	søy1	動詞。岩泉音
上	sɯœ5	名詞
上	søy5	名詞。岩泉音
上	sɑŋ1	岩泉音。動詞
上	sɑŋ5	岩泉音。名詞
下	ha5=	
下	hɔ5	動詞。一~，全部
下	hɔ1	名詞
下	həu5	岩泉音
下	həu1	底~。岩泉音
丑	tɕʰiəu3	
丑	tsʰəu3=	
且	tsʰia3	ie2~，依然
且	tɕʰia3	ie2~，依然
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pɪŋ3	
丙	piŋ3=	
丢	tiəu1	
並	piŋ2=	官
丫	ua1	開~褲，開襠褲
中	tsoŋ1	
中	tsoŋ5	~奨
中	tɕioŋ1	百堆音
丰	foŋ1	
串	tɕʰyɛ5	
串	tɕʰyan2=	官
臨	lɪŋ2	
丸	yɛ2	
丹	tan1	
主	tɕy3	
乃	nai3	
久	tɕiəu3	
之	tsɿ1陰平	
乖	kuai1	
乙	iɛ5	
九	tɕiəu3	
也	iɛ3	
乳	y3	~源，地名
乾	kan1=	~燥
乾	tɕʰian5=	~坤
乾	kɔ1	岩泉音
亂	lɔ5	
亂	luan2=	官
了	liɑu3=	~解。⋯得~，能夠…
了	liɑu1	完了
事	sa5	事情。話
二	a5	
二	ɛ5-	又音
二	ɛ2=	官
虧	kʰuei1=	
互	fu5	
五	oŋ1-	
井	tsɛ3-	
井	tsɪŋ3=	大~頭，地名
井	tsei3-	岩泉音
些	si1	
些	tsiɛ1	
些	tɕiɛ1	
些	ɕi1	又音
亞	ia3	
亡	uɑŋ5=	官
交	tɕiɑu1	
畝	məu3	
享	ɕiɑŋ3	
京	kɪŋ1	
亭	tɪŋ2	
亮	liɑŋ5	
人	ȵi2	
人	ȵiɛ2	别~家
什	sɪŋ3	~物，什麼
仁	ȵi2	
仇	tɕʰiəu2	
今	kɪŋ1	
介	kai5	
仍	nɪŋ2	~~，仍然
仕	sɿ5	
他	tʰa1	
仗	tsɑŋ5	
付	fu5	
仙	siɛ1	
仙	ɕiɛ1	
代	tai5	
令	lɪŋ5	
令	liŋ2=	官
以	i3	
仰	ȵiɑŋ1	
仰	ȵiɑŋ3=	
件	tɕiɛ5	
件	tɕian5	
份	foŋ5	
仿	fɑŋ3	
