#漢字	音標	解釋
□	ne̞3	
□	tsuaɪ5	
□	kʰi1	~~kʰu①kʰu①
□	pʰia1	~lo⁵⁵:末尾
□	tsuaɪ1	~瞌睡(打瞌睡)
□	ka3	~~:肉食
□	ŋən3	ŋən⁴²:硬物与身体抵触。又读为 kən⁴²(音同“梗”)。
□	tʰən3	上下震动、颠簸。
□	tsuaɪ1	下蹲
□	tʰa3	下塌
□	nia2	不正经
□	ŋaŋ3	估摸:你~着时间来
□	xa3	傻,呆笨
□	tɕʰia3	分开拇指和食指(或中指)量长度: 你~下这块布有好长。拇指和食指(或中指)张开之距。
□	soŋ2	原文缺失
□	tsuaɪ2	呆笨
□	tsua3	因残疾等原因手指伸屈不灵
□	nuaⁿ1/nuæⁿ1	围拢
□	saɪ2	塞
□	tʰuaⁿ3/tʰuæⁿ3	奉承,讨好(有贬义)。
□	paŋ2	奒~, (体积) 大: 这底下太~, 不好拿
□	tsuaɪ3	妖冶、神气
□	niəu5	微动
□	nuᶹ1	怂恿
□	tsuaŋ3	愚蠢
□	tsʰa3	拇指与食指张开的距离
□	nən1	捻
□	tia1	提
□	kuaŋ2	无把握的,不落实的
□	xoŋ5	旺
□	no1	末尾
□	tɕʰia1	欺负
□	tsʰuaɪ5	死缠、撒泼等
□	ŋaʊ1	比试,较量
□	piaʊ5	滑腻,不易抓牢或站稳
□	ŋaⁿ3/ŋæⁿ3	看
□	tsuən1	真,纯净。
□	ɕiəu2	窥视: 他在这点~噢半天喽。
□	sa5	筛选
□	tɕiaʊ2	能言善辩
□	pʰia3	腿、脚歪斜,下塌。
□	pie̞5	路~脚,注释注为42调
□	min1	较量
□	tɕʰia1	鄙视
□	nia3	采摘(下)。
□	tsʰua3	闯荡
㡀	pʰie̞5	(质)差
㧳	pʰaɪ3	两臂展开,两臂展开的宽度
䆲	kʰaŋ3	罩(住)
䏵	maŋ1	胖
䠍	tɕʰia2	
一	i2	
丁	tin1	
七	tɕʰi2	
万	uaⁿ5/uæⁿ5	
丈	tsaŋ5	
上	saŋ5	
下	ɕia5	
下	xa5-	表示动作次数和短暂时间量的语素;表示动作或方位的“下”读为ɕia²⁴(音“夏”)。
不	puᶹ1-	
不	puᶹ2	
丑	tsʰəu3	
丕	pʰei3	
丙	pin3	
業	nie̞2	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
兩	niaŋ3	
嚴	niɛⁿ2	
个	ko5	
串	tsʰuaⁿ5/tsʰuæⁿ5	
丹	taⁿ1/tæⁿ1	
爲	na5	
舉	tɕi3	
乃	naɪ3	
義	ni5	
烏	uᶹ1	
乖	kuaɪ1	
九	tɕiəu3	
書	suᶹ1	
書	na5	
買	maɪ3	
亂	nuaⁿ5/nuæⁿ5	
二	ɚ5	
虧	kʰuei1	
云	in2	
五	uᶹ3	
亞	ia5	
些	ɕie̞1	
交	tɕiaʊ1	
亮	niaŋ5	
親	tɕʰin1	
人	zən2	
今	tɕin1	
介	kaɪ5	
仑	nən2	
他	na1-	
他	tʰa1=	
儀	ni2	
仰	niaŋ3	
件	tɕiɛⁿ5	
價	tɕia5	
衆	tsoŋ5	
優	iəu1	
傘	saⁿ3/sæⁿ3	
倫	nən2	
估	kuᶹ3	
位	uei5	
低	ti1	
住	tsuᶹ5	
體	tʰi3	
你	ni3	
儈	kʰuei3	
便	pʰiɛⁿ2	~宜
便	piɛⁿ5	“方便”等中的“便”读同“变”。
俗	ɕiu2	
保	paʊ3	
信	ɕin5	
修	ɕiəu1	
借	tɕie̞5	
債	tsaɪ5	
假	tɕia3	
偏	pʰiɛⁿ1	
做	tsəu5	
停	tʰin2	
偷	nəu1-	
偷	tʰəu1	
儲	tɕʰiu2	
傲	ŋaʊ5	
兒	ɚ2	
先	ɕiɛⁿ1	
光	kuaŋ1	
免	miɛⁿ3	
兔	tʰuᶹ5	
黨	taŋ3	
兜	təu1	
入	zuᶹ2	
全	tɕʰiɛⁿ2	
八	pa2	
六	nuᶹ2	
共	koŋ5	
關	kuaⁿ1/kuæⁿ1	
兵	pin1	
其	tɕʰi2	
養	iaŋ3	
内	nuei5	
寫	ɕie̞3	
軍	tɕin1	
馮	foŋ2	
冲	tsʰoŋ5	好出风头。
決	tɕie̞2	
冷	nən3	
準	tsuən3	
几	tɕi3	
鳳	foŋ5	
凳	tən5	
凴	pʰən1	依靠、倚靠: ~着大树好乘凉/ 你~他是有~头的。
凶	ɕioŋ1	
凹	ua5	
出	tsʰuᶹ1-	
出	tsʰuᶹ2	
刀	taʊ1	
刁	tiaʊ1	
分	fən1	
切	tɕʰie̞2	
刊	kʰaⁿ1/kʰæⁿ1	
刑	ɕin2	
創	tsʰuaŋ5	
初	tsʰuᶹ1	
删	suaⁿ1/suæⁿ1	
判	pʰaⁿ5/pʰæⁿ5	
利	ni5	
别	pie̞2	
刮	kua2	
到	taʊ5	
刷	sua2	
刴	to5	
前	tɕʰiɛⁿ2	
劇	tɕi5	
辦	paⁿ5/pæⁿ5	
努	nuᶹ3	
勞	naʊ2	
勤	tɕʰin2	
勾	tɕi5	
匀	in2	
包	paʊ1	
化	xua5	
匠	tɕiaŋ5	“下降、降低”等中的“降”读此音
匪	fei5	
卒	tsuᶹ2	
卒	tɕiu2	
賣	maɪ5	
卡	kʰa3	
卯	maʊ3	
廠	tsʰaŋ3	
廳	tʰin1	
壓	ia5	
壓	nia5	口语音
去	ki5-	
去	tɕʰi5	
去	tɕʰiəu5	~年:去年(口语音)
雙	suaŋ1	
反	faⁿ3/fæⁿ3	
发	fa2	
叔	suᶹ2	
變	piɛⁿ5	
口	kʰəu3	
古	kuᶹ3	
另	nin5	
叫	tɕiaʊ5	
可	kʰo3	
台	tʰaɪ2	
右	iəu5	
葉	ie̞2	
嘰	ki1	~~咕咕
吃	tsʰɿ1-	
吃	tsʰɿ2	
吆	xo5	
吉	tɕi2	
同	tʰoŋ2	
后	xəu5	
向	ɕiaŋ5	
嚇	xe̞2	
呂	nei3	
吞	tʰən1	
否	fəu3	
含	xaⁿ2/xæⁿ2	
聽	tʰin5	①又读阴平;②~便,~和 fuᶹ³¹:麻将用语。
聽	tʰin1	又
吹	tsʰuei1	
吼	xəu3	
呆	taɪ1	
呆	ŋaɪ2	
告	kaʊ5	
嘔	ŋəu3	
嗆	tɕʰiaŋ5	
周	tsəu1	
呴	xəu1	哮喘
命	min5	
咀	ne̞3	
咉	ŋaŋ1	响声: 这喇叭咋不~? 响声大: 这喇叭声音太~
詠	in5	
咕	kuᶹ1	
咧	nie̞5	
哀	ŋaɪ1	
品	pʰin3	
哄	xoŋ3	骗
哈	xa1	
啞	ia3	
哥	ko1	
哪	na3	
哭	kʰuᶹ2	
哲	tse̞2	
哼	xən1	
脣	suən2	
唱	tsʰaŋ5	
啄	tsua2	
善	saⁿ5/sæⁿ5	
喉	xəu2	
喊	xaⁿ3/xæⁿ3	
喜	ɕi3	
喝	xo5	
喝	xo1	~水
喝	xo2	吆~
噴	pʰən5	
噴	fən5	
嗲	nia1	
嘴	tsuei3	
嘻	ɕi1	
嘻	xi1	~~哈哈
噢	əu5	助词,意义、功能与普通话的助词“了”相当
回	xuei2	
因	in1	
团	tʰuaⁿ2/tʰuæⁿ2	
園	iɛⁿ2	
困	kʰuən5	
圍	uei2	
國	kue̞2	
圖	tʰuᶹ2	
土	tʰuᶹ3	
聖	sən5	
地	ti5	
場	tsʰaŋ2	
均	tɕin1	
坎	kʰaⁿ3/kʰæⁿ3	
壞	xuaɪ5	
坐	tso5	
坑	kʰən1	
塊	kʰuaɪ3	
墳	fən2	
坡	pʰo1	
坦	tʰaⁿ3/tʰæⁿ3	
垒	nuei3	
垮	kʰua3	
埂	kən3	
埄	pʰoŋ1	(灰尘等)扬起。
埋	maɪ2	
城	tsʰən2	
域	iu2	
埲	pʰoŋ1	(灰尘等)扬起。
基	tɕi1	
堆	tuei1	
堆	tei1	老
堤	tʰi2	
堵	tuᶹ3	
塔	tʰa2	
境	tɕin3	
壤	zaŋ3	
壯	tsuaŋ5	
夏	ɕia5	
外	uaɪ5	
多	to1	
夜	ie̞5	
够	kəu5	
大	ta5	
天	tʰiɛⁿ1	
太	tʰaɪ5	
夫	fuᶹ1	
夯	xaŋ1	
頭	tʰəu2	
夸	kʰua1	
奪	to2	
奮	fən5	
奒	xaɪ1	体积大(略有贬义)。
奔	pən1	
獎	tɕiaŋ3	
套	tʰaʊ5	
奘	tsuaŋ3	补足
女	ni3	
奶	naɪ3	“牛奶、奶妈”中的“奶”读上声
奶	naɪ1	①老年妇女。②祖母。
好	xaʊ5	动词
好	xaʊ3	形容词
如	zuᶹ2	
媽	ma1	
妹	mei5	
姐	tɕie̞3	
姑	kuᶹ1	
威	uei1	
娃	ua2	
娘	niaŋ2	
婚	xuən1	
嫂	saʊ3	
嫌	ɕiɛⁿ2	
孃	niaŋ1	父之姐妹;也是对年龄比自己大的女人的尊称
子	tsɿ3	
存	tsʰən2	
孫	sən1	
孝	ɕiaʊ5	
學	ɕio2	
宅	tsʰe̞2	
安	ŋaⁿ1/ŋæⁿ1	
宋	soŋ5	
完	uaⁿ2/uæⁿ2	
定	tin5	
寵	tsʰoŋ3	
審	sən3	
客	kʰe̞2	
害	xaɪ5	
家	tɕia1	
容	ioŋ2	
寬	kʰuaⁿ1/kʰuæⁿ1	
宿	ɕiu2	
密	mi2	
富	fuᶹ5	
察	tsʰa2	
寡	kua3	
寸	tsʰən5	
對	tuei5	
對	tei5	老
尊	tsən1	
小	ɕiaʊ3	
尖	tɕiɛⁿ1	
嘗	saŋ2	
尾	uei3	
局	tsuᶹ2	
局	tɕiu2	
屁	pʰi5	
屈	tsʰuᶹ2	
屆	kaɪ5	
屌	tiaʊ3	
展	tsaⁿ3/tsæⁿ3	
屙	o1	
山	saⁿ1/sæⁿ1	
岔	tsʰa5	
島	taʊ3	
巖	ŋaɪ2	
岸	ŋaⁿ5/ŋæⁿ5	
崴	uaɪ3	
崽	tsaɪ3	
工	koŋ1	
左	tso3	
巧	tɕʰiaʊ3	
差	tsʰa1	~不多,~别。
差	tsʰaɪ1	出~
巴	pa1	
巷	xaŋ5	
幣	pi5	
市	sɿ5	
帥	suaɪ5	
希	ɕi1	
帶	taɪ5	
席	ɕi2	
幫	paŋ1	
常	saŋ2	
帽	maʊ5	
干	kaⁿ5/kæⁿ5	~部,工作
平	pʰin2	
平	xo5	
廣	kuaŋ3	
慶	tɕʰin5	
牀	tsʰuaŋ2	
底	ti3	
廟	miaʊ5	
度	tuᶹ5	
康	kʰaŋ1	
開	kʰaɪ1	
弄	noŋ5	
彎	uaⁿ1/uæⁿ1	
强	tɕʰiaŋ2	
當	taŋ5	~铺、~真、不~回事。
當	taŋ1	“当”如“相当、当面、当场、应当、当家、当天”等中的“当”读阴平 taŋ⁵⁵。
录	nuᶹ2	
彩	tsʰaɪ3	
彭	pʰən2	
影	in3	
役	iu2	
很	xən3	
徐	ɕi2	
得	te̞2	
忍	zən3	
忙	maŋ2	
快	kʰuaɪ5	
懷	xuaɪ2	
慪	ŋəu5	
怕	pʰa5	
急	tɕi2	
怪	kuaɪ5	
恍	xuaŋ3	
恐	kʰoŋ3	
恨	xən5	
恩	ŋən1	
悔	xuei3	
惠	xuei5	
慘	tsʰaⁿ3/tsʰæⁿ3	
懲	tsʰən3	
想	ɕiaŋ3	
惹	ze̞3	
愧	kʰuei5	
慎	tsʰən5	
慢	maⁿ5/mæⁿ5	
憋	pie̞1	
憨	xaⁿ1/xæⁿ1	
懂	toŋ3	
懶	naⁿ3/næⁿ3	
戲	ɕi5	
我	ŋo3	
戒	kaɪ5	
或	xue̞2	
房	faŋ2	
手	səu3	
扎	tsa2	
打	ta3	
扛	kʰaŋ2	又
扛	kaŋ2	口语
扣	kʰəu5	
擴	kʰue̞2	
扯	tsʰe̞3	
批	pʰei1	
抓	tsua1	
抖	tʰəu3	
抗	kʰaŋ5	
摳	kʰəu1	
搶	tɕʰiaŋ3	
報	paʊ5	
抹	ma2	~桌子、~布
抹	mo3	~平、涂脂~粉
抽	tsʰəu1	
拆	tsʰe̞2	
拈	niɛⁿ1	
拉	na1	
拍	pʰe̞2	
拎	nin1	
拐	kuaɪ3	
拐	kuaɪ2	手脚动作别扭、不协调,也可读为第三声
拖	tʰo1	
攏	noŋ3	
擁	ioŋ3	
擇	tsʰe̞2	
拱	koŋ3	
拼	pʰin1	
拿	na2	
挂	kua5	
挑	tʰiaʊ1	
挖	ua1	
