#漢字	音標	解釋
□	ŋau1	
□	kʰuãn1	~肚
□	pe3	~~子话
□	mou3	~~子:捉迷藏
□	uõŋ3	~菜水
□	tʰau1	⿰亻掏
□	fou3	⿰亻阜
□	tɕin3	⿰亻浸
□	le2	不端正
□	kʰɜ1	划火柴
□	piau1	叼着
□	se1	吵闹
□	sou3	和面
□	se1	咧开嘴,丑
□	ye1	咧开嘴、口水不能自控
□	tʰe2	哄骗、戏弄
□	ɕyõŋ5	嗅、亲嘴
□	kʰu2	四肢紧缩在一起
□	kou5	垫伸手取物
□	huai5	太油腻,吃不下去
□	lɔ2	张腿
□	tɕʰy3	手~子:肘
□	ɕyɔ7	打耳光
□	pʰe1	折断
□	fu5	抛开
□	tən1	拉断绳子
□	lou1	探取、抓紧
□	tʰiɔ5	提起来
□	lõn3	搂
□	pɛi1	搞,为、交合
□	ɕyẽn5	数落
□	ɕyɔ1	斜视的眼睛
□	kuõŋ5	暗中害人
□	tiəu3	枝肢
□	nau1	毒死
□	tɕʰiəu2	烟熏,动词
□	kuən3	热的
□	sai1	理睬
□	uɜ5	痒,被传染,动词
□	mou3	看、瞧一眼、瞧一瞧
□	tɕʰyɛ̃n1	真心真心
□	sɔ2	瞧一眼,看望,看守
□	pʰɔ7	篾片、小树枝
□	hou5	羡慕、渴望
□	pʰəŋ1	让火冒一下
□	pʰãn1	赶
□	kʰɔ2	跨
□	lou3	踢
□	pən5	鲜活,生机蓬勃
□	sõn3	鸭、鹅吃食
一	i7	
丁	tin1	
七	tɕʰi7	
万	uãn1	
丈	tsʰãn1	
三	sãn1	
上	sãn1	
下	hɔ1	
不	pɜ7	
与	y3	
丐	kai5	
專	tɕyõn1	
且	tɕʰiɔ3	
丕	pʰi3	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie7	
東	təŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	lẽn3	
嚴	ȵiẽn2	
喪	sãn5	
个	ko5	
中	tɕyõŋ1	~间
中	tɕyõŋ2	打~
丰	fəŋ1	
串	tɕʰyõn5	
臨	tin2	
丸	yẽn2	
丹	tãn1	
爲	uɛi2	
主	tɕy3	
麗	ti1	
舉	tɕy3	
義	ȵi1	
之	tsɿ1	
烏	u1	
乍	tsɔ5	
乎	hu1	
乎	hu2	
乏	huɔ5	
樂	lo7	
喬	tɕʰiau2	
乖	kuai1	
乘	tsʰən2	
乙	i7	
九	tɕiəu3	
乞	tɕʰi5	
也	iɔ3	
習	ɕi7	
鄉	ɕiẽn1	
書	ɕy1	
