#漢字	音標	解釋
□	sɿ1	~的火,即火柴
□	liɛ2	~餐,即现在
□	iəu2	~锅崽,即小锅
□	tɕʰy6	~日,即大后日
□	ʃuo1	□[mo⁵³]~,即棉花
□	li2	一些
□	təu2	地方,落~
□	tʃuo1	瓦皮~,即河蚌
□	tsʰiəu6	脏,~水
一	iɛ7	
丁	ɗan1	
七	tsʰi7	
万	uã6	
丈	ɗiaŋ5	
三	suõ1	
上	ʃaŋ6	
下	xuo5	~山
下	xa6	山~
不	ɓu7	
丑	tʃʰəu1=	地支
丑	tʃʰəu3	难看
專	tʃuã1	
世	i5	
丘	tɕʰiəu1=	
丙	ɓan3	
業	niɛ6	
東	ɗɛn1	
絲	sɿ2=	
兩	liaŋ3	
嚴	iɛ̃2=	
喪	ʃuaŋ1	
个	ku5	
丫	uo1	
中	tʃoŋ1	
中	tʃoŋ5	射~
丰	fɛn1	
串	tɕʰyɛ̃5	
丹	ɗuõ1	
爲	y2	
主	tɕy3	
舉	ky3	
久	tʃəu3	
麽	mə2	
烏	u1	
乏	fa5=	
樂	ləu7	
喬	tɕʰiɛ2	
乖	kuai1	青老~,青蛙
乘	ʃan2	
乜	miɛ1	
九	tʃəu3	
也	iɛ5	
習	si5=	
鄉	ʃaŋ1	
書	ɕy1	
買	ma5=	
亂	luã6	
乾	tɕiɛ̃2	
了	liɛ5	
爭	tʃan1	
事	tsʰɿ6	
二	i6	
于	y3=	
虧	kʰy1	
云	yŋ2	
五	ŋ̍5	
井	tsan3	
交	tʃao1=	
亥	xai3=	
產	tʃʰuõ3	
畝	mu5=	
享	ʃaŋ3	
京	kan1	
亭	tan2	
亮	liaŋ6	
親	tsʰan1	
人	ŋ̍2	
億	i7	
什	ɕiɛ5=	~么
什	sɿ5	家~
仁	iŋ2	
僅	tɕiŋ3	
仇	tʃʰəu2	
今	tɕiŋ1	
介	kyɛ5	
从	tsʰoŋ2	
倉	tsʰaŋ2=	
他	tʰa5	
付	fu5	
仙	siɛ̃1	
代	tyɛ6	
以	i5=	
仰	niaŋ5	
件	tɕʰiɛ̃6	
價	kuo5	~钱
價	kə2	同音替代字,结构助词,相当于北京“的”
價	kuo5	同音替代字,这
任	iŋ5	
份	xoŋ6	
仿	faŋ3	
企	tɕʰi3=	
伍	ŋ̍5	
伏	fɛi7	
伐	fa7	
休	ɕiəu1	
優	iəu1=	
伙	fu3	
會	kʰua5	
會	xyɛ6	
傘	suõ3	
偉	uɛi1=	
傳	tɕʰyɛ̃2	
傷	ʃaŋ1	
倫	lioŋ2	
伯	ɓa7	
伴	puõ6	
伸	ʃan1	
位	uɛi6=	
低	ɗi1	
住	ty6=	
體	tʰi3	
佛	fu2	
作	tsuo5=	
你	ni5	
佩	pʰiɛ5	
使	sɿ3	
使	ɕyɛ3	
侄	tɕʰiɛ6	
依	i1	
側	tʃʰai7	
僑	tɕʰiɛ2	
侯	xa2	
便	piɛ̃6	方~
俊	tsɛn5	
俗	su5=	
俘	fu2	
保	ɓao3	
信	siŋ5	
修	siəu1	
俯	fu3	
倍	piɛ6	
倒	ɗao3	~下
倒	ɗao5	~水
候	xa6	
借	tsyɛ5	
值	tɕi7	
假	kuo5	~期
假	kuo3=	真~
偏	pʰiɛ̃1	
做	tsəu5	
停	tan2	
偶	ŋa3	
偷	tʰa1	
傅	fu5	
傻	ʃua3	
像	tsʰiaŋ6	
僻	pʰi6	
元	yɛ̃2	
兄	fan1	
充	tsʰoŋ1	
兆	tʃao5	
先	siɛ̃1	
先	suõ1=	
光	kuaŋ1	~头
光	kaŋ1	阳~
克	kʰə5=	
免	miɛ̃3	
兔	tʰəu5	
黨	ɗaŋ3	
入	ȵyɛ7	
全	tsʰyɛ̃2	
八	ɓo7	
公	kɛn1	
公	nao5	嫉妒
六	lu6=	
蘭	luõ2	
關	kuã1=	
兵	ɓan1	
具	tɕy5	
典	ɗiɛ̃3	
養	iaŋ3	
内	nyɛ6=	
册	tʃʰa7	
再	tsʰə5	
冒	mao5	
寫	syɛ3	
軍	tɕyŋ1	
農	noŋ2	
