#漢字	音標	解釋
一	jɐt7a	
丁	tɪŋ1/tən1	
七	tsʰɐt7a	
万	mɐk8	
丈	tsiɛŋ6	
三	ɬam1	
上	siɛŋ3	
下	ha3/ha6	
不	pɐt7a	
丐	kʰɔi5	
丑	tsʰɐu3	
且	tsʰɛ3	
世	sɐi5	
丘	hiɛu1	
丙	pɪŋ3/pən3	
丢	tiu1	
並	pɪŋ5/pən5	
中	tsʊŋ1	
串	tsʰin5	
丸	jin2	
丹	tan1	
主	tsi3	
乃	nai3	
久	kiɛu3	
之	tsi1	
乍	tsa5	
乎	fu2	
乏	fat8	
乒	pɪŋ1/pən1	
乓	pɐŋ1	
乖	kai1	
乘	sɪŋ2/sɪŋ6/sən2/sən6	
乙	jit7b	
九	kiɛu3	
乞	hɐt7a/ŋɐt7a	
也	jɛ3	
乳	ȵui3	
乾	kᵘɔn1/kʰin2	
亂	lun6	
了	liu3	
予	ji2/ji3	
事	si6	
二	ȵi6	
于	ji1	
云	vɐn2	
互	vu6	
五	ʔʊŋ3	
井	tsɪŋ3/tsən3	
些	ɬɛ1	
亞	ʔa5	
亡	mᵘɔŋ2	
交	kau1	
亥	hɔi6	
亦	jɪk8/jət8	
享	hiɛŋ3	
京	kɪŋ1/kən1	
亭	tʰɪŋ2/tʰən2	
亮	liɛŋ6	
人	ȵɐn2	
什	sɐp8/tsap7b	
仁	ȵɐn2	
仁	jɐn2	发音人对该音存疑
仇	sɐu2/kʰiɛu2	
今	kiɛm1	
介	kai5	
仍	ȵɪŋ2/ȵən2	
仔	tsei3/tsɐi3	
他	tʰa1	
仗	tsiɛŋ5	
付	fu6	
仙	ɬin1	
代	tɔi6	
令	lɪŋ6/lən6	
以	ji3	
仰	jiɛŋ3/ŋᵘɔŋ3	
仲	tsʊŋ6	
件	kin6	
任	ȵɐm6	
份	fɐn6	
仿	fᵘɔŋ3	
企	kʰei3	
伊	ji1	
伍	ʔʊŋ3	
伏	fʊk8/pʰʊk7a	
伐	fat8	
休	hiɛu1	
伯	pɐk7a	
估	ku3	
伴	pun6/pʰun3	
伶	lɪŋ2/lən2	
伸	sɐn1	
伺	tsei6	
似	tsʰei3	
似	tsei5	发音人对该音存疑
佃	tʰin2	发音人对该音存疑
但	tan6	
位	vɐi6	
低	tɐi1	
住	tsi6	
佑	jɐu6	
佔	tsim5	
何	hɔ2	
佛	fɐt8	
作	tsɔk7b	
你	nei3	
佩	pʰui5	
佳	kai1	
併	pɪŋ5/pʰɪŋ5/pən5/pʰən5	发音人对该音存疑
使	sɐi3	
侄	tsɐt8	
來	lɔi2	
侈	tsʰi3	
例	lɐi6	
侍	si6	
侖	lɐn2	
供	kʊŋ1/kʊŋ6	
依	ji1	
侮	mou3	
侯	hɐu2	
侵	tsʰɐm1	
侶	lui3	
便	pin6	
係	hɐi6	
促	tsʰʊk7a	
俄	ŋɔ2	
俊	tsɐn5	
俏	tsʰiu5	
俐	lei6	
俗	tsʊk8	
俘	fu1	
保	pou3	
俠	hap8	发音人对该音存疑
信	ɬɐn5	
修	ɬɐu1	
俯	fu3	
俱	kei6	
俺	jim1	发音人对该音存疑
倆	liɛŋ3	
倉	tsʰᵘɔŋ1	
個	kɔ3	
個	kɔ5	
倍	pʰui3	
們	mun2	
倒	tou3	
倔	kɐt8	
倘	tsʰᵘɔŋ3	
候	hɐu2	
倚	ji3	
借	tsɛ5	
倡	tsʰiɛŋ5	
倦	kin6	
倫	lɐn2	
值	tsɪk8/tsət8	
假	ka3	
偉	vɐi3	
偎	vui1	
偏	pʰin1	
做	tsou5	
停	tʰɪŋ2/tʰən2	
健	kin6	
側	tsɐk7a	
偵	tsɪŋ1/tsən1	
偶	ŋou3	
偷	tʰɐu1	
僞	ŋɐi6	
傀	fai5	发音人对该音存疑
傅	fu6	
傍	pʰᵘɔŋ2/pᵘɔŋ6/pɐŋ6	
傑	kit8	
傘	ɬan5	
備	pei6	
催	tsʰui1	
傭	jʊŋ2	发音人对该音存疑
傲	ŋou6	
傳	tsin6/tsʰin2	
債	tsai5	
傷	siɛŋ1	
傻	sɔ2	
傾	kʰɪŋ1/kʰən1	
僅	kɐn3	
像	tsiɛŋ6	
僑	kʰiu2	
僕	pʊk8	
僚	liu2	
僚	lou2	发音人对该音存疑
僥	hiu1	
僧	tsɐŋ1	
僮	tsᵘɔŋ6	
僱	ku5	
僵	kiɛŋ1	
價	ka5	
僻	pʰɪk7a/pʰət7a	
儀	ȵi2	
億	jɪk7a/jət7a	
儉	kim6	
儒	ȵi2	
儘	tsɐn6	
償	siɛŋ2	
儡	lui3	发音人对该音存疑
優	jɐu1	
儲	tsʰi3	
允	vɐn3	
元	jin2	
兄	hɪŋ1/hən1	
充	tsʰʊŋ1	
兆	siu6	
兇	hʊŋ1	
先	ɬin1	
光	kᵘɔŋ1	
克	kʰɐk7a/ʰɐk7a	
兑	tui5	
免	miɛn3	
兒	ȵi2	
兔	tʰou5	
兜	tɐu1	
兢	kɪŋ1/kən1	
入	jɐp8	
内	nɔi6	
全	tsʰin2	
兩	liɛŋ3/niɛŋ3	
八	pat7b	
公	kʊŋ1	
六	lʊk8	
共	kʊŋ5	
兵	pɪŋ1/pən1	
其	kʰei2	
具	kei6	
典	tim3/tin3	二者似皆可，发音人存疑
兼	kim1	
冀	kʰei5	
册	tsʰɐk7a	
再	tsɔi5	
冒	mou6/mɐu6	
冕	min3	
冗	jʊŋ3	
冠	kun5/kun1/kan1	
冤	jin1	
冬	tʊŋ1	
冰	pɪŋ1/pən1	
冶	jɛ3	
冷	lɐŋ3	
準	tsɐn3	
凍	tʊŋ5	
凜	lɐm3	
凝	ȵɪŋ2/kʰɪŋ2/ȵən2/kʰən2	
凡	fan2	
凰	vᵘɔŋ2	
凱	hɔi3/ʔɔi3	
凳	tɐŋ5	
凸	tɐt8	
凹	niɛp7b/nɐp7a	
出	tsʰɐt7a	
函	hɐm2	
函	ham2	发音人对该音存疑
刀	tou1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn1/fɐn6	
切	tsʰit7a	
刊	hᵘɔn1/hᵘɔn3	二者似皆可，发音人存疑
刑	jɪŋ2/jən2	
列	lit8	
初	tsʰɔ1	
判	pʰun5	
别	pit8	
刨	pʰau2	
利	lei6	
删	san1/tsʰɐk7a	
刮	kat7b	
到	tou5	
制	tsɐi5	
刷	tsʰat7b	
券	kin5	
券	hin5/kʰin5	二者似皆可，发音人存疑
刹	sat7b	
刺	tsʰɪk7a/tsʰei5/tsʰət7a/tsʰei5	
刻	kʰɐk7a/ʰɐk7a	
剃	tʰɐi5	
則	tsɐk7a	
削	ɬiɛk7b	
前	tsʰin2	
剔	tʰɪk7a/tʰət7a	
剖	pʰɐu3	
剛	kᵘɔŋ1	
剝	pɔk7a	
剩	sɪŋ6/sən6	
剪	tsin3	
副	fu5	
割	kɔt7b	
創	tsʰᵘɔŋ5	
剿	tsiu3	
劃	vɐk8	
劇	kʰiɛk7b	
劇	kʰiɛk8	发音人对该音存疑
劈	pʰɪk7a/pʰət7a	
劉	lɐu2	
劊	kʰui3	发音人对该音存疑
劍	kim5	
劑	tsɐi1	
力	lɪk8/lət8	
功	kʊŋ1	
加	ka1	
劣	lit8	
助	tsɔ6	
努	nou3	
劫	kip7b	
勁	kɪŋ6/kən6	
勁	kɪŋ5/kən5	发音人对该音存疑
勃	put8	
勇	jʊŋ3	
勉	min3	
勒	lɐk8	
動	tʊŋ6	
勘	kʰɐm5	
務	mou6	
勝	sɪŋ5/sən5	
勞	lou2	
募	mou6	
勢	sɐi5	
勤	kʰɐn2	
勳	fɐn1	
勵	lɐi6	
勸	hin5	
