#漢字	音標	解釋
□	ɛ̃4	1腥~气
□	tsʰɿ2	~呃锅底儿
□	tsʰɿ2	~鱼
□	kʰɛ2	~酸水:~气
□	xɔŋ4	~说,瞎说
□	nʊʔ6	~拙,笨拙
□	tɕʰiʊ̃3	不粘
□	ʐəŋ4	不利索
□	ʊʔ5	久闷腐烂,木头~掉啊
□	tsʰʊʔ6	乱无条理
□	tɕʰyã1	凑齐
□	iã4	凝滞不行
□	kʰuɑ2	刮,~皮
□	kʰuɛʔ6	刮或划破
□	tsʰɤɯ2	吸
□	uaʔ5	呕吐
□	miɑ2	快活啊~下去啊
□	yɑ1	手,手臂功能缺陷
□	tɤɯ1	打
□	niɔ4	扭动
□	tɕʰyaʔ6	捣,拄
□	tɕyaʔ5	掼或拍
□	ɕyaʔ5	提放或上下摆动
□	tɕʰyɛ̃4	插
□	tɕʰiɤɯ3	搞,弄
□	tɕyã3	整理
□	tɕyaʔ5	整理,~帐
□	xɛ2	斜视
□	saʔ6	斜,歪
□	ɕyəʔ5	毛脱落
□	ɕyã2	沥干
□	tʊʔ5	沸腾
□	xɤɯ2	流淌
□	iᶽ4	浸湿
□	pɛ1	爸爸
□	kʰʊ1	画圈,~圈
□	tsv̩4	盛物于器,把米~啊缸里
□	sɔ2	短
□	xuɑ3	碎
□	yɑ2	示弱,~把他
□	tsʰʊ̃3	稗籽,~子
□	iaʔ5	粗略量度
□	ɕyɑ3	糕,团子等食品不黏
□	ɕiɔ1	翻开
□	tʊʔ5	胖~~
□	iã4	腻味肥得~人子
□	kʰʊ4	蔓延
□	tsɔŋ3	贬指吃
□	xuɛʔ5	超越,他~嘎我前头去啊
□	təʔ5	跺,急得~脚
□	tʊ̃4	震动,车子~
□	ʐɔ4	马虎．囊蠢
□	kʰv̩2	鼓起
㔃	tɕiʊʔ5	用力折断
㞎	pɑ3	
㞚	siɛʔ5	木楔
擓	kʰuɛ3	斜挎,~包
㨮	tɤɯ1	~答
㩙	sɛ1	
㽹	fɛ̃4	~黄
㾭	tɕiɤɯ4	~筋
䇽	tsiʔ5	
䉬	fɘi4	
䐥	ɔŋ4	变质发出怪味
䞘	kəʔ5	
䞧	xɤɯ4	往前~
䞭	sʊ1	
䥕	pʰiʔ5	
䬶	əŋ4	泡在水中发出怪味
䯲	pʰɑ1	
䱗	tsʰɛ̃1	
䴛	sɔ4	咸
一	iʔ5	
丁	tiɪ̃1	
七	tɕʰiəʔ5	
万	vɛ̃1	
丈	tsʰã1	
三	sɛ̃1	
上	sã1	
下	xɑ1-	
下	ɕiɑ1=	
不	pəʔ5	
与	yᶽ1	
丑	tsʰɤɯ3	
專	tsʊ̃1	
且	tsʰɛ3-	
且	tɕʰiɛ3	
世	sɿ4	
丘	tɕʰiɤɯ1	
丙	piɪ̃3	
業	iʔ5	
叢	tsʰɔŋ2	
東	tɔŋ1	
絲	sɿ1	
丢	tɤɯ1	
丢	tʰəʔ5	掉
兩	niã3	斤~
嚴	iɪ̃2	
喪	sã1	
喪	sã4	~形
个	kʊ4	
丫	ɑ1	
中	tsɔŋ1	1~间
中	tsɔŋ4	2看~
丰	fɔŋ1	
串	tsʰʊ̃1	
串	tsʰʊ̃4	
臨	niɪ̃2	
丸	ʊ2	
丹	tɛ̃1	
爲	vɘi1-	
主	tsv̩3	
麗	niᶽ4	
舉	tɕyᶽ3	
久	tɕiɤɯ3	
義	iᶽ4	
之	tsɿ1	
烏	v̩1	
乏	fiɛʔ6	~了
樂	naʔ5	1快~
樂	iaʔ5	2
乒	pʰiɪ̃1	
乓	pʰã1	
喬	tɕʰiɔ2	
乖	kuɛ1	
乘	tsʰəŋ2	1~法
乘	tsʰəŋ4	2驾驭
乙	iʔ5	
乜	miɑ3	
九	tɕiɤɯ3	
乞	tɕʰiəʔ5	
也	ɑ3-	
也	iɑ3-	
也	iɛ3=	
習	ɕiʔ5	
鄉	ɕiã1	
書	sv̩1	
買	mɛ3	
亂	nʊ̃1	
乳	nv̩3	1
乳	ʐv̩3	2
了	niɔ3	
爭	tsəŋ1	
事	sɿ1	
二	ɚ1	
于	yᶽ1	1比~
于	yᶽ2	2~姓
虧	kʰuɘi1	
云	yəŋ2	
互	fv̩1	
五	v̩3	
井	tɕiɪ̃3	
亞	iɑ4	
些	ɕiɑ4	
些	ɕiɛ4=	
亡	uã2	
交	tɕiɔ1=	
交	kɔ4-	量词,洗一~
亦	iʔ5	
產	tsʰɛ̃3	
畝	mʊ3	
享	ɕiã3	
京	tɕiɪ̃1	
亭	tʰiɪ̃2	
亮	niã1	
親	tɕʰiɪ̃1	
人	ʐəŋ2	
什	səŋ3	~呢
仁	ʐəŋ2	
僅	tɕiɪ̃3	
仆	pʰɔʔ5	
仇	tsʰɤɯ2	1
仇	tɕʰiɤɯ2	2~姓
今	kəŋ1-	
今	tɕiɪ̃1=	
介	kɛ4-	
介	tɕiɛ4=	
仍	ʐəŋ3	
从	tsʰɔŋ2	
仑	nəŋ2	
倉	tsʰã1	
他	tʰɑ1	
仗	tsã4	
付	fv̩1	
仙	ɕiɪ̃1	
代	tʰɛ1-	
代	tɛ4=	
令	niɪ̃1-	
令	niɪ̃4=	
以	iᶽ3	
仰	niã3-	
件	tɕʰiɪ̃1-	
件	tɕiɪ̃4=	
價	tɕiɑ4	
任	ʐəŋ1	1
任	ʐəŋ2	2~姓
份	fəŋ1	
仿	fã3	
伍	v̩3	
伏	fɔʔ6	
伐	fiɛʔ5	
休	ɕiɤɯ1	
衆	tsɔŋ4	
優	iɤɯ1	
伙	xʊ3	
會	xuɘi1	
會	kʰuɛ4	~计
傘	sɛ̃3	
偉	vɘi3	
傳	tsʊ̃4	1~记
傳	tsʰʊ̃2	2~达
伢	ɑ2	小孩,~儿
傷	sã1	
倫	nəŋ2	
僞	vɘi3	
伴	pʰʊ̃1	
伶	niɪ̃2	
似	sɿ4	
佃	tiɪ̃4	
但	tɛ̃4	
位	vɘi1	
低	tɕiᶽ1	
住	tsʰv̩1-	
住	tsv̩4=	
體	tɕʰiᶽ3	
何	xʊ2	
佘	sɑ2	
余	yᶽ2	
佛	fəʔ6	
作	tsaʔ5	
你	ni3	
佣	iɔŋ1	
佩	pʰɘi4	
佮	kʊʔ5	合作
佰	pɔʔ5	
使	sɿ3	
侄	tsʰiʔ6	
侉	kʰuɑ3	
例	niᶽ1	
供	kɔŋ4	
依	iᶽ1	
依	iᶽ3	
俠	ɕiɛʔ5	
偵	tsəŋ1	
側	tsʰəʔ5	
僑	tɕʰiɔ2	
侵	tɕʰiɪ̃1	
便	pʰiɪ̃1	
便	piɪ̃4=	
便	pʰiᶽ2	~宣
促	tsʰɔʔ5	
俄	ʊ2	
俊	tɕyəŋ4	
俏	tɕʰiɔ4	
俗	sɔʔ5	
俗	iɔʔ5	
保	pɔ3	
信	ɕiɪ̃4	
儉	tɕiɪ̃3	
修	ɕiɤɯ1	
俯	fv̩3	
俸	fɔŋ1	
倍	pɘi4	
倒	tɔ3	1~下
倒	tɔ4	~水
倔	tɕyəʔ5	
倘	tʰã3	
候	xɤɯ4	
借	tɕiɑ4	
倡	tsʰã4	
倦	tɕiʊ̃4	
倯	ʐɔŋ4	差劲
債	tsɛ4	
值	tsʰəʔ6	
值	tsəʔ5=	
傾	tɕʰiɪ̃3	
偃	iɪ̃3	
假	tɕiɑ3	
偏	pʰiɪ̃1-	
做	tsʊ4	
停	tʰiɪ̃2	
健	tɕiɪ̃4	
偶	ɤɯ3	
偷	tʰɤɯ1	
償	sã2	
傀	kʰuɛ3	
傅	fv̩4	
傍	pã1	
儲	tsʰv̩2	
催	tɕʰyᶽ1	
傲	ɔ4	
傻	sɑ3	1
傻	xɑ3	2糊涂,~儿
像	tɕʰiã1-	
像	ɕiã4=	
僚	niɔ2	
僻	pʰiʔ5	
兒	ɚ2	
允	yəŋ3	
元	iʊ̃2	
兄	ɕiɔŋ1	
充	tsʰɔŋ1	
兆	tsɔ4	
先	ɕiɪ̃1	
光	kuã1	1~亮
光	kuã4	2~胡子
克	kʰəʔ5	
免	miɪ̃3	
兑	tuɘi4=	
兔	tʰv̩4	
黨	tã3	
兜	tɤɯ1	
入	ʐəʔ5	
全	tɕʰiʊ̃2	
八	piɛʔ5	
公	kɔŋ1	
六	nɔʔ6	
蘭	nɛ̃2	
共	kɔŋ4=	
共	kʰɔŋ1-	~享
關	kuɛ̃1	
