#漢字	音標	解釋
□	pai1	跛子
□	dʑia2	跨
□	pie2	～淡:很淡
□	pʰa3	～～:象声词
□	tʰia3	～舌子:吐出舌头
□	lia3	～肩膀:溜肩膀
□	pə3	形容人很差劲
□	kʰuaŋ3	～门:关门
□	do5	把一物压在另一物上
□	ɕye5	～得很:表示不满意，不如意
□	dzai5	～雨:淋雨
□	tɕiəɯ5	～起不顿道理:胡搅蛮缠不懂道理
□	pən5	拉扯
㫰	laŋ5	晾衣服
㷮	tsau1	食物干而且脆
䋎	tsan5	缝
䐬	dzau2	肚子饿
一	i2	
丁	tin1	
七	tɕʰi2	
万	uan5	
丈	dzaŋ5	
三	san1	
上	saŋ5	
下	ɣa5	底～
下	ʑia5	～降
不	pu5	
与	y3	
丐	kai5	
丑	tsʰəɯ3	
專	tɕyɛ̃1	
且	tɕʰie3	
丕	pʰi3	
世	sɿ5	
丘	tɕʰiəɯ1	
丙	pin3	
業	ȵie2	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzən2	
丟	tiəɯ1	
兩	liaŋ3	
嚴	ȵiɛ̃2	
喪	saŋ5	
个	ko5	
丫	ŋa1	～开:张开
丫	ia1	～头
中	tsoŋ1	当～
中	tsoŋ5	射～
丰	xoŋ1	
串	tɕʰyɛ̃5	
臨	lin2	
丸	uan2	
丹	tan1	
爲	uei2	
主	tɕy3	
丽	li5	
舉	tɕy3	
乃	lai3	
久	tɕiəɯ3	
義	ȵi5	
之	tsɿ1	
烏	u1	
乎	xu1	
乏	xua2	
樂	lo2	快～
樂	io2	
喬	dʑiau2	
乖	kuai1	
乘	dzən2	
乙	ie2	
九	tɕiəɯ3	
乞	tɕʰi2	
也	ie3	
習	ɕi2	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai3	
亂	luan5	
乳	ɕy3	
乾	dʑiɛ̃2	
了	liau3	
爭	tsən1	
事	zɿ5	
二	ə5	
于	y2	
虧	kʰuei1	
雲	yn2	
互	u5	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕie1	
亡	uan2	
交	tɕiau1	
亥	ɣai5	
亦	i2	
產	tsʰan3	
亨	xən1	
畝	məɯ3	
享	ɕiaŋ3	
京	tɕin1	
亭	din2	
亮	liaŋ5	
親	tɕʰin1	～戚
親	tɕʰin3	～家
人	zən2	
億	i2	
什	ɕi2	
仁	zən2	
僅	tɕin3	
仆	pʰu2	
仇	dzəɯ2	
今	tɕin1	
介	kai5	
从	dzoŋ2	
仑	lən2	
倉	tsʰaŋ1	
仕	zɿ5	
他	tʰa1	
仗	dzaŋ5	
付	xu5	
仙	ɕiɛ̃1	
代	dai5	
令	lin5	
以	i3	
儀	ȵi2	
仰	ȵiaŋ3	
仲	tsoŋ5	
仲	dzoŋ5	
件	tɕiɛ̃5	
件	dʑiɛ̃5	
價	tɕia5	
任	zən5	
份	ɣuən5	
仿	xuaŋ3	
企	tɕi5	
伊	i1	
伍	u3	
伏	xu2	
伐	xua2	
休	ɕiəɯ1	
衆	tsoŋ5	
優	iəɯ1	
伙	xo3	
會	kʰuai5	～计
會	uei5	
傘	san3	
偉	uei3	
傳	dʑyɛ̃2	～达
