#漢字	音標	解釋
一	jat7a	
丁	ɗeŋ1	
七	tʰat7a	
丈	tʃʰiaŋ4	
三	θam1	
上	ʃiaŋ5	
上	ʃiaŋ6	
下	ɗou3	
下	ha4	
下	ha	
不	ɓat7a	
且	tʰɛ3	
世	ʃɐi5	
丘	jɐu1	
丙	ɓeŋ3	
丞	ʃeŋ2	
丢	ɗiu1	
並	pʰeŋ4	
中	tʃoŋ5	
中	tʃoŋ1	
串	tʃʰun5	
丸	jun2	
丹	ɗan1	
主	tʃy3	
乃	nai4	
久	kɐu3	
之	tʃi1	
乍	tʃa5	
乏	fat9	
乖	kwai1	
乘	ʃeŋ2	
乙	jit8	
九	kɐu3	
也	jɛ4	
乳	ȵøy4	
乾	kɔn1	
乾	kin2	
亂	lun6	
了	liu4	
事	ʃi6	
二	ȵi6	
于	øy1	
互	wu4	
互	wu6	
五	ŋm.ŋ4	
井	teŋ3	
些	θɛ1	
亞	øa3	
亡	mɔŋ2	
交	kao1	
亦	jek9	
享	hiaŋ3	
京	keŋ1	
亭	tʰeŋ2	
亮	liaŋ5	
亮	pʰiu1	
亮	liaŋ6	
人	ȵɐn2	
仁	ȵɐn2	
仇	ʃɐu2	
今	kɐm1	
介	kai5	
仍	ȵeŋ2	
他	tʰa1	
仗	tʃiaŋ5	
付	fu6	
仙	θin1	
代	tœ6	
令	leŋ6	
以	ji4	
仰	ŋiaŋ4	
仲	tʃoŋ6	
件	kʰin4	
件	kin6	
任	ȵɐm6	
份	fɐn6	
仿	fɔŋ3	
伍	ŋm.ŋ4	
伎	ʃɐi3	
伏	fɔk9	
休	jɐu1	
伙	fo3	
伯	ɓek7a	
估	ku1	
伴	pʰun4	
伶	leŋ2	
伸	ʃɐn1	
似	θi4	
佃	tʰin2	
但	ɗan6	
佈	ɓu5	
位	wɐi6	
低	ɗɐi1	
住	tʃɐm5	
住	tʃy6	
佔	tʃim5	
何	ho2	
何	wɐi2	
余	øy2	
佛	fat9	
作	tɔk8	
作	wɐi2	
你	ni4	
佩	pʰøy5	
佳	kai1	
併	ɓeŋ3	
來	lœ2	
例	lɐi6	
供	koŋ1	
依	øi1	
侯	hɐu2	
侵	tʰɐm1	
便	pin6	
便	pʰin2	
俄	ŋo2	
俊	tɐn5	
俏	tʰiu5	
俗	θɔk9	
保	ɓou3	
信	θɐn5	
修	θɐu1	
俸	foŋ6	
倆	liaŋ4	
倉	tʰɔŋ1	
個	ko5	
倍	pʰøy4	
倒	ɗou3	
倘	tʰɔŋ3	
候	hɐu6	
倚	øi3	
借	tɛ5	
倡	tʃʰiaŋ1	
倣	fɔŋ3	
倦	kun6	
倫	lɐn2	
值	tʃek9	
假	ka3	
假	ka5	
偉	wɐi4	
偏	pʰin1	
做	tu5	
停	tʰeŋ2	
健	kin6	
側	tʃak7a	
偵	tʃeŋ1	
偶	ŋɐu4	
偷	tʰɐu1	
傅	fu6	
傑	kit9	
傘	θan5	
備	pi6	
傫	løy6	
催	tʰøy1	
傳	tʃʰun2	
債	tʃai5	
傷	ʃiaŋ1	
傻	ʃo6	
傾	kʰeŋ1	
僅	kɐn3	
像	θiaŋ4	
