#漢字	音標	解釋
□	tʃʰa6	列
□	iau1	叫
□	ha3	呆
□	lie6	唾
□	ia3	妈
□	lau3	弯
□	lie2	扔
□	ŋai3	折
□	nie6	揭
□	lau3	歪
□	mie1	烂
□	ie6	爸
□	na5	皱
□	pəu2	箍
□	na5	绉
□	hən1	给
□	tʃuo5	讹人
□	pai6	跌
□	tsa3	跑
□	pau4	躲
一	io6	
丁	tən1	
七	tsʰa6	
万	ŋuo6	
丈	tʃi6	
三	suo1	
上	ʃən4	~山
上	ʃaŋ6	~面
下	həu4	~ 降
下	həu4	底~
專	tʃəu1	
世	ʃie5	
丙	pən3	
叢	tsɔŋ2	
東	tɔŋ1	
絲	ʃei1	
丞	tʃən1	
兩	ni3	~个
兩	li3	几~几钱
个	kəu5	
丫	uo1	
中	tʃɔŋ5	射~
中	tʃɔŋ1	当~
丰	fɔŋ1	
串	tʃʰɔŋ5	
臨	lən2	
丹	tuo1	
爲	uai6	
主	tʃei3	
麗	lei3	
舉	ki3	
久	tʃiau3	
烏	əu1	
乎	həu2	
樂	ləu6	
樂	ləu5	音~
喬	tʃie2	
乙	io6	
九	tʃiau3	
習	sei6	
鄉	ʃi1	
書	ʃei1	
亂	loŋ6	
乳	y5	
乾	tʃĩ2	
事	ʃei1	
二	i6	
于	y1	
虧	kʰuai1	
云	uən2	
互	həu5	
五	ŋ̍4	
井	tʃən3	
亞	uo6	
交	ka1	
產	tʃʰuo3	
畝	məu4	
享	ʃi3	
京	kĩ1	
亭	tən2	
亮	li4	
親	tsʰən1	
親	tsʰən1	~家
人	ȵĩ2	
億	i6	
什	ʃa5	
仁	ȵĩ2	
仆	pu6	
仇	ʃau2	
今	kĩ1	
介	kai5	
从	tʃɔŋ2	~容
从	tʃɔŋ2	跟~
仑	lən6	
倉	tsʰɔŋ1	
仕	ʃei6	
他	tʰa1	
仗	tʃi6	
付	fəu5	
仙	sie1	
代	tai5	
令	lən6	
仲	tʃɔŋ5	
價	kuo5	
任	ȵĩ2	
份	fã6	
伍	ŋ̍4	
休	sau1	
衆	tʃɔŋ5	
伙	həu3	
會	fai6	~不~
會	fai6	开~
傘	suo5	
偉	ue2	
傳	tʃəu2	~达
傳	tʃəu5	~记
傷	ʃi1	
僞	uai6	
伯	pai5	
估	kəu3	
伴	poŋ3	
伶	lən2	
伸	ʃən2	
伺	sei6	
似	tʃei5	
佃	tie6	
佈	pəu5	
位	uai6	
低	tie6	
住	tei6	
佐	tsəu3	
佑	iau6	
體	tʰie3	
何	həu2	
佛	fəu6	
佛	fəu6	仿~
作	tsəu6	
你	nei4	
使	ʃai4	
侄	tʃa6	
侍	sei6	
供	kɔŋ1	~给,~不起
供	kɔŋ5	~养
依	ei1	
偵	tʃən1	
僑	tʃie2	
儂	nɔŋ2	
侮	ŋ̍4	
侯	həu2	
侵	tsʰən2	
便	pie1	
便	pie6	方~
俄	ŋəu2	
俊	sən5	
俏	sie5	
俗	səu6	
俘	fəu1	
保	pəu3	
信	sən5	
修	sau1	
俯	həu3	
俱	kei1	
俸	pʰɔŋ1	
倍	pəu5	
倒	təu4	~水
倒	təu4	打~,颠~
倔	tʃi2	
候	ha6	
倚	i2	
借	tsi5	
倡	tʃʰi5	
倦	kiəu6	
倪	hei1	
債	tʃi5	
值	tʃei6	
假	kuo5	放~
假	kuo3	真~
偏	pʰie1	
做	tsəu6	
停	tən2	
偶	ŋəu6	~然
偶	ŋəu3	配~
偷	tʰa1	
償	ʃi2	
傅	fəu5	
傍	pɔŋ5	
儲	tʃau2	
催	tsəu1	
像	si5	
僧	tsaŋ1	
僻	pʰie1	
儒	i1	
儡	ləu2	
兄	fən1	
充	tʃʰɔŋ1	
兆	tʃəu4	
先	sie1	
光	koŋ1	
克	kʰai6	
兑	təu5	
兔	tʰau5	
黨	tuo3	
兜	tai6	
入	ȵio6	
全	tsie2	
八	puo6	
公	kɔŋ1	
六	ləu6	
蘭	ləu2	~花
蘭	lu2	颜色
共	kɔŋ6	
關	ku1	
興	ʃĩ5	~旺
興	ʃĩ5	高~
兵	pən1	
其	kʰi2	
具	kei5	
養	ĩ3	
冀	i6	
内	lei6	
岡	koŋ1	
再	tʃai6	
冒	məu6	
寫	si3	
軍	kuən1	
農	nɔŋ2	
冠	kuã1	
冤	uən1	
冬	tɔŋ1	
馮	fɔŋ2	
冰	pən1	
冲	tʃʰɔŋ5	
冷	ləu4	
凍	tɔŋ5	
淨	tʃən6	
準	tʃən5	
涼	li1	
凌	lən2	
減	kuo3	
湊	tsʰa5	
几	kei3	~乎
几	kei3	~个
鳳	fɔŋ6	
凭	pən2	
凳	taŋ5	
凶	ʃiɔŋ1	~恶
凶	ʃiɔŋ1	吉~
出	tʃʰa6	
鑿	tsəu6	
刀	təu1	
刁	tie1	
分	fã1	
切	tsʰie6	
刑	hən2	
划	uã1	
劉	ləu2	
剛	koŋ1	
創	tʃʰɔŋ5	
初	tsʰau1	
判	pʰoŋ5	
利	lei6	
别	pa3	
刮	ku5	
到	təu5	
制	tʃei6	
刷	ʃuo6	
券	tʃiu3	
刻	kʰai6	时~
刻	kʰai6	用刀~
刴	təu6	
剃	tʰie5	
削	ʃuo6	
前	tsie2	
剮	ŋəu3	
剔	tʰai6	
剖	pʰəu3	
剝	pa6	
剩	ʃən6	
剪	tsie3	
副	fəu5	
割	kəu6	
剿	tsie3	
劈	pʰei6	
力	lei3	
勸	həu5	
辦	puo6	
功	kɔŋ1	
加	kuo1	
動	tɔŋ6	
助	tʃei6	
努	nəu3	
勵	lei6	
勁	kĩ5	
勁	kĩ5	~敌
勞	ləu2	
勢	ʃie5	
勃	pəu6	
勇	iã5	
勳	fən1	
勒	lai6	
勤	kĩ2	
勺	ka4	
勾	ka1	
包	pa1	
匆	tsʰɔŋ1	
北	pai6	
匙	tʃei4	
匠	tsi6	
匣	kuo6	
匹	pei6	
醫	ei1	
匾	pie3	
十	ʃa6	
千	tsʰie1	
升	ʃən1	
午	ŋ̍4	~时
午	ŋ̍4	中~
半	poŋ5	
卑	pei6	
卒	tsəu6	
卓	tʃəu6	
單	tuo1	
賣	mu6	
南	nu1	
卜	pu5	姓氏
卜	pai6	萝~
占	tʃie5	
占	tʃie1	~卜
卤	lu3	
卦	ku5	
衛	uai6	
卯	məu4	
印	ĩ5	
即	tʃei2	
卵	loŋ4	
卵	loŋ4	蛋
卷	kiu3	
卷	tʃiu3	~起
廠	tʃʰi3	
廳	tʰie1	
历	lei3	
厲	lei6	
壓	uo6	
厘	lei2	
厚	həu6	
廂	si1	
厦	huo6	
廚	tei2	
厮	sei1	
去	tʃʰiəu5	
縣	ʃie6	
参	tsa3	~差
参	ʃa3	人~
又	iau6	
叉	tʃʰuo5	
友	iəu4	
雙	ʃɔŋ1	
雙	ʃɔŋ1	~生
发	fu6	
叔	ʃau6	
取	tsʰei3	
受	ʃau5	
變	pie5	
叛	pʰoŋ5	
叟	ʃa5	
口	ha3	
古	kəu3	
句	kei5	
另	laŋ6	
叨	təu1	
叩	kʰəu6	
