#漢字	音標	解釋
□	pia1	~墙上:贴在墙上
□	lau1	~出来:掏出
□	tʂʰau1	~菜:夹菜
□	tʂʰua2	~得慌:淋雨
□	ɤ2	~水:泔水
□	ɕiou2	~点:留一点
□	ʐan2	~酒:劝酒
□	tʂuaŋ2	~被子:把棉絮塞进被罩之后用针线把棉絮固定住
□	pʰan3	~包:背包
□	tsʰən3	~住:使劲按住
□	tʂʰau5	~菜:把菜在锅里翻炒
□	piau5	~住:盯紧
□	nan5	~的很:下雨后泥泞的土路不好走
□	kʰε2	吃
□	tɕʰin5	噍,倒~:吃太多想吐
□	ȵuε1	扔掉
□	kʰuε3	折断
□	pu1	拟声词，放屁声
□	pʰia1	拟声词，耳光声
□	xaŋ1	推
□	pʰε2	新~~:新衣服
□	sε2	死吃白~:吃得多却不干活
□	laŋ3	水在杯中或其他容器中晃动
□	tɕʰin5	涕鼻
□	kɤ2	牛~:牛角
□	tɕʰiou5	胆小，往后躲
□	tʂʰa3	胡说八道
□	liaŋ1	胳膊或腿酸痛
□	pε1	跛足
□	tɕʰia2	跨越沟坎
□	tʂua2	踹
□	tʂε3	蹑脚走
□	tʂuε1	蹲下
□	tɕʰiaŋ2	躲藏
㙲	yn1	~肥:堆肥
㪗	tʰou2	~擞:抖掉灰尘
䅜	tuo5	草~
䘵	lou5	
一	i2	
丁	tin1	
七	tɕʰi2	~个
丈	tʂaŋ5	
三	san1	
上	ʂaŋ5	
下	ɕia5	
不	pu2	
丐	kai5	
丑	tʂʰou3	
且	tɕʰiε3	
世	ʂʅ5	
丘	tɕʰiou1	
丙	pin3	
丞	tʂʰən2	
丫	ia1	
中	tʂuŋ1	
中	tʂuŋ5	
串	tʂʰuan5	
丸	uan2	
丹	tan1	
主	tʂu3	
乃	nε2	
久	tɕiou3	
之	tʂʅ1	
乎	xu1	
乏	fa2	
乖	kuε1	
乘	tʂʰən2	
乙	i3	~方
九	tɕiou3	
乞	tɕʰi3	~讨
也	iε3	
乳	ʐu3	
乾	kan1	~湿
乾	tɕʰian2	~坤
亂	lan5	
了	liau3	~了:指人没有前途
事	ʂʅ5	~情
二	ɚ5	
于	y2	
互	xu5	
五	u3	
井	tɕin3	
些	ɕiε1	
亞	ia5	
亡	uaŋ2	
交	tɕiau1	
亥	xai5	
亦	i5	
亨	xən1	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ5	
人	ʐən2	
仁	ʐən2	
仄	tsɤ5	
仆	pʰu1	~倒
仇	tʂʰou2	
仇	tɕʰiou2	姓
今	tɕin1	
