#漢字	音標	解釋
□	pʰa1	有点像柚子的水果
□	fa1	食物软烂
□	ˀnɛ1	打
□	ˀlø1	圈，绕圈
□	ˀȵiɔ1	心肝～：心肝宝贝
□	ˀlo1	表示脏
□	ˀo1	表示脏
□	pʉ1	把碗里的饭拨到嘴里
□	tsau1	形容一个人很烦躁
□	ˀʋaŋ1	蹲
□	ɕiaŋ1	凶
□	pʰoŋ1	胀开
□	jy2	鸟巢之意
□	na2	形容将东西据为己有
□	dza2	将东西硬夺过来
□	mɛ2	坏
□	ɡɛ2	灌饮
□	dzø2	形容因脚下不稳把自己摔岀去
□	ɡo2	靠
□	ɡau2	磨
□	ɡaŋ2	盖
□	fʋ3	食上生白毛
□	tso3	拿
□	tsai3	震、晃
□	pʰei3	形容就此作罢，不再追究
□	kʰau3	
□	hau3	许屋：那
□	tʰaŋ3	踢
□	kaŋ3	盖
□	zɹ̩4	在
□	za4	形容推挤别人以致摔倒
□	ɡa4	锯子锯东西这一动作
□	ɡuɔ4	形容背上背着一个人
□	ɡo4	有空
□	bʉ4	古时候，用来扫米盛米的
□	lai4	抚摸
□	fa5	形容一个人把手伸得很开
□	ɕio5	踢
□	ˀau5	语气词表答应
□	ɕiau5	巴掌打
□	tʰaŋ5	有东西从水下浮上来
□	ˀoŋ5	～腐：豆腐乳，～臭
□	ɡɛ6	形容把一个东西靠在墙壁上
□	dzø6	形容一个瓶子的盖
□	ɡuɔ6	形容拿一条状物打人
□	ŋo6	碍着
□	dai6	成年男性的生殖器
□	dau6	形容羊毛衫的头
□	dau6	毒死
□	ɡaŋ6	盖
□	sa7	在
□	ɕio7	在
□	do8	撕
□	bei8	追
□	nəu8	努嘴
□	la	你～儿：你家儿子
□	ȵia	你la⁰合音
㖔	tʰaŋ1	让，占
㧸	ha5	
㷟	tʰai1	
一	ˀi7	
一	ˀia7	
丁	təŋ1	
七	tsʰa7	
万	mɔ6	
万	ɦuɔ6	
丈	dʑiɛ4	
三	sɔ1	
上	jiɛ4	～山
上	jiɛ6	～面
下	ɦo4	
与	vʉ4	
丐	kʰɔ5	给
丐	kʰɔ7	给
丑	tsʰəu3	
專	tɕy1	
且	tsʰei3	
且	ŋ4	
世	sei5	
丙	pəŋ3	
業	ȵi8	
東	toŋ1	
絲	sɹ̩1	
絲	bø4	
兩	liɛ4	几～
嚴	ȵi2	
喪	so5	
丫	ˀiɔ1	～头
中	tsoŋ1	当～
中	tsoŋ5	射～
丰	foŋ1	
串	tsʰoŋ5	
丸	jy2	药～
丹	tɔ1	
爲	vʉ2	
爲	vʉ4	
爲	vʉ6	
主	tsəʉ3	
丽	lei6	
舉	tɕy3	
乃	na4	
久	tɕiau3	
義	ȵi6	
之	tsɹ̩1	
烏	ˀʋ1	
乏	vɔ8	
樂	lo8	
乘	zəŋ2	
乙	ˀia7	
九	tɕiau3	
乞	tɕʰi7	
也	ˀa3	
也	ji4	～来：又来
也	ɦa4	
習	za8	
鄉	ɕiɛ1	
書	səʉ1	
買	ma4	
亂	lø6	
乳	zəʉ4	
乾	dʑi2	
了	luɔ4	～结
爭	tsa1	
事	zɹ̩6	
二	ɦɔ6	文读，用於一二一这种训练用语
二	ŋ6	
于	vʉ2	
虧	kʰai1	
雲	jiaŋ2	
互	vʋ6	
五	ŋ4	
井	tsəŋ3	
亞	ˀo5	
些	sei1	
亡	vɔ2	
亡	ɦuɔ2	
交	kɔ1	
亥	ɦe4	
亦	ˀi7	
產	sɔ3	
亨	ha1	
畝	mɛ4	
享	ɕiɛ3	
京	tɕiaŋ1	
亭	dəŋ2	
亮	liɛ6	
親	tsʰaŋ1	
人	zaŋ2	
人	ȵiaŋ2	
億	ˀi7	
什	za8	～物
仁	zaŋ2	
仆	bu8	～人
仇	dzəu2	
今	tɕiaŋ1	
介	ka5	
仍	zəŋ2	
从	zoŋ2	
倉	tsʰo1	
仕	zɹ̩4	
仗	dʑiɛ4	
付	fʉ5	
仙	ɕi1	
代	de6	
令	ləŋ6	
以	ˀi3	
儀	ȵi2	
仰	ȵiɛ4	
件	dʑi4	
價	ko5	
任	zaŋ6	责～
份	vaŋ6	
仿	fɔ3	
企	dʑi2	
伊	ˀi1	
伍	ŋ4	
伐	ɦuɔ8	
休	ɕiau1	
衆	tsoŋ5	
優	ˀiau1	
會	kai5	～计
會	vai6	～弗～
傘	sɔ3	
偉	vʉ4	
傳	dʑy2	～达
傷	ɕiɛ1	
僞	vʉ4	
伯	pa7	
估	kʰʋ3	～计
伲	ˀni5	～儿：一点点
伴	bø4	
伸	saŋ1	
伺	zɹ̩6	
似	zɹ̩4	
但	dɔ6	
位	vʉ6	
低	tei3	
住	dzəʉ6	
佑	jiau6	
體	tʰei3	
何	fʋ7	
余	vʉ2	
佛	va8	
作	tso7	工～
你	ȵi4	
佢	ji2	眙～：看他
佢	ɡe2	
佩	bai6	～服
佳	ko1	
使	sɹ̩3	
侄	dza8	
侍	zɹ̩6	
供	tɕio1	～给
偵	tsəŋ1	
側	tsei7	
僑	dʑy2	
侮	vʋ4	
侵	tsʰaŋ1	
便	bi2	～宜
便	bi6	方～
促	tsʰəu7	
俄	ŋ2	
俊	tsoŋ5	
俗	jio8	
俘	fʋ1	
保	pɛ3	
信	saŋ5	
倈	le2	
修	səu1	
俱	dʑy2	
俸	voŋ6	
個	kai5	
倍	bai4	
倒	tɛ3	
倒	tɛ5	
候	ɦau6	
倚	ˀi3	
借	tsei5	
倡	tɕʰiɛ5	
倦	dʑy6	
倪	ȵi2	
債	tsa5	
值	dzei8	
假	ko3	真～
假	ko5	
偏	pʰi1	
做	tsəu5	
停	dəŋ2	
健	dʑi6	
偶	ŋau4	
偷	tʰau1	
償	jiɛ2	
傅	fʉ5	
儲	dzəʉ2	
催	tsʰai1	
傲	ŋɛ6	
像	jiɛ4	
僧	saŋ1	
僵	tɕiɛ1	
儒	zəʉ2	
兒	ŋ2	
允	ˀioŋ3	
元	ȵy2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕi1	
光	ko1	
克	kʰe7	
免	mi4	
兌	dai6	
黨	to3	
兜	tau1	
入	za8	
入	ȵia8	～底
全	jy2	
八	po7	
公	koŋ1	
六	ləu8	
兮	ji2	
蘭	lɔ2	
共	dʑio6	
關	kuɔ1	
興	ɕiaŋ1	～旺
興	ɕiaŋ5	高～
兵	pəŋ1	
其	dʑi2	
具	dʑy6	
典	tiɛ3	
兹	tsɹ̩1	
養	ˀiɛ3	
獸	səu5	
內	nai6	
冇	nau4	
冇	ˀnau5	
冊	tsʰa7	
再	tse5	
冒	mɛ6	
寫	sei3	
軍	tɕiaŋ1	
農	noŋ2	
冠	ky1	
冠	ky5	～军
冤	ˀy1	
冬	toŋ1	
馮	ɦoŋ2	
冰	pəŋ1	
冲	tsʰoŋ1	
决	tɕy7	
况	ɕio5	
冷	la4	
凍	toŋ5	
淨	zəŋ6	
準	tsoŋ3	
凉	liɛ2	
凌	ləŋ2	
湊	tsʰau5	
湊	tɕʰiau5	皇～
几	tɕi1	
几	tɕi3	茶～
凡	vɔ2	
凡	ɦuɔ2	
鳳	voŋ6	
凭	bəŋ2	
凱	kʰe3	
凳	taŋ5	
凶	ɕio1	～恶
擊	tɕi7	
刀	tɛ1	
刁	tuɔ1	
刃	ȵiaŋ6	
分	faŋ1	～开
切	tɕʰi7	
刊	kʰø1	
刎	vaŋ4	
刑	jiaŋ2	
划	ɦu2	华龙船
划	va8	
列	li8	
劉	ləu2	
則	tse7	
剛	ko1	
創	tsʰo5	
初	tsʰəu1	
刪	sɔ1	
刣	tʰai1	宰杀
判	pʰø5	
刨	bɔ2	
利	lei6	
别	bi8	区～
别	bi8	离～
刮	kuɔ7	
到	tɛ5	
制	tsei5	
刷	sø7	
刺	tsʰɹ̩5	
刻	kʰe7	
剁	təu5	
剃	tʰei5	
削	ɕiɔ7	
前	ji2	
劍	tɕi5	
