#漢字	音標	解釋
□	pia9	kʰɔ33~:海龜
□	kɔŋ4	siaŋ33□~:蜥蜴
□	ku1	~杖:拄拐杖
□	tʰɛ1	~目:刺眼
□	ia1	~种:撒种
□	sai1	~公祖:立神像
□	kʰai1	~□mak5:吝嗇
□	lɔŋ1	~心:空心
□	tʰiɛŋ1	~□tʰap5:搭理
□	iɛŋ1	~线:把绳子缠在轴上
□	uŋ1	~沙:在沙地上打滾
□	mua2	~□tsi31:菠蘿
□	mi2	~□tsi31:荔枝
□	va2	~虱:虱子
□	tʰɛ2	~目:刺眼
□	tʰɛ2	~出:擠出
□	lui2	~圇:整個
□	zuɛ2	~死蟻:用腳在地上摩擦把螞蟻踩死
□	sɔŋ2	~□kuai21:以前，從前
□	nam2	~□nɛ55□nɔ24:炫耀
□	niam2	~水:泥工
□	ŋau2	~□ŋɛ11:蜘蛛
□	kʰiau2	~蜞:水蛭
□	ŋiau2	~□ŋɛ11:蜘蛛
□	kʰiaŋ2	~□liaŋ11:壁虎
□	siaŋ2	~候:以前
□	kʰuŋ2	~風:龍捲風
□	muŋ2	~露:霧
□	tsem2	~~:指人陰沉不說話
□	tsuaŋ2	~筆刀:轉筆刀
□	uaŋ2	~路:繞路
□	ŋɛu3	~魚:馬友魚
□	hɛu3	~蠅:蒼蠅
□	mɛ3	~日:明天
□	ŋuai3	~著tɔ31:崴到
□	pɔŋ3	~薯:罵人的話
□	nɔŋ3	~囝:小孩
□	hau3	~肚:拉肚子
□	tsuŋ3	~錢:攢錢
□	sem3	~目:眨眼
□	ua4	~錢:多少錢
□	ua4	~□lɔ31:稱讚
□	tsi4	~□lɛ21:果冻
□	sa4	~□mɔŋ31:隨便
□	tsɛ4	~□vɛu31:女孩
□	siu4	~水:打水
□	liu4	~~:總是，多次
□	pɔŋ4	~是:幸虧
□	lɔŋ4	~喙:漱口
□	tɔŋ4	~喙:漱口
□	kam4	~□pau33:柚子
□	kʰɔ4	~□pia55:海龜
□	siɔ4	~□lɔi24:歪斜
□	tau4	~央ɔ24:中間
□	kiau4	~石起來:把石頭撬起
□	kiau4	~□keŋ24:木板或紙張兩頭翹起來的樣子
□	iau4	~~囝:不穩的樣子
□	siaŋ4	~□kɔŋ33:蜥蜴
□	pʰua5	~□ua31:蝴蝶
□	huɛ5	~怒lɛu31:害羞
□	niam5	~~:剛剛
□	lɔ5	~魚:用網兜在水裡撈魚
□	tuŋ5	~骹:用力跺腳
□	ŋiɛk7	~齿:睡觉时磨牙
□	tak7	~交:打架(多指牛)
□	mak7	~水:碰到水
□	ŋak7	~囝:發育不良的人
□	pʰek7	~囝:一會兒
□	sip7	~斷:扯斷
□	sep7	~目:眨眼
□	sep7	~水:踩水使水濺起來
