#漢字	音標	解釋
㑳	zhou4	
㑿	zhao4	
㒓	ta4	
㓦	bo4	
㔩	e4	
㕙	jun4	
㕷	pa1	
㕷	pia1	
㖡	ye4	
㖪	yu4	
㘔	sai1	
㘔	sai2	
㛂	nuo3	
㞞	song2	
㟏	han1	
㥄	ling2	
㥏	tian3	
㩐	den4	
㩳	song3	
㫃	yan3	
㬊	huan3	
㭘	xia2	
㲪	deng1	
㲯	lan2	
㲲	die2	
㵝	yi4	
㵞	chou2	
㶁	guo2	
㶟	lei3	
㶟	lei2	
㷍	lun2	
㸌	huo4	
㸙	zhe1	
㹜	yin2	
䀇	gu3	
䀠	ju4	
䀢	shun4	
䆿	yi4	
䈰	shao1	
䈾	shao1	
䉶	shuang1	
䍡	lu4	
䍦	li2	
䍪	wa4	
䏿	qi3	
䐶	zan1	
䒷	gua1	
䖳	zha4	
䖵	kun1	
䘿	jue2	
䛟	jia2	
䟫	cheng2	
䠷	tiao3	
䨲	nou2	
䫄	chua4	
䫏	qi1	
䰀	wo3	
䰐	lan2	
䰖	zan3	
䰖	zuan3	
䰰	ru2	
一	yi1	
丁	ding1	
丁	zheng1	
丂	kao3	
七	qi1	
万	mo4	
丈	zhang4	
三	sa1	
三	san1	
三	san4	
上	shang3	
上	shang4	
下	xia4	
丌	ji1	
不	bu4	
不	fou1	
不	fou3	
不	fu1	
丏	mian3	
丐	gai4	
丑	chou3	
且	ju1	
且	qie3	
丕	pi1	
世	shi4	
丘	qiu1	
丙	bing3	
丞	cheng2	
丢	diu1	
並	bang4	
並	bing4	
丨	gun3	
丩	jiu1	
丫	ya1	
中	zhong1	
中	zhong4	
丮	ji2	
丰	feng1	
丱	guan4	
串	chuan4	
丳	chan4	
丶	zhu3	
丸	wan2	
丹	dan1	
主	zhu3	
丿	pie3	
乂	ai4	
乂	yi4	
乃	nai3	
久	jiu3	
么	yao1	
之	zhi1	
乍	zha4	
乎	hu1	
乎	hu2	
乏	fa2	
乒	ping1	
乓	pang1	
乖	guai1	
乘	cheng2	
乘	sheng4	
乙	yi3	
乜	mie1	
乜	nie4	
九	jiu3	
乞	qi3	
乞	qi4	
也	ye3	
乣	diu1	
乩	ji1	
乳	ru3	
乾	gan1	
乾	qian2	
亂	luan4	
亅	jue2	
了	le	
了	liao3	
予	yu2	
予	yu3	
事	shi4	
二	er4	
亍	chu4	
于	xu1	
于	yu2	
云	yun2	
互	hu4	
亓	qi2	
五	wu3	
井	jing3	
亙	gen4	
亙	geng4	
些	xie1	
些	suo4	
亞	ya1	
亞	ya3	
亞	ya4	
亟	ji2	
亟	qi4	
亠	tou2	
亡	wu2	
亡	wang2	
亢	gang1	
亢	kang4	
交	jiao1	
