#漢字	音標	解釋
□	ŋau2	～实:老人身体结实
□	mia5	～黑的:很黑
□	lia5	～腔:不正经的话
□	pia6	～泻的:很烂
□	pʰia6	～泻的:很烂
□	tsʰaŋ7	～根棍 拄根棍
□	kəu2	丢～:丢脸
□	tʰo5	压住
□	tɕʰyə3	折断
□	lia1	撒娇
□	lau6	毒药
□	tsai5	淋雨
□	lia3	溜肩膀：向下垂
□	o5	烫
□	ŋau6	腌制菜
□	ka6	跨过去
□	ləu1	锈
□	pa1	食物煮得很烂
㷮	tsau1	炸～点 炸脆点
一	i7	
丁	tin1	
七	tɕʰi7	
万	uan6	
丈	tʂaŋ6	
三	san1	
上	ʂaŋ6	
下	xa6	～降
下	xa6	看一～
不	pu7	
丐	kai5	乞～
丑	tʂʰəu3	
專	tɕyan1	
丕	pʰi7	
世	ʂʅ5	
丘	tɕʰiəu1	
丙	pin3	
業	ȵie7	
叢	tsen2	
東	ten1	
絲	sɿ1	
丞	tʂʰen2	
丟	tiəu1	
兩	liaŋ3	～个
嚴	ȵian2	
喪	saŋ5	～失
喪	saŋ1	婚～
个	ko5	
丫	ŋa1-	
丫	ia1=	～头
中	tʂen1	
中	tʂen5	射～
丰	xen1	
串	tɕʰyan5	
臨	lin2	
丸	yan2	
丹	tan1	
爲	uei2	作～
主	tɕy3	
丽	li5	
舉	tɕy3	
乃	lai3	
久	tɕiəu3	
義	ȵi5	
之	tʂʅ1	
烏	u1	
乍	tsa7	
樂	lo7	
樂	io7	音～
喬	tɕiau2	
乖	kuai1	
乘	ʂen2	
乙	ie7	
九	tɕiəu3	
乞	tɕʰi7	
也	ia6	
習	ɕi2	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai6	
亂	lõ6	
乾	tɕʰian2	
了	liau5	～结
爭	tsen1	
事	sɿ6-	
事	sɿ5=	
二	ə6	
于	y2	～此
虧	kʰuei1	
雲	yn2	
互	fu6-	
互	fu5=	
五	u6	
井	tɕiã3-	
井	tɕin3=	
亞	ia5	
些	ɕia1-	
些	ɕie1=	
亡	aŋ2	
交	tɕiau1	
亥	xai5	
產	tsʰan3	
畝	məu6	
享	ɕiaŋ3	
京	tɕin1	
亭	tin2	
亮	liaŋ6	
親	tɕʰin1	
親	tɕʰin5	～家
人	yn2	
億	i5	
仁	yn2	
僅	tɕin6	
仇	tʂəu2	
今	tɕin1	
介	kai5	
从	tsʰen1	～容
从	tsʰen2	跟～
仑	len2	
倉	tsʰaŋ1	
他	tʰa1	
仗	tʂaŋ5	
付	fu5	
仙	ɕian1	
代	tai6-	
代	tai5=	
令	lin5	
以	i6	
儀	ȵi2	
儀	i2	
仰	ȵiaŋ6	
件	tɕian6	
價	tɕia5	
任	ȵin2	姓
任	ȵin6	姓
任	yn5	责～
份	fen6	一～
仿	xaŋ3	
企	tɕʰi5	
伍	u6	
伏	fu7	
伐	fa7	
休	ɕiəu1	
衆	tʂen5	
優	iəu1	
伙	xo3	
會	fei5=	
會	kʰuai5	～计
會	fei6-	开～
傘	san3	
偉	uei6	
傳	tɕyan2	～达
傳	tɕyan6	～记
伢	ŋa2	小孩
傷	ʂaŋ1	
倫	len2	
僞	uei5	
伯	pə2	
估	ku1	～计
伴	põ6	
伸	ʂen1	
伺	sɿ5	
似	tsɿ5	
佃	tian6-	
佃	tian5=	
但	tan5	
位	uei6-	
位	uei5=	
低	ti1	
住	tɕy6-	
住	tɕy5=	
佐	tso3	～料
佑	iəu5	
體	tʰi3	
何	xo2	
何	o2	～个:哪个;～解：为什么
佘	ʂə2	姓
余	y2	
作	tso7	工～
你	n̩7	
佩	pʰei5	
佳	tɕia1	
使	ʂʅ3	
侄	tʂʅ7	
例	li5	
侍	sɿ5	
供	ken1	～给
供	ken5	上～
依	i1	
偵	tʂen1	
側	tsə7	
僑	tɕiau2	
侮	u3	
侯	xəu2	
侯	xəu5=	
侯	xəu6-	时～
侵	tɕʰin1	
便	pian2	～宜
便	pian6	方～
促	tsʰəu7	
俄	o2	
俊	tsen5	
俏	tɕʰiau5	
俗	səu7	
俘	fu2	
保	pau3	
信	ɕin5	
儉	tɕian3	
修	ɕiəu1	
俸	xen6	
倍	pei6-	
倍	pei5=	
倒	tau5	～水
倒	tau3	打～
倘	tʰaŋ3	
借	tɕia5	
倡	tʂʰaŋ5	提～
倦	tɕyan6-	
倦	tɕyan5=	
倭	o1	
債	tsai5	
值	tʂʅ7	
傾	tɕʰin1	
假	tɕia3	真～
偏	pʰian1	
做	tsəu5	
停	tin2	
健	tɕian5	
偶	ŋəu6	
偷	tʰəu1	
償	ʂaŋ3	
傀	kʰuai3	
儲	tɕy2	～蓄
催	tsʰei1	
傲	ŋau5	
傻	sa3	
傻	xa3	训读
像	ɕiaŋ6	
僵	tɕʰiaŋ1	
僻	pʰi7	
兒	ə2	
允	yn6	
元	yan2	
兄	ɕiã1-	
兄	ɕin1=	
充	tʂʰen1	
兆	tʂau5	
先	ɕian1	
光	kaŋ6	
克	kʰə7	
免	mian6	
兌	tei5	
兔	tʰəu5	
黨	taŋ3	
兜	təu1	
入	y7	
全	tɕian2	
八	pa7	
公	ken1	
六	ləu7	
蘭	lan2	
共	ken6-	
共	ken5=	
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	tɕi2	
具	tɕy5	
典	tian3	
養	iaŋ6	
兼	tɕian1	
獸	ʂəu5	
內	lei6-	
內	lei5=	
冇	mau6	～得:没有
岡	kaŋ6	
冊	tsʰə7	
再	tsai5	
冒	mau5	
寫	ɕia3	
軍	tɕyn1	
農	len2	
冠	kõ5	～军
冠	kõ1	衣～
冤	yan1	
冬	ten1	
馮	xen2	
冰	pin1	
冲	tʂʰen1	
决	tɕyə7	
况	kaŋ5	
冷	lian6	
凍	ten5	
淨	tɕin6	
凄	tɕʰi1	
準	tɕyn3	
凉	liaŋ2	
凌	lin2	
減	kan3	
湊	tsʰəu5	
凝	ȵin6	
几	tɕi3	～个
凡	fan2	
鳳	fen5	
凭	pin2	
凱	kʰai3	
凳	ten5	
凶	ɕin1	
出	tɕʰy7	
刀	tau1	
刁	tiau1	
分	fen1	～开
切	tɕʰie7	～开
刊	kʰan1	
刑	ɕin2	
划	fa6-	
划	fa5=	
划	fa2	～船
列	lie7	
劉	liəu2	
則	tsə7	
剛	kaŋ6	
創	tsʰaŋ5	
初	tsʰəu1	
刪	ɕyan1	
判	pʰõ5	
刨	pau6	
刨	pau2	～地
利	li6-	
利	li5	
别	pʰie7	区～
刮	kua7	
到	tau5	
制	tʂʅ5	
刷	ɕya7	
券	tɕʰyan5	
刺	tsʰɿ5	
刻	kʰə7	时～
劊	kʰuai5	
剁	to5	
劑	tɕi5	一～药
剃	tʰi5	
削	ɕio7	
前	tɕʰian2	
剮	kua3	
劍	tɕian5	
剝	pʰo7	
劇	tɕy5	
剩	ʂen6	
剪	tɕian3	
副	fu5	
割	kə5	
割	ko7	
剿	tɕiau3	
劈	pʰi7-	
劈	pʰia7-	
力	li7	
勸	tɕʰyan5	
辦	pan6-	
辦	pan5=	
功	ken1	
加	tɕia1	
務	u5	
劣	lie7	
動	ten6	
助	tsʰəu5	
努	ləu3	
劫	tɕie7	
勵	li5	
勁	tɕin5	有～
勞	lau2	
勢	ʂʅ5	
勇	in6	
勉	mian6	
勳	ɕyn1	
勒	lə7	
勤	tɕin2	
勺	ʂo7	
勾	kəu1	
勾	kəu5	～当
勻	yn2	
包	pau1	
化	fa5	
北	pə7	
匠	tɕiaŋ6	
匠	tɕiaŋ5	下～
匣	ɕia7	
匪	fei3	
匹	pʰi7	～一布
區	tɕʰy1	
醫	i1	
匾	pʰian3	
十	ʂʅ7	
千	tɕʰian1	
升	ʂen1	
午	u6	
半	põ5	
華	fa6	～山
華	fa2	中～
協	ɕie7	
卑	pei1	
卒	tsəu7	
卓	tʂo7	
單	tan1	～独
賣	mai6	
南	lan2	
博	pʰo7	
占	tʂan5	
卡	kʰa3	
盧	ləu2	
卤	ləu6	
卦	kua5	
臥	o5	
衛	uei6-	
衛	uei5=	
卯	mau6	
印	in5	
危	uei2	
即	tɕi7	
卵	lõ6	
卷	tɕyan5	
卸	ɕie5	
卿	tɕʰin1	
廠	tʂʰaŋ3	
厄	ŋə7	
廳	tʰin1	
历	li7	
厲	lie5	
壓	ŋa7-	
壓	ia7=	
厭	ian5	
厘	li2	
厚	xəu6-	
厚	xəu5=	
原	yan2	
廂	ɕiaŋ1	
厦	ɕia5	～门
廚	tɕy2	
去	tɕʰy5=	～皮
去	tɕʰie5-	来～
縣	ɕian6	
参	tsʰan1	
参	sen1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi7	
友	iəu6	
雙	saŋ1	
反	fan3	
发	fa7	
叔	ʂəu7	
取	tɕʰi7	
受	ʂəu6-	
受	ʂəu5=	
變	pian5	
敘	ɕi5	
叛	pʰõ5	
疊	tʰie7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	唠～
叩	kʰəu5	
只	tʂʅ7-	
只	tʂa7-	
只	tʂʅ3	～有
叫	tɕiau5	
召	tʂau5	
可	kʰo3	
台	tai2	天～
史	ʂʅ3	
右	iəu6-	
右	iəu5=	
葉	ie7	
號	xau6	～数
號	xau2	呼～
司	sɿ1	
吃	tɕʰia7	
各	ko7	
吆	iau1	～喝
合	xo7	
吉	tɕi2	
吊	tiau5	
同	ten2	
名	miã2-	
名	min2=	
后	xəu6	
吐	tʰəu3	～痰
吐	tʰəu5	呕～
向	ɕiaŋ6-	
向	ɕiaŋ5=	
嚇	xə7	
嚇	xa5	～一跳
吕	lei6	
君	tɕyn1	
吞	tʰɪ̃1-	
吞	tʰen1=	
否	xəu3	
含	xan2	
听	tʰiã5-	
听	tʰin1=	～话
听	tʰin5=	～其自然
启	tɕʰi7	
吴	u2	
吵	tsʰau3	
吸	tɕi7	
吹	tɕʰy1	
吼	xəu3	
吾	u2	
呆	tai1	
呆	ŋai2	
呈	tʂen2	
告	kau5	
嘔	ŋəu3	
員	yan2	
呢	ȵi2	～绒
周	tʂəu1	
味	uei6-	
味	uei5=	
呵	xo1	
呼	fu1	
命	miã6-	
命	min6=	
咄	to7	
和	xo2	～气
和	xo6	附和:跟哒和，自己毫无主见随波逐流
咎	tɕiəu5	
咒	tʂəu5	
咨	tsɿ1	
咯	ko6	鸡～～
咳	kʰə5	～嗽
咸	xan2	
哀	ŋai1	
品	pʰin3	
哄	xen3	～骗
哈	xa1	～气
響	ɕiaŋ3	
啞	ŋa3-	
啞	ia3=	
哥	ko1	
哭	kʰu7	
哲	tʂə7	
唆	so1	
脣	ʂen2	
唐	taŋ2	
嘮	lau1	～叨
喚	xõ5	
售	tʂəu2	～货
售	ʂəu5	以～其奸
唯	uei2	
唱	tʂʰaŋ5	
唾	tʰo5	
啄	tʂo7	
商	ʂaŋ1	
囉	lo1	～嗦
嘯	ɕiau5	
啼	ti2	
喂	uei6-	
喂	uei5=	
善	ʂen5	
喉	xəu2	
喊	xan3	
喜	ɕi3	
喝	xo7	～彩
噴	pʰen5	～香
噴	fen5	～水
喻	y5	
嗅	ɕiəu5	
嗍	so1	吸气
嗝	kə6	打～
嗤	tʂʰʅ1	
嗽	səu5	咳～
嘉	tɕia1	
噓	ɕy1	吹～
囑	tsəu7	
嘴	tɕi3	
噍	tɕiau6	
器	tɕʰi5	
嚼	tɕio7	～头
囚	tɕiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tõ2	
困	kʰuen5	
圍	uei2	
固	ku5	
國	kuə7	
圖	təu2	
圈	tɕʰyan1	圆～
土	tʰəu3	
聖	ʂen5	
在	tsai6	
圭	kuei2	
地	ti6-	
地	ti5=	
場	tʂaŋ2	
址	tʂʅ3	
均	tɕyn1	
坎	kʰan3	
壞	fai6-	
壞	fai5=	
坐	tso6-	
坐	tso5=	
坑	kʰen1	
塊	kʰuai3	
堅	tɕian1	
坛	tan2	
壩	pa5	
塢	u1	
坡	pʰo1	
坤	kʰuen1	
坦	tʰan3	
坨	to2	量词：一～泥巴
坪	piã2-	
坪	pʰin2=	
坯	pʰei1	土～
坳	ŋau5	山～
垂	tɕʰy2	
型	ɕin2	
垛	to3	～子
墾	kʰen3	
墊	tian6-	
墊	tian5=	
垮	kʰua3	
垮	kʰua6	脸一～起
埂	ken3	
埃	ŋai1	尘～
埋	mai2	
域	y7	
埯	ian2	
培	pei2	
基	tɕi1	
堂	taŋ2	
堆	tei1	
堡	pau3	
堤	ti2	
堵	təu3	
塑	so7	
塔	tʰa7	
塘	taŋ2	
塞	sə7	
塞	sai3	打～他两拳
填	tian2	
塾	ʂəu7	
境	tɕin5	
墓	mo5	
牆	tɕiaŋ2	
增	tsen1	
墨	mə7	
墨	mə5	～黑的
壁	pia7-	
壁	pi7	
壕	xau2	
士	sɿ5	
壬	yn2	
壯	tsaŋ5	
聲	ʂen1	
壺	fu2	
處	tɕʰy5	～所
處	tɕʰy3	相～
備	pei6	
复	fu7	
夏	ɕia3	姓
夏	ɕia6	春～
外	uai6-	
外	uai5=	
多	to1	
夜	ia6-	
夜	ie6=	
够	kəu5	
大	tai6	～黄:中药
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
失	ʂə7	丢失
頭	təu2	
夸	kʰua1	
夾	ka7-	
夾	tɕia7=	
奪	to7	
奇	tɕi2	
奈	lai6	
奉	xen5	
奮	fen5	
奏	tsəu5	
契	tɕʰi5	
奔	pen1	
獎	tɕiaŋ3	
套	tʰau5	
奠	tian5	
奢	ʂə1	
奧	ŋau5	
女	ȵy6	
奴	ləu2	
奶	lai6	
奸	kan1	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	fei1	
妄	aŋ6	
婦	fu5	
媽	ma1	
妒	təu5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妹	mei6-	
妹	mei5=	
妻	tɕʰi1	
姆	m̩1	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia3-	
姐	tɕie3=	
姑	ku1	
姓	ɕin5	
委	uei6	
姚	iau2	
姜	tɕiaŋ1	
姨	i2	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娘	ȵiaŋ2	
娛	y2	
婆	po2	
婉	õ3	
婊	piau3	
婚	fen1	
嬰	in1	
嬸	ʂen3	
媒	mei2	
媚	mei5	
媳	ɕi7	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕian2	
嫖	piau2	
嫡	ti7	
嫩	len6	
嬉	ɕi1	
子	tsɿ3	
孔	kʰen3	
字	tsɿ6	
存	tsen2	
孫	sen1	
孝	ɕiau5	
孟	men5	
季	tɕi5	
孤	ku1	
學	ɕio7	
孩	xai2	
孽	ȵie7	
寧	ȵin2	安～
宅	tsʰə7	
宇	y6	
守	ʂəu3	
安	ŋan1	
宋	sen5	
宗	tsen1	
官	kõ1	
宙	tʂəu5	
定	tin6	
宛	õ3	
宜	ȵi2	
寶	pau3	
實	ʂʅ7	
寵	tʂʰen3	
審	ʂen3	
客	kʰə7	
宣	ɕian1	
室	ʂʅ7	
宦	xõ5	
宪	ɕian5	
宮	ken1	
宰	tsai3	
害	xai6-	
害	xai5=	
宴	ian5	
宵	ɕiau1	
家	tɕia1=	
家	ka1-	这～那～
容	in2	
