#漢字	音標	解釋
□	ȵiɛn2	女孩儿,女儿
□	iaʔ7	拿,用,如:~毛笔写字
□	mɛn3	长
㧢	ien1	
一	iɪʔ7	
丁	tien1	
七	tɕʰiɪʔ7	
万	uan6	
丈	tsʰan6	
三	san1	
上	san6	
下	xa1	
下	xa6	
不	puəʔ7	
与	y3	
丐	kai5	
丑	tɕʰiəu3	
專	tɕyɛn1	
且	tɕʰiɛʔ7	
丕	pʰi1	
世	ʃɿ5	
丘	kʰəu1	
丙	pien3	
業	ȵiɛʔ8	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tsʰen2	
丢	tiəu1	
兩	lian3	
嚴	ȵiɛn2	
喪	san1	~事
喪	san5	~失
个	ko5	
丫	ŋa1	
中	tɕyŋ1	
中	tɕyŋ5	打~
丰	fəŋ1	
串	tɕʰyɛn5	
臨	lien2	
丸	yɛn2	
丹	tan1	
爲	uei6	~什么
爲	uei2	作~
主	tɕy3	
麗	li6	
舉	tɕy3	
乃	nai1	
久	tɕiəu3	
麽	iau1	
義	ȵi6	
之	tʃɿ1	
烏	u1	
乎	fu2	
乏	faʔ8	
樂	lɔʔ8	快~、音~
喬	tɕʰiau2	
乖	kuai1	
乘	sen6	
乙	iɪʔ7	
九	tɕiəu3	
乞	tɕʰiɪʔ7	
也	iɛ3	
習	tɕʰiɪʔ8	
鄉	ɕian1	
書	ɕy1	
買	mai3	
亂	luɔŋ6	
乳	y3	
乾	tɕʰiɛn2	
了	liau3	
爭	tsɛn1	
事	sɿ6	
二	ɛ6	
于	y2	
虧	kʰuei1	
云	yn2	
互	fu6	
五	ŋ̍3	
井	pien3	
井	tɕien3	
亞	ŋa5	
些	ɕiɛʔ7	
亡	uɔŋ2	
交	kau1	
亥	xai6	
產	tsʰan3	
亨	xɛn1	
畝	miəu3	
享	ɕian3	
京	tɕien1	
亭	tʰien2	
亮	lian6	
親	tɕʰien1	
人	ȵien2	
億	i5	
什	sɪʔ8	
仁	ien2	
僅	tɕien3	
仆	pʰuəʔ7	
仇	tɕʰiəu2	
今	tɕien1	
介	kai5	
仍	ien2	
从	tsʰəŋ1	~容
从	tsʰəŋ2	~来
仑	len2	
倉	tsʰan1	
仕	sɿ6	
他	tʰa1	
仗	tsʰan6	
仗	tsan5	打~
付	fu5	
仙	ɕiɛn1	
代	tʰai6	
令	lien6	
以	i3	
儀	ȵi2	
仰	nian3	
仲	tɕʰyŋ6	
件	tɕʰiɛn6	
價	ka5	
任	ien6	责~、姓
份	fen6	
仿	fɔŋ3	
企	tɕʰi3	
伊	i1	
伍	ŋ̍3	
伏	fuəʔ8	
休	ɕiəu1	
衆	tɕyŋ5	
優	iəu1	
伙	fo3	
會	xuei6	
會	kʰuei5	~计
傘	san3	
偉	uei3	
傳	tɕʰyɛn2	~达
傳	tɕʰyɛn6	~记
傷	san1	
倫	len2	
僞	uei6	
伯	pɛʔ7	
估	ku3	
伴	pʰɔŋ1	
伶	lien2	
伸	sen1	
伺	tsʰɿ5	
似	tsʰɿ6	
佃	tʰiɛn6	
但	tʰan6	
位	uei6	
低	ti1	
住	tɕʰy6	
佐	tso3	
佑	iəu6	
體	tʰi3	
何	xo2	
佘	sɛ1	
余	y2	
佛	fɪʔ7	~豆:蚕豆
作	tsɔʔ7	~坊
作	tsuɔʔ7	工~
你	n̩1	
你	ȵi3	
佩	pʰei5	
佳	ka1	
使	sɿ3	
侄	tsʰɪʔ8	
侈	tʃʰɿ3	
例	li6	
供	kəŋ1	
供	kəŋ5	~养
依	i1	
僥	tɕiau3	
偵	tsen1	
側	tsɛʔ7	
僑	tɕʰiau2	
儂	nəŋ2	
侮	u3	
侯	xəu2	
侵	tɕʰien1	
便	pʰiɛn2	~宜
便	pʰiɛn6	方~
促	tsʰuəʔ7	
俄	ŋo2	
俊	tɕyn5	
俏	tɕʰiau5	
俗	suəʔ8	
俘	fu1	
保	pau3	
