#漢字	音標	解釋
□	tsʰua1	~ 熄火
□	ŋua1	~爸
□	ŋau1	~造型
□	zəu1	~,意为动作慢
□	tsʰən1	~起账:指差账
□	naŋ1	~~圆
□	nəu2	~意为往上提
□	tʰaŋ2	~书:指逃学
□	pa5	~铺
□	kuaŋ5	~意为光滑
□	tɕʰiaŋ5	~了,指~了
□	tʰia5	下
□	pʰi3	劈
□	tsʰa5	占,~市
□	tsuᶹ1	意为抈
□	yn1	意为慢慢吃喝
□	nie2	意为歪
□	toŋ3	意为大
□	zuᶹ5	意为塞
□	pie5	意为扭
□	tsʰuai5	意为跩
□	tsʰau5	意为翻动
□	zai1	感叹词
□	min1	打牌的一种玩法
□	naŋ3	打牌的一种技巧
□	pʰæ̃2	把东西~回来
□	nau3	拿,可能是“㧯〞,~开
□	pieɛ̃3	挽
□	tʰau3	摘,~板栗
□	pʰi2	檐~蜂,指蝙蝠
□	niəu2	毛~儿,指猕猴桃
□	pʰa2	泡,一~尿
□	xa1	涩口之意
□	næ̃1	牛~
□	ua5	留住之意
□	kən5	痕,~~,一~
□	ɕin1	白。夜晚~:昨晚。
□	tɕʰio3	瞅
□	tɕʰia2	跨
□	tsʰa3	踩
□	kaŋ1	高,~梁子
㝩	kʰaŋ3	意为盖
㡀	pʰie5	孬
䏵	maŋ1	意为大
一	i1	
丁	tin1	
七	tɕʰi1	
万	uaɹ̃5	
丈	tsaŋ5	
丈	tsau5	白,老~人
三	sæ̃1	
上	saŋ5	
下	ɕia5	~来
下	xa5	白
不	puᶹ1	
不	pi1	白,~要,岂~,存疑
丐	kai5	
丑	tsʰəu3	
專	tsuaɹ̃1	
且	tɕʰie3	
丕	pʰei1	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	nie1	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
絲	sau1	白,清代张慎仪所作的《蜀方言》中查提蜀人将丝瓜的丝念作“烧”
丞	tsʰən2	
丢	tiəu1	
兩	niaŋ3	
嚴	nieɛ̃2	
喪	saŋ1	~事
喪	saŋ5	~气
个	ko5	
丫	ia1	
丰	foŋ1	
串	tsʰuaɹ̃5	
臨	nin2	
丸	uaɹ̃2	
丹	tæ̃1	
爲	uei2	a
爲	uei5	b
主	tsuᶹ3	
麗	ni5	
舉	tɕy3	
乃	nai3	
久	tɕiəu3	
麽	mo1	
之	tsɿ1	
烏	vuᶹ1	
乍	tsa5	
乏	fa1	
乏	pʰa1	白
乓	poŋ3	
乖	kuai1	
乘	sən2	
乙	i1	
九	tɕiəu3	
也	ie3	
習	ɕi1	
鄉	ɕiaŋ1	
書	suᶹ1	
買	mai3	
乳	zuᶹ3	
乳	zuᶹ1	白,豆腐~
乾	tɕʰieɛ̃2	
了	no3	
了	o3	
予	y3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
云	yn2	
互	fuᶹ5	
五	vuᶹ3	
井	tɕin3	
亘	kən5	
亞	ia5	
些	ɕi1	
些	se1	白
亡	uaŋ2	
亢	kʰaŋ5	
交	tɕiau1	
亥	xai5	
產	tsʰæ̃3	
