#漢字	音標	解釋
□	tsʰi1	～～：蟋蟀
□	xu3	～水
□	la3	～秧子：一種攀援植物
□	la5	跑：～歡兒，～馬解
□	la5	～巴個腿：兩腿分開
□	sa1	散落：飯～了
□	sa2	到處看：這個兩眼四～的了
□	tʂa3	碎：地瓜鉋～了
□	tʂʰa3	豬狗食
□	ʂa5	小漏：～水
□	ʂa5	砍，伐：～樹
□	ka2	～古：性格，脾氣怪
□	ka5	～～巴兒巴兒：幼兒學步左右搖晃貌
□	ka5	烏鳴聲
□	kʰa2	將物休反扣過來：把碗～過來
□	kʰa5	食物變味，也說～～sɿ
□	xa2	目似閉非閉
□	xa2	～～巴巴：抖動貌
□	a1	～sɿ：一種捉小鳥的工具
□	a1	əu～sɿ：垃圾
□	kia2	～～：鳥名
□	kʰia5	～腰：雙手叉腰
□	tʂua2	名詞，～子：比較短小的掃帚，飯帚等；動詞，掃或刷：～～地，～～馬桶
□	tʂʰua3	搶奪：～人家東西
□	kua2	門～子：門釘兒門
□	kua2	～咕：布穀鳥
□	kua2	鉤，划：衣服被釘～破了，～破手
□	xua3	～sɿ：貶低、敗壞他人名聲
□	kɤ1	～子：跳蚤
□	kʰɤ2	用一只腳跳行
□	lie3	撕開，撕打：到店裏去～塊布，她倆～起來了
□	tsie3	～瘤：蟬
□	kʰie1	倚靠斜躺：～那歇一會兒
□	kyɤ2	罵：～人，～仗
□	kʰyɤ3	折：～根樹枝兒
□	pʰai1	坐；一腚～地下了
□	pʰai3	踹：～他一腳
□	tai2	在：小王～家了
□	tʰai3	痛快，舒適：他現在日子～了。也說“恣～”
□	tʰai3	小鑼聲，擬聲詞
□	lai1	～tai：不整潔，懶散
□	lai3	猛力撦拉：一把把我～倒了
□	kʰai5	互相推諉或推延時閒 也說“～肩”
□	xai1	～嬯手：小偸
□	tʂuai1	～溜：陀螺
□	tʂuai3	一搖一擺的樣子：鴨子～腚
□	tʂʰuai5	磨，擦，撦：口袋～破了，～癢，～破臉皮
□	ʂuai3	～子：無用之人
□	kuai1	碰，動
□	xuai3	～拉：1.拉扯，搖晃：你～樹幹啥麼?2.猛然揮弁別人拉著的手：他～我的膀子
□	uai2	坐在地面上磨擦
□	uai3	～著腳
□	fei1	～子：購物取物憑證
□	tei3	抵消：～帳
□	kuei2	～兒呱兒：形容哭得很傷心
□	lau5	～～：放在木中稍加洮洒
□	piau5	～住他
□	miau3	斜看或小視：～他一眼
□	tʃʰiau3	㷅麪：喫～，㷅～
□	tsʰəu1	吹：放在風口～一～
□	tʂʰəu1	裹：把被子～緊了，別凍著
□	tʂʰəu1	～襠絝一種供繈褓之嬰穿的能填墊尿布的開襠絝
□	kəu2	直～～：雙目直視貌
□	kəu2	～～；公雞鳴
□	kʰəu2	猴，厲害：這婦女最～了
□	liəu1	金～子：金戒指
□	liəu1	野～子：～種似貓而大的野生動物，可捕食貓
□	liəu5	水～；水溝
□	tʃʰiəu2	用清水洗
□	iəu1	甩：～路膊，一辮子，～石頭
□	tʂʰan5	～工：工程竣工
□	tʂʰan5	把鍬類工具直插在地上
□	kʰan3	～子：歇後語 打～：打譬喩
□	tʃʰian1	耎：麪和～了
□	tsuan3	諞：～人
□	tsuan3	門～：戶樞
□	tsuan3	揉搓：眼裏進了灰，用手～一～
□	pən1	扒：～著靖頭上屋了 扳：一下…塊板米
□	pʰən5	正：～想找爾
□	tʰən3	泥水中行走
□	tsʰən2	挫傷：～腿了、～筋了
□	ʂən1	用刀斜切：～肉，～魚片
□	tʃʰin3	打～：發嬾，伸嬾腰
□	tʃʰyn5	欺也
□	naŋ1	胮胮～～：鬆耎臃腫貌
□	xaŋ1	用力打：～他一棍子
□	tʂuaŋ3	把條狀物頓齊：筷子不齊，在桌上～～
□	ʂuaŋ3	使濕物滴水潲乾；菜洗好先～～水
□	tsʰəŋ5	磨磨～～
□	xəŋ5	扔：～外去
□	tsʰiŋ2	儘管：你～說了
□	siŋ2	磨：都到點了，還在那裏～
㖟	ʃiəu5	
㝱	məŋ5	
㥅	ʃiəu5	
㦟	mai2	
㬤	kʰi1	
㬮	nan5	
㴂	tʰan1	
㷅	tʂʰau3	
㸑	tsʰuan5	
㸤	pʰian5	
㼈	luɤ2	
䉮	lin5	
䋤	yɤ1	
䑞	ʃyn5	
䒕	siau3	
䔓	xy3	
䗝	tsʰan2	
䘙	uei5	
䚻	iau2	
䜺	tʂʰai3	麥～子，豆～子
䝋	tsuŋ5	～豬：種豬
䞬	tʰəu5	
䟩	lie5	離開，退後：這人厲害偺～著點
䠶	ʃie5	
䠿	uai5	
䣝	tʰu2	
䥵	xiau3	
䫂	tai3	
䮷	tu2	
䲾	kʰiau3	
䳘	uɤ2	
䴭	tsʰai2	
䵷	ua2	
䶐	uai5	
䶕	pa5	
一	i1	
丁	tiŋ1	
丂	kʰau3	
七	tsʰi1	
丈	tʃiaŋ5	
三	san1	
上	ʃiaŋ3	～聲
上	ʃiaŋ5	
下	xia5	
不	pu3	
丐	kai5	
丑	tʃʰiəu3	
且	tsʰie1	
丕	pʰi1	
世	ʃi5	
丘	kʰiəu1	
丙	piŋ3	
丞	tʃʰiŋ2	
丟	tiəu1	俗字
並	piŋ5	
丨	kuən3	
丩	kiəu1	
丫	ia1	
中	tʂuŋ1	
中	tʂuŋ5	
丰	fəŋ1	
串	tʃʰyan5	俗字
丸	uan2	
丹	tan1	
主	tʃy3	
乃	nai3	
久	kiəu3	
之	tʂʅ1	
乍	tʂa5	
乎	xu1	
乏	fa2	
乒	pʰiŋ1	
乓	pʰa1	乒～毬
乖	kuai1	
乘	tʃʰiŋ2	又
乘	ʃiŋ2	又
乙	i3	
九	kiəu3	
乞	kʰi1	
也	ie3	
乳	y3	
乾	kan1	
乾	kʰian2	
亂	luan5	
了	liau2	
了	liau3	～結
事	ʂʅ5	
二	ər5	
于	y2	
云	yn2	
互	xu5	
五	u3	
井	tsiŋ3	
亖	sɿ5	
些	sie3	
亞	ia5	
亡	uaŋ2	
交	kiau1	
亥	xai5	
亦	i1	
亨	xəŋ1	
享	xiaŋ3	
京	kiŋ1	
亭	tʰiŋ2	
亮	liaŋ5	
亶	tan3	
人	in2	
什	ʃi2	
仁	in2	
仄	tʂei1	平～
仇	tʃʰiəu2	
今	kin1	
介	kiai5	
仍	iŋ2	
仔	tsɿ3	
仕	ʂʅ5	
仗	tʃiaŋ5	
付	fu5	
仙	sian1	
代	tai5	
令	liŋ5	
以	i1	又
以	i3	又
仰	iaŋ3	
仲	tʂuŋ5	
件	kian5	
任	in5	
份	fən5	
仿	faŋ2	相～，寫～
企	kʰi3	
伊	i2	
伍	u3	
伏	fu2	
伐	fa2	
休	xiəu1	
优	iəu2	于求切，音尤。五穀精，如人髮白也
伢	ia2	
伯	pei1	
估	ku3	
伴	pan5	
伶	liŋ2	
伸	ʃin1	
伸	ʃyn1	
伺	sɿ5	
似	sɿ5	
佃	tian5	
但	tan5	
佈	pu5	
位	uei5	
低	ti1	
住	tʃy5	
佐	tsuɤ3	又
佐	tsuɤ5	又
佑	iəu5	
体	pən5	
何	xɤ2	
佗	tʰuɤ2	
余	y2	
佛	fu2	
作	tsuɤ1	
佞	niŋ5	寧姓
佟	tʰuŋ2	
你	ni3	
佩	pʰei5	
佰	pei1	
佳	kia1	
使	ʂʅ3	
侄	tʃi2	
來	lai2	
侈	tʃʰi5	
侉	kʰua3	俗字
例	li5	
侍	ʂʅ5	
侎	mi3	
侑	iəu5	
侖	lən2	
供	kuŋ1	～書上學
供	kuŋ5	上～
依	i1	
侮	u1	
侯	xəu2	
侵	tsʰin1	
侶	ly3	
便	pian5	
便	pʰian2	～宜
係	xi5	
促	tsʰu1	
俄	ɤ2	
俊	tsuən5	
俏	tsʰiau5	
俗	su2	
俘	fu2	
俛	fu2	
保	pau3	
信	sin5	
修	siəu1	
俯	fu2	
俱	ky5	
俳	pʰai2	
俸	fəŋ5	
俺	an3	
俾	pei3	
倁	tʃi1	
倉	tsʰaŋ1	
個	kɤ5	
倍	pei5	
倒	tau3	
倒	tau5	
倔	kyɤ1	
倘	tʰaŋ2	又
倘	tʰaŋ3	又
候	xəu5	
倚	i3	
借	tsie5	～故，～錢
倡	tʃʰiaŋ1	
倡	tʃʰiaŋ5	
値	tʃi2	
倦	kyan5	
倨	ky5	
倩	tsʰian5	
倪	ni2	
倫	lən2	
倭	uɤ1	
倵	u3	
倷	nai5	
值	tʃi2	
假	kia3	眞～，放～
偉	uei2	
偏	pʰian1	
做	tsuɤ5	
做	tsəu5	～衣，～飯
停	tʰiŋ2	
健	kian5	
偲	sɿ1	
側	tʂei1	～旁；旁邊
側	tʂʰei1	
偵	tʃin1	又
偵	tʃiŋ1	又
偶	əu3	
偷	tʰəu1	
偸	tʰəu1	
偺	tsan3	
傀	kʰuei2	又
傀	kʰuei3	又，傀儡
傁	səu3	
傃	su5	
傅	fu5	
傍	paŋ5	
傑	kie2	
傘	san3	
備	pi5	
傢	kia1	
催	tsʰei1	
傭	yŋ5	～人
傲	au5	
傳	tʃyan3	～記
傳	tʃʰyan2	
債	tʂai5	
傷	ʃiaŋ1	
傻	ʂa3	
傾	kʰyŋ1	
僅	kin3	
僊	sian1	
像	siaŋ5	
僑	kʰiau2	
僕	pʰu3	奴～
僚	liau2	
僞	uei5	
僥	kiau3	
僧	səŋ1	
僱	ku5	
