#漢字	音標	解釋
䢛	tɕyən5	
丁	tin1	
七	tɕʰi7	
三	sã1	
上	sã5	
上	sã6	
下	xa5	
下	xa6	
不	pu7	
丑	tsʰəu3	
且	tɕʰie3	
世	sɿ5	
丟	tiəu1	
並	pin5	
並	pin6	
中	tsoŋ1	
丸	õ2	
主	tɕy3	
乃	nai3	
之	tsɿ1	
乍	tsa5	
乎	fu1	
乖	kuai1	
九	tɕiəu3	
乞	tɕʰi7	
亂	nõ5	
了	niaɤ3	
予	y3	
事	sɿ5	
事	sɿ6	
二	ɤ6	
云	yən2	
五	u3	
些	ɕie1	
亥	xai5	
京	tɕin1	
人	zən2	
今	tɕin1	
介	kai5	
仔	tsɿ3	
他	tʰa1	
代	tai5	
令	nin5	
仰	niã3	
件	tɕiẽ5	
件	tɕiẽ6	
休	ɕiəu1	
伙	xo3	
伯	pɤ7	
伺	sɿ5	
似	sɿ5	
位	uei5	
低	ti1	
住	tɕy6	
何	xo2	
余	y2	
作	tso7	
你	ni3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
來	nai2	
例	ni5	
便	piẽ2	
促	tsʰəu7	
保	paɤ3	
信	tɕʰin5	
倉	tsʰã1	
個	ko5	
倍	pei5	
倒	taɤ3	
候	xəu2	
候	xəu5	
候	xəu6	
借	tɕie5	
倦	tɕyẽ5	
倫	nən2	
假	tɕia3	
偕	xai2	
做	tsəu5	
健	tɕiẽ5	
健	tɕiẽ6	
偶	ŋəu3	
偷	tʰəu1	
備	pei5	
傾	tɕʰyən1	
像	tɕʰiã5	
像	ɕiã5	
僕	pʰu7	
僻	pʰi7	
儒	y2	
允	yən3	
元	yẽ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiẽ1	
光	kuã1	
兌	tei5	
兒	ɤ2	
入	y7	
內	nei6	
全	tɕiẽ2	
兩	niã3	
八	pa7	
公	koŋ1	
六	nəu7	
共	koŋ5	
兵	pin1	
其	tɕi2	
典	tiẽ3	
兹	tsɿ1	
再	tsai5	
冒	maɤ5	
冷	nən3	
凍	toŋ5	
凡	fã2	
出	tɕʰy7	
刀	taɤ1	
刁	tiaɤ1	
分	fən1	
切	tɕʰie7	
列	nie7	
判	pʰã5	
別	pʰie7	
刦	tɕʰie7	
利	ni5	
刮	kua7	
到	taɤ5	
刷	ɕya7	
刻	kʰɤ7	
則	tsɤ7	
削	ɕio7	
剎	sa7	
剝	po7	
剪	tɕiẽ3	
割	ko7	
創	tɕʰyã5	
剷	tsʰã3	
劄	tsa7	
力	ni7	
功	koŋ1	
劣	nie7	
助	tsʰəu5	
努	nəu3	
勃	pʰu7	
勒	lɤ7	
動	toŋ6	
務	u5	
勝	sən5	
勳	ɕyən1	
包	paɤ1	
化	fa5	
北	pɤ7	
匣	ɕia7	
區	tɕʰy1	
十	sɿ7	
