#漢字	音標	解釋
□	ta1	(背称)父亲
□	tsɿ1	~畜:牲畜
□	tsɿ1	~□iɤu1:照料
□	sɿ1	~气:饭馊
□	kuβ1	~儿疮:腮腺炎
□	kʰuβ1	~□kʰəʔ7:虐待
□	ʂa1	~火儿:给炉灶中填炭
□	ʐa1	~籽花:去籽棉
□	xa1	~□sa1:形容出手重;形容吃得快
□	xa1	~齁气短:气促喘息
□	tɕiɪ1	~~:面条
□	tɕʰiɪ1	~杀人:(领口等)被勒使人产生不舒服的感觉
□	ȵiɪ1	~们:你们;~的:你的、你们的
□	tɕiəuβ1	~舍:房间
□	tɕʰiəuβ1	~树:臭椿树
□	ʂɯ1	~耽:耽搁
□	xɯ1	~雪雪:霜
□	ʐuæɛ1	~~地:(老人、小孩)反复咀嚼
□	kuəi1	~怼:相互指责
□	tɒɔ1	~搲:抢、乱拿
□	ȵiɒɔ1	~硬:身体或用具结实
□	nɤu1	~~:对孩子的昵称
□	tsʰɤu1	~子:笼嘴
□	tsʰɤu1	~~:衣服口袋
□	ŋɤu1	~心马:(象棋)退避到己方帅府中心的马
□	ȵiɤu1	~~:昆虫的通称
□	təm1	~□tsʰɿ1蚂蚱:红翅膀蚂蚱
□	tʰəm1	~开:纵向劈开
□	mã1	~女儿:丫鬟
□	lã1	~锄锄:小锄
□	suã1	~□tsɿ5:善良
□	xuã1	~落:家畜兴旺
□	mə̃1	~谷儿:撒播谷籽
□	ʐə̃1	~绞:丝、绳绞在一起
□	xə̃1	~水:口水
□	ȵiẽ1	~□tsɿ1□tsɿ1:脚踝
□	tsʰuə̃1	~忙儿:帮忙
□	ɕiɔŋ1	~~地疼:疼得厉害
□	xuβ3	~不透:估摸不透
□	sa3	~子:大盆
□	tʂa3	~鞋:修鞋
□	kʰa3	~前台:拥向戏台
□	pʰiɪ3	~玉茭子:摘玉米
□	tiɪ3	~脚儿:跛脚的人
□	tɕiɪ3	~来:反正
□	iɪ3	~魂幡:引魂幡
□	tsɯ3	~在:爱护器物
□	kʊ3	~扇:门上方的横木,两侧固定户枢
□	tæɛ3	~应:答应
□	kʰuæɛ3	~哄:哄骗
□	tʂəi3	~□ɕiɪ1:这里
□	xəi3	~~:一种陶制容器,口小肚大
□	tuəi3	~命:拼命
□	uəi3	~□ɕiɪ1:那里
□	mɒɔ3	~了:抹去零头
□	lɤu3	~壶壶:茶壶
□	tɕʰiəm3	~溜溜:穷困
□	nã3	~头:上方
□	tsã3	~点:清点
□	ŋã3	~茅子:用粪勺舀人畜粪便
□	ŋə̃3	~雀儿:诱捕麻雀
□	tɕyẽ3	~人:骂人
□	tʰɔŋ3	~子:傻子
□	tʰɔŋ3	~亲亲:溺爱
□	tɕiɔŋ3	~肉:焯肉
□	mɿ5	~~:柳笛、唢呐
□	sɿ5	~□sɒɔ3:舒服
□	suβ5	~生:(蔬果)新鲜
□	pa5	~叉:叉开双腿
□	tʰa5	~头:大方
□	na5	~土土:虚土
□	ka5	~了:跑了
□	tɕʰia5	~手:能力强
□	ɕiəuβ5	~心:耐心
□	pæɛ5	~虐人:贬低人
□	tsɒɔ5	~人:疲乏
□	ŋɒɔ5	~□iẽ5人:感到孤单
□	tɕʰiɒɔ5	~住:随意拴
□	tsʰəm5	~子:凿孔工具
□	ɕiəm5	~甜:非常甜
□	tã5	~面:用细罗筛面
□	tsʰã5	~开:解开包袱
□	xã5	~儿:一种箱子,里面放有筛面的细筛子及其支架
□	tɕʰiẽ5	~草花:凤仙花
□	iẽ5	~窝窝:后脑窝
□	iẽ5	~炕:往炕火里加柴
□	tʂʰɔŋ5	~行:抢占生意
□	pɑʔ7	~吊儿:木纺锤,用来拧麻绳
□	pɑʔ7	~□lɑʔ7:碍事
□	pɑʔ7	~肥头:发面
□	pɑʔ7	~眥:怒目斜视
□	pʰɑʔ7	~猪:种猪
□	tsʰɑʔ7	~配配:不是一双
□	tsʰɑʔ7	~踩:乱踩
□	tsʰɑʔ7	~粥儿:熬粥时边煮边搅
□	tsʰɑʔ7	~泥:和烧火的泥
□	kʰɑʔ7	~□sɿ5:漂亮
□	piɑʔ7	~籽子:与众不同之人
□	təʔ7	~脑:头
□	tʂəʔ7	~骨:有骨气
□	kəʔ7	~水:控水
□	kʰəʔ7	~住:(用力)关上
□	ŋəʔ7	~□tʂʰɑʔ7:凶狠
□	tiəʔ7	~□tɕyɑʔ8婆:自以为是的人
□	tɕiəʔ7	~骨:精干利索
□	tɕʰiəʔ7	~□tʰɑʔ7:漂亮
□	tɕʰiəʔ7	~害:暗地里害人
□	tuəʔ7	~跳:跳
□	tʰuəʔ7	~□luə̃1:转圈儿
□	tsʰuəʔ7	~䙡䙡:活结
□	tsʰuəʔ7	~□sɿ3:打
□	suəʔ7	~丧:出殡
□	kuəʔ7	~□ləi3:一种面食,将菜切块,撒干面粉拌,蒸熟,蘸酱或炒着吃
□	kuəʔ7	~~:椅子或梯子的撑儿
□	uəʔ7	~红薯:烤红薯
□	uəʔ7	~住:封严实
□	tɕyəʔ7	~猪:种公猪
□	ɕyəʔ7	~利:非常锋利
□	yəʔ7	~□tʂəʔ7土:和泥用的黄黏土
□	tɑʔ8	~阶阶:台阶
□	nɑʔ8	~家:家族中辈分最高的人
□	tsɑʔ8	~住:用缝纫机缝
□	tʂʰɑʔ8	~地:突然
□	tiɑʔ8	~㞘跌来了:脱肛
□	pəʔ8	~脐:肚脐
□	tʰəʔ8	~□lɑʔ7:(头)下垂
□	tʰəʔ8	~□lɑʔ7板:拖鞋
□	ləʔ8	~蛄:蝼蛄
□	ləʔ8	~杆:连枷
□	pʰiəʔ8	~□liɑʔ7:走路腿歪斜
□	tʰuəʔ8	~□luəʔ7:串、丛:一~□luəʔ7葡萄;一~□luəʔ7花儿
□	tsʰuəʔ8	~溜:向下滑
□	kuəʔ8	~□ləʔ7子:较粗的棍子
□	kuəʔ8	~□lɯ3:滚;卷:把盖子(被子)~起来
□	xuəʔ8	~叶:庄稼老干叶
□	xuəʔ8	~□tʰɑʔ7:晃动
□	xuəʔ8	~雷:雷
□	xuəʔ8	~□tsʰuəʔ7:滑
□	tɕyəʔ8	~人:因热而使人不舒服的感觉
□	tia1	“得呀”的合音:出~
□	ȵia1	“人家”的合音
□	tɕʰiei3	“起来”的合音:屙~了
□	tʂæɛ3	“这块”的合音:~人;~时候
□	uæɛ5	“兀块”的合音,那
□	tsəm5	“做甚”的合音
□	tʂə̃5	“蛇儿”的合音,属相蛇的称说
□	mɑʔ8	“没啊”的合音,回答“有没有”
□	tsɿ1	□ȵiẽ1~~:脚踝
□	tsʰɿ1	□təɯ1~蚂蚱:红翅膀蚂蚱
□	kuβ1	□tɕʰiəuβ1~~:臭椿树花
□	sa1	□xa1~:形容出手重;形容吃得快
□	liɪ1	□pəʔ7~:不停地说
□	ɕiɪ1	□pəʔ7~:轻抚
□	ɕiɪ1	□tʂəi3~:这里;□uəi3~:兀里
□	tiʊ1	□pəʔ7~:乱踩
□	iɤu1	□tsɿ1~:照看,料理
□	luə̃1	□tʰuəʔ7~:转圈儿
□	sɿ3	□tsʰuəʔ7~:打
□	lɯ3	□kuəʔ8~:滚;卷:把盖子(被子)~起来
□	ləi3	□kuəʔ7~:一种面食,将菜切块,撒干面粉拌,蒸熟,蘸酱或炒着吃
□	sɒɔ3	□sɿ5~:舒服
□	iẽ3	□ŋɒɔ1~:感到孤单
□	tsɿ5	□suã1~:善良
□	sɿ5	□kʰɑʔ7~:漂亮
□	tsɒɔ5	□na3~:食物多
□	ɕiɔŋ5	□xuəʔ8~:晃动
□	tʰɑʔ7	□tɕʰiəʔ7~:漂亮
□	tʰɑʔ7	□xuəʔ8~:晃动
□	lɑʔ7	□pɑʔ7~:碍事
□	lɑʔ7	□tʰəʔ8~板:旧时拖鞋
□	tʂʰɑʔ7	□ŋəʔ7~:凶狠
□	liɑʔ7	□pʰiəʔ7~:走路腿歪斜
□	liɑʔ7	□kʰəʔ8~:硬块:一~屎
□	tsʰuɑʔ7	□pʰɑʔ7~:粗
□	ləʔ7	□kuəʔ8~子:较粗的棍子
□	tʂəʔ7	□yəʔ7~土:和泥用的黄黏土
□	kʰəʔ7	□kʰuβ1~:虐待
□	luəʔ7	□tʰuəʔ8~:串、丛:一□tʰuəʔ8~葡萄;一□tʰuə87~花儿
□	tsʰuəʔ7	□xuəʔ8~:滑
□	tɕyɑʔ8	□tiəʔ7~婆:自以为是的人
□	tsʰʊ1	△茅子里~屎屎:(躲避干活)长时间待在厕所里
□	pɑʔ7	㿒~:久病未愈
□	ʐa3	一~:往常
□	lɤu5	一~~:一瓣、一份
□	lɔŋ5	一~:一摞,形容多
□	kʰuæɛ3	上~人:幸灾乐祸
□	tsʰɑʔ7	不~:食槽
□	tʂʰəʔ7	不习~:小孩子调皮捣蛋,令人讨厌
□	sæɛ1	人性恶
□	tɔŋ5	从两端支撑
□	tsʰuβ1	伸:~手
□	sɒɔ5	使车马后退
□	tʰuβ5	傻而横:~头、~眉~眼地
□	na3	充足:水浇得~;睡得~
□	tɕyɑʔ8	入~:骂
□	xuã1	全~:齐全
□	xuəʔ7	冒犯
□	sɔŋ3	冷圪~:寒噤
□	sɒɔ5	凉~:天气微冷
□	sɿ1	凹~头:大前额
□	tuəʔ7	击:叫棍子~着了;~擩:行贿,也指喂小孩饭
□	lia1	分音词后字。□kʰəʔ8~:“腔”的分音,空□kʰəʔ8~;□kəʔ7~:“僵”的分音,□kəʔ7~人
□	liʊ1	分音词后字:□kəʔ7~(“翘”的分音)
□	lã1	分音词后字:□təʔ7~(“铛”的分音)
□	luə̃1	分音词后字。□xuəʔ7~(“环”的分音):一□xuəʔ7~尿
□	læɛ3	分音词后字:□pəʔ8~(“摆”的分音)
□	lɒɔ3	分音词后字:□kəʔ8~(“搅”“角”的分音)
□	ləm3	分音词后字:□kuəʔ8~(“滚”的分音)
□	lã3	分音词后字:□kəʔ8~(“杆、秆”的分音);□kʰuəʔ7~(“环”的分音):特指圈状花馍,一种食品
□	liʊ5	分音词后字:□təʔ8~(“吊”的分音)
□	lɒɔ5	分音词后字:□pəʔ8~(“趵”的分音)
□	lã5	分音词后字:□pəʔ8~(“拌”的分音)
□	liẽ5	分音词后字:□tsʰuəʔ8~(“串”的分音)
□	lɔŋ5	分音词后字。□pʰəʔ8~(“蓬”的分音):一□pʰəʔ7~花
□	lɑʔ7	分音词后字:□pəʔ8~(“拨”的分音);□tʰəʔ8~(“耷”的分音);□tsʰəʔ8~(“擦”的分音)
□	liɑʔ7	分音词后字:□pʰiəʔ8~(“撇”的分音)
□	təʔ7	分音词前字:~□lã1(“铛”的分音)
□	kəʔ7	分音词前字:~□lia1(“僵”的分音);~□liʊ1(“翘”的分音)
□	kuəʔ7	分音词前字:~□ləm3(“滚”的分音)
□	kʰuəʔ7	分音词前字:~□lã3(“环”的分音)
□	xuəʔ7	分音词前字:~□luə̃1(“环”的分音)
□	pəʔ8	分音词前字:~□lɑʔ7(“拨”的分音);~□læɛ3(“摆”的分音);~□lɒɔ5(“趵”的分音);~□lã5(“拌”的分音)
□	pʰəʔ8	分音词前字:~□lɔŋ5(“蓬”的分音)
□	təʔ8	分音词前字:~□liʊ5(“吊”的分音)
□	tsʰəʔ8	分音词前字:~□lɑʔ7(“擦”的分音)
□	kəʔ8	分音词前字:~□lã3(“杆”“秆”的分音);~□lɒɔ3(“角”的分音);~□lɒɔ3(“搅”的分音)
□	kʰəʔ8	分音词前字:~□lia1(“腔”的分音);~猪:架子猪;~□liɑʔ7:硬块:一~屎
□	pʰiəʔ8	分音词前字:~□liɑʔ7(“撇”的分音)
□	tsʰuəʔ8	分音词前字:~□liẽ5(“串”的分音)
□	pəʔ7	前缀:~蹬;~吸
□	pəʔ8	前缀,表小称:~奶奶:乳头状小按钮;~捋:捋
□	kuæɛ3	动词后缀,表短时、尝试义:嚼~;跳~
□	xuəʔ8	动词前缀,表小量:~衍;~□ɕiɔŋ5:微晃动
□	tɕiɑʔ7	勤~:勤快
□	tsʰɒɔ3	半~~:半新不旧
□	tʂɒɔ5	压~~:饸烙面
□	kuɑʔ7	口~~:口诀
□	tʂa5	吆喝马向前走
□	xɤu5	吆喝骡马往外侧拐
□	liɤu5	合~:招呼一起做某事
□	tɕʰiɒɔ1	后~:做裤子时后片比前片多出的斜三角
□	tsʰɑʔ7	后缀,表完成:害~咾一地
□	pʰiɑʔ7	吹~:说大话
□	ȵiɪ1	呆:~眉打眼:神情痴呆
□	ka3	哪~:哪里
□	sɿ5	喉咙~:喉咙
□	ma3	嘴~:口才
□	ʐuæɛ3	嚼
□	tʰuɑʔ7	团:一~~头发
□	mɯ1	土儿□kɑʔ7~:尘土飞扬
□	kɑʔ7	土儿~□mɯ1:尘土飞扬
□	məʔ7	土~烟灰:尘土飞扬
□	nã5	在泥泞中行走:~深搭浅
□	lɿ1	圪~:戳人腋窝使之发笑
□	sɿ1	圪~:撒娇
□	tuβ1	圪~:拳头;坷垃拔~:长柄圆锤形木制农具,用于打松土块
□	tɕʰia1	圪洞□ȵiã3~:凸凹不平
□	xɤu1	圪~~:蜷缩
□	tsa3	圪~泥:用碎麦秸与土和制而成的泥,用于抹墙
□	ŋã3	圪~人:想呕吐的感觉
□	ȵiã3	圪洞~□tɕʰia1:凸凹不平
□	tɕʰiẽ3	圪~:将就
□	tʰɿ5	圪~跪:膝盖
□	la5	圪~:窄巷或窄空间
□	sɔŋ5	圪~人:使人感到害怕
□	tʰuəʔ7	圪~:小团
□	tsʰuəʔ7	圪~:小布袋
□	ɕyẽ5	塌~:塌陷成坑
□	nã3	大口吃
□	pʰiɔŋ1	天~:天庭
□	sɔŋ1	嫌:~我花钱嘞
□	nɔŋ1	宁可
□	tɕiã3	实~砖墙:全用砖砌的墙
□	kʰə̃3	射~:往前冲
□	xɤu1	小:~东西
