#漢字	音標	解釋
㪗	tʰəu5	
一	ieʔ7	
丁	tin1	
七	tɕʰieʔ7	
万	ua5	
万	uan5	
丈	tsa5	
丈	tsaŋ5	
三	sa1	
三	san1	
上	sa3	上山
上	sa5	上面
上	saŋ5	上山
上	saŋ5	上面
下	xɑ3-	底下
下	ɕiɑ5=	底下
下	ɕiɑ5=	下降
不	pəʔ7	
丐	kɛ5	
丑	tsʰei5	
丑	tsʰəu5	
丑	tɕʰiu5	
專	tso1	
專	tsua1	
專	tsuan1	
世	sɿ5	
丘	tɕʰiu1	
丙	pin3	
業	ieʔ7	
東	toŋ1	
絲	sɿ1	
丞	tsən2	
丟	təu1	
丟	tiu1	
兩	nia3	两个
兩	nia3	几两
嚴	i2	
並	pin5	
喪	saŋ5	丧失
个	kəʔ7	个人
丫	ɑ1-	丫头
丫	iɑ1=	
中	tsoŋ1	当中
中	tsoŋ5	射中
丰	fən1	
丰	foŋ1	
串	tsʰo5	
串	tsʰua5	
串	tsʰuan5	
臨	lin2	
丸	o2	
丸	ua2	肉丸
丸	uan2	肉丸
丹	ta1	
丹	tan1	
爲	uei2	作为（少讲）
爲	uei5	为什么
主	tsu3	
主	tsu5	
舉	tɕʮ3	
舉	tɕʮ5	
義	ʅ5	
之	tsɿ1	
烏	u1	
乏	faʔ7	
樂	ləʔ7	
喬	tɕiɔ2-	
喬	tɕʰiɔ2=	
乖	kuɛ1	
乘	tsən2	
乘	tsʰən2	
乙	ieʔ7	
九	tɕiu3	
九	tɕiu5	
乞	tɕʰieʔ7	
也	a3	
習	ɕieʔ7	
鄉	ɕia1	
書	su1	
買	mɛ3	
亂	lei5	
亂	luan5	
乳	lu3	
乾	kei1	乾湿
乾	kan1	乾湿
乾	tɕʰi2	乾坤
了	liɔ3	了结
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	ʮ2	
虧	kʰuei1	
雲	ioŋ2-	
雲	yn2=	
互	xu5	
五	u3	
井	tɕin3	
亞	iɑ5	
亡	uaŋ2	
交	tɕiɔ1	
亥	xɛ5	
亦	ieʔ7	
產	tsʰa3	
產	tsʰan3	
亨	xən1	
享	ɕia3	
京	tɕin1	
亭	tin2-	
亭	tʰin2=	
亮	lia5	
親	tɕʰin1	亲家，亲戚义
親	tɕʰin5	亲家，婚姻关系
人	nin2-	
人	ʐən2=	
億	ʅ5	
什	səʔ7	什物
仁	ʐən2	
僅	tɕin3	
仆	pʰəʔ7	仆倒
仇	tsʰəu2	
仇	tɕʰiu2	
仇	tɕʰiu2	姓
今	kən1-	
今	tɕin1=	
介	tɕiɛ5	
仍	ʐən2	
从	tsʰoŋ2	从容
从	tsʰoŋ2	跟从
倉	tsʰaŋ1	
他	tʰɑ1	
仗	tsa5	
仗	tsaŋ5	
付	fu5	
仙	ɕi1	
代	tɛ5	
以	ʅ3	
儀	ʅ2	
仰	nia3	
仰	ia3	
仲	tsoŋ5	
件	tɕi5	
價	kɑ5-	
價	tɕiɑ5=	
任	ʐən2	姓
任	ʐən5	责任
份	fən5	一份
仿	faŋ3	仿效
仿	faŋ3	相似
仿	faŋ3	仿佛
企	tɕʰʅ3	
伍	u3	
伏	fəʔ7	
伐	faʔ7	
休	ɕiu1	
衆	tsoŋ5	
優	iu1	
會	uei5-	会不会
會	kʰuɛ5	会计
會	xuei5	开会
會	xuei5=	会不会
傘	san3	
傘	sa5	
偉	uei3	
傳	tsʰo2	传达
傳	tsʰua2	传达
傳	tsʰuan2	传达
傳	tsuan3	传记
傳	tso5	传记
伢	ɑ2-	小孩子
傷	sa1	
傷	saŋ1	
倫	lən2	
倫	lun2	
伯	pəʔ7	
估	ku3	估计
伴	pa5	
伴	po5	
伴	pan5	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	sɿ5	
佃	ti5	
但	ta5	
但	tan5	
位	uei5	
低	tɕʅ1-	
低	tʅ1=	
住	tsu5	
體	tɕʰʅ3-	
體	tʰʅ3=	
何	xo2	
余	ʮ2	
佛	fəʔ7	
作	tsuəʔ7	工作
你	nʅ3	
你	ni3	
佩	pʰei5	
佳	tɕiɑ1	
使	sɿ3	
侉	kʰuɑ3	
例	nʅ5	
侍	sɿ5	
供	koŋ1	供不起
供	koŋ5	供应
依	ʅ1	
僥	tɕiɔ3	侥幸
偵	tsən1	
側	tsʰəʔ7	
僑	tɕiɔ2-	
僑	tɕʰiɔ2=	
儘	tɕin3	侭前
侮	u1	
侯	xei2	
侯	xəu2	
侯	xiu2	
侵	tɕʰin1	
便	pi2-	便宜
便	pi5	方便
便	pʰi2=	便宜
促	tsʰuəʔ7	
俄	o2	
俏	tɕʰiɔ5	
俗	suəʔ7	
俘	fu2	俘虏
保	pɔ3	
保	ɕʅ5	
信	ɕin5	
修	ɕiu1	
俱	tɕʮ5	
俸	fən5	
俸	foŋ5	
倍	pei5	
倒	tɔ3	打倒
倒	tɔ5	倒水
倔	tɕyeʔ7	倔强
候	xei5	
候	xəu5	
候	xiu5	
倚	ʅ3	
借	tɕiɑ5-	
借	tɕi5=	
倡	tsʰa5	
倡	tsʰaŋ5	
倦	tɕyi5	
倪	nʅ2	
債	tsɛ5	
值	tsə3/	
