#漢字	音標	解釋
□	xiau1	~一~:几乎,差一点儿
□	kiaŋ1	~伶:聪明
□	ɕiŋ2	~相:贪吃貌
□	sai3	~田:驭牛耕田
□	xiɛn6	~饭:剩饭
□	tæt7	~跤:跌跤
□	tʰæt7	~车:没有赶上车
□	kʰæt8	~一里:物体中的狭小之处
□	ŋan1	一物压着一物
□	ɕiaŋ2	半截高的砖墙
□	tsʰak8	去秽物,常用以骂人
□	tən3	叠,量词
□	iɔŋ5	吃多了糯米等食品的感受
□	tsʰɿ1	吝啬
□	kʰaŋ6	咳嗽
□	kʰuœt8	喉咙有响声地喝水
□	paŋ1	四处借贷
□	liɛn5	在床或地面上翻滚、摩擦
□	lau1	女儿
□	tɕiaŋ5	好,正当,副词
□	ɕiɛ1	嬉笑不严肃的样子
□	kʰuən2	完整的
□	tiau3	工作不认真负责
□	sɔ2	差
□	mən5	很,副词
□	pən5	心里很慌乱
□	tɕʰiaŋ5	把洗过的衣物放在清水中再洗一下
□	faŋ5	抛弃
□	tiaŋ5	抛弃
□	tsaŋ5	拉
□	tɕʰiak8	拨
□	tʰiɛn5	拾东西
□	læt8	按住
□	pʰiak7	摔打声
□	mak7	摸,扶
□	lau1	收拾东西
□	pʰaŋ5	有弹性的小物体蹦掉
□	mən3	木材腐烂
□	tɕiau1	树蔸
□	piau3	树梢
□	xɔ5	欺骗
□	ŋa3	洋~:装大;傲慢
□	pʰaŋ6	灌木丛生之处
□	vaŋ6	牛栏~
□	kʰan1	生活困难
□	liau1	用手在泥田里掏
□	tsan1	用烟熏烤食物
□	tsɔn3	用棍子捅
□	tsʰən3	用手按住
□	tsʰɔk8	用尖锐的东西捅物
□	faŋ1	瘸子走路状
□	piau5	登门分发礼物
□	mau5	看
□	lau5	看望他人
□	laŋ5	短了
□	kʰuo1	箩~,篾制的摇篮
□	tʰiak7	系,捆
□	tʰən5	行动缓慢
□	sai3	表露
□	ȵia1	言行撒娇貌
□	kʰa2	跨在物体上
□	fɔk7	跳跃,迅跑
□	kʰu2	蹲着
□	xiɛn2	边~:物体的边沿
□	maŋ3	长,长短
□	xin3	骄傲
㞘	tuk7	后物体的底部
㥿	ŋau2	水平高
㩳	səŋ6	推
一	it7	
丁	tiaŋ1	
七	tɕʰit7	
万	van6	
丈	tɕʰiɔŋ6	
三	san1	
上	ɕiɔŋ6	
下	xa6	
不	pœt7	
丐	kɔi5	
丑	tɕʰiəu3	
專	tɕyɔn1	
且	tɕʰia3	
丕	pʰi1	
世	sɿ5	
丘	kʰiəu1	
丙	pin3	
業	ȵiɛt7	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	ɕin2	
丢	tiəu1	
兩	liɔŋ3	
嚴	ȵiɛn2	
喪	sɔŋ5	
个	kɔ5	
丫	ŋa1	
中	tɕiŋ1	~间
中	tɕiŋ5	射~
丰	xəŋ1	
串	tɕʰyɔn5	
丸	yɔn2	
丹	tan1	
爲	vi2	(作~)
爲	vi6	(~了)
主	tɕy3	
麗	li6	
舉	tɕy3	
乃	lai3	
久	kiəu3	
義	ȵi6	
之	tsɿ1	
烏	u1	
乏	fæt8	
樂	lɔk7	快~
樂	ciɔk7	音~
乓	pʰaŋ1	
喬	kʰiau2	
乖	kuai1	
乘	ɕin2	
乙	it7	
九	kiəu3	
也	ia3	
習	ɕit8	
鄉	xiɔŋ1	
書	ɕy1	
買	mai3	
亂	lɔn6	
乾	kʰiɛn2	
了	liau3	~结
爭	tsaŋ1	
事	sɿ6	
二	œ6	
于	y1	
虧	kʰuei1	
云	in2	
互	fu6	
五	ŋ̍3	
井	tɕiaŋ3	
亞	ŋa5	
亡	vɔŋ2	
交	kiau1	
交	kau3	~仗:争吵
亥	xɔi6	
亦	it7	
產	san3	
亨	xiɛn1	
畝	miau3	
享	xiɔŋ3	
京	kin1	
亭	tʰin2	
亮	liɔŋ6	
親	tɕʰin1	
親	tɕʰin5	~家
人	ȵin2	
什	ɕit8	
仁	in2	
僅	kin3	
仆	pʰuk7	
仇	tɕʰiəu2	
今	kin1	
介	kai5	
仍	in2	
从	tsʰəŋ1	~容
从	tsʰəŋ2	跟~
仑	lən2	
倉	tsʰɔŋ1	
仕	sɿ6	
他	tʰa1	
仗	tɕʰiɔŋ6	
付	fu5	
仙	ɕiɛn1	
代	tʰɔi6	
令	lin6	
以	i3	
儀	ȵi2	
仰	ȵiɔŋ3	
仲	tɕiŋ6	
件	kʰiɛn6	
