#漢字	音標	解釋
□	sɑ2	~倒日,明天
□	niʔ8	~一圈,转一圈
□	kɑŋ1	〜布,织布
□	tʰɔ̃2	〜箕,簸箕。如“用〜箕〜一下”。
□	xɔ̃5	〜来,起来
□	pʰən1	厚,〜薄
□	vai2	吼
□	tsuən1	寒颤
□	ɕiɑu1	掀,推
□	tɕʰiəu1	新〜,媳妇
□	tɕiəu3	洒,〜水。误读音
□	tsʰɑu2	焉
□	tsɑu1	焦/干,晒〜
□	xoi2	痒
□	tɕʰioi5	萎,没精神
□	kai1	蛙,训读
□	tɕʰiɑ3	跨
□	tɕiəu3	追赶
□	tɕiəu5	追赶
□	ŋã3	量词,相当于普通话的“件”,如“一〜事”。
㓾	tsʰɿ2	杀,~鸡
一	iʔ7	
丁	tin1	姓〜
丁	tɑŋ1	甲乙丙〜
七	tɕʰiʔ7	
万	vã3	
丈	tsɔ̃3	
三	sã1	
上	sɔ̃3	
下	xɑ1	底~~降
与	i5	
丐	koi5	
丑	tsʰəu3	子〜寅卯
專	tsɔ̃1	
且	tsʰɑ3	
世	sɿ5	
丘	tɕʰiəu1	
丙	piɑŋ3	
業	ȵieʔ8	
叢	tsʰuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	tsʰən2	
丢	tiəu1	
兩	niɔ̃3	~个
兩	niɔ̃1	一〜酒
嚴	ȵiã2	
喪	sɔ̃1	
个	ke5	一〜人
个	ke5	所属格,我〜:我的
个	kai5	那,~个2
丫	ɑ1	~头
中	tsuŋ1	
中	tsuŋ5	
丰	fuŋ1	
串	tsʰɔ̃5	
丸	iã2	
丹	tã1	
爲	vei2	作〜〜莫个
主	tsu3	
舉	tɕy3	
久	tɕiəu3	
義	ȵi5	
之	tsɿ1	
烏	vu1	
乍	tsɑ5	
乎	fu1	
乏	faʔ7	
樂	noʔ8	快〜
樂	ioʔ8	音〜
喬	tɕʰiɑu2	
乖	kuai1	
乘	sən2	
乘	sən3	
乙	iʔ7	
九	tɕiəu3	
乞	tɕʰieʔ7	
也	iɑ1	
習	ɕiʔ7	
習	ɕiʔ8	
鄉	ɕiɔ̃1	
書	su1	
買	mai1	
亂	nɔ̃3	
乾	tɕʰiã2	
了	niɑu3	
爭	tsɑŋ1	
事	sɿ3	
二	ȵi3	
于	i2	
虧	kʰei1	
云	yn2	
互	fu5	
五	m̩3	
井	tɕiɑŋ3	
亞	iɑ5	
亡	vɔ̃3	
亥	xoi5	
產	tsʰã3	
畝	muŋ1	
享	ɕiɔ̃3	
京	tɕin1	
亭	tʰin2	
亮	niɔ̃5	
親	tɕʰin1	〜人,〜家
人	ȵin2	
億	i2	
億	i3	
仁	ȵin2	
僅	tɕin5	
仆	puʔ7	〜人
