#漢字	音標	解釋
□	lu2	~裤脚:卷起
□	ten3	~脚:跺脚
□	nen3	~起脚:踮起脚尖
□	pʰin3	不停甩某物
□	tɔi3	事情很多或很繁重
□	liau1	挑起
□	ŋau2	歪斜
□	tɕʰin1	鸡~:鸡胃
㬤	nem5	
㿭	tsʰak7	
䖳	tsʰa5	
䥛	kiet7	
丁	ten1	
七	tsʰit7	
万	van5	
丈	tsʰɔŋ5	万~
丈	tsʰɔŋ1	姐~
三	sam1	
上	sɔŋ1	~山
上	sɔŋ5	~面
下	ŋa5	~降
下	ŋa1	底~
不	put7	
与	i1	
丐	kʰai5	
丐	kɔi5	
專	tsɔin1	
且	tɕʰia3	
世	sɿ5	
世	se5	
丘	tɕʰio1	
丙	piaŋ3	
業	ȵiap8	
叢	tsʰoŋ2	
東	toŋ1	
絲	sɿ1	
丞	tɕʰin2	
丢	tio1	
兩	liɔŋ3	
喪	sɔŋ1	
喪	sɔŋ5	
丫	a1	
中	tsoŋ5	射~
中	tsoŋ1	当~
丰	foŋ1	
串	tsʰɔin5	
臨	lin2	
丸	ian2	
丹	tan1	
爲	vui5	~人民服务
爲	vui2	作~
主	tsu3	
麗	li5	
舉	ki3	
乃	nai1	
久	kio3	
麽	mo2	
義	ȵi5	
之	tsɿ1	
烏	vu1	
乍	tsa5	
乎	fu1	
乏	fat7	
樂	lɔk7	
乖	kuai1	
乘	ɕin2	
乘	ɕin5	
乙	iet7	
九	kio3	
乞	kʰi3	
也	ia1	
也	ie3	
習	ɕip8	
習	sit8	
鄉	ɕiɔŋ1	
書	su1	
買	mai1	
亂	lɔin5	
乳	i5	
乾	kʰan2	
乾	tɕʰian2	
爭	tsaŋ1	
爭	tsen1	竞~
事	sɿ5	~情
二	ȵi5	
于	i1	
虧	kʰui1	
云	zun2	
五	ŋ̍3	
井	tɕiaŋ3	
亞	a1	
亡	mɔŋ2	
交	kau1	
亥	hɔi5	
亦	i5	
亦	ik8	
產	san3	
亨	heŋ1	
享	hiɔŋ3	
