#漢字	音標	解釋
□	bʰou3	
□	dzʰɿ1	~:用力擦  ~笔坨:橡皮擦
□	sɿ1	~鼻涕:擦鼻涕
□	dʰi1	~子:砻
□	ɕi1	~眼睛:眯眼睛
□	u1	~骨:颧骨
□	ɡʰo1	~了:置于情绪词后，表达被修饰情绪词的程度之深
□	tiau1	~子:公牛
□	dzʰei1	~瞌睡:打盹
□	tin1	~斗:跟斗
□	ɡʰou1	~头鱼:鳙鱼
□	ŋai3	~热:想要
□	kei3	~子:手镯
□	fei3	~做:努力做事
□	tɕiei3	~日:整天
□	ɕiei3	~前年:大前年
□	fən3	~亮:拂晓
□	dʐʰʅ5	~鱼:剖鱼
□	pan5	~谷:给稻子脱粒
□	dzʰan5	~衫袖:挽袖子
□	san5	~蛋:下蛋
□	bʰi6	~年:小年
□	kɛ6	~痒:挠痒痒
□	bʰan6	~事:故意
□	dʰiei6	~常:经常
□	uʔ7	~死:淹死
□	maʔ7	~坼:开裂
□	maʔ7	~顶搭:扎辫子
□	iɛʔ7	~谷嘚:秕谷
□	tʂo	⋯⋯~:先等我做完⋯⋯
□	tɕiɛʔ7	中间~:中午
□	ŋoʔ7	久浸水中
□	kaʔ7	二~货:笨蛋
□	ia6	仅仅、只有
□	ʂaʔ7	传染
□	nau1	偷
□	ɕiʔ7	偷窃
□	ia1	全部的
□	ŋau5	冷，多指水冷
□	kuan1	凳~:椅子的靠背
□	ȵia1	发~:撒娇
□	sai2	发抖
□	dzʰan2	口水
□	ɡʰo2	吆喝、叫
□	ɡʰan3	咳嗽
□	tɕin1	奶~:母猪的统称
□	kei5	完整的、整个
□	dʑʰiɛʔ7	将物品提起
□	ta1	张嘴
□	pan3	往地上扔
□	ʂʯai3	很
□	tɕiɛ1	扎、刺
□	dʑʰin1	打哈~:打哈欠
□	man5	扯住
□	nən1	把表层撸开
□	tiɑn5	投掷小物
□	dʐʰʯɛʔ3	折断
□	hai1	拖延
□	ŋai2	拖延
□	nei2	捻
□	pan1	推
□	ʂʯei1	推
□	miʔ7	掰
□	ʯɛ1	揉皱
□	dzʰən3	摁、按压
□	tɕiu1	梳个~儿
□	ʂa6	歪斜
□	bʰu2	气体或液体溢出
□	ɕi1	流:~眼泪，~鼻涕
□	tsan5	液体飞溅
□	nan3	牛~子:小牛
□	dʑʰiei1	牲畜交配
□	ɡʰau1	犬类吠叫
□	tɕiau5	瓶~哩:瓶塞子
□	ɡʰuan6	用肩膀背东西
□	tsən5	皱
□	tʂɛ3	矫情、装可爱
□	iɛ6	碎屑掉落
□	mo1	磨蹭、拖延
□	dʑʰiau1	离开的粗俗说法
□	pa1	粘黏
□	piei3	纠正不好的习惯
□	hei2	菜~儿:菜心
□	naʔ7	贵
□	pan1	追赶
□	man3	遮盖
□	dzʰan3	门~:门坎
□	ɕiʔ7	门~:门钹
□	dʑʰiau	闭~痧:中暑
□	dʐʰʯaʔ7	闲逛、溜达
□	sɛ1	露齿
□	piau1	青竹~:竹叶青蛇
□	dʑʰiau3	面~:面前
□	tɕiei5	鞭痕
□	nɨuʔ7	顽劣
□	bʰɛʔ7	飞~哩:蝴蝶
㐄	ɡʰa2	跨
㞘	tɨuʔ7	底部
㦸	tɕiʔ7	
㪗	dʰiau3	~气
㬦	hoʔ7	扯~闪:闪电
㬹	tsan1	
㸺	sa1	母牛
䁐	ian5	~牛:放牛
䉲	mi2	
䖧	naʔ7	
一	iʔ7	
丁	tin1	文
七	dʑʰiʔ7	
万	uan6	
丈	dʐʰou6	
三	san1	
上	ʂou6	
下	ha6	
不	puʔ7	
与	ʯ3	
丐	kai5	
