#漢字	音標	解釋
一	i7	
丁	taŋ1	
七	tsʰai7	
万	uoŋ1	
丈	tsʰoŋ	
三	soŋ1	
上	sioŋ5	~山
上	sioŋ1	~山
下	hou	
下	hou	~山
不	pu	
丑	tsʰiu3	
專	tsyẽ1	
且	tsʰie3	
世	sɿ5	
丘	kʰiu1	
丙	paŋ3	
業	i9	
叢	tsʰiẽ2	
東	tiẽ1	
丞	saŋ2	
兩	lioŋ5	~尺
兩	lioŋ3	二~
嚴	ŋɛŋ	
並	pɛŋ	
並	paŋ	
喪	soŋ	~失
个	ka5	
中	tsiẽ1	~间
中	tsiẽ5	打~
丰	fiẽ1	
串	tsʰyẽ5	
臨	lɛŋ2	
丸	yẽ9	
丹	toŋ1	
爲	uai2	作~
爲	uai	~了
主	tsy3	
麗	lai1	
舉	ky3	
久	kiu3	
義	ŋi1	
之	tsɿ1	
烏	u1	
烏	u	
樂	lo7	快~
樂	lo7	音~
乖	kua1	
乘	saŋ2	
乙	ye9	
九	kiu3	
習	sai7	
鄉	sioŋ1	
書	sy1	
買	ma5	
亂	luaŋ1	
乾	kʰiŋ2	~坤
了	liau5	~解
爭	tsaŋ1	
事	sɿ1	
二	ŋi1	
虧	kʰuai1	
云	iɛŋ2	
互	fu1	
五	m̩5	
井	tsiaŋ3	
亞	ou	
亡	moŋ2	
交	kau1	
亥	fua1	
產	tsʰaŋ	
畝	mie5	
享	sioŋ3	
京	kaŋ1	
亭	tʰaŋ9	
亮	lioŋ1	
親	tsʰɛŋ1	~戚
人	ŋɛŋ2	
人	ŋɛŋ9	
億	a7	
億	ia7	
仁	ŋɛŋ2	
僅	kɛŋ	
仇	siu2	报~
今	kɛŋ1	
今	kɛŋ	
介	ka5	
从	tsʰiẽ2	跟~
倉	tsʰoŋ1	
仗	tsoŋ	
仙	siŋ1	
代	tʰua1	
令	laŋ1	
以	i3	
仰	ŋoŋ3	
件	kʰiŋ	
價	kou5	
任	ŋɛŋ2	姓氏
份	fɛŋ	
仿	foŋ3	
企	kʰi	~业
伏	pʰie	
伏	fie7	
休	siu1	
衆	tsiẽ5	
優	iu1	
會	fai	~计
會	fai1	~议
會	ua1	不~
傘	soŋ5	
偉	uai3	
傳	tsʰyẽ2	~达
傳	tsʰyẽ	~话
傷	sioŋ1	
倫	lɛŋ2	
伯	pa9	
伯	pou9	
伴	pʰoŋ	
伸	sɛŋ1	
但	toŋ	
位	uai	
位	uai9	
低	ta1	
住	tsʰy1	
體	tʰai3	
何	ho2	
余	y2	
佛	fu9	
作	tso7	
你	lai5	
佩	pʰai	
佳	ka1	
使	sɿ3	
侄	tsʰɿ9	
例	lai1	
供	kiẽ	~给
依	i1	
偵	tsɛŋ	
側	tsa7	
侯	hie2	
侵	tsʰɛŋ1	
便	pʰiŋ2	~宜
便	pʰiŋ1	方~
促	tsʰie7	
俊	tsɛŋ5	
俗	sie7	
保	pau3	
信	sɛŋ5	
修	siu1	
倍	pʰua1	
倒	tau	~水
候	hie1	
候	hie	
借	tsia5	
倡	tsʰoŋ5	
倦	kʰyẽ	
債	tsa5	
值	tsʰa7	
傾	kʰɛŋ1	
假	kou3	真~
偏	pʰiŋ1	
做	tsɿ	
停	tʰaŋ2	
健	kyẽ	
偶	ŋie3	配~
偷	tʰie1	
傅	fu	
傍	pʰoŋ	
催	tsʰuai1	
像	tsʰioŋ1	
僧	tsaŋ	
僻	pʰai7	
儒	y2	
兒	y2	
允	iɛŋ3	
元	yẽ2	
兄	hiẽ	
充	tsʰiẽ1	
先	siŋ1	
光	koŋ	
光	kuaŋ	
克	kʰa7	
免	miŋ3	
兑	tuai	
兔	tʰu9	
黨	toŋ3	
兜	tie1	
入	ŋi7	
全	tsʰyẽ2	
八	pa7	
公	kiẽ	
六	lie7	
蘭	loŋ2	
共	kʰiẽ1	
關	kuaŋ1	
興	haŋ1	~旺
興	haŋ5	高~
兵	paŋ1	
其	kʰi2	
具	kʰy1	
典	tiŋ3	
養	ioŋ5	
兼	kiŋ1	
獸	tsʰiu	
内	luai1	
册	tsʰou9	
再	tsua5	
冒	mau1	
寫	sia3	
軍	kɛŋ1	
農	liẽ2	
冠	kuaŋ5	~军
冤	yẽ1	
冬	tiẽ1	
馮	fiẽ2	
冰	paŋ1	
冲	tsʰiẽ1	
決	kʰye	
况	kʰoŋ5	
冷	laŋ5	
凍	tiẽ5	
淨	tsʰiaŋ1	
準	tsɛŋ3	
涼	lioŋ2	
凌	laŋ2	
減	kaŋ3	
湊	tsʰie5	
几	ki3	~个
凡	foŋ2	
鳳	fiẽ1	
凭	pʰaŋ2	
凳	taŋ9	
凶	hiẽ1	
出	tsʰy7	
擊	ki7	
鑿	tsʰo	
刀	tau1	
刁	tiau1	
分	fɛŋ1	
切	tsʰi7	
刊	kʰoŋ1	
刑	haŋ2	
划	ua	~船
划	ua9	计~
列	li7	
劉	liu2	
則	tsa9	
剛	koŋ1	
創	tsʰoŋ5	
初	tsʰo1	
删	saŋ	
判	pʰoŋ5	
利	lai1	
别	pʰi7	离~
刮	kua7	
刮	kua	
到	tau5	
制	tsɿ	
刷	sua	
刷	tsʰye	
刺	tsʰɿ5	
刻	kʰa7	
剃	tʰa5	
削	siau7	
前	tsʰiŋ2	
劍	kiŋ5	
剔	tʰia7	
剝	po7	
剩	saŋ1	
剪	tsiŋ3	
剪	tsiŋ	
副	fu5	
割	kou7	
劈	pʰia7	
力	la7	
勸	kʰyẽ5	
辦	pʰaŋ1	
功	kiẽ1	
加	kou1	
務	mu1	
劣	li	
動	tʰiẽ1	
助	tsʰo1	
努	lu5	
劫	ki7	
勁	kɛŋ5	
勞	lau2	
勢	sei	
勃	pʰu7	
勇	iẽ3	
勳	fɛŋ1	
勒	la7	~紧
勤	kʰɛŋ2	
勾	kie1	
匀	iɛŋ2	
包	pau1	
匆	tsʰiẽ1	
化	fou5	
北	pa7	
匠	tsʰioŋ1	
匡	kʰioŋ	
匪	fai3	
匹	pʰai7	
區	kʰy1	
醫	i1	
十	sɿ7	
千	tsʰiŋ1	
升	saŋ1	
半	poŋ5	
華	fou2	中~
協	si7	
卒	tsu9	
卓	tso7	
單	toŋ1	
賣	ma1	
南	loŋ2	
博	po7	
占	tsiŋ5	~领
盧	lu2	
卤	lu5	
臥	ŋo1	
衛	ŋuai	
印	iɛŋ5	
危	ŋuai2	
即	tsa7	
卻	kʰiau7	
卵	luaŋ	
卷	kyẽ3	~起
卷	kyẽ9	考~
卿	kʰaŋ1	
廠	tsʰoŋ3	
廳	tʰiaŋ1	
历	la7	经~
壓	ou7	
厭	iŋ5	
厚	hie5	
原	ŋyẽ2	
廚	tsʰy2	
去	hai	
去	kʰy	
縣	yẽ1	
参	tsʰoŋ1	~加
参	sei	人~
又	iu1	
叉	tsʰou	
及	kʰi7	
友	iu9	
雙	sioŋ	
反	foŋ3	
发	fou7	
叔	sie9	
取	tsʰuai3	
受	siu1	
變	piŋ5	
叛	pʰoŋ	
疊	tʰi7	
口	kʰie3	
口	kʰie9	lie⁴⁴~
古	ku3	
句	ky5	
另	liaŋ1	
只	tsɿ9	~有
只	tsa7	一~
叫	kiau5	
召	tsiau	
可	kʰo3	
台	tʰua2	
史	sɿ3	
右	iu1	
葉	i9	
號	hau1	~码
司	sɿ1	
各	ko7	
合	hou7	
吉	ki7	
同	tʰiẽ2	
名	miaŋ9	
后	hie	
向	sioŋ5	
嚇	hou7	恐~
呂	luai5	
君	kɛŋ1	
吞	tʰɛŋ1	
否	fie3	
含	haŋ2	
聽	tʰiaŋ	~见
啓	kʰi3	
吳	ŋu2	
吵	tsʰau3	
吸	kʰi7	
吹	tsʰy1	
呈	tsʰaŋ2	
告	kau5	
嘔	ie3	
員	yẽ2	
周	tsiu1	
味	mai1	
呼	fu1	
命	miaŋ	
命	maŋ	
和	ho2	~气
咒	tsiu5	
咬	ŋau5	
咸	haŋ2	
哀	a1	
品	pʰɛŋ3	
響	sioŋ3	
啞	ou3	
哥	ko	
哭	hie7	
哲	tsi7	
哽	kaŋ	
脣	sɛŋ2	
唐	tʰoŋ2	
喚	foŋ	
售	tsʰiu	
唯	uai2	
唱	tsʰoŋ5	
商	sioŋ1	
善	siŋ5	
喉	hie2	
喊	kʰaŋ	
喜	hai	
喜	kʰi	
嗓	soŋ3	
囑	tsie7	
嘴	tsuai3	
嘴	tsuai	
噍	tsʰiau1	嚼
器	kʰi5	
囂	siau1	
四	sɿ5	
回	huai2	
因	iɛŋ1	
团	tʰuaŋ2	
園	yẽ2	
困	kʰuɛŋ5	
圍	uai2	
國	kua7	
圖	tʰu2	
圓	yẽ2	
圈	kʰyẽ	
土	tʰu3	
聖	saŋ5	
在	tsʰua1	
地	tʰai1	
場	tsʰoŋ2	
均	kɛŋ1	
壞	fa1	
坐	tsʰo5	
坑	haŋ1	
塊	kʰua	
堅	kiŋ1	
壩	pou5	
墳	fɛŋ2	
坡	po	
坤	kʰuɛŋ1	
坦	tʰoŋ3	
坪	pʰiaŋ	
垂	suai2	
型	haŋ2	
墾	kʰɛŋ3	
墊	tʰiŋ	
垮	kʰua	
埋	ma2	
城	saŋ2	
域	ua7	
基	ki1	
堂	tʰoŋ2	
堆	tuai1	
堤	tʰai	
塌	tʰou7	
塔	tʰou9	
塘	tʰoŋ9	
塞	sai7	~住
填	tʰiŋ2	
境	kaŋ3	
墓	mu1	
牆	tsʰioŋ2	
增	tsaŋ	
墨	mei	
墩	tɛŋ1	
壁	pia	
壤	ŋioŋ1	
士	sɿ1	
壬	ŋɛŋ2	
壯	tsoŋ5	
聲	saŋ1	
殼	kʰo7	
處	tsʰy9	~所
備	pʰai1	
复	fie7	~杂
复	fie7	~原
夕	sai7	
外	ŋa1	
多	to1	
夜	iou1	
够	kie5	
大	tʰou	
大	tʰou	~夫
天	tʰiŋ1	
太	tʰa5	
央	ioŋ1	
失	sɿ7	
頭	tʰie2	
頭	tʰie	
夷	i2	
夸	kʰua1	
夾	ka9	
奪	tʰua	
奇	kʰi2	
奉	fiẽ1	
奮	fɛŋ5	
奏	tsie5	
奔	pɛŋ1	
獎	tsioŋ3	
套	tʰau5	
奧	au5	
女	luai	
奴	lu2	
奶	lɛŋ	
奸	kaŋ1	
好	hau3	~坏
好	hau5	喜~
如	y2	
婦	fu	
婦	pu	
妖	iau1	
妙	miau	
妥	tʰo3	
妨	foŋ	
妹	mua	
妻	tsʰai1	
妾	tsʰi	
始	tsʰɿ	
姐	tsia	
姐	tsᴀi	
姑	ku	
姓	siaŋ5	
委	uai3	
姜	kioŋ1	生~
姜	kioŋ1	姓~
姨	i	
威	uai1	
娘	lioŋ	
娛	y2	
娶	tsʰuai3	
婆	pu	
婆	pʰo	
婚	kʰuɛŋ1	
嬰	iaŋ1	
嫁	kou5	
嫂	sau3	
嫂	sau	
嫌	siŋ2	
嫡	ta7	~亲
嫩	lɛŋ1	
子	tsɿ3	
子	tsɿ	
孔	kʰiẽ3	
孕	iɛŋ	
字	sɿ	
存	tsʰɛŋ2	
孫	sɛŋ1	
孝	hau	
孝	siau	
孟	maŋ1	
季	ki5	
孤	ku1	
學	ho	
孽	ŋi7	
寧	laŋ2	安~
守	tsiu	
守	siu	
安	oŋ1	
宋	siẽ5	
完	yẽ2	
宏	hiẽ	
宗	tsiẽ1	
官	kuaŋ1	
宙	tsʰiu5	
定	tʰaŋ1	
宜	ŋi2	
寶	pau3	
實	sɿ7	
寵	tsʰiẽ3	
審	sɛŋ3	
客	kʰou7	
宣	syẽ1	
室	sɿ7	
宪	siŋ5	
宮	kiẽ1	
宰	tsua3	
害	ha1	
宴	iŋ5	
家	kou1	
容	iẽ2	
寬	kʰuaŋ1	
賓	pɛŋ1	
宿	sie7	住~
寄	ki5	
密	mai7	
富	fu5	
寒	hoŋ2	
寢	tsʰɛŋ3	
察	tsʰa7	
寡	kua3	
寨	tsʰa1	
寸	tsʰɛŋ5	
對	tuai	
寺	sɿ1	
尋	tsʰɛŋ2	
導	tʰau	
壽	siu1	
封	fiẽ1	
將	tsioŋ1	~来
將	tsioŋ5	大~
尊	tsɛŋ1	
小	siau3	
少	siau3	多~
少	siau5	~年
尖	tsiŋ1	
塵	tsʰɛŋ2	
尚	sioŋ1	
嘗	sioŋ2	
尤	iu2	
堯	ŋiau2	
就	tsʰiu1	
屍	sɿ1	
尺	tsʰou	
尼	la	
尽	tsʰɛŋ1	
尾	mai9	
尿	liau1	
局	kʰie9	
屁	pʰai5	
層	tsʰaŋ2	
居	ky1	
屈	ky	
屋	ie7	
屎	sɿ3	
屏	pʰaŋ2	
屐	kʰia9	木~
屑	si9	木~
展	tsiŋ3	
屬	sie9	
屢	luai	
山	saŋ1	
歲	suai5	
島	tau3	
巖	ŋoŋ2	
嶺	liaŋ5	
岳	ŋo7	
岸	ŋoŋ9	
峽	si	
峰	fiẽ1	
崇	siẽ	
崩	paŋ1	
州	tsiu1	
巡	sɛŋ2	
巢	tsʰau2	
工	kiẽ1	
左	tso3	
巧	kʰiau3	
巨	kʰy1	
差	tsʰou1	~别
差	tsʰa1	出~
己	ki9	
巴	pou1	
巷	hoŋ	
巾	kɛŋ1	
幣	pai	
市	sɿ5	
布	pu5	
帥	sa5	
師	sɿ1	
希	si1	
帳	tsoŋ5	
帕	pʰou9	
帖	tʰi9	
帝	tai5	
帶	ta	
席	sa9	主~
幫	poŋ1	
常	sioŋ2	
帽	mau9	
幅	fie7	
幕	mo7	
干	koŋ1	~湿
干	kaŋ	~活
平	pʰiaŋ	
平	pʰaŋ	
年	liŋ2	
年	liŋ	
幸	haŋ1	
幻	foŋ	
幼	iu1	
廣	kuaŋ3	
莊	tsoŋ1	
慶	kʰaŋ5	
牀	tsʰoŋ2	
序	tsʰuai1	
庫	kʰu5	
應	iaŋ	~该
應	iaŋ5	答~
底	ta	
店	tiŋ5	
廟	miau1	
庚	kaŋ1	
府	fu3	
龐	pʰoŋ2	
廢	fai5	
度	tʰu1	
座	tsʰo1	
庭	tʰaŋ2	
庵	oŋ1	佛寺
康	kʰoŋ1	
廉	liŋ2	
廊	loŋ2	
延	iŋ2	
建	kyẽ5	
開	kʰua1	
异	i1	
弄	liẽ1	
式	sa9	
弓	kiẽ1	
引	iɛŋ3	
引	iɛŋ	
弘	hiẽ2	
弟	tʰa	
張	tioŋ	
張	tsoŋ1	
弥	lai	~补
彎	uaŋ1	
弱	ŋiau9	
彈	tʰoŋ2	~琴
彈	toŋ	子~
强	kʰioŋ2	~大
强	kʰioŋ3	勉~
歸	kuai1	
當	toŋ1	
录	lie9	
形	haŋ2	
彩	tsʰua3	
彪	piau1	
彭	pʰaŋ2	
影	iaŋ3	
役	iau9	
徹	tsʰi7	
彼	pʰai	
往	uoŋ3	
征	tsaŋ1	~求
征	tsaŋ1	~兵
待	tʰua1	
很	hɛŋ5	
律	luai9	
徐	suai2	
徒	tʰu2	
得	tai	
得	ta	
徛	kʰi5	站立
微	mai2	
德	ta7	
心	sɛŋ1	
必	pai7	
憶	a7	
憶	ia7	
忍	ŋɛŋ5	
志	tsɿ5	
忘	moŋ	
忙	moŋ2	
忠	tsiẽ1	
快	kʰua5	
念	liŋ1	
忽	kʰu7	
懷	fa2	
態	tʰa5	
怕	pʰou5	
憐	liŋ2	
思	sɿ1	
急	ki7	
性	saŋ5	
怪	kua5	
總	tsiẽ3	
戀	liŋ1	
恐	kʰiẽ3	
恆	haŋ2	
恢	fua1	
恤	sye7	
恨	hɛŋ	
恩	ɛŋ1	
恭	kiẽ1	
息	sai7	
息	sa	
恰	ha7	
恶	o7	凶~
悉	sai7	
悔	fai	
患	foŋ1	
懸	syẽ2	
悲	pai1	
情	tsʰaŋ2	
驚	kiaŋ1	
惜	sai7	
惠	fai	
慘	tsʰaŋ3	
懲	tsʰaŋ2	
慣	kuaŋ5	
想	sioŋ3	
惹	ŋia5	
惹	ŋia	
愁	tsʰie2	
愉	y	
意	i5	
愚	ŋi	
感	koŋ3	
感	kaŋ	
憤	fɛŋ5	
願	ŋyẽ1	
慈	tsʰɿ2	
慌	foŋ1	
慎	sɛŋ5	
慢	moŋ1	
