#漢字	音標	解釋
一	i7	
七	tɕʰi7	
万	uæ̃5	麻将牌
三	sæ̃1	
上	saŋ5	～去
下	xiɑ5	方位
世	ɕi5	
業	ȵie7	
東	toŋ1	
絲	sɿ1	
丟	tiəu1	
兩	liaŋ3	斤～
嚴	ȵiɛ̃2	
个	kuo5	
中	tsoŋ1	当～
丰	xoŋ1	
主	tɕy3	
舉	ky3	
義	ɕi5	
烏	u1	
九	kiəu3	
習	ɕi2	
書	ɕy1	
書	tɕie7	
買	mɛ3	
亂	luɐn5	
爭	tsəŋ1	
事	sɿ5	
二	ye5	
虧	kʰuei1	
雲	yn2	
五	u3	
井	tɕin3	
交	kiɑɔ1	
產	tsʰæ̃3	～妇
亮	liaŋ5	
親	tɕʰin1	～人
人	in2	
倉	tsʰaŋ1	
付	fu5	
件	kiɛ̃5	
任	in5	责～
休	ɕiəu1	
優	iəu1	
會	fei5	开～
傘	sæ̃3	
傳	tsuɐn2	～下来
傳	tsuɐn5	～记
傷	saŋ1	
位	uei5	
低	ti1	
住	tɕy5	
余	y2	剩～，多～
佛	fu7	
作	tsuo7	
使	ɕi3	
侄	tɕi2	
側	tsʰɤ7	
便	piɛ̃5	方～
俊	tɕin5	
修	ɕiəu1	
借	tɕie5	
假	kiɑ3	真～
做	tsu5	
停	tin2	
健	kiɛ̃5	
偷	tʰəu1	
像	ɕiaŋ5	
僧	səŋ1	
兒	ye2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛ̃1	
光	kuaŋ1	～线
黨	taŋ3	
入	y7	
全	tsuɐn2	
八	pɑ7	
公	koŋ1	
六	lu7	
蘭	læ̃2	
共	koŋ5	
關	kuæ̃1	～门
興	ɕin5	高～
兵	pin1	
典	tiɛ̃3	
寫	ɕie3	
軍	kyn1	
冤	yẽ1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
决	kye7	
冷	ləŋ3	
凍	toŋ5	
準	tɕyn3	
減	kæ̃3	
湊	tsʰəu5	
几	ki3	～个
鳳	xoŋ5	
凳	təŋ5	
凶	ɕioŋ1	吉～
出	tɕʰy7	
擊	ki1	
刀	tɔ1	
分	fɐn1	动词
切	tɕʰie7	动词
划	fɑ7	计～
列	lyɛ7	
初	tsʰu1	
判	pʰɐn5	
别	pie7	～人
刮	kuɑ7	
制	tɕi5	～造
刷	suɑ7	
刺	tsʰɿ5	
刻	kʰɤ7	
剃	tʰi5	
削	ɕuo1	
前	tɕiɛ̃2	
劍	kiɛ̃5	
剝	puo7	
劇	ky5	
剩	ɕin5	
剪	tɕiɛ̃3	
副	fu5	
割	kuo7	
劈	pʰi7	
力	li7	
勸	kʰyẽ5	
辦	pæ̃5	
動	toŋ5	
勁	kin5	有～
勤	kin2	
勺	sɔ5	
勻	yn2	
包	pɔ1	
化	fɑ5	
北	pɤ7	
匠	tɕiaŋ5	
匹	pʰi2	
區	kʰy1	地～
十	ɕi2	
升	ɕin1	
半	pɐn5	
華	fɑ2	中～
協	ɕie7	
卒	tsu7	棋子
單	tæ̃1	简～
賣	mɛ5	
南	næ̃2	
占	tɕiɛ̃5	～领
衛	uei5	
印	in5	
危	uei1	
卷	kyẽ3	～起
廠	tsʰaŋ3	
廳	tʰin1	
历	li7	农～
厭	iɛ̃5	
厚	xəu5	
原	yẽ2	
去	kʰɤ5	
縣	ɕiɛ̃5	
参	ɕin1	人～
及	ki7	
雙	suaŋ1	
反	fæ̃3	
发	fɑ7	头～
叔	su2	
取	tɕʰy3	
變	piɛ̃5	
口	kʰəu3	
古	ku3	
句	ky5	
叫	kiɑɔ5	
可	kʰuo3	
台	tɛ2	戏～
右	iəu5	
葉	ie7	树～
號	xɔ5	名
吃	kʰi7	
各	kuo7	
