#漢字	音標	解釋
□	ɻʅ1	~到哪去着
□	tʂʰɤ͡ʊβ1	~进水里
□	xa1	~一条缝
□	pʰɔ1	~乎乎的,软的
□	kʰa3	~人,欺骗
□	lɛ3	~草
□	kʰa4	~裆,裤裆
□	tʂʰuɒŋ2	上下摇晃
□	kɔ3	不见了,搞~得了
□	piɔ4	偷偷看到,我~到着
□	tʂæ̃1	切,~菜,~肉
□	sɒŋ4	厉害,你真~
□	fɛ1	叫疼声
□	tʂɔ4	可以,行;个~,行不行
□	kʰuæ̃1	固执,不听劝
□	pʰiɪ̃3	屁眼
□	xuɛ3	左右摇晃得走,老鸭~蛋
□	lɒŋ3	左右摇晃的用水冲洗,~碗
□	sɔ4	快,搞~毫子
□	lɒŋ3	恶~,恶心
□	mo1	慢吞吞,磨磨蹭蹭
□	ɻɯ4	慢吞吞,太~了
□	tɕʰiɯ3/tɕʰʏ3	抓着人不放
□	tʰəŋ3	搬迁,这家店~到其他地方了
□	tsʰɒŋ4	摩擦,~到墙了
□	tʂʰɛ1	桌子搞~得着
□	tʂa4	水~一身
□	tʰiɔ1	汤匙,~子
□	tɕʰiɯ1/tɕʰʏ1	烟熏人眼,~眼
□	lɔ4	甜食,肥肉太腻,~人
□	pʰia3	痞,你看这人真~
□	tʂua1	眉~着
□	ŋɛ4	老在那~,即磨磨蹭蹭
□	lɛ1	语气词
□	læ̃1	语气词,~!把东西拿下子
□	kʰa4	跨
□	ŋɛ2	这件事不是~的吗,即肯定的事
□	lən1	随便应付
□	ʂa4	饭直~
□	ləi1	骑车子~到树上了
㜺	tsæ̃2	好看
㞎	pa3	㞎㞎:婴儿语,粪便
㫰	lɒŋ4	晾晒,~衣服
丁	tiən1	
万	uæ̃4	
丈	tʂɒŋ4	
三	sæ̃1	
上	ʂɒŋ4	
下	xa4-	
下	ɕia4=	
丐	kɛ4	
丑	tʂʰɯ3	
專	tʂɯ̃1	
且	tɕʰi3	
世	ʂʅ4	
丘	tɕʰiɯ1/tɕʰʏ1	
丙	piən3	
叢	tsʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tʂʰən2	
丢	tiɯ1/tʏ1	
兩	liæ̃3	
嚴	iæ̃2	
嚴	iɪ̃2	
喪	sɒŋ4	
个	ko4	
丫	ŋa1	~头
中	tʂuən1	
中	tʂuən4	
丰	fəŋ1	
臨	niən2	
丸	uɯ̃2	
丹	tæ̃1	
爲	uəi2	
爲	uəi4	
主	tʂɤ͡ʊβ3	
舉	tsʮ3	
乃	lɛ3	
久	tɕiɯ3/tɕʏ3	
義	ʒi4	
之	tʂʅ1	
烏	βɤ͡ʊβ1	
乍	tʂa4	
乎	xɤ͡ʊβ1	
乒	pʰiən1	
乓	pʰɒŋ1	
喬	tɕʰiɔ2	拿~,自抬身价
乖	kuɛ1	
乘	tʂʰən2	
九	tɕiɯ3/tɕʏ3	
也	iɛ3	
鄉	ɕiɒŋ1	
書	ʂɤ͡ʊβ1	
買	mɛ3	
亂	lɯ̃4	
乳	ɻɤ͡ʊβ3	
乾	tɕʰiɪ̃2	
爭	tsən1	
事	sɿ4	
二	ɻɔ4	
二	ɔ4	
于	ʮ2	
虧	kʰuəi1	
云	yən2	
互	xɤ͡ʊβ4	
五	βɤ͡ʊβ3	
井	tɕiən3	
亘	kən4	
亞	ia4	
些	sɿ1	好~子:多少
亡	uɒŋ2	
亢	kʰɒŋ4	
交	kɔ1	
亥	xɛ4	
產	tʂʰæ̃3	
亨	xən1	
畝	mo3	
享	ɕiɒŋ3	
京	tɕiən1	
亭	tʰiən2	
亮	niɒŋ4	
親	tɕʰiən1	
人	ɻən2	
億	ʒi4	
什	ʂən2	
仁	ɻən2	
僅	tɕiən3	
仇	tʂʰɯ2	
仇	tɕʰiɯ2/tɕʰʏ2	
今	tɕiən1	
介	kɛ4	
仍	ɻən2	
从	tsʰəŋ2	
仑	lən2	
倉	tsʰɒŋ1	
仔	tsɛ3	
仔	tsɿ3	~鸡
仕	sɿ4	
他	tʰa1	
付	fɤ͡ʊβ4	
仙	ɕyɪ̃1	
仝	tʰəŋ2	
代	tɛ4	
令	niən4	
以	ʒi3	
儀	ʒi2	
們	mən2	
仰	niɒŋ3	
仲	tʂuən4	
件	tɕiɪ̃4	
價	tɕia4	
任	ɻən2	
任	ɻən4	
份	fən4	
仿	fɒŋ3	
伉	kʰɒŋ4	
伍	βɤ͡ʊβ3	
休	ɕiɯ1/ɕʏ1	
衆	tʂuən4	
優	iɯ1/ʏ1	
伙	xo3	
會	xuəi4	
會	kʰuɛ4	
傘	sæ̃3	
偉	uəi3	
傳	tʂʰɯ̃2	
傳	tʂɯ̃4	
伢	ŋa2	
傷	ʂɒŋ1	
倫	lən2	
僞	uəi3	
估	kɤ͡ʊβ3	
伴	pɯ̃4	
伸	tʂʰən1	
伺	tsʰɿ4	
似	sɿ4	
但	tæ̃4	
位	uəi4	
低	ti1	
住	tʂɤ͡ʊβ4	
佐	tso3	
佑	iɯ4/ʏ4	
體	tʰi3	
何	xo2	
佘	ʂɛ2	
余	ʮ2	
你	ni3	
佩	pʰəi4	
佬	lɔ3	
佳	tɕia1	
使	sɿ3	
侃	kʰæ̃3	
侉	kʰua3	
例	ni4	
侍	sɿ4	
供	kəŋ4	
依	ʒi1	
侶	nʮ3	
偵	tʂən1	
側	tʂɛ4	身子坐~得着
僑	tɕʰiɔ2	
儈	kʰuɛ4	
儂	ləŋ2	
侮	βɤ͡ʊβ3	
侯	xɯ2	
侵	tɕʰiən1	
便	piɪ̃4	
俄	uo2	
俊	tɕyən4	
俎	tsɤ͡ʊβ3	
