#漢字	音標	解釋
一	i2	
七	tsʰi2	
万	uã5	
三	sã1	
上	ʃaŋ5	
下	ʃia5	
世	ʃʅ5	
業	ɲiɛ2	
東	toŋ1	
絲	sɿ1	
丟	tiəu1	
兩	liaŋ3	
嚴	ɲiɛ̃2	
个	ko5	
中	tʃoŋ1	
丰	foŋ1	
主	tʃu3	
舉	tʃyi3	
義	ɲi5	
烏	u1	
九	tʃiəu3	
習	si2	
書	ʃu1	
買	mai3	
亂	luã5	
爭	tsən1	
事	sɿ5	
二	ə5	
虧	kʰuei1	
雲	uin2	
五	u3	
井	tsin3	
交	tʃiau1	
產	tsʰã3	
亮	liaŋ5	
親	tsʰin1	
人	ʒən2	
倉	tsʰaŋ1	
付	fu5	
件	tʃiɛ̃5	
任	ʒən5	
休	ʃiəu1	
優	iəu1	
會	xuei5	
傘	sã3	
傳	tʃʰuã2	
傷	ʃaŋ1	
位	uei5	
低	ti1	
住	tʃu5	
余	yi2	
佛	fu2	
作	tso2	
使	ʃʅ3	
侄	tʃʅ2	
側	tsʰɛ2	
便	piɛ̃5	
俊	tsin5	
修	siəu1	
借	tsɛ5	
假	tʃia3	
做	tso5	
停	tʰin2	
健	tʃiɛ̃5	
偸	tʰəu1	
像	siaŋ5	
僧	tsən1	
兒	o2	
兄	ʃioŋ1	
充	tʃʰoŋ1	
先	siɛ1	
光	kuaŋ1	
黨	taŋ3	
入	ʒu2	
全	tʃʰyɛ̃2	
八	pa2	
公	koŋ1	
六	ləu2	
蘭	lã2	
共	koŋ5	
關	kuã1	
興	ʃin5	
兵	pin1	
典	tiɛ̃3	
寫	sɛ3	
軍	tʃyn1	
冤	yɛ̃5	
冬	toŋ1	
冰	pin1	
冲	tʃʰoŋ1	
決	tʃyɛ2	
冷	lən3	
凍	toŋ5	
準	tʃuən3	
減	kã3	
湊	tsʰəu5	
几	tʃi3	
鳳	foŋ5	
凳	tən5	
凶	ʃioŋ1	
出	tʃʰu2	
擊	tʃi2	
刀	tau1	
分	fən1	
切	tsʰɛ2	
划	xua5	
列	liɛ2	
初	tsʰəu1	
判	pʰã5	
別	pɛ2	
刮	kua2	
制	tsɿ5	
刷	ʃua2	
刺	tsʰɿ5	
刻	kʰɛ2	
剃	tʰi5	
削	sio2	
前	tsʰiɛ̃2	
劍	tʃiɛ̃5	
剝	po2	
劇	tʃyi5	
剩	ʃən5	
剪	tsiɛ̃3	
副	fu5	
割	ko2	
劈	pi2	
力	li2	
勸	tʃʰyɛ̃5	
辦	pã5	
動	toŋ5	
勁	tʃin5	
勤	tʃʰin2	
勻	uin2	
包	pau1	
化	xua5	
北	pɛ2	
匠	tʃiaŋ5	
匹	pʰi2	
區	tʃʰyi1	
十	ʃʅ2	
升	ʃən1	
半	pã5	
華	xua2	
協	ʃiɛ2	
卒	tsu2	
單	tã1	
賣	mai5	
南	lã2	
占	tʃã5	
衛	uei5	
印	in5	
危	uei2	
卷	tʃyɛ̃3	
廠	tʃʰaŋ3	
廳	tʰin1	
历	li2	
厭	iɛ̃5	
厚	xəu5	
原	yɛ̃2	
去	tʃʰyi5	
縣	ʃiɛ̃5	
参	sən1	
及	tʃi2	
雙	ʃuaŋ1	
反	fã3	
发	fa2	
叔	ʃu2	
取	tsʰyi3	
變	piɛ̃5	
口	kʰəu3	
古	ku3	
句	tʃyi5	
叫	tʃiau5	
可	kʰo3	
台	tʰai2	
右	iəu5	
