#漢字	音標	解釋
□	tsi5	nɔ45~:指人行为神经兮兮
□	ka1	tsɛ42:蟑螂
□	ka1	~溜:翻滚
□	ɗi1	~牙:龇牙
□	ia1	~种:撒种
□	ɔi1	~门:推门
□	siaŋ1	~衫裤:穿衣服
□	kuan1	~糜:把饭送入嘴
□	xɛ2	~住
□	xau2	~蜞:水蛭
□	ziu2	~讲话:乱说话
□	ɗɔ4	~菜:摘除蔬菜中不能吃的部分
□	ɗɔ4	~喙:漱口
□	ɓɛ4	~lɛ22:小孩爬的动作
□	ia4	~风:扇风
□	tai4	~水:把盆里的水放到火上烧
□	ɓua4	~衫:衣服用水洗一遍
□	nan4	~来~好:越来越好
□	lan4	~脬仁:睾丸
□	iɛn4	~目:眨眼
□	nan5	~具:玩具
□	bun5	~來:沒來
□	kun5	~钱:骗钱
□	lat7	~衫:汗衫
□	lut7	~皮:蜕皮
□	ɓak7	~衫:脱衣服
□	kɔk7	~相:照片
□	bit8	~水:潜水
□	ta9	~钱:拿钱放口袋里
□	ti9	~囝: 表示少量
□	xɔi9	~目:睡觉
□	lau9	~生:花生
□	kɔŋ9	~出:凸出
□	ki9	㖹~~:吹口哨
□	xat7	一~甘蔗:一节甘蔗
□	xan5	上~:上坡
□	siak8	上下抖动容器里的东西
□	ŋak7	下巴
□	sat7	不~:不理睬
□	kak8	丢失物品
□	ɗat7	乞丐
□	nin9	乳房
□	nui9	低头弯腰进入
□	xi1	倾斜
□	sin4	像
□	xiɛt7	凶恶
□	ɗɔŋ9	凸起
□	nai4	凹
□	ma9	凹下
□	mɔŋ1	出~:疾病,身上长水泡
□	kau5	到了
□	ɗak7	动物用角相顶
□	bu9	发芽
□	kau9	发霉
□	hiɛn5	叫喊
□	xai3	吃
□	ŋan9	合适
□	mɔ9	吝啬
□	tɛ9	吩咐
□	siu9	吮吸
□	bu9	吻
□	mɛ2	哭~:哭丧
□	ŋau2	唠叨
□	sɔk7	啄
□	u4	在
□	kɔi9	垢
□	ɗai2	埋
□	xat7	堵塞
□	ɗɛ5	处所
□	tɔi1	多
□	lan2	头~:头屑
□	tsi1	女性生殖器
□	bɔ9	对父亲或母亲姐姐的称呼
□	niau9	小
□	sua1	带领，娶
□	ku9	帮派头目
□	xiau1	弯曲
□	a9	强迫
□	kɔk8	很挤
□	iɔŋ9	很厉害
□	kua4	怀孕
□	ɓi5	恶心
□	ui5	恶心
□	zɔk7	手~:手崴到了
□	lut8	手顺着一个方向用力摩擦
□	kiu9	打~:打台球
□	ɗiɛn9	打盹
□	ɗɛŋ5	扔
□	xau3	把包著或卷著的东西打开
□	ɓɔi4	把，拿
□	sun4	把食物放水里煮
□	mua1	披
□	ka2	抱
□	ɓɔŋ4	抱
□	nɛŋ9	拎
□	ɓɛŋ1	拔
□	lɛ2	指小孩子爱哭
□	mɔ4	指示代词，这~:这里、量词，个
□	nɛŋ4	指人比较傲娇
□	hiɔ1	挑刺出来
□	ɗɛ4	捏
□	lu1	捞起
□	hia9	掀起
□	xiaŋ9	掙扎
□	nua3	揉
□	la1	搅动
□	nia1	摇篮
□	ku9	摔倒
□	ɗɔi5	撒娇
□	ui1	杂草茂盛
□	ɓɔŋ2	柚子
□	ŋɛ1	树枝
□	mak7	椰子~:椰子壳
□	mɔŋ2	模糊
□	tɔ1	欺骗
□	ŋɔ2	欺负
□	sua3	歪斜
□	mai3	母亲
□	hɛ1	气喘
□	xɔ3	水浅，干涸
□	lɔ2	洗米水
□	liɔk8	浸
□	ɗai3	液体里下沉的杂质
□	lu4	淀粉调成的汁
□	ma5	淺嘗
□	ɗan2	湿
□	ɓɛk7	滤去液体
□	siaŋ5	漂亮
□	kuat7	火~:火柴
□	nak7	烂~:很烂
□	fa2	牙齒也叫~璃，來源不明
□	ma4	牛的叫聲
□	ŋa4	特别喜欢吃某种东西
□	na1	现在
□	bu9	甜~:一种水果
□	tan1	生锈
□	ku2	用力挤
□	xɔ5	用热水烫一下
□	nɛ5	用力排泄
□	ɗun5	用力踢
□	ɓut7	用双手把粒状的东西聚起来
□	tiak7	用力打或摔
□	xɔk7	用指头、棍棒等轻击轻点
□	nɔi9	用手指取食物
□	hit7	甩掉
□	tɛ2	男性阴茎的俗称
□	tsi9	男性生殖器
□	nɔ5	疯子
□	xia5	疼痛
□	fa5	瘪
□	ɗiɔ5	白~:一种皮肤病
□	nat7	皮肤被刺激而感到不适
□	lɔk7	盒子
□	xa9	盖住
□	kuak7	目~~:渴望的神情
□	zak8	矮小
□	lɔŋ1	破的地方
□	tan2	碟子
□	ŋat8	碾
□	mai5	示，~伊:教他
□	nin5	称呼叔叔的妻子
□	ɗan4	稀烂的泥土
□	kit8	稠
□	hat7	笔~:笔套
□	ɓan3	笨
□	kin2	粘稠
□	ka5	粥~:粥太稀
□	lan1	绳索
□	ma4	老~:伯父
□	nua1	耍赖
□	xɔ9	肚~:肚胀
□	nɔk7	肥胖
□	lɔ9	腋下
□	hin9	臭~:一股难闻的气味
□	la9	舂米工具
□	ɗɔk7	蘸酱料
□	ŋan3	蜀~厝:一间房子
□	niak7	褶皱
□	mɔ9	触电
□	bat7	认识
□	zɛ2	训，涂抹
□	nɔŋ3	训，阿~:对小孩爱称
□	a4	象声词，哭声
□	pʰɔŋ4	象声词，爆竹声
□	pʰiaŋ4	象声词，枪声
□	taŋ5	象声词，~~:敲锣声
□	sɛk8	象声词，走路声
□	lu9	象声词
□	tsu9	象声词，呼鸡声
□	xau9	象声词，~~:吃较硬的东西发出清脆的声音
□	miu9	象声词
□	lu5	贪吃
□	niɛn2	跟随
□	mɔk7	蹲下
□	ɛŋ1	车轮
□	la4	轻轻搅动
□	nut7	退缩
□	tau1	酒~
□	xuak8	量词，蜀~肉:一块肉
□	bu9	量词，聚集成堆的物品或成群的人
□	tia9	铁桶
□	ti9	闪光
□	ɓui9	阿~:称呼妈妈的弟弟
□	ɓɔ1	陌生
□	ta9	鞋~:拖鞋
□	tak8	颠簸
□	li9	风把物体掀起
□	pʰɔŋ5	食物较松软
□	kɔŋ9	饭~:饭团
□	ku2	驼背
□	kin4	鸡~
㖹	ɓun2	吹
㩻	xi1	倾斜
㾪	tan3	
䍉	xi9	~碗:碗上有缺口
䘷	ɓi9	卷袖子
䘼	ui3	袖子
䟉	siak8	上下抖动容器里的东西
䭕	tsia3	淡
一	it7	第~
一	iau1	训“幺”
一	ziak8	训
丁	ɗɛŋ1	
七	sit7	
万	ban1	
丈	tsiaŋ9	
三	ta1	1，数词
三	tan1	2，地名:~才
上	tsiɔ1	1，白，~面
上	tsiɔ4	2，~楼
上	siɔ1	3，~水:从井里打水
上	siaŋ4	4，文，~海
下	ɛ1	1，量词:做一~
下	ɛ4	2，方位词
丑	siu3	1，地支第二位
丑	sun3	训“蠢”
專	tuan1	
且	sɛ3	
世	ti5	
丘	xiu1	
丙	ɓɛŋ3	
業	ŋiɛt8	
叢	taŋ2	
東	ɗɔŋ1	文，人名
東	ɗaŋ1	白
絲	ti1	
丞	tɛŋ2	
丟	tiu1	
兩	nɔ4	1
嚴	ŋiɛn2	
个	kai2	量词
中	tɔŋ1	~间
丰	pʰɔŋ1	
串	suaŋ9	
臨	lin2	
丸	zuan2	
丹	ɗan1	
爲	ui2	
主	tu3	
丽	li5	1，美~
丽	li9	2，人名
舉	ki3	1,~例
舉	ku3	2，~人
久	ku3	
義	ŋi4	1
義	ŋi9	2，人名
烏	u1	文，~纱帽
烏	au1	白，~云:黑云
乎	u1	
樂	ziak8	1，音~
樂	lɔk8	2，快~
喬	xiau3	
乖	kuai1	
乘	sɛŋ5	
乙	it7	
乜	mi9	疑问代词，什么
九	kau3	
乞	xit7	
乞	xi9	
也	ia1	
習	tsit8	
鄕	hiɔ1	
書	tu1	
買	bɔi3	
亂	lui1	
了	liau3	
爭	tsɛ1	
事	si4	
二	zi1	第~
二	nɔ4	训“两”
虧	xui1	
雲	zun2	文，姓
雲	hun2	白，白~
五	ŋau4	
井	tsɛ3	
亞	a1	~洲
交	kiau1	
亥	hai4	
產	tan3	
畝	mau3	
享	tiaŋ3	
享	hiaŋ3	
京	kɛŋ1	
亭	xɛŋ2	
亮	liaŋ9	
親	sin1	
人	naŋ2	训“侬”
億	i9	
什	za2	地名:通~
仁	zin2	
僅	kin3	
仇	siu2	
介	kai9	
仍	zɛŋ2	
从	sɔŋ2	
仑	lun2	
倉	sɔ1	
仔	kia3	训“囝”
仕	si4	
他	xa1	其~
他	i1	训“伊”
付	pʰu4	
仙	tin1	
代	ɗai4	1，朝~
令	lɛŋ4	
以	zi3	
儀	ŋi2	
件	kin4	
價	kɛ5	
任	zun4	
份	pʰun4	
仿	pʰaŋ3	
企	xi3	
伊	i1	
伍	ŋau4	
伏	pʰak7	
伐	pʰat8	
休	hiu1	
衆	tsiaŋ5	
優	hiu1	
伙	hɔi3	
會	hui4	1，开~
會	hui9	2，~计
會	ɔi4	训“解”，~不~
傘	tua5	
偉	ui3	
傳	tuan4	1，~记
傳	suan2	2，流~
傷	tiaŋ1	
倫	lun2	
佇	u4	在
伯	ɓɔk7	
估	ku1	
伴	pʰua4	
