#漢字	音標	解釋
一	jɐt5	
丁	teŋ1	
七	tʃʰɐt5	
万	man6	
丈	tʃɛŋ2	
三	ɬam5	
上	ʃaŋ6	
下	ja6	
不	pɐt5	
与	hy4	
丑	tʃʰɐu3	
專	tʃyn1	
且	tʃʰɛ3	
世	ʃei5	
丘	jɐu1	
丙	peŋ3	
業	ȵip4	
叢	tʃoŋ2	
東	toŋ1	
丟	tiu1	
兩	lɛŋ4	
嚴	ȵim2	
喪	ɬaŋ5	
个	kɔ1	
丫	ʔa1	
丬	pʰan5	
中	tʃoŋ1	
中	tʃoŋ5	
丰	foŋ1	
串	tʃʰyn5	
臨	lɐm2	
丸	hyn2	
丹	tan1	
爲	wei2	
爲	wɐi2	
主	tʃy3	
麗	lɐi6	
舉	ky3	
乃	nai4	
久	kɐu3	
之	tʃi1	
烏	ʔu1	
乍	tʃa5	
乎	hu1	
乏	fat4	
樂	lak4	
樂	ŋak8	
乖	kuai1	
乘	ʃeŋ2	
乙	ʔit7	
九	kɐu3	
乞	hɐt5	
也	jɛ4	
習	tʃɐp8	
鄕	hɛŋ1	
書	ʃy1	
買	mai4	
亂	lun6	
乳	ȵui4	
乾	tʃin2	
了	liu4	
予	hy4	
爭	tʃaŋ1	
事	ʃei6	
二	ȵei6	
于	ʔy1	
于	hy2	
虧	kʰuei1	
雲	wɐn2	
互	ŋəu6	
五	ŋ̍4	
井	tʃeŋ3	
亞	ʔa5	
些	ɬɛ1	
亡	mɔŋ2	
交	kau1	
亥	hɔi4	
產	tʃʰan3	
亨	hɐŋ1	
畝	məu4	
享	hɛŋ3	
京	keŋ1	
亭	teŋ2	
亮	lɛŋ6	
親	tʃʰɐn1	
褻	ɬit7	
人	ȵɐn2	
仁	ȵɐn2	
僅	kɐn3	
仆	pɔk8	
仇	ʃɐu2	
今	kɐm1	
介	kai5	
仍	ŋeŋ2	
从	tʃoŋ2	
仑	lɐn2	
倉	tʃʰaŋ1	
他	tʰa1	
仗	tʃɛŋ5	
仗	tʃɛŋ4	
付	fəu5	
仙	ɬin1	
代	tai6	
令	leŋ6	
以	hi4	
儀	ȵi2	
仰	ŋɛŋ4	
仲	tʃɔŋ6	
件	kin4	
價	ka5	
任	ȵɐm6	
份	fɐn6	
仿	fɔŋ3	
企	ki2	
企	ki4	
伊	ʔi3	
伎	kei6	
伏	fɔk8	
伐	fat4	
休	jɐu1	
衆	tʃoŋ5	
優	jɐu1	
伙	hu3	
會	wɐi6	
傘	ɬan5	
偉	wɐi3	
傳	tʃyn2	
傳	tʃyn6	
傳	pʰeŋ1	
傷	ʃɛŋ1	
倫	lɐn2	
僞	wɐi3	
伯	pak7	
估	ku3	
伴	pun6	
伺	tʃi2	
似	tʃei6	
位	wɐi6	
低	tɐi1	
住	tʃei6	
佐	tʃɔ3	
體	tʰɐi3	
何	hɔ2	
余	hy2	
佛	fɐt5	
佛	fɐt8	
作	tʃak7	
你	nɐi4	
佣	joŋ3	
佩	pʰui5	
佳	kai1	
使	ʃɐi3	
侄	tʃɐt8	
侍	ʃei6	
供	koŋ5	
依	ʔi3	
俠	hap4	
僥	hiu3	
偵	tʃeŋ1	
側	tʃek5	
侯	həu2	
侵	tʃʰɐm1	
便	pit8	
便	pin6	
促	tʃʰɔk5	
俄	ŋɔ2	
俊	tʃɐn5	
俏	tʃʰiu5	
俗	tʃɔk8	
俘	fu1	
保	pəu3	
信	ɬɐn5	
儼	ȵim2	
儉	kim6	
修	ɬɐu1	
倍	pui4	
倒	təu3	
倘	tʰaŋ3	
候	hɐu6	
倚	ʔi3	
借	tʃi5	
倡	tʃʰɛŋ5	
倡	tʃɛŋ5	
倦	kyn6	
倪	ȵi2	
債	tʃai5	
値	tʃek8	
傾	kʰeŋ1	
假	ka3	
偎	wɐi5	
偏	pʰin1	
偕	hai4	
做	tʃɐu5	
做	tʃəu5	
健	kin6	
偶	ŋɐu4	
偸	tʰəu1	
傅	fu4	
傍	paŋ2	
儲	tʃy2	
催	tʃʰui1	
傲	ŋau2	
傻	ɬɔ2	
像	tʃɛŋ2	
僚	liu2	
僧	ɬɐŋ1	
僻	pʰek5	
儒	ȵy2	
兒	ȵi2	
兀	ŋɐt8	
允	jɐn4	
元	hyn2	
兄	weŋ1	
充	tʃʰoŋ1	
兆	tʃiu6	
先	ɬin1	
光	kɔŋ1	
克	hak5	
兌	tui6	
兔	tʰəu5	
黨	taŋ3	
兜	təu1	
入	ȵɐp8	
全	tʃyn2	
八	pat7	
公	koŋ1	
六	lɔk8	
兮	hi1	
蘭	lan2	
共	koŋ6	
關	kuan1	
興	heŋ1	
興	heŋ5	
兵	peŋ5	
具	kei6	
典	tim3	
