#漢字	音標	解釋
一	iʔ7	
丁	tin1	
七	tɕʰiʔ7	
万	van5	
丈	hʑiã5	
三	san1	
上	hzã3	
下	ha3	底下
不	peʔ7	
与	y3	
丑	tɕʰiu3	
且	tɕʰia3	
丕	pʰi1	
世	ɕi5	
丘	tɕʰiu1	
丙	pin3	
業	ȵiɛʔ8	
東	toŋ1	
絲	sɿ1	
兩	liã3	斤两
嚴	ȵiɛ̃2	
喪	sã5	
个	ko5	
丫	ŋa1	
中	tsoŋ5	
丰	xoŋ1	
串	tsʰɛ̃5	
爲	ve1	
爲	ve5	
主	tɕy3	
麗	li5	
舉	tɕy3	
舉	tɕiɛ̃5	
乃	lɛ3	
義	ȵi5	
之	tɕi1	
烏	vu1	
乖	kuɛ1	
乘	hʑin2	
九	tɕiu3	
也	iɛ3	
習	hʑiʔ8	
鄉	ɕiã1	
書	ɕy1	
買	mɛ3	
亂	lɛ̃5	
乾	hʑiɛ̃2	
了	liɔ3	
爭	tsən1	
事	hzɿ5	
二	ɚ5	
于	y2	
虧	kʰuɛ1	
云	yn2	
五	vu3	
井	tɕin3	
些	ɕi1	
交	tɕiɔ1	
亥	hɛ3	
產	tsʰan3	
畝	mu3	
京	tɕin1	
亮	liã5	
親	tɕʰin1	
親	tɕʰin5	
人	ȵin2	
仇	hʑəu2	
今	kən1	
他	tʰa1	
付	xu5	
仙	ɕiɛ̃1	
代	ɾɛ5	
令	lin5	
以	i3	
仰	ȵiã5	
件	hʑiɛ̃3	
價	ka5	
任	in2	
任	in5	
份	hvən5	
仿	xuã3	
企	tɕʰi3	
伊	i1	
休	ɕiu1	
衆	tsoŋ5	
優	iu1	
會	hve5	
會	kʰuɛ5	
傘	san3	
傳	hzɛ̃2	
傳	hʑɛ̃5	
傷	ɕiã1	
倫	lən2	
僞	ve5	
伴	hvɛ̃3	
伺	sɿ5	
位	ve5	
低	ti1	
住	hʑy5	
體	tʰi3	
余	y2	
佛	hveʔ8	
作	tsoʔ7	
你	n̩3	
侄	hzeʔ8	
侉	kʰua3	
例	li5	
侍	hzɿ5	
供	koŋ5	
僥	tɕiɔ3	
偵	tsən1	
側	tsʰɛʔ7	
侵	tɕʰin1	
便	hviɛ̃2	
便	hviɛ̃5	
促	tsʰoʔ7	
俏	tɕʰiɔ5	
俗	hzoʔ8	
保	pɔ3	
信	ɕin5	
修	ɕiu1	
倍	hvɛ3	
候	hiu5	
借	tɕia5	
倪	ȵi2	
債	tsɛ5	
假	ka3	真假
偏	pʰiɛ̃1	
做	tsu5	
停	ɾin2	
健	tɕiɛ̃5	
偶	ŋiu5	
傀	kʰuɛ3	
催	tsʰe1	
傲	ŋɔ5	
僻	pʰiʔ7	
兒	ɚ2	
元	ȵiɛ̃2	
兄	ɕyŋ1	
充	tsʰoŋ1	
兆	hʑiɔ3	
先	ɕiɛ̃1	
光	kuã1	
免	miɛ̃3	
兔	tʰu5	
黨	tã3	
入	yŋ5	
全	hʑiɛ2	
八	paʔ7	
公	koŋ1	
六	loʔ7	
蘭	lan2	
共	hoŋ5	
關	kuan1	
興	ɕin1	
興	ɕin3	
兵	pin1	
具	tɕy5	
典	tiɛ̃3	
養	iã3	
兼	tɕiɛ̃1	
獸	ɕiu5	
冀	tɕi5	
内	le5	
册	tsʰɛʔ7	
再	tsɛ5	
冒	mɔ5	
寫	ɕia3	
軍	tɕyn1	
農	loŋ2	
冤	yan1	
冬	toŋ1	
馮	hvoŋ2	
冰	pin1	
冲	tsʰoŋ1	
決	tɕyɛʔ7	
况	kʰuã5	
冷	lin5	
淨	hʑin5	
準	tsən3	
減	tɕiɛ̃3	
湊	tsʰəu5	
几	tɕi3	
凡	hvan2	
鳳	hvoŋ5	
凭	hvin2	
凱	kʰɛ3	
凳	tin5	
凶	ɕyŋ1	
出	tsʰɛʔ7	
擊	tɕiʔ7	
刀	tɔ1	
刁	tiɔ1	
分	xun1	
切	tɕʰiɛʔ7	
刊	kʰɛ̃1	
划	va2	
划	vaʔ8	
則	tsɛʔ7	
創	tsʰuã5	
初	tsʰu1	
删	san1	
判	pʰan5	
利	li5	
别	hviɛʔ8	
刮	kuaʔ7	
到	tɔ5	
制	tsɿ5	
刷	saʔ7	
刺	tsʰɿ5	
刻	kʰɛʔ7	
劑	hʑi5	
削	ɕioʔ7	
前	hʑiɛ̃2	
劍	tɕiɛ̃5	
剝	poʔ7	
劇	tɕyʔ7	
剩	hʑin5	
剪	tɕiɛ̃3	
副	xu5	
力	liʔ8	
勸	tɕʰiɛ̃5	
辦	hvan5	
動	ɾoŋ3	
助	hʑy5	
努	lu3	
劫	tɕiɛʔ7	
勁	tɕin5	
勞	lɔ2	
勇	yŋ3	
勘	kʰɛ̃5	
勤	hʑin2	
匀	yn2	
包	pɔ1	
化	xua5	
北	peʔ7	
匙	hʑi2	
匠	hʑiã5	
匪	xuɛ3	
匹	pʰiʔ7	
區	tɕʰy1	
醫	i1	
十	hzeʔ8	
千	tɕʰiɛ̃1	
升	ɕin1	
半	pɛ̃5	
卒	tsɛʔ7	
單	tan1	
賣	mɛ5	
博	poʔ7	
卜	pʰoʔ7	
占	tsɛ̃5	
卦	kua5	
衛	ve5	
卯	mɔ3	
印	in5	
危	ve2	
卵	lɛ̃3	
卷	tɕyan3	
卷	tɕyan5	
卿	tɕʰin1	
廠	tɕʰiã3	
历	liʔ8	
厭	iɛ̃5	
厚	hiu3	
廚	hʑy2	
去	kʰi5	
縣	hʑiɛ̃5	
参	tsʰɛ̃1	
又	iu5	
叉	tsʰa1	
雙	suã1	
雙	suã5	
反	xuan3	
发	xuaʔ7	
叔	soʔ7	
受	hʑiu3	
變	piɛ̃5	
叛	pʰan5	
口	kʰiu3	
古	ku3	
句	tɕy5	
只	tɕiɛʔ7	
召	tɕiɔ5	
可	kʰo3	
台	ɾɛ2	
史	sɿ3	
葉	iɛʔ8	
號	hɔ5	
吃	tɕʰiʔ7	
各	kuoʔ7	
合	hɛʔ8	
吉	tɕiʔ7	
同	ɾoŋ2	
名	min2	
吏	li5	
向	ɕiã5	
嚇	xɛʔ7	
呂	ly3	
吝	lin5	
吞	tʰən1	
含	hɛ̃2	
聽	tʰin1	
啓	tɕʰi3	
吳	vu2	
吵	tsʰɔ3	
吸	ɕiʔ7	
吹	tsʰe1	
呆	tɛ1	
告	kɔ5	
嘔	ŋiu3	
周	tɕiu1	
味	ve5	
呼	xu1	
命	min5	
和	ho2	
咒	tɕiu5	
咬	ŋɔ3	
咸	han2	
品	pʰin3	
哄	xoŋ3	
哄	hoŋ5	
響	ɕiã3	
啞	ŋa3	
哥	ko1	
哪	la3	
哭	kʰuiʔ7	
哲	tsɛʔ7	
脣	hzən2	
喚	xuɛ̃5	
唱	tɕʰiã5	
喂	ve5	
善	hvɛ̃3	
喊	xɛ̃3	
喘	tsʰɛ̃3	
喜	ɕi3	
喝	xɛʔ7	
喧	ɕiɛ̃1	
噴	pʰən1	
噴	pʰoŋ5	
嗓	sã3	
嗽	səu5	
嘴	tse3	
器	tɕʰi5	
四	sɿ5	
回	hve2	
因	in1	
团	ɾɛ̃2	
園	yan2	
困	kʰun5	
圍	ve2	
固	ku5	
國	kuiʔ7	
圖	ɾu2	
圓	yan2	
圈	tɕʰyan1	
土	tʰu3	
在	hzɛ3	
地	ɾi5	
均	tɕyn1	
坍	tʰan1	
坎	kʰɛ̃3	
壞	vɛ5	
坐	hzo5	
坑	kʰən1	
塊	kʰuɛ5	
坛	ɾan2	
墳	hvən2	
墜	hze5	
坤	kʰun1	
坦	tʰan3	
坯	pʰe1	
垂	hze2	
墾	kʰən3	
埂	kən3	
埋	mɛ2	
培	hvɛ2	
基	tɕi1	
堂	ɾã2	
堆	te1	
塔	tʰaʔ7	
塞	sɛʔ7	
墓	mu5	
牆	hʑiã2	
增	tsən1	
墨	miʔ8	
墩	tən1	
壁	piʔ7	
壯	tsuã5	
聲	sin1	
聲	yŋ5	
殼	kʰoʔ7	
處	tɕʰy5	
備	pe5	
外	ŋɛ5	
多	to1	
夜	ia5	
够	kiu5	
大	ɾa5	
大	ɾo5	
天	tʰiɛ̃1	
太	tʰɛ5	
夫	xu1	
