#漢字	音標	解釋
一	pi1	
一	iɑ7	
七	tsʰɑ̃7	
万	io7	
丈	tsɔŋ4	
三	sɔŋ1	
上	sɔŋ4	上山
上	sɔŋ4	上面
下	ɣo4	下降
下	ɣo3	底下
不	pu7	
与	y3	给与
丑	tsʰo3	
專	tsəŋ1	
世	siɛ5	
丘	kʰio1	
丙	pa3	
業	ŋiɛ2	
叢	dzəŋ2	
東	tã1	
絲	sæi1	
兩	niɔŋ3	两个
兩	niɔŋ4	两个
兩	liɔŋ3	几两几钱
嚴	ŋ̊æi2	
丫	o1	丫头
中	tsã5	射中
中	tsã1	当中
丰	fã1	
串	tsʰəŋ5	
臨	l̥ɑ̃2	
爲	yɛ7	为什么
爲	yɛ7	作为
主	tsy3	
麗	li7	美丽
舉	ky3	
義	ŋi7	
之	tsi1	
乏	fo7	
樂	lu8	
樂	io4	音乐
乖	kuɑ1	
乘	dzɑ̃2	
乙	i4	
九	kio3	
習	sɑ̃8	
鄉	siɔŋ1	
書	sy1	
買	mɑ̃4	
亂	ləŋ7	
乳	y4	腐~
乾	kʰiɛ̃2	乾坤
爭	tsiɛ̃1	相~、吵
事	ziɛ7	
二	ŋi7	
于	y2	
于	y2	于此
虧	kʰyɛ1	
云	uɑ2	
五	io4	
井	tsa3	
亡	ua2	
交	ko1	
亥	xyɛ7	
產	tsʰɔŋ3	
亨	xɑ̃1	
畝	mo4	
享	siɔŋ3	
亮	liɔŋ7	
親	tsʰɑ̃1	
親	tsʰɑ̃5	亲家
人	ŋiɑ2	
億	i3	
仁	ŋiɑ2	
僅	kiɑ5	
仆	pu4	
仇	dzo2	
从	dzəŋ2	从容
从	dzəŋ2	跟从
仑	l̥ɑ̃2	
倉	tsʰəŋ1	
仗	dzɑ̃7	
付	fu5	~校长
仙	sa1	
代	di7	
令	læi7	
仰	ŋiɔŋ4	
仲	tsã5	
件	ka4	
價	ko5	
任	ŋiɑ7	责任
份	vɑ̃7	一份两份
仿	fɔŋ3	仿效
仿	fɔŋ3	相似
企	kʰi3	
伏	fao8	
衆	tsã5	
會	kuɑ5	会计
會	uɛ7	会议
傘	sɔŋ3	
傳	tsəŋ2	传达
傳	dzəŋ7	传记
傷	sɔŋ1	
倫	l̥ɑ̃2	
僞	yɛ7	
伯	piɛ7	
伴	bɔŋ7	
伺	tsʰæi5	
似	si7	
位	yɛ7	
低	tiɛ1	
住	dzy7	
體	tʰi3	
何	ɣɤɯ2	
余	y2	
作	tsu8	工作
你	ni4	
佩	pʰɛ5	
佳	ko1	
使	si3	
侄	tsɑ̃5	
例	l̥i7	
侍	si7	
供	kiã7	供给
偵	tsɑ̃1	
側	tsʰæi7	
便	bi2	便宜
便	bæi7	方便
俏	tsʰiao5	~皮
俗	su4	
保	pɤɯ3	
信	sɑ̃5	
儉	kiɛ̃3	
修	so1	
倍	pɛ3	
倒	tə3	打倒
候	ɣo7	
借	tsiɛ5	
倪	ŋ̊i2	
值	tsɑ̃8	
傾	kʰa1	
假	ko3	放假
假	ko3	真假
做	tsu5	
停	dæi2	
健	kiɛ̃7	
偷	tʰo1	
傅	fu5	
傍	pəŋ4	依傍
催	tsʰiɛ1	
傲	ŋo5	
僧	tsɑ̃1	
儒	y2	
兄	xua1	
充	tsʰã1	
先	sa1	
光	kəŋ1	
克	kʰɑ̃7	
